ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -4.5, 0.0,2016-02-19, 104.0, 1.0,8
0.0, 0.0, -4.5, 0.0,2016-02-20, 103.0, 4.5,8
9.0, 0.0, -8.0, 9.0,2016-02-21, 96.0, 0.0,8
0.0, 0.0, -7.5, 0.0,2016-02-22, 104.0, 2.0,8
0.0, 0.0, -11.0, 0.0,2016-02-23, 100.0, 2.5,8
0.0, 0.0, -11.0, 0.0,2016-02-24, 100.0, 4.0,8
0.0, 0.0, -7.0, 0.0,2016-02-25, 97.0, 6.0,8
