ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
9.3,9.3,3.5,0.0,2016-02-19,0.0,9.0,8
1.2,1.2,3.0,0.0,2016-02-20,0.0,7.5,8
4.4,4.4,-0.5,0.0,2016-02-21,0.0,7.0,8
0.0,0.0,2.0,0.0,2016-02-22,0.0,10.0,8
0.5,0.5,-1.0,0.0,2016-02-23,0.0,13.0,8
0.0,0.0,1.0,0.0,2016-02-24,0.0,14.0,8
0.2,0.2,1.0,0.0,2016-02-25,0.0,15.0,8
