pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 1.947, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 1.9, 1.9, 0.2, None, None, -6999.0, 5.9, None, None, -6999.0, None,2020-03-18 00:00:00, -6999.0, None, -6999.0, -6999.0,12
None, 0.909, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.9, 0.8, 0.1, None, None, -6999.0, 5.9, None, None, -6999.0, None,2020-03-18 01:00:00, -6999.0, None, -6999.0, -6999.0,12
None, 0.92, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.9, 0.7, 0.1, None, None, -6999.0, 5.9, None, None, -6999.0, None,2020-03-18 02:00:00, -6999.0, None, -6999.0, -6999.0,12
None, 0.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-18 03:00:00, None, None, None, None,12
None, 0.006, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-18 04:00:00, None, None, None, None,12
None, 0.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-18 05:00:00, None, None, None, None,12
None, -0.117, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-18 06:00:00, None, None, None, None,12
None, -0.239, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-18 07:00:00, None, None, None, None,12
None, -0.362, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-18 08:00:00, None, None, None, None,12
None, 2.676, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 2.7, -0.7, -0.3, None, None, -6999.0, 2.7, None, None, -6999.0, None,2020-03-18 09:00:00, -6999.0, None, -6999.0, -6999.0,12
None, 4.204, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.2, -0.7, -0.4, None, None, -6999.0, 4.2, None, None, -6999.0, None,2020-03-18 10:00:00, -6999.0, None, -6999.0, -6999.0,12
None, 4.999, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.0, -0.7, -0.4, None, None, -6999.0, 5.2, None, None, -6999.0, None,2020-03-18 11:00:00, -6999.0, None, -6999.0, -6999.0,12
None, 5.483, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.5, -0.7, -0.3, None, None, -6999.0, 5.5, None, None, -6999.0, None,2020-03-18 12:00:00, -6999.0, None, -6999.0, -6999.0,12
None, 5.609, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.6, -0.7, -0.1, None, None, -6999.0, 5.9, None, None, -6999.0, None,2020-03-18 13:00:00, -6999.0, None, -6999.0, -6999.0,12
None, 6.546, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.5, -0.7, 0.0, None, None, -6999.0, 6.5, None, None, -6999.0, None,2020-03-18 14:00:00, -6999.0, None, -6999.0, -6999.0,12
