pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.938, 56.31, 10.7, 56.0, -6999.0, -6999.0, -3.0, 4.9, 2.9, -3.0, -0.4, -6999.0, 0.0,2020-03-18 00:00:00, -1.0, -0.757, -6999.0,12
None, 4.792, 56.38, 10.7, 56.0, -6999.0, -6999.0, -3.0, 4.8, 2.9, -3.0, -0.4, -6999.0, 0.0,2020-03-18 01:00:00, -1.0, -0.776, -6999.0,12
None, 3.925, 62.99, 10.7, 63.0, -6999.0, -6999.0, -2.0, 3.9, 2.9, -2.0, 0.2, -6999.0, 0.0,2020-03-18 02:00:00, -1.0, -0.785, -6999.0,12
None, 3.588, 58.2, 10.7, 58.0, -6999.0, -6999.0, -4.0, 3.6, 2.9, -4.0, -0.2, -6999.0, 0.0,2020-03-18 03:00:00, -1.0, -0.61, -6999.0,12
None, 4.553, 52.27, 10.7, 52.0, -6999.0, -6999.0, -4.0, 4.6, 2.6, -4.0, -0.2, -6999.0, 0.0,2020-03-18 04:00:00, 0.0, -0.416, -6999.0,12
None, 5.084, 46.67, 10.7, 47.0, -6999.0, -6999.0, -5.0, 5.1, 2.6, -5.0, 0.1, -6999.0, 0.0,2020-03-18 05:00:00, -1.0, -0.656, -6999.0,12
None, 4.646, 46.06, 10.7, 46.0, -6999.0, -6999.0, -6.0, 4.6, 2.6, -6.0, 0.0, -6999.0, 0.0,2020-03-18 06:00:00, -1.0, -0.608, -6999.0,12
None, 5.032, 44.17, 5.2, 44.0, -6999.0, -6999.0, -6.0, 5.0, 4.6, -6.0, 0.0, -6999.0, 0.0,2020-03-18 07:00:00, -1.0, -0.7, -6999.0,12
None, 4.167, 47.21, 5.2, 47.0, -6999.0, -6999.0, -6.0, 4.2, 4.2, -6.0, 0.4, -6999.0, 0.0,2020-03-18 08:00:00, -1.0, -0.684, -6999.0,12
None, 5.454, 40.32, 5.5, 40.0, -6999.0, -6999.0, -7.0, 5.5, 4.2, -7.0, -1.0, -6999.0, 0.0,2020-03-18 09:00:00, -1.0, -0.68, -6999.0,12
None, 6.456, 36.68, 6.5, 37.0, -6999.0, -6999.0, -7.0, 6.5, 4.2, -7.0, -0.5, -6999.0, 0.0,2020-03-18 10:00:00, -1.0, -0.674, -6999.0,12
None, 7.57, 34.25, 7.6, 34.0, -6999.0, -6999.0, -7.0, 7.6, 4.2, -7.0, 0.1, -6999.0, 0.0,2020-03-18 11:00:00, -1.0, -0.636, -6999.0,12
None, 9.77, 29.79, 9.8, 30.0, -6999.0, -6999.0, -7.0, 9.8, 4.2, -7.0, -0.9, -6999.0, 0.0,2020-03-18 12:00:00, -1.0, -0.647, -6999.0,12
None, 11.27, 25.54, 11.3, 26.0, -6999.0, -6999.0, -8.0, 11.3, 4.2, -8.0, -0.5, -6999.0, 0.0,2020-03-18 13:00:00, 0.0, -0.499, -6999.0,12
None, 12.93, 28.76, 13.8, 29.0, -6999.0, -6999.0, -5.0, 12.9, 4.2, -5.0, 0.8, -6999.0, -1.0,2020-03-18 14:00:00, -1.0, -1.031, -6999.0,12
None, 11.34, 30.11, 13.8, 30.0, -6999.0, -6999.0, -6.0, 11.3, 4.2, -6.0, 1.7, -6999.0, 0.0,2020-03-18 15:00:00, -1.0, -0.741, -6999.0,12
None, 8.23, 49.05, 13.8, 49.0, -6999.0, -6999.0, -2.0, 8.2, 4.2, -2.0, 1.1, -6999.0, 0.0,2020-03-18 16:00:00, -1.0, -0.754, -6999.0,12
None, 7.68, 54.52, 13.8, 55.0, -6999.0, -6999.0, -1.0, 7.7, 4.2, -1.0, 0.2, -6999.0, 0.0,2020-03-18 17:00:00, -1.0, -0.764, -6999.0,12
None, 8.65, 47.18, 13.8, 47.0, -6999.0, -6999.0, -2.0, 8.7, 4.2, -2.0, -0.3, -6999.0, 0.0,2020-03-18 18:00:00, -1.0, -0.792, -6999.0,12
None, 7.8, 49.69, 8.7, 50.0, -6999.0, -6999.0, -2.0, 7.8, 6.4, -2.0, 0.0, -6999.0, 0.0,2020-03-18 19:00:00, -1.0, -0.796, -6999.0,12
None, 4.72, 68.63, 8.7, 69.0, -6999.0, -6999.0, -1.0, 4.7, 4.3, -1.0, 0.2, -6999.0, 0.0,2020-03-18 20:00:00, -1.0, -0.626, -6999.0,12
None, 3.562, 73.6, 8.7, 74.0, -6999.0, -6999.0, -1.0, 3.6, 3.6, -1.0, -0.2, -6999.0, 0.0,2020-03-18 21:00:00, -1.0, -0.642, -6999.0,12
None, 2.476, 80.1, 8.7, 80.0, -6999.0, -6999.0, -1.0, 2.5, 2.5, -1.0, -0.3, -6999.0, 0.0,2020-03-18 22:00:00, -1.0, -0.603, -6999.0,12
None, 1.561, 84.7, 8.7, 85.0, -6999.0, -6999.0, -1.0, 1.6, 1.6, -1.0, -0.4, -6999.0, 0.0,2020-03-18 23:00:00, -1.0, -0.695, -6999.0,12
None, 0.741, 85.0, 8.7, 85.0, -6999.0, -6999.0, -1.0, 0.7, 0.5, -1.0, 0.0, -6999.0, 0.0,2020-03-19 00:00:00, -1.0, -0.766, -6999.0,12
None, 0.164, 85.2, 8.7, 85.0, -6999.0, -6999.0, -2.0, 0.2, -0.2, -2.0, 0.0, -6999.0, 0.0,2020-03-19 01:00:00, -1.0, -0.583, -6999.0,12
None, 2.391, 73.8, 8.7, 74.0, -6999.0, -6999.0, -2.0, 2.4, -0.2, -2.0, -0.9, -6999.0, 0.0,2020-03-19 02:00:00, -1.0, -0.68, -6999.0,12
None, 2.768, 70.5, 8.7, 71.0, -6999.0, -6999.0, -2.0, 2.8, -0.2, -2.0, -0.2, -6999.0, 0.0,2020-03-19 03:00:00, -1.0, -0.505, -6999.0,12
None, 2.768, 70.3, 8.7, 70.0, -6999.0, -6999.0, -2.0, 2.8, -0.2, -2.0, -0.2, -6999.0, 0.0,2020-03-19 04:00:00, -1.0, -0.558, -6999.0,12
None, 2.333, 71.4, 8.7, 71.0, -6999.0, -6999.0, -2.0, 2.3, -0.2, -2.0, 0.1, -6999.0, 0.0,2020-03-19 05:00:00, -1.0, -0.553, -6999.0,12
None, 1.851, 73.0, 8.7, 73.0, -6999.0, -6999.0, -2.0, 1.9, -0.2, -2.0, 0.1, -6999.0, 0.0,2020-03-19 06:00:00, -1.0, -0.693, -6999.0,12
None, 1.996, 71.0, 2.7, 71.0, -6999.0, -6999.0, -3.0, 2.0, 1.7, -3.0, -0.2, -6999.0, 0.0,2020-03-19 07:00:00, -1.0, -0.615, -6999.0,12
None, 3.202, 60.56, 3.2, 61.0, -6999.0, -6999.0, -4.0, 3.2, 1.7, -4.0, -0.3, -6999.0, 0.0,2020-03-19 08:00:00, -1.0, -0.546, -6999.0,12
None, 6.0, 44.85, 6.1, 45.0, -6999.0, -6999.0, -5.0, 6.0, 1.7, -5.0, -0.5, -6999.0, 0.0,2020-03-19 09:00:00, -1.0, -0.67, -6999.0,12
None, 7.23, 40.05, 7.2, 40.0, -6999.0, -6999.0, -5.0, 7.2, 1.7, -5.0, 0.0, -6999.0, 0.0,2020-03-19 10:00:00, -1.0, -0.661, -6999.0,12
None, 9.3, 30.47, 9.3, 30.0, -6999.0, -6999.0, -7.0, 9.3, 1.7, -7.0, -0.2, -6999.0, 0.0,2020-03-19 11:00:00, -1.0, -0.711, -6999.0,12
None, 10.97, 26.49, 11.1, 26.0, -6999.0, -6999.0, -8.0, 11.0, 1.7, -8.0, -0.7, -6999.0, 0.0,2020-03-19 12:00:00, -1.0, -0.687, -6999.0,12
