CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.273, 63.54, None, None, None, 23.3, 15.34, 0.0, 13.06, 72.66, -10.0, 13.1, -4.3, -4.4, None, None, 73.0, 0.5, None, None, 64.0, None,2020-03-18 00:00:00, 247.0, None, 247.1,12
None, -4.758, 64.4, None, None, None, 23.9, 15.44, 0.0, 12.11, 75.02, -10.0, 12.1, -4.8, -4.8, None, None, 75.0, 0.5, None, None, 64.0, None,2020-03-18 01:00:00, 247.0, None, 247.0,12
None, -5.156, 65.09, None, None, None, 22.6, 15.38, 0.0, 12.15, 75.14, -10.0, 12.2, -5.2, -5.2, None, None, 75.0, 0.5, None, None, 65.0, None,2020-03-18 02:00:00, 247.0, None, 247.0,12
None, -5.333, 65.26, None, None, None, 17.5, 14.08, 0.0, 9.66, 78.91, -10.0, 9.7, -5.3, -5.5, None, None, 79.0, 0.5, None, None, 65.0, None,2020-03-18 03:00:00, 247.0, None, 246.9,12
None, -5.453, 64.63, None, None, None, 11.9, 10.82, 0.0, 7.203, 84.0, -10.0, 7.2, -5.5, -5.6, None, None, 84.0, 0.5, None, None, 65.0, None,2020-03-18 04:00:00, 247.0, None, 246.9,12
None, -5.81, 65.95, None, None, None, 8.3, 34.54, 0.0, 2.952, 64.01, -11.0, 3.0, -5.8, -5.9, None, None, 64.0, 0.5, None, None, 66.0, None,2020-03-18 05:00:00, 247.0, None, 246.5,12
None, -5.414, 65.07, None, None, None, 7.3, 62.34, 0.0, 3.033, 65.95, -10.0, 3.0, -5.4, -6.0, None, None, 66.0, 0.5, None, None, 65.0, None,2020-03-18 06:00:00, 247.0, None, 246.6,12
None, -5.607, 66.63, None, None, None, 2.8, 52.27, 0.0, 0.611, 299.8, -10.0, 0.6, -5.6, -6.6, None, None, 300.0, -5.2, None, None, 67.0, None,2020-03-18 07:00:00, 247.0, None, 246.6,12
None, -4.256, 60.37, None, None, None, 7.6, 14.11, 0.0, 4.037, 314.9, -10.0, 4.0, -4.3, -6.6, None, None, 315.0, -4.2, None, None, 60.0, None,2020-03-18 08:00:00, 247.0, None, 246.5,12
None, -2.468, 52.88, None, None, None, 4.2, 26.78, 0.0, 1.077, 321.3, -10.0, 1.1, -2.5, -6.6, None, None, 321.0, -2.3, None, None, 53.0, None,2020-03-18 09:00:00, 246.0, None, 246.3,12
None, -1.861, 50.35, None, None, None, 3.5, 40.47, 0.0, 0.94, 295.8, -10.0, 0.9, -1.9, -6.6, None, None, 296.0, -1.8, None, None, 50.0, None,2020-03-18 10:00:00, 246.0, None, 246.2,12
None, -1.779, 51.29, None, None, None, 6.2, 17.98, 0.0, 2.392, 227.8, -10.0, 2.4, -1.8, -6.6, None, None, 228.0, -1.6, None, None, 51.0, None,2020-03-18 11:00:00, 246.0, None, 246.3,12
None, -0.878, 51.18, None, None, None, 15.2, 34.25, 0.0, 4.243, 269.2, -9.0, 4.2, -0.9, -6.6, None, None, 269.0, -0.7, None, None, 51.0, None,2020-03-18 12:00:00, 246.0, None, 246.2,12
None, 0.267, 45.71, None, None, None, 18.8, 34.86, 0.0, 5.064, 275.4, -10.0, 5.1, 0.3, -6.6, None, None, 275.0, 0.3, None, None, 46.0, None,2020-03-18 13:00:00, 246.0, None, 246.4,12
None, 0.012, 48.45, None, None, None, 15.5, 43.16, 0.0, 5.09, 284.0, -8.0, 5.1, 0.0, -6.6, None, None, 284.0, 0.4, None, None, 48.0, None,2020-03-18 14:00:00, 246.0, None, 246.2,12
None, 0.62, 46.51, None, None, None, 17.2, 36.18, 0.0, 6.24, 287.5, -10.0, 6.2, 0.6, -6.6, None, None, 288.0, 0.9, None, None, 47.0, None,2020-03-18 15:00:00, 246.0, None, 245.8,12
None, -0.007, 46.51, None, None, None, 18.1, 37.08, 0.0, 6.492, 280.3, -10.0, 6.5, 0.0, -6.6, None, None, 280.0, 1.5, None, None, 47.0, None,2020-03-18 16:00:00, 246.0, None, 245.6,12
None, 0.271, 44.85, None, None, None, 16.9, 36.25, 0.0, 6.079, 285.2, -10.0, 6.1, 0.3, -6.6, None, None, 285.0, 1.5, None, None, 45.0, None,2020-03-18 17:00:00, 246.0, None, 245.5,12
None, 0.054, 47.58, None, None, None, 21.0, 29.35, 0.0, 7.076, 285.3, -10.0, 7.1, 0.1, -6.6, None, None, 285.0, 1.5, None, None, 48.0, None,2020-03-18 18:00:00, 245.0, None, 245.3,12
None, -1.836, 51.3, None, None, None, 15.7, 21.56, 0.0, 6.765, 286.6, -10.0, 6.8, -1.8, -1.9, None, None, 287.0, 0.1, None, None, 51.0, None,2020-03-18 19:00:00, 245.0, None, 244.9,12
