pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -7.169, 86.0, None, None, 0.0, 0.0, 0.223, None, None, None, None, None, None, -9.0, 930.0, None, None, None,2020-03-18 00:00:00, None, None,12
None, -8.27, 88.1, None, None, 0.0, 0.0, 0.219, None, None, None, None, None, None, -10.0, 930.0, None, None, None,2020-03-18 01:00:00, None, None,12
None, -9.24, 88.5, None, None, 0.0, 0.0, 0.216, None, None, None, None, None, None, -11.0, 930.0, None, None, None,2020-03-18 02:00:00, None, None,12
None, -10.07, 89.2, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -11.0, 930.0, None, None, None,2020-03-18 03:00:00, None, None,12
None, -10.87, 89.7, None, None, 0.0, 0.0, 0.209, None, None, None, None, None, None, -12.0, 930.0, None, None, None,2020-03-18 04:00:00, None, None,12
None, -11.93, 90.0, None, None, 0.0, 0.0, 0.207, None, None, None, None, None, None, -13.0, 930.0, None, None, None,2020-03-18 05:00:00, None, None,12
None, -12.51, 90.0, None, None, 0.0, 0.0, 0.205, None, None, None, None, None, None, -14.0, 930.0, None, None, None,2020-03-18 06:00:00, None, None,12
None, -13.66, 89.4, None, None, 0.0, 0.0, 0.203, None, None, None, None, None, None, -15.0, 930.0, None, None, None,2020-03-18 07:00:00, None, None,12
None, -13.45, 88.5, None, None, 0.0, 0.0, 0.199, None, None, None, None, None, None, -15.0, 931.0, None, None, None,2020-03-18 08:00:00, None, None,12
None, -8.93, 80.5, None, None, 0.0, 0.0, 0.2, None, None, None, None, None, None, -12.0, 931.0, None, None, None,2020-03-18 09:00:00, None, None,12
None, -4.179, 68.74, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -8.0, 931.0, None, None, None,2020-03-18 10:00:00, None, None,12
None, -1.309, 49.09, None, None, 0.0, 0.0, 0.221, None, None, None, None, None, None, -10.0, 930.0, None, None, None,2020-03-18 11:00:00, None, None,12
None, 0.8, 42.42, None, None, 0.0, 0.0, 0.225, None, None, None, None, None, None, -10.0, 930.0, None, None, None,2020-03-18 12:00:00, None, None,12
None, 2.789, 37.73, None, None, 0.0, 0.0, 0.24, None, None, None, None, None, None, -10.0, 930.0, None, None, None,2020-03-18 13:00:00, None, None,12
None, 4.329, 32.06, None, None, 0.0, 0.0, 0.255, None, None, None, None, None, None, -11.0, 929.0, None, None, None,2020-03-18 14:00:00, None, None,12
None, 5.136, 31.08, None, None, 0.0, 0.0, 0.261, None, None, None, None, None, None, -11.0, 929.0, None, None, None,2020-03-18 15:00:00, None, None,12
None, 5.295, 32.16, None, None, 0.0, 0.0, 0.268, None, None, None, None, None, None, -10.0, 929.0, None, None, None,2020-03-18 16:00:00, None, None,12
None, 5.308, 31.15, None, None, 0.0, 0.0, 0.285, None, None, None, None, None, None, -10.0, 928.0, None, None, None,2020-03-18 17:00:00, None, None,12
None, 0.689, 60.62, None, None, 0.0, 0.0, 0.283, None, None, None, None, None, None, -6.0, 929.0, None, None, None,2020-03-18 18:00:00, None, None,12
None, -1.669, 74.0, None, None, 0.0, 0.0, 0.235, None, None, None, None, None, None, -5.0, 929.0, None, None, None,2020-03-18 19:00:00, None, None,12
None, -3.122, 75.63, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -6.0, 929.0, None, None, None,2020-03-18 20:00:00, None, None,12
None, -3.693, 74.5, None, None, 0.0, 0.0, 0.214, None, None, None, None, None, None, -7.0, 929.0, None, None, None,2020-03-18 21:00:00, None, None,12
None, -4.573, 76.89, None, None, 0.0, 0.0, 0.213, None, None, None, None, None, None, -8.0, 930.0, None, None, None,2020-03-18 22:00:00, None, None,12
None, -5.422, 78.79, None, None, 0.0, 0.0, 0.213, None, None, None, None, None, None, -8.0, 931.0, None, None, None,2020-03-18 23:00:00, None, None,12
None, -6.1, 81.3, None, None, 0.0, 0.0, 0.215, None, None, None, None, None, None, -9.0, 931.0, None, None, None,2020-03-19 00:00:00, None, None,12
None, -6.932, 84.4, None, None, 0.0, 0.0, 0.218, None, None, None, None, None, None, -9.0, 932.0, None, None, None,2020-03-19 01:00:00, None, None,12
None, -7.606, 84.1, None, None, 0.0, 0.0, 0.217, None, None, None, None, None, None, -10.0, 932.0, None, None, None,2020-03-19 02:00:00, None, None,12
None, -8.19, 84.5, None, None, 0.0, 0.0, 0.214, None, None, None, None, None, None, -10.0, 933.0, None, None, None,2020-03-19 03:00:00, None, None,12
None, -8.62, 85.6, None, None, 0.0, 0.0, 0.213, None, None, None, None, None, None, -10.0, 933.0, None, None, None,2020-03-19 04:00:00, None, None,12
None, -9.03, 86.8, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -11.0, 934.0, None, None, None,2020-03-19 05:00:00, None, None,12
None, -9.58, 87.6, None, None, 0.0, 0.0, 0.21, None, None, None, None, None, None, -11.0, 934.0, None, None, None,2020-03-19 06:00:00, None, None,12
None, -9.39, 89.0, None, None, 0.0, 0.0, 0.21, None, None, None, None, None, None, -11.0, 934.0, None, None, None,2020-03-19 07:00:00, None, None,12
None, -8.79, 86.0, None, None, 0.0, 0.0, 0.209, None, None, None, None, None, None, -11.0, 935.0, None, None, None,2020-03-19 08:00:00, None, None,12
None, -5.038, 73.08, None, None, 0.0, 0.0, 0.209, None, None, None, None, None, None, -8.0, 935.0, None, None, None,2020-03-19 09:00:00, None, None,12
None, -1.421, 43.51, None, None, 0.0, 0.0, 0.215, None, None, None, None, None, None, -11.0, 936.0, None, None, None,2020-03-19 10:00:00, None, None,12
None, 0.123, 39.58, None, None, 0.0, 0.0, 0.213, None, None, None, None, None, None, -12.0, 936.0, None, None, None,2020-03-19 11:00:00, None, None,12
None, 1.403, 34.03, None, None, 0.0, 0.0, 0.226, None, None, None, None, None, None, -13.0, 936.0, None, None, None,2020-03-19 12:00:00, None, None,12
None, 2.873, 31.4, None, None, 0.0, 0.0, 0.222, None, None, None, None, None, None, -12.0, 936.0, None, None, None,2020-03-19 13:00:00, None, None,12
None, 4.174, 29.24, None, None, 0.0, 0.0, 0.226, None, None, None, None, None, None, -12.0, 936.0, None, None, None,2020-03-19 14:00:00, None, None,12
None, 5.021, 27.19, None, None, 0.0, 0.0, 0.235, None, None, None, None, None, None, -12.0, 936.0, None, None, None,2020-03-19 15:00:00, None, None,12
None, 5.652, 25.5, None, None, 0.0, 0.0, 0.254, None, None, None, None, None, None, -12.0, 936.0, None, None, None,2020-03-19 16:00:00, None, None,12
None, 6.071, 26.41, None, None, 0.0, 0.0, 0.266, None, None, None, None, None, None, -12.0, 935.0, None, None, None,2020-03-19 17:00:00, None, None,12
None, 1.535, 53.78, None, None, 0.0, 0.0, 0.273, None, None, None, None, None, None, -7.0, 935.0, None, None, None,2020-03-19 18:00:00, None, None,12
None, -1.339, 71.56, None, None, 0.0, 0.0, 0.229, None, None, None, None, None, None, -5.0, 936.0, None, None, None,2020-03-19 19:00:00, None, None,12
None, -3.064, 73.8, None, None, 0.0, 0.0, 0.21, None, None, None, None, None, None, -7.0, 936.0, None, None, None,2020-03-19 20:00:00, None, None,12
None, -4.0, 74.96, None, None, 0.0, 0.0, 0.209, None, None, None, None, None, None, -7.0, 937.0, None, None, None,2020-03-19 21:00:00, None, None,12
None, -5.041, 76.86, None, None, 0.0, 0.0, 0.209, None, None, None, None, None, None, -8.0, 937.0, None, None, None,2020-03-19 22:00:00, None, None,12
None, -6.12, 79.6, None, None, 0.0, 0.0, 0.21, None, None, None, None, None, None, -9.0, 937.0, None, None, None,2020-03-19 23:00:00, None, None,12
None, -7.117, 81.9, None, None, 0.0, 0.0, 0.216, None, None, None, None, None, None, -10.0, 938.0, None, None, None,2020-03-20 00:00:00, None, None,12
None, -7.853, 84.6, None, None, 0.0, 0.0, 0.211, None, None, None, None, None, None, -10.0, 938.0, None, None, None,2020-03-20 01:00:00, None, None,12
None, -8.7, 87.2, None, None, 0.0, 0.0, 0.207, None, None, None, None, None, None, -10.0, 939.0, None, None, None,2020-03-20 02:00:00, None, None,12
None, -9.44, 88.1, None, None, 0.0, 0.0, 0.211, None, None, None, None, None, None, -11.0, 939.0, None, None, None,2020-03-20 03:00:00, None, None,12
None, -10.38, 89.5, None, None, 0.0, 0.0, 0.208, None, None, None, None, None, None, -11.0, 939.0, None, None, None,2020-03-20 04:00:00, None, None,12
None, -10.99, 89.2, None, None, 0.0, 0.0, 0.202, None, None, None, None, None, None, -12.0, 939.0, None, None, None,2020-03-20 05:00:00, None, None,12
None, -11.69, 88.7, None, None, 0.0, 0.0, 0.199, None, None, None, None, None, None, -13.0, 940.0, None, None, None,2020-03-20 06:00:00, None, None,12
None, -12.61, 89.1, None, None, 0.0, 0.0, 0.202, None, None, None, None, None, None, -14.0, 940.0, None, None, None,2020-03-20 07:00:00, None, None,12
