pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -3.243, 83.0, -2.6, 83.0, -5.0, -3.2, -3.6, -5.0, 0.0, 0.0,2020-03-20 08:00:00, -6999.0, None,12
0.0, -2.155, 72.58, -2.1, 73.0, -6.0, -2.2, -3.6, -6.0, 0.0, 0.0,2020-03-20 09:00:00, -6999.0, None,12
0.0, 0.757, 61.28, 0.7, 61.0, -6.0, 0.8, -3.6, -6.0, 0.0, 0.0,2020-03-20 10:00:00, -6999.0, None,12
0.0, 3.811, 50.34, 3.8, 50.0, -6.0, 3.8, -3.6, -6.0, 0.0, 0.0,2020-03-20 11:00:00, -6999.0, None,12
0.0, 6.463, 42.93, 6.5, 43.0, -5.0, 6.5, -3.6, -5.0, 0.0, 0.0,2020-03-20 12:00:00, -6999.0, None,12
0.0, 8.24, 38.04, 8.5, 38.0, -5.0, 8.2, -3.6, -5.0, 0.0, 0.0,2020-03-20 13:00:00, -6999.0, None,12
0.0, 11.14, 33.79, 11.1, 34.0, -3.0, 11.1, -3.6, -3.0, 0.0, 0.0,2020-03-20 14:00:00, -6999.0, None,12
0.0, 13.46, 27.71, 13.5, 28.0, -4.0, 13.5, -3.6, -4.0, 0.0, 0.0,2020-03-20 15:00:00, -6999.0, None,12
0.0, 12.93, 26.05, 13.7, 26.0, -6.0, 12.9, -3.6, -6.0, 0.0, 0.0,2020-03-20 16:00:00, -6999.0, None,12
0.0, 8.12, 45.44, 13.7, 45.0, -3.0, 8.1, -3.6, -3.0, 0.0, 0.0,2020-03-20 17:00:00, -6999.0, None,12
0.0, 6.35, 53.16, 13.7, 53.0, -3.0, 6.4, -3.6, -3.0, 0.0, 0.0,2020-03-20 18:00:00, -6999.0, None,12
0.0, 5.532, 56.63, 7.0, 57.0, -2.0, 5.5, 5.5, -2.0, 0.0, 0.0,2020-03-20 19:00:00, -6999.0, None,12
0.0, 3.624, 63.6, 7.0, 64.0, -3.0, 3.6, 3.6, -3.0, 0.0, 0.0,2020-03-20 20:00:00, -6999.0, None,12
0.0, 2.062, 70.86, 7.0, 71.0, -2.0, 2.1, 2.1, -2.0, 0.0, 0.0,2020-03-20 21:00:00, -6999.0, None,12
0.0, 1.062, 73.46, 7.0, 73.0, -3.0, 1.1, 1.0, -3.0, 0.0, 0.0,2020-03-20 22:00:00, -6999.0, None,12
0.0, 0.084, 76.25, 7.0, 76.0, -3.0, 0.1, 0.1, -3.0, 0.0, 0.0,2020-03-20 23:00:00, -6999.0, None,12
0.0, -0.722, 80.1, 7.0, 80.0, -3.0, -0.7, -0.7, -3.0, 0.0, 0.0,2020-03-21 00:00:00, -6999.0, None,12
0.0, -1.457, 83.5, 7.0, 84.0, -3.0, -1.5, -1.5, -3.0, 0.0, 0.0,2020-03-21 01:00:00, -6999.0, None,12
0.0, -1.941, 85.5, 7.0, 86.0, -4.0, -1.9, -2.0, -4.0, 0.0, 0.0,2020-03-21 02:00:00, -6999.0, None,12
0.0, -1.496, 83.6, 7.0, 84.0, -4.0, -1.5, -2.1, -4.0, 0.0, 0.0,2020-03-21 03:00:00, -6999.0, None,12
0.0, -1.452, 81.3, 7.0, 81.0, -4.0, -1.5, -2.1, -4.0, 0.0, 0.0,2020-03-21 04:00:00, -6999.0, None,12
0.0, -1.922, 83.9, 7.0, 84.0, -4.0, -1.9, -2.1, -4.0, 0.0, 0.0,2020-03-21 05:00:00, -6999.0, None,12
0.0, -2.541, 86.8, 7.0, 87.0, -4.0, -2.5, -2.6, -4.0, 0.0, 0.0,2020-03-21 06:00:00, -6999.0, None,12
0.0, -2.648, 86.3, -2.0, 86.0, -5.0, -2.6, -2.7, -5.0, 0.0, 0.0,2020-03-21 07:00:00, -6999.0, None,12
0.0, -2.653, 86.7, -2.0, 87.0, -4.0, -2.7, -2.8, -4.0, 0.0, 0.0,2020-03-21 08:00:00, -6999.0, None,12
0.0, -1.603, 80.2, -1.6, 80.0, -4.0, -1.6, -2.8, -4.0, 0.0, 0.0,2020-03-21 09:00:00, -6999.0, None,12
0.0, 1.821, 65.82, 1.8, 66.0, -4.0, 1.8, -2.8, -4.0, 0.0, 0.0,2020-03-21 10:00:00, -6999.0, None,12
0.0, 5.047, 52.09, 5.4, 52.0, -4.0, 5.0, -2.8, -4.0, 0.0, 0.0,2020-03-21 11:00:00, -6999.0, None,12
0.0, 7.627, 44.85, 7.5, 45.0, -3.0, 7.6, -2.8, -3.0, 0.0, 0.0,2020-03-21 12:00:00, -6999.0, None,12
0.0, 9.84, 38.6, 10.0, 39.0, -3.0, 9.8, -2.8, -3.0, 0.0, 0.0,2020-03-21 13:00:00, -6999.0, None,12
0.0, 12.42, 27.16, 12.5, 27.0, -5.0, 12.4, -2.8, -5.0, 0.0, 0.0,2020-03-21 14:00:00, -6999.0, None,12
0.0, 12.75, 22.83, 13.5, 23.0, -8.0, 12.8, -2.8, -8.0, 0.0, 0.0,2020-03-21 15:00:00, -6999.0, None,12
0.0, 11.04, 27.38, 13.5, 27.0, -7.0, 11.0, -2.8, -7.0, 0.0, 0.0,2020-03-21 16:00:00, -6999.0, None,12
0.0, 8.25, 43.69, 13.5, 44.0, -3.0, 8.3, -2.8, -3.0, 0.0, 0.0,2020-03-21 17:00:00, -6999.0, None,12
0.0, 8.17, 35.75, 13.5, 36.0, -7.0, 8.2, -2.8, -7.0, 0.0, 0.0,2020-03-21 18:00:00, -6999.0, None,12
0.0, 7.432, 42.98, 11.0, 43.0, -4.0, 7.4, 7.4, -4.0, 0.0, 0.0,2020-03-21 19:00:00, -6999.0, None,12
0.0, 5.11, 50.89, 11.0, 51.0, -4.0, 5.1, 4.9, -4.0, 0.0, 0.0,2020-03-21 20:00:00, -6999.0, None,12
0.0, 3.266, 56.91, 11.0, 57.0, -4.0, 3.3, 3.2, -4.0, 0.0, 0.0,2020-03-21 21:00:00, -6999.0, None,12
0.0, 1.528, 64.72, 11.0, 65.0, -4.0, 1.5, 1.5, -4.0, 0.0, 0.0,2020-03-21 22:00:00, -6999.0, None,12
0.0, 0.471, 69.9, 11.0, 70.0, -4.0, 0.5, 0.4, -4.0, 0.0, 0.0,2020-03-21 23:00:00, -6999.0, None,12
0.0, -0.623, 73.62, 11.0, 74.0, -5.0, -0.6, -0.7, -5.0, 0.0, 0.0,2020-03-22 00:00:00, -6999.0, None,12
0.0, -0.908, 73.51, 11.0, 74.0, -4.0, -0.9, -1.1, -4.0, 0.0, 0.0,2020-03-22 01:00:00, -6999.0, None,12
0.0, -1.278, 72.16, 11.0, 72.0, -5.0, -1.3, -1.4, -5.0, 0.0, 0.0,2020-03-22 02:00:00, -6999.0, None,12
0.0, -1.824, 76.48, 11.0, 76.0, -5.0, -1.8, -1.9, -5.0, 0.0, 0.0,2020-03-22 03:00:00, -6999.0, None,12
0.0, -2.234, 76.23, 11.0, 76.0, -5.0, -2.2, -2.2, -5.0, 0.0, 0.0,2020-03-22 04:00:00, -6999.0, None,12
0.0, -2.66, 78.13, 11.0, 78.0, -5.0, -2.7, -2.6, -5.0, 0.0, 0.0,2020-03-22 05:00:00, -6999.0, None,12
0.0, -2.7, 76.83, 11.0, 77.0, -6.0, -2.7, -2.9, -6.0, 0.0, 0.0,2020-03-22 06:00:00, -6999.0, None,12
None, -2.468, 74.27, None, None, None, None, None, -6.0, None, None,2020-03-22 07:00:00, None, None,12
0.0, -3.055, 79.43, -2.5, 79.0, -6.0, -3.1, -3.3, -6.0, 0.0, 0.0,2020-03-22 08:00:00, -6999.0, None,12
0.0, -1.808, 67.71, -1.8, 68.0, -6.0, -1.8, -3.3, -6.0, 0.0, 0.0,2020-03-22 09:00:00, -6999.0, None,12
0.0, 0.747, 55.08, 0.8, 55.0, -7.0, 0.7, -3.3, -7.0, 0.0, 0.0,2020-03-22 10:00:00, -6999.0, None,12
0.0, 3.85, 45.31, 3.8, 45.0, -7.0, 3.9, -3.3, -7.0, 0.0, 0.0,2020-03-22 11:00:00, -6999.0, None,12
0.0, 6.25, 36.66, 6.2, 37.0, -8.0, 6.3, -3.3, -8.0, 0.0, 0.0,2020-03-22 12:00:00, -6999.0, None,12
0.0, 6.802, 38.14, 7.2, 38.0, -7.0, 6.8, -3.3, -7.0, 0.0, 0.0,2020-03-22 13:00:00, -6999.0, None,12
0.0, 6.921, 42.83, 7.2, 43.0, -5.0, 6.9, -3.3, -5.0, 0.0, 0.0,2020-03-22 14:00:00, -6999.0, None,12
0.0, 6.954, 45.64, 7.4, 46.0, -3.0, 7.0, -3.3, -3.0, 0.0, 0.0,2020-03-22 15:00:00, -6999.0, None,12
0.0, 7.171, 44.79, 7.5, 45.0, -4.0, 7.2, -3.3, -4.0, 0.0, 0.0,2020-03-22 16:00:00, -6999.0, None,12
0.0, 8.1, 42.55, 8.1, 43.0, -4.0, 8.1, -3.3, -4.0, 0.0, 0.0,2020-03-22 17:00:00, -6999.0, None,12
0.0, 6.78, 54.55, 8.2, 55.0, -2.0, 6.8, -3.3, -2.0, 0.0, 0.0,2020-03-22 18:00:00, -6999.0, None,12
0.0, 3.857, 68.28, 7.7, 68.0, -1.0, 3.9, 3.9, -1.0, 0.0, 0.0,2020-03-22 19:00:00, -6999.0, None,12
0.0, 1.815, 74.53, 7.7, 75.0, -2.0, 1.8, 1.8, -2.0, 0.0, 0.0,2020-03-22 20:00:00, -6999.0, None,12
0.0, 0.499, 77.8, 7.7, 78.0, -3.0, 0.5, 0.5, -3.0, 0.0, 0.0,2020-03-22 21:00:00, -6999.0, None,12
0.0, -0.568, 80.0, 7.7, 80.0, -3.0, -0.6, -0.6, -3.0, 0.0, 0.0,2020-03-22 22:00:00, -6999.0, None,12
0.0, -0.493, 78.38, 7.7, 78.0, -4.0, -0.5, -0.9, -4.0, 0.0, 0.0,2020-03-22 23:00:00, -6999.0, None,12
0.0, -1.176, 80.1, 7.7, 80.0, -4.0, -1.2, -1.2, -4.0, 0.0, 0.0,2020-03-23 00:00:00, -6999.0, None,12
0.0, -1.054, 81.0, 7.7, 81.0, -3.0, -1.1, -1.7, -3.0, 0.0, 0.0,2020-03-23 01:00:00, -6999.0, None,12
None, -0.608, 77.86, None, None, None, None, None, -4.0, None, None,2020-03-23 02:00:00, None, None,12
None, -1.271, 79.74, None, None, None, None, None, -4.0, None, None,2020-03-23 03:00:00, None, None,12
None, -0.742, 77.49, None, None, None, None, None, -4.0, None, None,2020-03-23 04:00:00, None, None,12
None, -1.053, 79.12, None, None, None, None, None, -4.0, None, None,2020-03-23 05:00:00, None, None,12
None, -1.607, 82.0, None, None, None, None, None, -4.0, None, None,2020-03-23 06:00:00, None, None,12
None, -0.921, 79.29, -0.9, 79.0, -4.0, -0.9, -1.7, -4.0, 0.0, 0.0,2020-03-23 07:00:00, -6999.0, None,12
None, -0.322, 76.75, -0.1, 77.0, -3.0, -0.3, -1.7, -3.0, 0.0, 0.0,2020-03-23 08:00:00, -6999.0, None,12
None, 0.349, 76.3, 0.5, 76.0, -3.0, 0.3, -1.7, -3.0, 0.0, 0.0,2020-03-23 09:00:00, -6999.0, None,12
None, 1.7, 74.76, 1.7, 75.0, -2.0, 1.7, -1.7, -2.0, 0.0, 0.0,2020-03-23 10:00:00, -6999.0, None,12
None, 5.17, 64.34, 4.9, 64.0, -1.0, 5.2, -1.7, -1.0, 0.0, 0.0,2020-03-23 11:00:00, -6999.0, None,12
None, 7.261, 45.22, 7.3, 45.0, -4.0, 7.3, -1.7, -4.0, 0.0, 0.0,2020-03-23 12:00:00, -6999.0, None,12
None, 8.48, 39.66, 9.1, 40.0, -4.0, 8.5, -1.7, -4.0, 0.3, 0.0,2020-03-23 13:00:00, -6999.0, None,12
None, 4.063, 67.08, 9.1, 67.0, -1.0, 4.1, -1.7, -1.0, 0.4, 0.0,2020-03-23 14:00:00, -6999.0, None,12
None, 4.284, 69.78, 9.1, 70.0, -1.0, 4.3, -1.7, -1.0, 0.2, 0.0,2020-03-23 15:00:00, -6999.0, None,12
None, 4.331, 69.19, 9.1, 69.0, -1.0, 4.3, -1.7, -1.0, 0.1, 0.0,2020-03-23 16:00:00, -6999.0, None,12
None, 5.117, 60.99, 9.1, 61.0, -2.0, 5.1, -1.7, -2.0, 0.0, 0.0,2020-03-23 17:00:00, -6999.0, None,12
None, 4.118, 71.2, 9.1, 71.0, -1.0, 4.1, -1.7, -1.0, 0.0, 0.0,2020-03-23 18:00:00, -6999.0, None,12
None, 2.987, 77.53, 4.2, 78.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0,2020-03-23 19:00:00, -6999.0, None,12
None, 0.977, 81.8, 4.2, 82.0, -2.0, 1.0, 1.0, -2.0, 0.0, 0.0,2020-03-23 20:00:00, -6999.0, None,12
None, -0.204, 84.2, 4.2, 84.0, -2.0, -0.2, -0.2, -2.0, 0.0, 0.0,2020-03-23 21:00:00, -6999.0, None,12
None, -1.24, 87.1, 4.2, 87.0, -3.0, -1.2, -1.2, -3.0, 0.0, 0.0,2020-03-23 22:00:00, -6999.0, None,12
None, -1.662, 88.6, 4.2, 89.0, -3.0, -1.7, -1.7, -3.0, 0.0, 0.0,2020-03-23 23:00:00, -6999.0, None,12
None, -1.887, 88.4, 4.2, 88.0, -3.0, -1.9, -1.9, -3.0, 0.0, 0.0,2020-03-24 00:00:00, -6999.0, None,12
None, -1.772, 86.4, 4.2, 86.0, -4.0, -1.8, -2.2, -4.0, 0.0, 0.0,2020-03-24 01:00:00, -6999.0, None,12
None, -1.555, 84.1, 4.2, 84.0, -4.0, -1.6, -2.2, -4.0, 0.0, 0.0,2020-03-24 02:00:00, -6999.0, None,12
None, -1.947, 85.4, 4.2, 85.0, -4.0, -1.9, -2.2, -4.0, 0.0, 0.0,2020-03-24 03:00:00, -6999.0, None,12
None, -1.95, 83.8, 4.2, 84.0, -4.0, -2.0, -2.2, -4.0, 0.0, 0.0,2020-03-24 04:00:00, -6999.0, None,12
None, -1.721, 79.67, 4.2, 80.0, -5.0, -1.7, -2.2, -5.0, 0.0, 0.0,2020-03-24 05:00:00, -6999.0, None,12
0.9, -2.59, 85.7, 4.2, 86.0, -5.0, -2.6, -2.7, -5.0, 0.0, 0.0,2020-03-24 06:00:00, -6999.0, None,12
0.9, -2.242, 83.2, -2.0, 83.0, -4.0, -2.2, -2.6, -4.0, 0.0, 0.0,2020-03-24 07:00:00, -6999.0, None,12
0.9, -1.307, 77.79, -1.3, 78.0, -4.0, -1.3, -2.6, -4.0, 0.0, 0.0,2020-03-24 08:00:00, -6999.0, None,12
0.9, -0.177, 70.46, -0.1, 70.0, -4.0, -0.2, -2.6, -4.0, 0.0, 0.0,2020-03-24 09:00:00, -6999.0, None,12
0.9, 1.793, 61.14, 1.8, 61.0, -5.0, 1.8, -2.6, -5.0, 0.0, 0.0,2020-03-24 10:00:00, -6999.0, None,12
0.9, 3.044, 59.12, 3.1, 59.0, -4.0, 3.0, -2.6, -4.0, 0.0, 0.0,2020-03-24 11:00:00, -6999.0, None,12
0.9, 3.916, 59.35, 3.8, 59.0, -3.0, 3.9, -2.6, -3.0, 0.0, 0.0,2020-03-24 12:00:00, -6999.0, None,12
0.6, 5.694, 56.87, 5.7, 57.0, -2.0, 5.7, -2.6, -2.0, 0.0, 0.0,2020-03-24 13:00:00, -6999.0, None,12
0.2, 5.462, 51.2, 5.7, 51.0, -4.0, 5.5, -2.6, -4.0, 0.0, 0.0,2020-03-24 14:00:00, -6999.0, None,12
0.0, 6.258, 46.71, 6.4, 47.0, -5.0, 6.3, -2.6, -5.0, 0.0, 0.0,2020-03-24 15:00:00, -6999.0, None,12
0.0, 6.544, 46.54, 6.7, 47.0, -4.0, 6.5, -2.6, -4.0, 0.0, 0.0,2020-03-24 16:00:00, -6999.0, None,12
0.0, 5.763, 49.67, 6.7, 50.0, -4.0, 5.8, -2.6, -4.0, 0.0, 0.0,2020-03-24 17:00:00, -6999.0, None,12
0.0, 5.812, 51.3, 6.7, 51.0, -3.0, 5.8, -2.6, -3.0, 0.0, 0.0,2020-03-24 18:00:00, -6999.0, None,12
0.0, 4.406, 59.73, 5.8, 60.0, -3.0, 4.4, 4.4, -3.0, 0.0, 0.0,2020-03-24 19:00:00, -6999.0, None,12
0.0, 2.429, 71.54, 5.8, 72.0, -2.0, 2.4, 2.4, -2.0, 0.0, 0.0,2020-03-24 20:00:00, -6999.0, None,12
0.0, 2.364, 74.07, 5.8, 74.0, -2.0, 2.4, 2.2, -2.0, 0.0, 0.0,2020-03-24 21:00:00, -6999.0, None,12
0.0, 2.532, 76.08, 5.8, 76.0, -1.0, 2.5, 2.2, -1.0, 0.0, 0.0,2020-03-24 22:00:00, -6999.0, None,12
0.6, 1.159, 91.5, 5.8, 92.0, 0.0, 1.2, 1.1, 0.0, 0.6, 0.0,2020-03-24 23:00:00, -6999.0, None,12
