CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.29, None, None, None, None, 10.4, 17.04, 0.0, 4.967, 60.63, -6999.0, 5.0, -7.3, -8.0, 0.0, None, None, 61.0, -0.1, None, None, -6999.0, None,2020-03-18 00:00:00, 183.0, None, 182.5,12
None, -8.04, None, None, None, None, 10.0, 13.53, 0.0, 4.941, 55.43, -6999.0, 4.9, -8.0, -8.1, 0.0, None, None, 55.0, -0.1, None, None, -6999.0, None,2020-03-18 01:00:00, 182.0, None, 182.3,12
None, -7.737, None, None, None, None, 13.0, 14.0, 0.0, 6.75, 60.02, -6999.0, 6.8, -7.7, -8.2, 0.0, None, None, 60.0, -0.1, None, None, -6999.0, None,2020-03-18 02:00:00, 182.0, None, 182.4,12
None, -8.57, None, None, None, None, 13.1, 15.24, 0.0, 6.512, 61.38, -6999.0, 6.5, -8.6, -8.7, 0.0, None, None, 61.0, -0.1, None, None, -6999.0, None,2020-03-18 03:00:00, 182.0, None, 182.2,12
None, -8.45, None, None, None, None, 13.8, 13.91, 0.0, 5.938, 58.11, -6999.0, 5.9, -8.5, -8.8, 0.0, None, None, 58.0, -0.1, None, None, -6999.0, None,2020-03-18 04:00:00, 182.0, None, 182.2,12
None, -8.97, None, None, None, None, 12.4, 14.75, 0.0, 5.568, 52.89, -6999.0, 5.6, -9.0, -9.1, 0.0, None, None, 53.0, -0.1, None, None, -6999.0, None,2020-03-18 05:00:00, 182.0, None, 182.1,12
None, -8.99, None, None, None, None, 10.4, 18.38, 0.0, 4.335, 60.3, -6999.0, 4.3, -9.0, -9.2, 0.0, None, None, 60.0, -0.1, None, None, -6999.0, None,2020-03-18 06:00:00, 182.0, None, 182.0,12
None, -9.18, None, None, None, None, 9.7, 17.96, 0.0, 4.191, 58.01, -6999.0, 4.2, -9.2, -9.2, 0.0, None, None, 58.0, -8.7, None, None, -6999.0, None,2020-03-18 07:00:00, 182.0, None, 181.8,12
None, -8.6, None, None, None, None, 6.2, 17.2, 0.0, 3.101, 69.51, -6999.0, 3.1, -8.6, -9.2, 0.0, None, None, 70.0, -8.4, None, None, -6999.0, None,2020-03-18 08:00:00, 182.0, None, 181.8,12
None, -8.02, None, None, None, None, 8.5, 25.54, 0.0, 2.683, 71.44, -6999.0, 2.7, -8.0, -9.2, 0.0, None, None, 71.0, -8.1, None, None, -6999.0, None,2020-03-18 09:00:00, 182.0, None, 181.7,12
