RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
54.25, None, None, 2.5, 0.301, 347.2, -10.0, -3.9, -10.0, None, 347.0, None, None, 93.0, None, 93.1, None, None, -3.084, None, 0.4, 54.0, None, 43.48, 0.3, -3.1, 0.1, 0.0,2020-03-18 00:00:00,12
51.49, None, None, 3.7, 0.532, 350.0, -11.0, -3.9, -11.0, None, 350.0, None, None, 93.0, None, 93.1, None, None, -3.143, None, 0.4, 51.0, None, 48.83, 0.5, -3.1, 0.0, 0.0,2020-03-18 01:00:00,12
53.94, None, None, 4.7, 0.562, 343.5, -10.0, -4.1, -10.0, None, 344.0, None, None, 93.0, None, 93.0, None, None, -3.275, None, 0.4, 54.0, None, 36.58, 0.6, -3.3, -0.4, 0.0,2020-03-18 02:00:00,12
57.86, None, None, 4.3, 0.989, 314.8, -10.0, -4.1, -10.0, None, 315.0, None, None, 93.0, None, 93.0, None, None, -3.865, None, 0.4, 58.0, None, 35.9, 1.0, -3.9, 0.1, 0.0,2020-03-18 03:00:00,12
60.93, None, None, 4.5, 1.318, 312.4, -10.0, -4.3, -10.0, None, 312.0, None, None, 93.0, None, 93.0, None, None, -4.282, None, 0.4, 61.0, None, 31.7, 1.3, -4.3, -0.3, 0.0,2020-03-18 04:00:00,12
59.74, None, None, 5.6, 1.861, 299.5, -9.0, -4.7, -9.0, None, 300.0, None, None, 93.0, None, 93.0, None, None, -3.444, None, 0.4, 60.0, None, 12.63, 1.9, -3.4, 0.1, 0.0,2020-03-18 05:00:00,12
63.38, None, None, 4.5, 0.724, 330.0, -10.0, -4.7, -10.0, None, 330.0, None, None, 93.0, None, 93.0, None, None, -4.02, None, 0.4, 63.0, None, 35.28, 0.7, -4.0, 0.1, 0.0,2020-03-18 06:00:00,12
62.34, None, None, 3.6, 0.105, 348.3, -10.0, -4.7, -10.0, None, 348.0, None, None, 93.0, None, 92.8, None, None, -4.677, None, -4.0, 62.0, None, 42.33, 0.1, -4.7, 0.6, 0.0,2020-03-18 07:00:00,12
60.21, None, None, 3.2, 0.879, 319.2, -10.0, -5.2, -10.0, None, 319.0, None, None, 93.0, None, 92.9, None, None, -4.431, None, -4.0, 60.0, None, 50.42, 0.9, -4.4, -0.6, 0.0,2020-03-18 08:00:00,12
57.57, None, None, 4.0, 0.775, 20.21, -9.0, -5.2, -9.0, None, 20.0, None, None, 93.0, None, 93.0, None, None, -2.981, None, -2.9, 58.0, None, 48.51, 0.8, -3.0, 0.0, 0.0,2020-03-18 09:00:00,12
46.8, None, None, 8.1, 1.77, 92.4, -10.0, -5.2, -10.0, None, 92.0, None, None, 93.0, None, 93.1, None, None, -0.827, None, -0.9, 47.0, None, 36.43, 1.8, -0.8, -0.4, 0.0,2020-03-18 10:00:00,12
45.15, None, None, 7.2, 3.261, 107.6, -10.0, -5.2, -10.0, None, 108.0, None, None, 93.0, None, 93.1, None, None, 0.3, None, 0.4, 45.0, None, 29.82, 3.3, 0.3, -0.2, 0.0,2020-03-18 11:00:00,12
43.7, None, None, 10.2, 3.203, 86.8, -10.0, -5.2, -10.0, None, 87.0, None, None, 93.0, None, 93.0, None, None, 1.204, None, 1.1, 44.0, None, 45.46, 3.2, 1.2, -0.6, 0.0,2020-03-18 12:00:00,12
44.81, None, None, 10.9, 3.705, 100.6, -10.0, -5.2, -10.0, None, 101.0, None, None, 93.0, None, 93.0, None, None, 0.668, None, 1.7, 45.0, None, 53.83, 3.7, 0.7, 0.7, 0.0,2020-03-18 13:00:00,12
46.4, None, None, 12.4, 3.636, 116.3, -9.0, -5.2, -9.0, None, 116.0, None, None, 93.0, None, 92.6, None, None, 1.645, None, 2.5, 46.0, None, 60.88, 3.6, 1.6, 0.7, 0.0,2020-03-18 14:00:00,12
43.78, None, None, 11.2, 4.026, 155.3, -9.0, -5.2, -9.0, None, 155.0, None, None, 92.0, None, 92.1, None, None, 2.039, None, 2.6, 44.0, None, 53.33, 4.0, 2.0, -0.2, 0.0,2020-03-18 15:00:00,12
43.26, None, None, 9.2, 2.823, 109.1, -10.0, -5.2, -10.0, None, 109.0, None, None, 91.0, None, 91.4, None, None, 1.522, None, 2.6, 43.0, None, 51.24, 2.8, 1.5, 0.0, -1.0,2020-03-18 16:00:00,12
39.84, None, None, 8.5, 3.671, 124.0, -10.0, -5.2, -10.0, None, 124.0, None, None, 91.0, None, 91.2, None, None, 1.886, None, 2.8, 40.0, None, 46.61, 3.7, 1.9, -0.5, 0.0,2020-03-18 17:00:00,12
44.45, None, None, 9.2, 2.657, 152.8, -9.0, -5.2, -9.0, None, 153.0, None, None, 91.0, None, 91.0, None, None, 0.954, None, 2.8, 44.0, None, 61.86, 2.7, 1.0, 1.0, 0.0,2020-03-18 18:00:00,12
39.58, None, None, 8.5, 2.06, 291.8, -11.0, -0.2, -11.0, None, 292.0, None, None, 91.0, None, 91.0, None, None, -0.156, None, 1.1, 40.0, None, 38.7, 2.1, -0.2, 0.3, 0.0,2020-03-18 19:00:00,12
44.08, None, None, 5.3, 1.031, 337.4, -12.0, -1.8, -12.0, None, 337.0, None, None, 91.0, None, 90.9, None, None, -1.786, None, 1.1, 44.0, None, 28.0, 1.0, -1.8, 0.0, 0.0,2020-03-18 20:00:00,12
39.01, None, None, 3.4, 0.618, 321.8, -13.0, -2.3, -13.0, None, 322.0, None, None, 91.0, None, 90.9, None, None, -1.858, None, 1.1, 39.0, None, 25.29, 0.6, -1.9, 0.0, 0.0,2020-03-18 21:00:00,12
38.33, None, None, 6.2, 1.385, 356.4, -13.0, -2.5, -13.0, None, 356.0, None, None, 91.0, None, 90.9, None, None, -2.503, None, 1.1, 38.0, None, 37.19, 1.4, -2.5, -0.2, 0.0,2020-03-18 22:00:00,12
41.62, None, None, 6.2, 1.604, 352.8, -13.0, -2.5, -13.0, None, 353.0, None, None, 91.0, None, 90.8, None, None, -2.415, None, 1.1, 42.0, None, 24.52, 1.6, -2.4, -0.2, 0.0,2020-03-18 23:00:00,12
46.47, None, None, 5.9, 1.133, 339.1, -12.0, -3.0, -12.0, None, 339.0, None, None, 91.0, None, 90.6, None, None, -3.076, None, 1.1, 46.0, None, 50.53, 1.1, -3.1, 0.0, 0.0,2020-03-19 00:00:00,12
43.45, None, None, 2.0, 0.196, 16.55, -13.0, -3.6, -13.0, None, 17.0, None, None, 91.0, None, 90.8, None, None, -3.512, None, 1.1, 43.0, None, 13.8, 0.2, -3.5, 0.0, 0.0,2020-03-19 01:00:00,12
39.0, None, None, 3.0, 0.523, 12.7, -14.0, -3.6, -14.0, None, 13.0, None, None, 91.0, None, 90.8, None, None, -3.237, None, 1.1, 39.0, None, 4.315, 0.5, -3.2, -0.9, 0.0,2020-03-19 02:00:00,12
30.78, None, None, 2.0, 0.457, 23.94, -16.0, -3.6, -16.0, None, 24.0, None, None, 91.0, None, 90.7, None, None, -3.214, None, 1.1, 31.0, None, 12.39, 0.5, -3.2, -0.1, 0.0,2020-03-19 03:00:00,12
29.95, None, None, 2.5, 0.521, 20.41, -17.0, -3.6, -17.0, None, 20.0, None, None, 91.0, None, 90.7, None, None, -3.326, None, 1.1, 30.0, None, 10.28, 0.5, -3.3, 0.0, 0.0,2020-03-19 04:00:00,12
27.79, None, None, 2.0, 0.281, 19.05, -18.0, -4.1, -18.0, None, 19.0, None, None, 91.0, None, 90.7, None, None, -3.859, None, 1.1, 28.0, None, 10.01, 0.3, -3.9, -0.1, 0.0,2020-03-19 05:00:00,12
29.42, None, None, 2.6, 0.257, 31.97, -17.0, -4.2, -17.0, None, 32.0, None, None, 91.0, None, 90.7, None, None, -3.757, None, 1.1, 29.0, None, 16.07, 0.3, -3.8, 0.2, 0.0,2020-03-19 06:00:00,12
33.59, None, None, 2.0, 0.196, 30.46, -16.0, -4.0, -16.0, None, 30.0, None, None, 91.0, None, 90.6, None, None, -3.994, None, -3.7, 34.0, None, 13.42, 0.2, -4.0, 0.3, 0.0,2020-03-19 07:00:00,12
37.34, None, None, 2.0, 0.3, 15.81, -15.0, -4.2, -15.0, None, 16.0, None, None, 91.0, None, 90.6, None, None, -3.842, None, -3.7, 37.0, None, 7.361, 0.3, -3.8, 0.2, 0.0,2020-03-19 08:00:00,12
44.93, None, None, 1.5, 0.134, 67.91, -12.0, -4.2, -12.0, None, 68.0, None, None, 91.0, None, 90.6, None, None, -2.964, None, -3.0, 45.0, None, 57.73, 0.1, -3.0, -0.2, 0.0,2020-03-19 09:00:00,12
35.48, None, None, 6.1, 1.612, 119.7, -13.0, -4.2, -13.0, None, 120.0, None, None, 91.0, None, 90.8, None, None, -0.728, None, -0.8, 35.0, None, 34.62, 1.6, -0.7, -0.2, 0.0,2020-03-19 10:00:00,12
30.88, None, None, 7.6, 3.366, 141.1, -13.0, -4.2, -13.0, None, 141.0, None, None, 91.0, None, 90.8, None, None, 1.723, None, 1.7, 31.0, None, 20.52, 3.4, 1.7, -0.3, 0.0,2020-03-19 11:00:00,12
31.48, None, None, 7.4, 2.715, 102.2, -13.0, -4.2, -13.0, None, 102.0, None, None, 91.0, None, 90.8, None, None, 2.669, None, 2.7, 31.0, None, 52.73, 2.7, 2.7, -0.7, 0.0,2020-03-19 12:00:00,12
35.04, None, None, 14.1, 4.057, 161.0, -11.0, -4.2, -11.0, None, 161.0, None, None, 91.0, None, 90.7, None, None, 2.519, None, 3.4, 35.0, None, 50.05, 4.1, 2.5, 0.7, 0.0,2020-03-19 13:00:00,12
32.93, None, None, 13.3, 4.679, 138.8, -12.0, -4.2, -12.0, None, 139.0, None, None, 91.0, None, 90.5, None, None, 2.85, None, 3.4, 33.0, None, 34.64, 4.7, 2.9, 0.2, 0.0,2020-03-19 14:00:00,12
34.64, None, None, 11.7, 5.527, 136.7, -11.0, -4.2, -11.0, None, 137.0, None, None, 91.0, None, 90.5, None, None, 3.134, None, 3.8, 35.0, None, 20.02, 5.5, 3.1, 0.6, 0.0,2020-03-19 15:00:00,12
37.28, None, None, 14.9, 4.569, 147.9, -10.0, -4.2, -10.0, None, 148.0, None, None, 90.0, None, 90.2, None, None, 3.245, None, 3.8, 37.0, None, 41.07, 4.6, 3.2, 0.2, 0.0,2020-03-19 16:00:00,12
43.78, None, None, 10.5, 3.178, 120.8, -9.0, -4.2, -9.0, None, 121.0, None, None, 90.0, None, 89.8, None, None, 1.837, None, 3.8, 44.0, None, 56.81, 3.2, 1.8, 0.0, 0.0,2020-03-19 17:00:00,12
43.91, None, None, 7.8, 2.172, 81.9, -9.0, -4.2, -9.0, None, 82.0, None, None, 90.0, None, 89.9, None, None, 1.708, None, 3.8, 44.0, None, 70.81, 2.2, 1.7, 0.3, 0.0,2020-03-19 18:00:00,12
45.21, None, None, 4.0, 0.909, 255.0, -10.0, 0.3, -10.0, None, 255.0, None, None, 90.0, None, 89.7, None, None, 0.35, None, 1.9, 45.0, None, 59.1, 0.9, 0.4, 0.0, 0.0,2020-03-19 19:00:00,12
48.58, None, None, 1.3, 0.038, 0.809, -9.0, -0.9, -9.0, None, 1.0, None, None, 90.0, None, 89.7, None, None, -0.839, None, 1.9, 49.0, None, 4.381, 0.0, -0.8, 0.0, 0.0,2020-03-19 20:00:00,12
54.33, None, None, 1.6, 0.034, 15.83, -8.0, -1.0, -8.0, None, 16.0, None, None, 90.0, None, 89.6, None, None, -0.97, None, 1.9, 54.0, None, 21.01, 0.0, -1.0, -0.2, 0.0,2020-03-19 21:00:00,12
48.08, None, None, 1.3, 0.043, 6.982, -10.0, -1.2, -10.0, None, 7.0, None, None, 90.0, None, 89.7, None, None, -0.965, None, 1.9, 48.0, None, 5.18, 0.0, -1.0, 0.0, 0.0,2020-03-19 22:00:00,12
44.85, None, None, 2.5, 0.233, 10.34, -11.0, -1.2, -11.0, None, 10.0, None, None, 90.0, None, 89.6, None, None, 0.05, None, 1.9, 45.0, None, 15.18, 0.2, 0.1, -0.1, 0.0,2020-03-19 23:00:00,12
47.99, None, None, 4.1, 0.837, 23.3, -9.0, -1.2, -9.0, None, 23.0, None, None, 90.0, None, 89.6, None, None, -0.441, None, 1.9, 48.0, None, 30.46, 0.8, -0.4, -0.1, 0.0,2020-03-20 00:00:00,12
44.93, None, None, 5.0, 1.202, 33.82, -10.0, -1.2, -10.0, None, 34.0, None, None, 90.0, None, 89.5, None, None, -0.266, None, 1.9, 45.0, None, 25.02, 1.2, -0.3, -0.1, 0.0,2020-03-20 01:00:00,12
44.26, None, None, 3.5, 0.471, 36.62, -10.0, -1.2, -10.0, None, 37.0, None, None, 90.0, None, 89.5, None, None, -0.366, None, 1.9, 44.0, None, 32.49, 0.5, -0.4, -0.1, 0.0,2020-03-20 02:00:00,12
46.97, None, None, 3.0, 0.441, 4.712, -9.0, -1.2, -9.0, None, 5.0, None, None, 90.0, None, 89.5, None, None, -0.763, None, 1.9, 47.0, None, 31.72, 0.4, -0.8, 0.0, 0.0,2020-03-20 03:00:00,12
51.82, None, None, 3.4, 1.017, 348.6, -8.0, -1.2, -8.0, None, 349.0, None, None, 90.0, None, 89.5, None, None, -1.097, None, 1.9, 52.0, None, 25.35, 1.0, -1.1, 0.0, 0.0,2020-03-20 04:00:00,12
48.63, None, None, 3.0, 0.5, 324.0, -9.0, -1.3, -9.0, None, 324.0, None, None, 89.0, None, 89.4, None, None, -0.906, None, 1.9, 49.0, None, 20.19, 0.5, -0.9, 0.0, 0.0,2020-03-20 05:00:00,12
47.78, None, None, 4.7, 0.909, 335.1, -10.0, -1.4, -10.0, None, 335.0, None, None, 89.0, None, 89.4, None, None, -1.36, None, 1.9, 48.0, None, 26.9, 0.9, -1.4, 0.0, 0.0,2020-03-20 06:00:00,12
45.77, None, None, 5.0, 1.74, 9.07, -10.0, -1.5, -10.0, None, 9.0, None, None, 89.0, None, 89.4, None, None, -1.304, None, -1.2, 46.0, None, 25.99, 1.7, -1.3, 0.0, 0.0,2020-03-20 07:00:00,12
45.28, None, None, 3.4, 1.065, 353.0, -10.0, -1.5, -10.0, None, 353.0, None, None, 89.0, None, 89.4, None, None, -0.996, None, -1.0, 45.0, None, 23.62, 1.1, -1.0, -0.1, 0.0,2020-03-20 08:00:00,12
37.73, None, None, 5.6, 1.337, 306.4, -12.0, -1.5, -12.0, None, 306.0, None, None, 89.0, None, 89.4, None, None, 0.671, None, 0.7, 38.0, None, 30.54, 1.3, 0.7, -0.2, 0.0,2020-03-20 09:00:00,12
