pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 2.238, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.2, 2.2, -0.2, None, -6999.0, 9.4, -6999.0, None,2020-03-18 00:00:00, 26.0, 25.79, -6999.0,12
None, None, 3.202, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.2, 2.2, -0.1, None, -6999.0, 9.4, -6999.0, None,2020-03-18 01:00:00, 26.0, 26.11, -6999.0,12
None, None, 2.427, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 2.4, 2.2, 0.0, None, -6999.0, 9.4, -6999.0, None,2020-03-18 02:00:00, 26.0, 25.54, -6999.0,12
None, None, 2.454, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.5, 2.0, -0.1, None, -6999.0, 9.4, -6999.0, None,2020-03-18 03:00:00, 26.0, 25.52, -6999.0,12
None, None, 1.943, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.9, 1.7, 0.0, None, -6999.0, 9.4, -6999.0, None,2020-03-18 04:00:00, 26.0, 25.64, -6999.0,12
None, None, 2.35, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.4, 1.1, 0.0, None, -6999.0, 9.4, -6999.0, None,2020-03-18 05:00:00, 26.0, 25.88, -6999.0,12
None, None, 2.595, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 1.1, -0.1, None, -6999.0, 9.4, -6999.0, None,2020-03-18 06:00:00, 26.0, 26.1, -6999.0,12
None, None, 0.725, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.7, 0.5, 0.1, None, -6999.0, 3.1, -6999.0, None,2020-03-18 07:00:00, 26.0, 25.78, -6999.0,12
None, None, 1.101, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.1, 0.4, -0.1, None, -6999.0, 3.1, -6999.0, None,2020-03-18 08:00:00, 26.0, 25.79, -6999.0,12
None, None, 2.019, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.0, 0.4, 0.0, None, -6999.0, 3.1, -6999.0, None,2020-03-18 09:00:00, 26.0, 26.15, -6999.0,12
None, None, 2.492, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.5, 0.4, 0.0, None, -6999.0, 3.1, -6999.0, None,2020-03-18 10:00:00, 26.0, 26.28, -6999.0,12
