pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 4.508, 26.46, 5.6, 26.5, 42.15, 8.3, 356.0, -13.0, 8.3, 4.5, -15.2, -13.0, 0.0, 356.0, 0.0, 26.0,2020-03-18 17:00:00, -6999.0, -6999.0,12
None, 0.31, 43.42, 5.6, 19.5, 42.54, 5.466, 311.6, -11.0, 5.5, 0.3, -15.2, -11.0, 0.0, 312.0, 0.0, 43.0,2020-03-18 18:00:00, -6999.0, -6999.0,12
None, -2.448, 60.14, 0.3, 5.3, 37.33, 1.628, 184.1, -8.0, 1.6, -2.4, -2.4, -8.0, 0.0, 184.0, 0.0, 60.0,2020-03-18 19:00:00, -6999.0, -6999.0,12
None, -3.184, 62.59, 0.3, 9.9, 36.56, 1.854, 176.4, -9.0, 1.9, -3.2, -3.5, -9.0, 0.0, 176.0, 0.0, 63.0,2020-03-18 20:00:00, -6999.0, -6999.0,12
None, -4.029, 61.76, 0.3, 6.9, 16.55, 3.193, 166.6, -9.0, 3.2, -4.0, -4.5, -9.0, 0.0, 167.0, 0.0, 62.0,2020-03-18 21:00:00, -6999.0, -6999.0,12
None, -5.619, 65.62, 0.3, 5.6, 10.61, 3.324, 167.2, -11.0, 3.3, -5.6, -5.6, -11.0, 0.0, 167.0, 0.0, 66.0,2020-03-18 22:00:00, -6999.0, -6999.0,12
None, -7.189, 69.98, 0.3, 3.8, 54.07, 1.081, 175.1, -12.0, 1.1, -7.2, -7.4, -12.0, 0.0, 175.0, 0.0, 70.0,2020-03-18 23:00:00, -6999.0, -6999.0,12
None, -8.82, 71.48, 0.3, 4.2, 11.61, 1.96, 164.8, -13.0, 2.0, -8.8, -8.8, -13.0, 0.0, 165.0, 0.0, 71.0,2020-03-19 00:00:00, -6999.0, -6999.0,12
None, -9.71, 72.64, 0.3, 5.1, 15.55, 2.597, 163.7, -13.0, 2.6, -9.7, -9.9, -13.0, 0.0, 164.0, 0.0, 73.0,2020-03-19 01:00:00, -6999.0, -6999.0,12
None, -10.32, 74.19, 0.3, 4.9, 12.91, 3.241, 169.6, -14.0, 3.2, -10.3, -10.7, -14.0, 0.0, 170.0, 0.0, 74.0,2020-03-19 02:00:00, -6999.0, -6999.0,12
None, -11.27, 75.87, 0.3, 5.9, 10.42, 3.664, 167.0, -14.0, 3.7, -11.3, -11.5, -14.0, 0.0, 167.0, 0.0, 76.0,2020-03-19 03:00:00, -6999.0, -6999.0,12
None, -12.1, 77.87, 0.3, 5.6, 13.59, 3.301, 171.5, -15.0, 3.3, -12.1, -12.3, -15.0, 0.0, 172.0, 0.0, 78.0,2020-03-19 04:00:00, -6999.0, -6999.0,12
None, -12.93, 78.29, 0.3, 6.2, 12.16, 3.77, 173.7, -16.0, 3.8, -12.9, -12.9, -16.0, 0.0, 174.0, 0.0, 78.0,2020-03-19 05:00:00, -6999.0, -6999.0,12
None, -13.76, 79.9, 0.3, 6.7, 10.0, 3.882, 170.4, -16.0, 3.9, -13.8, -13.7, -16.0, 0.0, 170.0, 0.0, 80.0,2020-03-19 06:00:00, -6999.0, -6999.0,12
None, -14.43, 81.3, -13.5, 5.2, 13.78, 3.462, 174.7, -17.0, 3.5, -14.4, -14.4, -17.0, 0.0, 175.0, 0.0, 81.0,2020-03-19 07:00:00, -6999.0, -6999.0,12
None, -12.58, 77.78, -12.7, 5.9, 8.28, 3.306, 169.3, -15.0, 3.3, -12.6, -14.5, -15.0, 0.0, 169.0, 0.0, 78.0,2020-03-19 08:00:00, -6999.0, -6999.0,12
0.0, -9.46, 69.15, -9.2, 7.1, 17.5, 3.272, 175.9, -14.0, 3.3, -9.5, -14.5, -14.0, 0.0, 176.0, 0.0, 69.0,2020-03-19 09:00:00, -6999.0, -6999.0,12
0.0, -6.937, 64.06, -7.0, 11.2, 29.05, 4.205, 191.3, -12.0, 4.2, -6.9, -14.5, -12.0, 0.0, 191.0, 0.0, 64.0,2020-03-19 10:00:00, -6999.0, -6999.0,12
0.0, -5.22, 56.66, -5.0, 21.9, 24.22, 8.88, 166.2, -11.0, 8.9, -5.2, -14.5, -11.0, 0.0, 166.0, 0.0, 57.0,2020-03-19 11:00:00, -6999.0, -6999.0,12
0.0, -3.103, 49.2, -3.2, 19.6, 19.75, 10.54, 170.8, -11.0, 10.5, -3.1, -14.5, -11.0, 0.0, 171.0, 0.0, 49.0,2020-03-19 12:00:00, -6999.0, -6999.0,12
0.0, -1.175, 41.54, -1.1, 19.8, 20.32, 9.6, 172.3, -11.0, 9.6, -1.2, -14.5, -11.0, 0.0, 172.0, 0.0, 42.0,2020-03-19 13:00:00, -6999.0, -6999.0,12
0.0, 0.199, 37.28, 0.4, 18.1, 21.27, 9.51, 162.2, -12.0, 9.5, 0.2, -14.5, -12.0, 0.0, 162.0, 0.0, 37.0,2020-03-19 14:00:00, -6999.0, -6999.0,12
0.0, 1.25, 33.37, 1.5, 15.6, 26.14, 6.905, 168.4, -13.0, 6.9, 1.3, -14.5, -13.0, 0.0, 168.0, 0.0, 33.0,2020-03-19 15:00:00, -6999.0, -6999.0,12
0.0, 2.168, 31.35, 2.3, 14.0, 17.14, 7.377, 173.0, -13.0, 7.4, 2.2, -14.5, -13.0, 0.0, 173.0, 0.0, 31.0,2020-03-19 16:00:00, -6999.0, -6999.0,12
0.0, 1.954, 33.62, 2.4, 13.6, 19.9, 6.196, 172.4, -12.0, 6.2, 2.0, -14.5, -12.0, 0.0, 172.0, 0.0, 34.0,2020-03-19 17:00:00, -6999.0, -6999.0,12
0.0, 0.997, 38.04, 2.4, 16.0, 23.27, 7.249, 172.5, -12.0, 7.2, 1.0, -14.5, -12.0, 0.0, 173.0, 0.0, 38.0,2020-03-19 18:00:00, -6999.0, -6999.0,12
0.0, -2.98, 55.42, 0.9, 13.3, 51.6, 1.773, 187.1, -9.0, 1.8, -3.0, -2.9, -9.0, 0.0, 187.0, 0.0, 55.0,2020-03-19 19:00:00, -6999.0, -6999.0,12
0.0, -4.225, 64.17, 0.9, 4.7, 29.74, 1.197, 172.2, -10.0, 1.2, -4.2, -4.2, -10.0, 0.0, 172.0, 0.0, 64.0,2020-03-19 20:00:00, -6999.0, -6999.0,12
0.0, -5.973, 63.81, 0.9, 5.7, 28.44, 1.875, 170.3, -11.0, 1.9, -6.0, -6.1, -11.0, 0.0, 170.0, 0.0, 64.0,2020-03-19 21:00:00, -6999.0, -6999.0,12
0.0, -7.887, 68.49, 0.9, 5.5, 15.76, 2.321, 161.1, -12.0, 2.3, -7.9, -7.8, -12.0, 0.0, 161.0, 0.0, 68.0,2020-03-19 22:00:00, -6999.0, -6999.0,12
0.0, -9.32, 71.19, 0.9, 5.2, 18.99, 2.706, 162.0, -13.0, 2.7, -9.3, -9.3, -13.0, 0.0, 162.0, 0.0, 71.0,2020-03-19 23:00:00, -6999.0, -6999.0,12
0.0, -10.26, 72.9, 0.9, 6.2, 12.93, 3.011, 172.2, -14.0, 3.0, -10.3, -10.3, -14.0, 0.0, 172.0, 0.0, 73.0,2020-03-20 00:00:00, -6999.0, -6999.0,12
0.0, -11.5, 76.43, 0.9, 5.5, 15.29, 2.416, 171.6, -14.0, 2.4, -11.5, -11.6, -14.0, 0.0, 172.0, 0.0, 76.0,2020-03-20 01:00:00, -6999.0, -6999.0,12
0.0, -12.45, 78.25, 0.9, 6.1, 18.5, 2.445, 168.4, -15.0, 2.4, -12.5, -12.6, -15.0, 0.0, 168.0, 0.0, 78.0,2020-03-20 02:00:00, -6999.0, -6999.0,12
0.0, -13.32, 81.1, 0.9, 4.3, 14.09, 2.067, 167.2, -16.0, 2.1, -13.3, -13.4, -16.0, 0.0, 167.0, 0.0, 81.0,2020-03-20 03:00:00, -6999.0, -6999.0,12
0.0, -14.15, 82.8, 0.9, 4.9, 10.64, 2.127, 171.5, -16.0, 2.1, -14.2, -14.2, -16.0, 0.0, 172.0, 0.0, 83.0,2020-03-20 04:00:00, -6999.0, -6999.0,12
0.0, -15.32, 83.6, 0.9, 2.9, 46.21, 0.486, 178.5, -17.0, 0.5, -15.3, -15.3, -17.0, 0.0, 179.0, 0.0, 84.0,2020-03-20 05:00:00, -6999.0, -6999.0,12
0.0, -15.48, 85.2, 0.9, 4.0, 41.09, 0.733, 175.2, -17.0, 0.7, -15.5, -15.8, -17.0, 0.0, 175.0, 0.0, 85.0,2020-03-20 06:00:00, -6999.0, -6999.0,12
0.0, -16.23, 84.7, -15.5, 3.9, 61.87, 0.877, 167.8, -18.0, 0.9, -16.2, -16.4, -18.0, 0.0, 168.0, 0.0, 85.0,2020-03-20 07:00:00, -6999.0, -6999.0,12
0.0, -14.51, 80.1, -13.3, 1.3, 68.67, 0.034, 342.9, -17.0, 0.0, -14.5, -16.7, -17.0, 0.0, 343.0, 0.0, 80.0,2020-03-20 08:00:00, -6999.0, -6999.0,12
0.0, -10.62, 73.71, -11.0, 6.8, 38.46, 1.391, 341.7, -14.0, 1.4, -10.6, -16.7, -14.0, 0.0, 342.0, 0.0, 74.0,2020-03-20 09:00:00, -6999.0, -6999.0,12
0.0, -6.803, 56.98, -6.8, 7.6, 33.52, 2.663, 332.8, -13.0, 2.7, -6.8, -16.7, -13.0, 0.0, 333.0, 0.0, 57.0,2020-03-20 10:00:00, -6999.0, -6999.0,12
0.0, -2.738, 45.86, -2.7, 16.2, 58.66, 4.508, 307.3, -12.0, 4.5, -2.7, -16.7, -12.0, 0.0, 307.0, 0.0, 46.0,2020-03-20 11:00:00, -6999.0, -6999.0,12
0.0, 1.199, 38.11, 1.2, 21.5, 54.39, 7.316, 319.9, -11.0, 7.3, 1.2, -16.7, -11.0, 0.0, 320.0, 0.0, 38.0,2020-03-20 12:00:00, -6999.0, -6999.0,12
0.0, 4.585, 31.82, 4.8, 25.3, 21.17, 13.03, 347.6, -11.0, 13.0, 4.6, -16.7, -11.0, 0.0, 348.0, 0.0, 32.0,2020-03-20 13:00:00, -6999.0, -6999.0,12
0.0, 7.235, 23.36, 7.1, 25.3, 27.76, 9.46, 5.349, -12.0, 9.5, 7.2, -16.7, -12.0, 0.0, 5.0, 0.0, 23.0,2020-03-20 14:00:00, -6999.0, -6999.0,12
0.0, 7.648, 23.05, 7.7, 28.4, 40.93, 9.16, 21.57, -12.0, 9.2, 7.6, -16.7, -12.0, 0.0, 22.0, 0.0, 23.0,2020-03-20 15:00:00, -6999.0, -6999.0,12
0.0, 7.572, 24.92, 7.7, 26.3, 38.16, 10.31, 14.47, -11.0, 10.3, 7.6, -16.7, -11.0, 0.0, 14.0, 0.0, 25.0,2020-03-20 16:00:00, -6999.0, -6999.0,12
0.0, 6.996, 26.76, 7.7, 30.6, 30.0, 12.79, 3.307, -11.0, 12.8, 7.0, -16.7, -11.0, 0.0, 3.0, 0.0, 27.0,2020-03-20 17:00:00, -6999.0, -6999.0,12
0.0, 6.391, 27.33, 7.7, 27.5, 26.53, 13.29, 0.428, -11.0, 13.3, 6.4, -16.7, -11.0, 0.0, 0.0, 0.0, 27.0,2020-03-20 18:00:00, -6999.0, -6999.0,12
0.0, 1.474, 47.74, 6.5, 21.2, 61.01, 4.167, 350.7, -9.0, 4.2, 1.5, 1.6, -9.0, 0.0, 351.0, 0.0, 48.0,2020-03-20 19:00:00, -6999.0, -6999.0,12
0.0, -1.441, 62.68, 6.5, 6.6, 61.55, 0.86, 204.0, -7.0, 0.9, -1.4, -1.4, -7.0, 0.0, 204.0, 0.0, 63.0,2020-03-20 20:00:00, -6999.0, -6999.0,12
0.0, -2.308, 64.67, 6.5, 7.0, 47.89, 1.338, 323.8, -7.0, 1.3, -2.3, -2.5, -7.0, 0.0, 324.0, 0.0, 65.0,2020-03-20 21:00:00, -6999.0, -6999.0,12
0.0, -3.358, 65.82, 6.5, 8.2, 35.98, 2.423, 341.3, -8.0, 2.4, -3.4, -3.3, -8.0, 0.0, 341.0, 0.0, 66.0,2020-03-20 22:00:00, -6999.0, -6999.0,12
0.0, -4.021, 68.83, 6.5, 3.4, 69.14, 0.468, 334.3, -9.0, 0.5, -4.0, -4.3, -9.0, 0.0, 334.0, 0.0, 69.0,2020-03-20 23:00:00, -6999.0, -6999.0,12
0.0, -5.266, 70.65, 6.5, 4.4, 77.53, 0.785, 6.918, -9.0, 0.8, -5.3, -5.2, -9.0, 0.0, 7.0, 0.0, 71.0,2020-03-21 00:00:00, -6999.0, -6999.0,12
0.0, -5.302, 72.45, 6.5, 7.2, 78.9, 1.812, 252.7, -10.0, 1.8, -5.3, -5.7, -10.0, 0.0, 253.0, 0.0, 72.0,2020-03-21 01:00:00, -6999.0, -6999.0,12
0.0, -5.886, 74.13, 6.5, 6.3, 67.63, 1.399, 199.1, -9.0, 1.4, -5.9, -6.1, -9.0, 0.0, 199.0, 0.0, 74.0,2020-03-21 02:00:00, -6999.0, -6999.0,12
0.0, -7.13, 76.36, 6.5, 4.4, 57.28, 1.27, 176.7, -10.0, 1.3, -7.1, -7.3, -10.0, 0.0, 177.0, 0.0, 76.0,2020-03-21 03:00:00, -6999.0, -6999.0,12
0.0, -7.835, 77.6, 6.5, 3.6, 68.83, 0.633, 167.8, -11.0, 0.6, -7.8, -8.0, -11.0, 0.0, 168.0, 0.0, 78.0,2020-03-21 04:00:00, -6999.0, -6999.0,12
0.0, -8.45, 80.3, 6.5, 3.3, 65.73, 0.795, 194.2, -11.0, 0.8, -8.5, -8.7, -11.0, 0.0, 194.0, 0.0, 80.0,2020-03-21 05:00:00, -6999.0, -6999.0,12
0.0, -9.6, 82.3, 6.5, 2.5, 58.39, 0.136, 179.3, -11.0, 0.1, -9.6, -9.6, -11.0, 0.0, 179.0, 0.0, 82.0,2020-03-21 06:00:00, -6999.0, -6999.0,12
0.0, -9.62, 83.2, -9.5, 2.9, 56.88, 0.695, 184.5, -12.0, 0.7, -9.6, -10.2, -12.0, 0.0, 185.0, 0.0, 83.0,2020-03-21 07:00:00, -6999.0, -6999.0,12
0.0, -7.642, 75.79, -7.9, 3.5, 50.16, 0.853, 155.2, -11.0, 0.9, -7.6, -10.3, -11.0, 0.0, 155.0, 0.0, 76.0,2020-03-21 08:00:00, -6999.0, -6999.0,12
0.0, -4.082, 57.64, -3.9, 13.3, 78.51, 1.999, 88.8, -10.0, 2.0, -4.1, -10.3, -10.0, 0.0, 89.0, 0.0, 58.0,2020-03-21 09:00:00, -6999.0, -6999.0,12
0.0, -1.748, 49.6, -1.7, 15.2, 70.09, 2.946, 192.3, -10.0, 2.9, -1.7, -10.3, -10.0, 0.0, 192.0, 0.0, 50.0,2020-03-21 10:00:00, -6999.0, -6999.0,12
0.0, -0.125, 45.72, 1.5, 32.1, 60.5, 10.86, 338.8, -10.0, 10.9, -0.1, -10.3, -10.0, 0.0, 339.0, 0.0, 46.0,2020-03-21 11:00:00, -6999.0, -6999.0,12
0.0, 3.15, 40.24, 3.0, 26.7, 30.8, 10.69, 348.1, -9.0, 10.7, 3.2, -10.3, -9.0, 0.0, 348.0, 0.0, 40.0,2020-03-21 12:00:00, -6999.0, -6999.0,12
0.0, 3.907, 35.61, 4.0, 21.2, 45.36, 6.767, 19.95, -10.0, 6.8, 3.9, -10.3, -10.0, 0.0, 20.0, 0.0, 36.0,2020-03-21 13:00:00, -6999.0, -6999.0,12
0.0, -0.104, 72.16, 4.2, 28.9, 62.06, 9.71, 141.7, -4.0, 9.7, -0.1, -10.3, -4.0, 0.1, 142.0, 0.0, 72.0,2020-03-21 14:00:00, -6999.0, -6999.0,12
0.3, -1.949, 93.5, 4.2, 23.1, 19.77, 10.3, 166.5, -3.0, 10.3, -1.9, -10.3, -3.0, 0.3, 167.0, 0.0, 94.0,2020-03-21 15:00:00, -6999.0, -6999.0,12
0.5, -1.889, 94.8, 4.2, 16.7, 21.08, 6.947, 176.0, -3.0, 6.9, -1.9, -10.3, -3.0, 0.2, 176.0, 0.0, 95.0,2020-03-21 16:00:00, -6999.0, -6999.0,12
0.9, -1.786, 93.5, 4.2, 10.5, 26.77, 4.467, 174.2, -2.0, 4.5, -1.8, -10.3, -2.0, 0.4, 174.0, 0.0, 94.0,2020-03-21 17:00:00, -6999.0, -6999.0,12
1.2, -1.834, 93.8, 4.2, 9.2, 33.67, 3.227, 166.9, -3.0, 3.2, -1.8, -10.3, -3.0, 0.3, 167.0, 0.0, 94.0,2020-03-21 18:00:00, -6999.0, -6999.0,12
1.2, -2.25, 93.4, -1.4, 5.8, 50.45, 1.545, 180.4, -3.0, 1.5, -2.3, -2.0, -3.0, 0.0, 180.0, 0.0, 93.0,2020-03-21 19:00:00, -6999.0, -6999.0,12
1.2, -3.72, 93.8, -1.4, 4.8, 48.59, 1.023, 181.8, -5.0, 1.0, -3.7, -3.9, -5.0, 0.0, 182.0, 0.0, 94.0,2020-03-21 20:00:00, -6999.0, -6999.0,12
1.2, -4.334, 93.9, -1.4, 4.4, 48.87, 1.336, 156.9, -5.0, 1.3, -4.3, -4.5, -5.0, 0.0, 157.0, 0.0, 94.0,2020-03-21 21:00:00, -6999.0, -6999.0,12
1.2, -5.937, 93.2, -1.4, 4.2, 34.88, 1.212, 175.6, -7.0, 1.2, -5.9, -5.9, -7.0, 0.0, 176.0, 0.0, 93.0,2020-03-21 22:00:00, -6999.0, -6999.0,12
1.2, -7.224, 92.4, -1.4, 4.2, 20.41, 1.9, 161.6, -8.0, 1.9, -7.2, -7.5, -8.0, 0.0, 162.0, 0.0, 92.0,2020-03-21 23:00:00, -6999.0, -6999.0,12
1.2, -8.51, 91.2, -1.4, 5.2, 19.9, 2.195, 166.3, -10.0, 2.2, -8.5, -8.8, -10.0, 0.0, 166.0, 0.0, 91.0,2020-03-22 00:00:00, -6999.0, -6999.0,12
1.2, -9.15, 90.7, -1.4, 5.4, 16.92, 2.237, 169.6, -10.0, 2.2, -9.2, -9.3, -10.0, 0.0, 170.0, 0.0, 91.0,2020-03-22 01:00:00, -6999.0, -6999.0,12
1.2, -10.26, 89.7, -1.4, 4.4, 34.85, 1.488, 166.8, -11.0, 1.5, -10.3, -10.2, -11.0, 0.0, 167.0, 0.0, 90.0,2020-03-22 02:00:00, -6999.0, -6999.0,12
1.2, -11.27, 89.0, -1.4, 4.7, 34.59, 1.777, 163.3, -13.0, 1.8, -11.3, -11.2, -13.0, 0.0, 163.0, 0.0, 89.0,2020-03-22 03:00:00, -6999.0, -6999.0,12
1.2, -11.87, 88.1, -1.4, 4.0, 58.25, 0.533, 124.7, -13.0, 0.5, -11.9, -11.8, -13.0, 0.0, 125.0, 0.0, 88.0,2020-03-22 04:00:00, -6999.0, -6999.0,12
1.2, -12.42, 88.1, -1.4, 4.8, 36.32, 1.438, 178.1, -14.0, 1.4, -12.4, -12.3, -14.0, 0.0, 178.0, 0.0, 88.0,2020-03-22 05:00:00, -6999.0, -6999.0,12
1.2, -12.35, 88.0, -1.4, 4.3, 59.3, 0.842, 156.6, -14.0, 0.8, -12.4, -12.7, -14.0, 0.0, 157.0, 0.0, 88.0,2020-03-22 06:00:00, -6999.0, -6999.0,12
None, -12.95, 87.6, None, None, 49.25, 1.218, 172.4, None, None, None, None, -14.0, None, None, None, None,2020-03-22 07:00:00, None, None,12
1.2, -10.13, 89.3, -10.4, 6.1, 45.19, 1.622, 173.5, -12.0, 1.6, -10.1, -13.2, -12.0, 0.0, 174.0, 0.0, 89.0,2020-03-22 08:00:00, -6999.0, -6999.0,12
1.2, -7.9, 88.4, -7.7, 6.1, 48.65, 2.69, 181.3, -9.0, 2.7, -7.9, -13.2, -9.0, 0.0, 181.0, 0.0, 88.0,2020-03-22 09:00:00, -6999.0, -6999.0,12
1.2, -4.021, 85.9, -4.2, 5.7, 40.38, 2.346, 174.5, -6.0, 2.3, -4.0, -13.2, -6.0, 0.0, 175.0, 0.0, 86.0,2020-03-22 10:00:00, -6999.0, -6999.0,12
1.2, -0.758, 76.19, -0.9, 8.4, 19.52, 3.42, 172.1, -5.0, 3.4, -0.8, -13.2, -5.0, 0.0, 172.0, 0.0, 76.0,2020-03-22 11:00:00, -6999.0, -6999.0,12
1.2, 0.176, 54.07, 0.3, 8.6, 22.05, 3.64, 178.1, -7.0, 3.6, 0.2, -13.2, -7.0, 0.0, 178.0, 0.0, 54.0,2020-03-22 12:00:00, -6999.0, -6999.0,12
1.2, 3.433, 41.34, 3.6, 24.1, 47.29, 5.384, 168.9, -9.0, 5.4, 3.4, -13.2, -9.0, 0.0, 169.0, 0.0, 41.0,2020-03-22 13:00:00, -6999.0, -6999.0,12
1.2, 3.698, 33.06, 3.7, 32.0, 25.56, 13.05, 350.5, -11.0, 13.1, 3.7, -13.2, -11.0, 0.0, 351.0, 0.0, 33.0,2020-03-22 14:00:00, -6999.0, -6999.0,12
0.9, 3.836, 33.51, 4.1, 25.8, 26.51, 11.7, 350.5, -11.0, 11.7, 3.8, -13.2, -11.0, 0.0, 351.0, 0.0, 34.0,2020-03-22 15:00:00, -6999.0, -6999.0,12
0.7, 3.746, 33.77, 4.1, 29.4, 26.44, 11.34, 356.9, -11.0, 11.3, 3.7, -13.2, -11.0, 0.0, 357.0, 0.0, 34.0,2020-03-22 16:00:00, -6999.0, -6999.0,12
0.3, 3.488, 42.25, 4.1, 29.6, 40.61, 8.68, 15.04, -9.0, 8.7, 3.5, -13.2, -9.0, 0.0, 15.0, 0.0, 42.0,2020-03-22 17:00:00, -6999.0, -6999.0,12
0.0, 3.077, 43.14, 4.1, 25.1, 27.53, 10.28, 355.3, -9.0, 10.3, 3.1, -13.2, -9.0, 0.0, 355.0, 0.0, 43.0,2020-03-22 18:00:00, -6999.0, -6999.0,12
0.0, 1.72, 51.96, 3.2, 18.6, 44.92, 4.119, 345.0, -7.0, 4.1, 1.7, 1.9, -7.0, 0.0, 345.0, 0.0, 52.0,2020-03-22 19:00:00, -6999.0, -6999.0,12
0.0, 1.201, 56.09, 3.2, 10.0, 39.63, 2.531, 327.9, -7.0, 2.5, 1.2, 0.0, -7.0, 0.0, 328.0, 0.0, 56.0,2020-03-22 20:00:00, -6999.0, -6999.0,12
0.0, -0.981, 66.9, 3.2, 8.5, 59.75, 3.047, 311.4, -6.0, 3.0, -1.0, -1.0, -6.0, 0.0, 311.0, 0.0, 67.0,2020-03-22 21:00:00, -6999.0, -6999.0,12
0.0, -1.092, 67.6, 3.2, 9.7, 47.23, 3.3, 182.6, -6.0, 3.3, -1.1, -1.2, -6.0, 0.0, 183.0, 0.0, 68.0,2020-03-22 22:00:00, -6999.0, -6999.0,12
0.0, -1.309, 70.19, 3.2, 10.4, 29.61, 3.635, 178.7, -6.0, 3.6, -1.3, -1.4, -6.0, 0.0, 179.0, 0.0, 70.0,2020-03-22 23:00:00, -6999.0, -6999.0,12
0.0, -1.438, 72.63, 3.2, 6.8, 30.42, 1.901, 156.2, -5.0, 1.9, -1.4, -1.5, -5.0, 0.0, 156.0, 0.0, 73.0,2020-03-23 00:00:00, -6999.0, -6999.0,12
0.0, -1.623, 80.8, 3.2, 4.4, 63.89, 1.229, 343.2, -4.0, 1.2, -1.6, -1.8, -4.0, 0.1, 343.0, 0.0, 81.0,2020-03-23 01:00:00, -6999.0, -6999.0,12
None, -1.856, 89.0, None, None, 44.22, 0.423, 174.0, None, None, None, None, -4.0, None, None, None, None,2020-03-23 02:00:00, None, None,12
None, -1.785, 92.1, None, None, 72.23, 1.125, 338.3, None, None, None, None, -3.0, None, None, None, None,2020-03-23 03:00:00, None, None,12
None, -2.333, 92.6, None, None, 65.86, 0.218, 337.5, None, None, None, None, -4.0, None, None, None, None,2020-03-23 04:00:00, None, None,12
None, -2.445, 93.2, None, None, 50.23, 1.65, 164.0, None, None, None, None, -4.0, None, None, None, None,2020-03-23 05:00:00, None, None,12
None, -2.281, 94.4, None, None, 72.89, 1.824, 232.6, None, None, None, None, -3.0, None, None, None, None,2020-03-23 06:00:00, None, None,12
