RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 13.9, 7.16, 46.5, -6999.0, 2.9, None, None, 47.0, None, None, -6999.0, None, None, None, 3.006, None, 5.2, -6999.0, None, 16.14, 7.2, 3.0, 0.0, -6999.0,2020-03-18 00:00:00, -6999.0,12
None, None, None, 6.9, 0.736, 46.02, -6999.0, 2.8, None, None, 46.0, None, None, -6999.0, None, None, None, 2.765, None, 5.2, -6999.0, None, 20.14, 0.7, 2.8, 0.0, -6999.0,2020-03-18 01:00:00, -6999.0,12
None, None, None, 6.5, 2.716, 16.97, -6999.0, 2.5, None, None, 17.0, None, None, -6999.0, None, None, None, 2.774, None, 5.2, -6999.0, None, 5.544, 2.7, 2.8, 0.0, -6999.0,2020-03-18 02:00:00, -6999.0,12
None, None, None, None, 0.003, 31.93, None, None, None, None, None, None, None, None, None, None, None, 2.572, None, None, None, None, 0.026, None, None, None, None,2020-03-18 03:00:00, None,12
None, None, None, None, 0.0, 30.09, None, None, None, None, None, None, None, None, None, None, None, 1.092, None, None, None, None, 0.0, None, None, None, None,2020-03-18 04:00:00, None,12
None, None, None, None, 0.002, 17.62, None, None, None, None, None, None, None, None, None, None, None, 0.526, None, None, None, None, 2.216, None, None, None, None,2020-03-18 05:00:00, None,12
None, None, None, None, 0.002, 15.74, None, None, None, None, None, None, None, None, None, None, None, 0.795, None, None, None, None, 0.725, None, None, None, None,2020-03-18 06:00:00, None,12
None, None, None, None, 0.002, 14.65, None, None, None, None, None, None, None, None, None, None, None, 1.38, None, None, None, None, 0.854, None, None, None, None,2020-03-18 07:00:00, None,12
None, None, None, None, 0.001, 17.27, None, None, None, None, None, None, None, None, None, None, None, 1.966, None, None, None, None, 0.904, None, None, None, None,2020-03-18 08:00:00, None,12
None, None, None, 0.2, 0.002, 11.46, -6999.0, 0.7, None, None, 11.0, None, None, -6999.0, None, None, None, 6.86, None, 6.9, -6999.0, None, 1.593, 0.0, 6.9, 0.0, -6999.0,2020-03-18 09:00:00, -6999.0,12
