CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-1.435, 57.53, 1.4, 12.8, 20.33, 4.011, 4.749, -8.0, 4.0, -1.4, -2.2, 1058.0, -6999.0, -8.0, 928.0, 5.0, 58.0,2020-03-18 00:00:00, 928.0,12
-2.398, 69.43, 1.4, 12.2, 11.76, 3.063, 6.429, -7.0, 3.1, -2.4, -2.6, 1059.1, -6999.0, -7.0, 929.0, 6.0, 69.0,2020-03-18 01:00:00, 929.0,12
-2.112, 69.12, 1.4, 7.2, 23.92, 2.461, 8.53, -7.0, 2.5, -2.1, -2.6, 1058.7, -6999.0, -7.0, 929.0, 9.0, 69.0,2020-03-18 02:00:00, 929.0,12
-2.711, 72.63, 1.4, 5.8, 39.75, 0.237, 39.44, -7.0, 0.2, -2.7, -2.7, 1059.8, -6999.0, -7.0, 930.0, 39.0, 73.0,2020-03-18 03:00:00, 930.0,12
-3.5, 75.53, 1.4, 7.9, 44.69, 0.453, 13.94, -7.0, 0.5, -3.5, -3.5, 1059.9, -6999.0, -7.0, 930.0, 14.0, 76.0,2020-03-18 04:00:00, 930.0,12
-5.006, 79.76, 1.4, 4.2, 12.97, 0.506, 4.554, -8.0, 0.5, -5.0, -5.0, 1061.5, -6999.0, -8.0, 931.0, 5.0, 80.0,2020-03-18 05:00:00, 931.0,12
-5.151, 78.04, 1.4, 10.0, 15.33, 2.261, 4.002, -8.0, 2.3, -5.2, -5.7, 1063.2, -6999.0, -8.0, 932.0, 4.0, 78.0,2020-03-18 06:00:00, 932.0,12
-5.63, 76.7, -4.4, 11.4, 22.26, 1.138, 11.71, -9.0, 1.1, -5.6, -5.6, 1063.1, -6999.0, -9.0, 932.0, 12.0, 77.0,2020-03-18 07:00:00, 932.0,12
-5.473, 76.0, -4.4, 9.2, 25.53, 1.429, 10.92, -9.0, 1.4, -5.5, -5.9, 1064.5, -6999.0, -9.0, 933.0, 11.0, 76.0,2020-03-18 08:00:00, 933.0,12
-3.117, 61.64, -3.1, 6.2, 30.29, 1.985, 341.3, -9.0, 2.0, -3.1, -5.9, 1065.3, -6999.0, -9.0, 934.0, 341.0, 62.0,2020-03-18 09:00:00, 934.0,12
-1.275, 58.7, -1.3, 8.1, 74.67, 1.595, 207.4, -8.0, 1.6, -1.3, -5.9, 1066.1, -6999.0, -8.0, 935.0, 207.0, 59.0,2020-03-18 10:00:00, 935.0,12
-0.809, 53.06, -0.5, 18.0, 35.52, 3.732, 155.1, -9.0, 3.7, -0.8, -5.9, 1066.3, -6999.0, -9.0, 935.0, 155.0, 53.0,2020-03-18 11:00:00, 935.0,12
0.329, 47.29, 0.7, 13.3, 36.62, 4.084, 157.0, -10.0, 4.1, 0.3, -5.9, 1067.2, -6999.0, -10.0, 936.0, 157.0, 47.0,2020-03-18 12:00:00, 936.0,12
