CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-6.944, 68.05, -2.3, 68.0, 24.0, 11.39, 16.8, 90.0, 16.83, -6.9, -7.1, -11.0, 90.0, -11.0,2020-03-18 00:00:00,12
-6.712, 65.86, -2.3, 66.0, 22.9, 12.44, 16.9, 96.9, 16.91, -6.7, -7.1, -11.0, 97.0, -11.0,2020-03-18 01:00:00,12
-7.173, 69.19, -2.3, 69.0, 20.5, 7.85, 16.2, 95.7, 16.15, -7.2, -7.5, -11.0, 96.0, -11.0,2020-03-18 02:00:00,12
-8.23, 73.68, -2.3, 74.0, 22.5, 10.77, 17.1, 91.9, 17.13, -8.2, -8.5, -12.0, 92.0, -12.0,2020-03-18 03:00:00,12
-8.52, 72.95, -2.3, 73.0, 25.5, 10.75, 18.0, 90.5, 17.97, -8.5, -8.7, -12.0, 91.0, -12.0,2020-03-18 04:00:00,12
-9.26, 75.33, -2.3, 75.0, 23.2, 9.07, 16.4, 93.9, 16.43, -9.3, -9.5, -12.0, 94.0, -12.0,2020-03-18 05:00:00,12
-8.92, 70.34, -2.3, 70.0, 23.0, 7.048, 17.8, 97.0, 17.8, -8.9, -9.5, -13.0, 97.0, -13.0,2020-03-18 06:00:00,12
-8.52, 67.78, -8.3, 68.0, 22.6, 8.08, 17.3, 96.8, 17.28, -8.5, -9.2, -13.0, 97.0, -13.0,2020-03-18 07:00:00,12
-8.01, 66.24, -7.4, 66.0, 16.9, 7.764, 12.5, 96.2, 12.47, -8.0, -9.2, -13.0, 96.0, -13.0,2020-03-18 08:00:00,12
-6.731, 61.51, -6.7, 62.0, 16.0, 10.24, 10.9, 95.3, 10.89, -6.7, -9.2, -12.0, 95.0, -12.0,2020-03-18 09:00:00,12
-3.753, 55.47, -4.0, 55.0, 12.5, 20.05, 7.0, 98.0, 6.999, -3.8, -9.2, -10.0, 98.0, -10.0,2020-03-18 10:00:00,12
-3.688, 53.08, 0.1, 53.0, 15.3, 25.43, 6.7, 234.9, 6.716, -3.7, -9.2, -11.0, 235.0, -11.0,2020-03-18 11:00:00,12
-2.68, 50.24, 0.1, 50.0, 19.1, 28.9, 9.5, 280.6, 9.48, -2.7, -9.2, -11.0, 281.0, -11.0,2020-03-18 12:00:00,12
-1.827, 46.01, 0.1, 46.0, 22.8, 27.78, 10.9, 283.6, 10.87, -1.8, -9.2, -11.0, 284.0, -11.0,2020-03-18 13:00:00,12
-2.252, 46.69, 0.1, 47.0, 24.6, 21.33, 15.1, 289.2, 15.06, -2.3, -9.2, -11.0, 289.0, -11.0,2020-03-18 14:00:00,12
-1.008, 43.98, 0.1, 44.0, 27.9, 37.01, 11.5, 275.7, 11.49, -1.0, -9.2, -11.0, 276.0, -11.0,2020-03-18 15:00:00,12
-0.789, 42.92, 0.1, 43.0, 23.5, 30.22, 12.0, 285.6, 11.97, -0.8, -9.2, -11.0, 286.0, -11.0,2020-03-18 16:00:00,12
-1.003, 43.57, 0.1, 44.0, 24.6, 25.42, 13.9, 282.6, 13.93, -1.0, -9.2, -11.0, 283.0, -11.0,2020-03-18 17:00:00,12
-1.429, 43.93, 0.1, 44.0, 21.7, 20.98, 13.0, 276.1, 13.0, -1.4, -9.2, -11.0, 276.0, -11.0,2020-03-18 18:00:00,12
-2.525, 49.53, -1.0, 50.0, 20.2, 15.39, 14.6, 271.1, 14.6, -2.5, -2.6, -11.0, 271.0, -11.0,2020-03-18 19:00:00,12
-2.757, 47.78, -1.0, 48.0, 18.1, 14.07, 13.2, 271.8, 13.17, -2.8, -2.9, -11.0, 272.0, -11.0,2020-03-18 20:00:00,12
-2.941, 46.75, -1.0, 47.0, 19.8, 13.03, 15.0, 260.4, 15.01, -2.9, -3.0, -12.0, 260.0, -12.0,2020-03-18 21:00:00,12
-3.218, 48.96, -1.0, 49.0, 22.0, 15.89, 14.7, 264.1, 14.68, -3.2, -3.2, -11.0, 264.0, -11.0,2020-03-18 22:00:00,12
-3.079, 52.69, -1.0, 53.0, 22.0, 11.39, 16.7, 268.8, 16.73, -3.1, -3.2, -11.0, 269.0, -11.0,2020-03-18 23:00:00,12
-3.112, 53.82, -1.0, 54.0, 22.6, 8.52, 16.6, 263.1, 16.56, -3.1, -3.2, -10.0, 263.0, -10.0,2020-03-19 00:00:00,12
-3.516, 54.2, -1.0, 54.0, 17.4, 15.16, 11.3, 257.7, 11.29, -3.5, -3.5, -11.0, 258.0, -11.0,2020-03-19 01:00:00,12
-3.663, 55.75, -1.0, 56.0, 9.4, 18.87, 4.9, 253.6, 4.888, -3.7, -3.7, -10.0, 254.0, -10.0,2020-03-19 02:00:00,12
-3.782, 56.44, -1.0, 56.0, 3.9, 7.673, 2.1, 257.2, 2.129, -3.8, -3.8, -10.0, 257.0, -10.0,2020-03-19 03:00:00,12
-4.597, 59.45, -1.0, 59.0, 8.7, 23.13, 3.4, 128.5, 3.367, -4.6, -4.7, -11.0, 129.0, -11.0,2020-03-19 04:00:00,12
-4.818, 57.74, -1.0, 58.0, 15.7, 12.56, 10.4, 140.7, 10.4, -4.8, -4.9, -11.0, 141.0, -11.0,2020-03-19 05:00:00,12
-5.03, 56.53, -1.0, 57.0, 18.4, 5.962, 14.3, 123.1, 14.32, -5.0, -5.2, -12.0, 123.0, -12.0,2020-03-19 06:00:00,12
-6.383, 62.72, -5.0, 63.0, 17.3, 19.55, 11.0, 107.3, 10.99, -6.4, -6.5, -12.0, 107.0, -12.0,2020-03-19 07:00:00,12
-5.868, 63.27, -5.0, 63.0, 16.9, 7.074, 13.8, 88.6, 13.78, -5.9, -6.6, -11.0, 89.0, -11.0,2020-03-19 08:00:00,12
-6.262, 64.98, -5.0, 65.0, 19.0, 13.33, 14.2, 92.5, 14.18, -6.3, -6.6, -11.0, 93.0, -11.0,2020-03-19 09:00:00,12
-6.216, 67.14, -5.0, 67.0, 22.0, 13.6, 14.8, 79.2, 14.83, -6.2, -6.6, -11.0, 79.0, -11.0,2020-03-19 10:00:00,12
-5.589, 65.64, -5.0, 66.0, 21.7, 17.94, 13.9, 74.59, 13.87, -5.6, -6.6, -10.0, 75.0, -10.0,2020-03-19 11:00:00,12
-5.056, 61.5, -4.6, 62.0, 22.4, 18.74, 13.2, 65.3, 13.17, -5.1, -6.6, -10.0, 65.0, -10.0,2020-03-19 12:00:00,12
-3.617, 58.82, -3.3, 59.0, 19.1, 24.59, 9.9, 59.46, 9.89, -3.6, -6.6, -10.0, 59.0, -10.0,2020-03-19 13:00:00,12
-3.383, 56.61, -2.6, 57.0, 20.7, 21.05, 12.0, 72.37, 11.97, -3.4, -6.6, -10.0, 72.0, -10.0,2020-03-19 14:00:00,12
-3.014, 55.48, -2.6, 55.0, 17.9, 27.34, 8.5, 63.73, 8.47, -3.0, -6.6, -10.0, 64.0, -10.0,2020-03-19 15:00:00,12
-2.49, 54.32, None, None, None, 17.62, None, 68.06, 8.93, None, None, -10.0, None, None,2020-03-19 16:00:00,12
-2.324, 54.59, -2.1, 55.0, 15.7, 17.61, 8.8, 83.7, 8.82, -2.3, -6.6, -9.0, 84.0, -9.0,2020-03-19 17:00:00,12
-3.201, 57.54, -2.1, 58.0, 12.6, 23.39, 7.0, 84.2, 7.038, -3.2, -6.6, -10.0, 84.0, -10.0,2020-03-19 18:00:00,12
-3.608, 57.99, -3.2, 58.0, 13.6, 12.61, 9.9, 81.7, 9.94, -3.6, -3.7, -10.0, 82.0, -10.0,2020-03-19 19:00:00,12
-3.801, 58.87, -3.2, 59.0, 12.6, 9.32, 10.5, 105.0, 10.49, -3.8, -4.0, -10.0, 105.0, -10.0,2020-03-19 20:00:00,12
-3.769, 57.32, -3.2, 57.0, 13.4, 10.11, 9.6, 101.9, 9.57, -3.8, -4.2, -10.0, 102.0, -10.0,2020-03-19 21:00:00,12
-4.282, 59.79, -3.2, 60.0, 14.2, 14.12, 10.1, 120.3, 10.08, -4.3, -4.6, -10.0, 120.0, -10.0,2020-03-19 22:00:00,12
-3.779, 58.16, -3.2, 58.0, 11.6, 56.79, 2.3, 73.13, 2.265, -3.8, -4.6, -10.0, 73.0, -10.0,2020-03-19 23:00:00,12
-2.96, 57.71, -2.8, 58.0, 15.1, 26.9, 8.3, 233.3, 8.3, -3.0, -4.6, -9.0, 233.0, -9.0,2020-03-20 00:00:00,12
-3.262, 57.89, -2.8, 58.0, 18.3, 12.73, 12.0, 249.8, 12.01, -3.3, -4.6, -10.0, 250.0, -10.0,2020-03-20 01:00:00,12
-3.241, 57.72, -2.8, 58.0, None, 11.63, None, 259.7, 14.54, -3.2, -4.6, -9.0, None, -9.0,2020-03-20 02:00:00,12
-3.525, 58.9, -2.8, 59.0, 22.3, 9.61, 16.1, 257.2, 16.11, -3.5, -4.6, -9.0, 257.0, -9.0,2020-03-20 03:00:00,12
-3.694, 59.47, -2.8, 59.0, 21.4, 10.61, 15.8, 259.0, 15.79, -3.7, -4.6, -10.0, 259.0, -10.0,2020-03-20 04:00:00,12
-3.761, 61.06, -2.8, 61.0, 22.5, 9.46, 16.5, 255.5, 16.54, -3.8, -4.6, -9.0, 256.0, -9.0,2020-03-20 05:00:00,12
-3.642, 61.28, -2.8, 61.0, 23.4, 7.555, 17.5, 254.6, 17.46, -3.6, -4.6, -9.0, 255.0, -9.0,2020-03-20 06:00:00,12
-3.934, 61.71, -3.5, 62.0, 24.3, 11.0, 18.4, 259.8, 18.37, -3.9, -4.1, -9.0, 260.0, -9.0,2020-03-20 07:00:00,12
-4.265, 64.49, -3.5, 64.0, 23.8, 7.42, 17.6, 248.8, 17.56, -4.3, -4.4, -9.0, 249.0, -9.0,2020-03-20 08:00:00,12
-3.958, 62.09, -3.5, 62.0, 26.2, 14.08, 17.6, 254.8, 17.62, -4.0, -4.4, -9.0, 255.0, -9.0,2020-03-20 09:00:00,12
-3.349, 56.32, None, None, None, 20.36, None, 263.5, 17.86, None, None, -10.0, None, None,2020-03-20 10:00:00,12
-2.896, 53.14, -2.9, 53.0, 25.2, 22.99, 14.2, 285.1, 14.16, -2.9, -4.4, -10.0, 285.0, -10.0,2020-03-20 11:00:00,12
-2.234, 44.46, -2.2, 44.0, 29.7, 19.88, 18.2, 272.7, 18.23, -2.2, -4.4, -11.0, 273.0, -11.0,2020-03-20 12:00:00,12
-1.484, 42.97, -1.5, 43.0, 29.6, 18.58, 18.8, 274.9, 18.81, -1.5, -4.4, -11.0, 275.0, -11.0,2020-03-20 13:00:00,12
-1.077, 41.17, -0.8, 41.0, 26.1, 23.05, 15.6, 285.9, 15.55, -1.1, -4.4, -11.0, 286.0, -11.0,2020-03-20 14:00:00,12
-0.488, 37.79, -0.2, 38.0, 32.0, 27.55, 15.0, 277.9, 15.01, -0.5, -4.4, -12.0, 278.0, -12.0,2020-03-20 15:00:00,12
-0.1, 35.85, None, None, None, 22.41, None, 279.7, 15.41, None, None, -12.0, None, None,2020-03-20 16:00:00,12
-0.157, 36.8, 0.2, 37.0, 33.0, 18.26, 18.8, 273.8, 18.75, -0.2, -4.4, -12.0, 274.0, -12.0,2020-03-20 17:00:00,12
-0.318, 36.5, 0.2, 37.0, 33.9, 18.08, 22.5, 276.7, 22.53, -0.3, -4.4, -12.0, 277.0, -12.0,2020-03-20 18:00:00,12
-0.972, 39.78, -0.1, 40.0, 30.0, 14.39, 21.1, 270.3, 21.11, -1.0, -1.1, -12.0, 270.0, -12.0,2020-03-20 19:00:00,12
-1.212, 43.38, -0.1, 43.0, 34.1, 12.82, 24.5, 268.0, 24.48, -1.2, -1.4, -11.0, 268.0, -11.0,2020-03-20 20:00:00,12
-1.288, 42.38, -0.1, 42.0, 34.7, 13.75, 23.8, 266.6, 23.79, -1.3, -1.4, -11.0, 267.0, -11.0,2020-03-20 21:00:00,12
-1.767, 44.19, -0.1, 44.0, 34.3, 13.45, 21.9, 264.7, 21.91, -1.8, -1.9, -12.0, 265.0, -12.0,2020-03-20 22:00:00,12
-2.092, 42.02, -0.1, 42.0, 32.8, 11.61, 23.4, 263.5, 23.43, -2.1, -2.2, -12.0, 264.0, -12.0,2020-03-20 23:00:00,12
-2.44, 43.52, -0.1, 44.0, 31.6, 13.1, 22.7, 270.7, 22.74, -2.4, -2.4, -12.0, 271.0, -12.0,2020-03-21 00:00:00,12
-2.843, 44.42, -0.1, 44.0, 33.9, 12.19, 24.7, 268.3, 24.7, -2.8, -3.0, -12.0, 268.0, -12.0,2020-03-21 01:00:00,12
-3.246, 44.26, -0.1, 44.0, 34.6, 16.5, 23.9, 274.9, 23.85, -3.2, -3.3, -12.0, 275.0, -12.0,2020-03-21 02:00:00,12
-3.383, 45.89, -0.1, 46.0, 32.5, 12.87, 23.9, 269.9, 23.89, -3.4, -3.7, -12.0, 270.0, -12.0,2020-03-21 03:00:00,12
-3.918, 46.82, -0.1, 47.0, 38.9, 11.08, 28.7, 265.9, 28.71, -3.9, -4.0, -12.0, 266.0, -12.0,2020-03-21 04:00:00,12
-4.416, 50.47, -0.1, 50.0, 40.3, 9.66, 29.2, 261.2, 29.19, -4.4, -4.2, -12.0, 261.0, -12.0,2020-03-21 05:00:00,12
-4.33, 54.13, -0.1, 54.0, 37.5, 9.73, 28.1, 260.1, 28.05, -4.3, -4.6, -12.0, 260.0, -12.0,2020-03-21 06:00:00,12
-4.435, 53.15, -4.2, 53.0, 33.1, 8.4, 25.0, 262.9, 25.0, -4.4, -4.6, -12.0, 263.0, -12.0,2020-03-21 07:00:00,12
-4.539, 53.57, -4.2, 54.0, 25.9, 11.73, 18.5, 252.8, 18.53, -4.5, -4.7, -12.0, 253.0, -12.0,2020-03-21 08:00:00,12
-4.498, 52.94, -4.2, 53.0, 25.2, 16.09, 15.2, 257.9, 15.15, -4.5, -4.7, -11.0, 258.0, -11.0,2020-03-21 09:00:00,12
-4.043, 50.75, -3.9, 51.0, 25.7, 19.18, 18.4, 275.8, 18.42, -4.0, -4.7, -12.0, 276.0, -12.0,2020-03-21 10:00:00,12
-3.138, 46.25, -3.1, 46.0, 29.2, 25.02, 17.4, 280.1, 17.35, -3.1, -4.7, -12.0, 280.0, -12.0,2020-03-21 11:00:00,12
-2.715, 45.63, -2.7, 46.0, 28.1, 22.45, 17.2, 277.9, 17.17, -2.7, -4.7, -12.0, 278.0, -12.0,2020-03-21 12:00:00,12
-1.912, 45.46, -2.0, 45.0, 32.9, 22.21, 18.6, 273.7, 18.56, -1.9, -4.7, -11.0, 274.0, -11.0,2020-03-21 13:00:00,12
-1.579, 42.34, -1.5, 42.0, 33.6, 17.39, 22.7, 270.5, 22.7, -1.6, -4.7, -11.0, 271.0, -11.0,2020-03-21 14:00:00,12
-1.427, 42.57, -0.9, 43.0, 38.5, 20.14, 21.6, 288.1, 21.62, -1.4, -4.7, -11.0, 288.0, -11.0,2020-03-21 15:00:00,12
-1.418, 42.07, -0.9, 42.0, 47.4, 20.71, 27.1, 277.9, 27.12, -1.4, -4.7, -11.0, 278.0, -11.0,2020-03-21 16:00:00,12
-1.598, 42.85, -0.9, 43.0, 45.8, 22.41, 27.6, 283.7, 27.63, -1.6, -4.7, -12.0, 284.0, -12.0,2020-03-21 17:00:00,12
-1.681, 30.91, -0.9, 31.0, 44.9, 19.7, 25.7, 271.6, 25.71, -1.7, -4.7, -15.0, 272.0, -15.0,2020-03-21 18:00:00,12
-3.09, 24.19, -1.5, 24.0, 43.8, 23.48, 26.1, 279.0, 26.1, -3.1, -3.1, -19.0, 279.0, -19.0,2020-03-21 19:00:00,12
-4.243, 30.76, -1.5, 31.0, 56.0, 26.61, 25.8, 281.4, 25.79, -4.2, -4.3, -17.0, 281.0, -17.0,2020-03-21 20:00:00,12
