CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.434, 68.76, None, None, None, 40.2, 51.9, 13.32, 75.43, -10.0, 13.3, -5.4, -5.5, None, None, 75.0, -2.0, None, None, 69.0, None,2020-03-18 00:00:00, None, None,12
None, -5.715, 68.77, None, None, None, 47.5, 22.33, 31.86, 80.1, -10.0, 31.9, -5.7, -5.7, None, None, 80.0, -2.0, None, None, 69.0, None,2020-03-18 01:00:00, None, None,12
None, -6.11, 70.75, None, None, None, 43.5, 7.838, 34.63, 87.4, -10.0, 34.6, -6.1, -6.0, None, None, 87.0, -2.0, None, None, 71.0, None,2020-03-18 02:00:00, None, None,12
None, -6.43, 71.31, None, None, None, 42.3, 8.86, 27.79, 83.4, -10.0, 27.8, -6.4, -6.5, None, None, 83.0, -2.0, None, None, 71.0, None,2020-03-18 03:00:00, None, None,12
None, -7.144, 73.56, None, None, None, 32.0, 7.946, 21.23, 75.11, -11.0, 21.2, -7.1, -7.1, None, None, 75.0, -2.0, None, None, 74.0, None,2020-03-18 04:00:00, None, None,12
None, -6.98, 71.31, None, None, None, 28.2, 8.19, 18.6, 75.48, -11.0, 18.6, -7.0, -7.2, None, None, 75.0, -2.0, None, None, 71.0, None,2020-03-18 05:00:00, None, None,12
None, -6.478, 68.19, None, None, None, 28.7, 9.71, 16.06, 68.86, -11.0, 16.1, -6.5, -7.2, None, None, 69.0, -2.0, None, None, 68.0, None,2020-03-18 06:00:00, None, None,12
None, -4.068, 58.61, None, None, None, 13.4, 31.74, 7.702, 42.1, -10.0, 7.7, -4.1, -6.5, None, None, 42.0, -4.1, None, None, 59.0, None,2020-03-18 07:00:00, None, None,12
None, -3.546, 55.8, None, None, None, 14.0, 8.44, 11.27, 340.5, -10.0, 11.3, -3.5, -6.5, None, None, 341.0, -3.2, None, None, 56.0, None,2020-03-18 08:00:00, None, None,12
None, -1.649, 50.78, None, None, None, 15.9, 19.72, 9.71, 358.3, -10.0, 9.7, -1.6, -6.5, None, None, 358.0, -1.7, None, None, 51.0, None,2020-03-18 09:00:00, None, None,12
