pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, -0.866, 57.94, None, None, None, None, None, None, None, -7.0, -0.9, -1.0, 0.0, None, 11.5, None, 58.0, None,2020-03-18 00:00:00, None,12
0.0, -0.971, 59.3, None, None, None, None, None, None, None, -7.0, -1.0, -1.3, 0.0, None, 11.5, None, 59.0, None,2020-03-18 01:00:00, None,12
0.0, -1.867, 64.59, None, None, None, None, None, None, None, -7.0, -1.9, -2.0, 0.0, None, 11.5, None, 65.0, None,2020-03-18 02:00:00, None,12
0.0, -2.018, 68.28, None, None, None, None, None, None, None, -7.0, -2.0, -2.1, 0.0, None, 11.5, None, 68.0, None,2020-03-18 03:00:00, None,12
0.0, -2.381, 70.44, None, None, None, None, None, None, None, -6.0, -2.4, -2.4, 0.0, None, 11.5, None, 70.0, None,2020-03-18 04:00:00, None,12
0.0, -2.78, 67.11, None, None, None, None, None, None, None, -7.0, -2.8, -2.9, 0.0, None, 11.5, None, 67.0, None,2020-03-18 05:00:00, None,12
0.0, -3.088, 68.14, None, None, None, None, None, None, None, -8.0, -3.1, -3.1, 0.0, None, 11.5, None, 68.0, None,2020-03-18 06:00:00, None,12
0.0, -3.603, 69.64, None, None, None, None, None, None, None, -8.0, -3.6, -3.6, 0.0, None, -3.1, None, 70.0, None,2020-03-18 07:00:00, None,12
0.0, -3.589, 70.65, None, None, None, None, None, None, None, -8.0, -3.6, -3.7, 0.0, None, -3.1, None, 71.0, None,2020-03-18 08:00:00, None,12
0.0, -3.33, 70.36, None, None, None, None, None, None, None, -7.0, -3.3, -3.7, 0.0, None, -3.1, None, 70.0, None,2020-03-18 09:00:00, None,12
