pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -3.098, 72.02, 6.3, 72.0, -7.0, -3.1, -3.2, -7.0, 0.0, 0.0,2020-03-18 00:00:00, -6999.0,12
None, -3.533, 71.68, 6.3, 72.0, -7.0, -3.5, -3.5, -7.0, 0.0, 0.0,2020-03-18 01:00:00, -6999.0,12
None, -3.755, 69.22, 6.3, 69.0, -8.0, -3.8, -3.9, -8.0, 0.0, 0.0,2020-03-18 02:00:00, -6999.0,12
None, -4.918, 74.17, 6.3, 74.0, -8.0, -4.9, -5.0, -8.0, 0.0, 0.0,2020-03-18 03:00:00, -6999.0,12
None, -5.596, 74.96, 6.3, 75.0, -9.0, -5.6, -5.6, -9.0, 0.0, 0.0,2020-03-18 04:00:00, -6999.0,12
None, -6.1, 74.78, 6.3, 75.0, -9.0, -6.1, -6.1, -9.0, 0.0, 0.0,2020-03-18 05:00:00, -6999.0,12
None, -5.938, 72.41, 6.3, 72.0, -10.0, -5.9, -6.2, -10.0, 0.0, 0.0,2020-03-18 06:00:00, -6999.0,12
None, -5.86, 76.06, -5.8, 76.0, -9.0, -5.9, -7.0, -9.0, 0.0, 0.0,2020-03-18 07:00:00, -6999.0,12
None, -4.477, 74.58, -4.5, 75.0, -8.0, -4.5, -7.0, -8.0, 0.0, 0.0,2020-03-18 08:00:00, -6999.0,12
None, -1.528, 55.0, -1.5, 55.0, -8.0, -1.5, -7.0, -8.0, 0.0, 0.0,2020-03-18 09:00:00, -6999.0,12
None, 0.137, 49.39, 0.3, 49.0, -9.0, 0.1, -7.0, -9.0, 0.0, 0.0,2020-03-18 10:00:00, -6999.0,12
None, 1.576, 43.85, 1.6, 44.0, -9.0, 1.6, -7.0, -9.0, 0.1, 0.0,2020-03-18 11:00:00, -6999.0,12
None, 2.84, 38.05, 3.2, 38.0, -10.0, 2.8, -7.0, -10.0, 0.0, 0.0,2020-03-18 12:00:00, -6999.0,12
None, 3.974, 37.55, 3.9, 38.0, -9.0, 4.0, -7.0, -9.0, 0.0, 0.0,2020-03-18 13:00:00, -6999.0,12
None, 4.85, 36.07, 5.2, 36.0, -9.0, 4.9, -7.0, -9.0, 0.0, 0.0,2020-03-18 14:00:00, -6999.0,12
None, 6.304, 33.24, None, None, None, None, None, -9.0, None, None,2020-03-18 15:00:00, None,12
None, 6.618, 32.92, None, None, None, None, None, -9.0, None, None,2020-03-18 16:00:00, None,12
None, 6.302, 32.58, None, None, None, None, None, -9.0, None, None,2020-03-18 17:00:00, None,12
None, 5.403, 38.84, 7.0, 39.0, -8.0, 5.4, -7.0, -8.0, 0.0, 0.0,2020-03-18 18:00:00, -6999.0,12
None, 1.278, 57.71, 5.5, 58.0, -6.0, 1.3, 1.3, -6.0, 0.0, 0.0,2020-03-18 19:00:00, -6999.0,12
None, -0.706, 64.68, 5.5, 65.0, -6.0, -0.7, -0.7, -6.0, 0.0, 0.0,2020-03-18 20:00:00, -6999.0,12
