pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -3.616, 69.0, 0.9, 69.0, -8.0, -3.6, -3.7, -8.0, 0.0, 0.0,2020-03-18 00:00:00, -6999.0,12
0.0, -3.875, 68.97, 0.9, 69.0, -8.0, -3.9, -4.0, -8.0, 0.0, 0.0,2020-03-18 01:00:00, -6999.0,12
0.0, -4.507, 68.85, 0.9, 69.0, -9.0, -4.5, -4.5, -9.0, 0.0, 0.0,2020-03-18 02:00:00, -6999.0,12
0.0, -5.648, 68.58, 0.9, 69.0, -10.0, -5.6, -5.7, -10.0, 0.0, 0.0,2020-03-18 03:00:00, -6999.0,12
0.0, -7.741, 68.32, 0.9, 68.0, -12.0, -7.7, -7.7, -12.0, 0.0, 0.0,2020-03-18 04:00:00, -6999.0,12
0.0, -10.32, 68.62, 0.9, 69.0, -14.0, -10.3, -10.4, -14.0, 0.0, 0.0,2020-03-18 05:00:00, -6999.0,12
0.0, -10.47, 67.91, 0.9, 68.0, -15.0, -10.5, -11.1, -15.0, 0.0, 0.0,2020-03-18 06:00:00, -6999.0,12
0.0, -10.96, 67.96, -10.4, 68.0, -15.0, -11.0, -11.7, -15.0, 0.0, 0.0,2020-03-18 07:00:00, -6999.0,12
0.0, -10.03, 68.08, -10.0, 68.0, -14.0, -10.0, -11.7, -14.0, 0.0, 0.0,2020-03-18 08:00:00, -6999.0,12
0.0, -4.425, 68.58, -4.5, 69.0, -9.0, -4.4, -11.7, -9.0, 0.0, 0.0,2020-03-18 09:00:00, -6999.0,12
0.0, -3.983, 68.92, -3.9, 69.0, -8.0, -4.0, -11.7, -8.0, 0.0, 0.0,2020-03-18 10:00:00, -6999.0,12
0.0, -2.308, 69.23, -1.5, 69.0, -7.0, -2.3, -11.7, -7.0, 0.0, 0.0,2020-03-18 11:00:00, -6999.0,12
0.0, -0.407, 70.11, 0.6, 70.0, -5.0, -0.4, -11.7, -5.0, 0.0, 0.0,2020-03-18 12:00:00, -6999.0,12
0.0, 1.134, 70.08, 1.0, 70.0, -4.0, 1.1, -11.7, -4.0, 0.0, 0.0,2020-03-18 13:00:00, -6999.0,12
0.0, 2.653, 70.53, 2.7, 71.0, -2.0, 2.7, -11.7, -2.0, 0.0, 0.0,2020-03-18 14:00:00, -6999.0,12
0.0, 3.722, 70.58, 3.8, 71.0, -1.0, 3.7, -11.7, -1.0, 0.0, 0.0,2020-03-18 15:00:00, -6999.0,12
0.0, 4.684, 70.8, 4.9, 71.0, 0.0, 4.7, -11.7, 0.0, 0.0, 0.0,2020-03-18 16:00:00, -6999.0,12
0.0, 4.629, 71.0, 5.0, 71.0, 0.0, 4.6, -11.7, 0.0, 0.0, 0.0,2020-03-18 17:00:00, -6999.0,12
0.0, 2.437, 69.82, 5.0, 70.0, -3.0, 2.4, -11.7, -3.0, 0.0, 0.0,2020-03-18 18:00:00, -6999.0,12
0.0, -1.157, 69.57, 2.5, 70.0, -5.0, -1.2, -1.1, -5.0, 0.0, 0.0,2020-03-18 19:00:00, -6999.0,12
