air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
13.1, 13.08, 13.2, 16.1, -6999.0,2020-03-20 19:00:00, -6999.0,12
6.6, 6.604, 6.7, 16.1, -6999.0,2020-03-20 20:00:00, -6999.0,12
2.7, 2.696, 2.7, 16.1, -6999.0,2020-03-20 21:00:00, -6999.0,12
0.9, 0.924, 0.9, 16.1, -6999.0,2020-03-20 22:00:00, -6999.0,12
-0.1, -0.138, -0.1, 16.1, -6999.0,2020-03-20 23:00:00, -6999.0,12
-1.0, -0.969, -1.0, 16.1, -6999.0,2020-03-21 00:00:00, -6999.0,12
-1.7, -1.735, -1.7, 16.1, -6999.0,2020-03-21 01:00:00, -6999.0,12
-2.3, -2.271, -2.3, 16.1, -6999.0,2020-03-21 02:00:00, -6999.0,12
-2.6, -2.569, -2.6, 16.1, -6999.0,2020-03-21 03:00:00, -6999.0,12
-3.2, -3.193, -3.2, 16.1, -6999.0,2020-03-21 04:00:00, -6999.0,12
-3.2, -3.193, -3.2, 16.1, -6999.0,2020-03-21 05:00:00, -6999.0,12
-2.8, -2.847, -3.2, 16.1, -6999.0,2020-03-21 06:00:00, -6999.0,12
-2.7, -2.72, -2.8, -2.7, -6999.0,2020-03-21 07:00:00, -6999.0,12
-2.4, -2.442, -2.8, -2.4, -6999.0,2020-03-21 08:00:00, -6999.0,12
-1.4, -1.389, -2.8, -1.5, -6999.0,2020-03-21 09:00:00, -6999.0,12
8.9, 8.93, -2.8, 8.8, -6999.0,2020-03-21 10:00:00, -6999.0,12
12.7, 12.72, -2.8, 12.7, -6999.0,2020-03-21 11:00:00, -6999.0,12
14.8, 14.8, -2.8, 14.8, -6999.0,2020-03-21 12:00:00, -6999.0,12
16.2, 16.19, -2.8, 16.2, -6999.0,2020-03-21 13:00:00, -6999.0,12
16.0, 16.04, -2.8, 16.6, -6999.0,2020-03-21 14:00:00, -6999.0,12
15.5, 15.48, -2.8, 16.6, -6999.0,2020-03-21 15:00:00, -6999.0,12
15.0, 15.04, -2.8, 16.6, -6999.0,2020-03-21 16:00:00, -6999.0,12
13.5, 13.52, -2.8, 16.6, -6999.0,2020-03-21 17:00:00, -6999.0,12
12.4, 12.43, -2.8, 16.6, -6999.0,2020-03-21 18:00:00, -6999.0,12
10.2, 10.19, 10.2, 12.5, -6999.0,2020-03-21 19:00:00, -6999.0,12
4.9, 4.882, 5.0, 12.5, -6999.0,2020-03-21 20:00:00, -6999.0,12
1.2, 1.234, 1.3, 12.5, -6999.0,2020-03-21 21:00:00, -6999.0,12
-0.4, -0.395, -0.4, 12.5, -6999.0,2020-03-21 22:00:00, -6999.0,12
-1.8, -1.771, -1.7, 12.5, -6999.0,2020-03-21 23:00:00, -6999.0,12
-2.8, -2.784, -2.8, 12.5, -6999.0,2020-03-22 00:00:00, -6999.0,12
-3.6, -3.589, -3.6, 12.5, -6999.0,2020-03-22 01:00:00, -6999.0,12
-4.1, -4.092, -4.1, 12.5, -6999.0,2020-03-22 02:00:00, -6999.0,12
-4.9, -4.855, -4.9, 12.5, -6999.0,2020-03-22 03:00:00, -6999.0,12
-5.4, -5.438, -5.4, 12.5, -6999.0,2020-03-22 04:00:00, -6999.0,12
-5.8, -5.788, -5.8, 12.5, -6999.0,2020-03-22 05:00:00, -6999.0,12
-5.8, -5.822, -5.8, 12.5, -6999.0,2020-03-22 06:00:00, -6999.0,12
None, -6.27, None, None, None,2020-03-22 07:00:00, None,12
-5.9, -5.889, -6.4, -5.8, -6999.0,2020-03-22 08:00:00, -6999.0,12
-2.4, -2.358, -6.4, -2.4, -6999.0,2020-03-22 09:00:00, -6999.0,12
3.1, 3.084, -6.4, 2.9, -6999.0,2020-03-22 10:00:00, -6999.0,12
8.8, 8.76, -6.4, 8.7, -6999.0,2020-03-22 11:00:00, -6999.0,12
9.8, 9.82, -6.4, 9.8, -6999.0,2020-03-22 12:00:00, -6999.0,12
8.1, 8.12, -6.4, 9.8, -6999.0,2020-03-22 13:00:00, -6999.0,12
6.8, 6.766, -6.4, 9.8, -6999.0,2020-03-22 14:00:00, -6999.0,12
6.8, 6.766, -6.4, 9.8, -6999.0,2020-03-22 15:00:00, -6999.0,12
6.7, 6.701, -6.4, 9.8, -6999.0,2020-03-22 16:00:00, -6999.0,12
6.2, 6.242, -6.4, 9.8, -6999.0,2020-03-22 17:00:00, -6999.0,12
5.9, 5.881, -6.4, 9.8, -6999.0,2020-03-22 18:00:00, -6999.0,12
5.8, 5.838, 5.6, 5.9, -6999.0,2020-03-22 19:00:00, -6999.0,12
3.7, 3.71, 3.8, 5.9, -6999.0,2020-03-22 20:00:00, -6999.0,12
1.9, 1.947, 2.0, 5.9, -6999.0,2020-03-22 21:00:00, -6999.0,12
1.1, 1.138, 1.1, 5.9, -6999.0,2020-03-22 22:00:00, -6999.0,12
1.1, 1.075, 1.0, 5.9, -6999.0,2020-03-22 23:00:00, -6999.0,12
0.7, 0.717, 0.7, 5.9, -6999.0,2020-03-23 00:00:00, -6999.0,12
0.7, 0.691, 0.6, 5.9, -6999.0,2020-03-23 01:00:00, -6999.0,12
None, 0.853, None, None, None,2020-03-23 02:00:00, None,12
None, -0.013, None, None, None,2020-03-23 03:00:00, None,12
None, -0.638, None, None, None,2020-03-23 04:00:00, None,12
None, -1.95, None, None, None,2020-03-23 05:00:00, None,12
None, -2.526, None, None, None,2020-03-23 06:00:00, None,12
-3.3, -3.342, -3.3, -2.5, -6999.0,2020-03-23 07:00:00, -6999.0,12
-3.6, -3.599, -3.6, -2.5, -6999.0,2020-03-23 08:00:00, -6999.0,12
-2.3, -2.335, -3.7, -2.4, -6999.0,2020-03-23 09:00:00, -6999.0,12
6.5, 6.511, -3.7, 6.4, -6999.0,2020-03-23 10:00:00, -6999.0,12
9.4, 9.39, -3.7, 9.4, -6999.0,2020-03-23 11:00:00, -6999.0,12
5.8, 5.805, -3.7, 9.4, -6999.0,2020-03-23 12:00:00, -6999.0,12
3.4, 3.4, -3.7, 9.4, -6999.0,2020-03-23 13:00:00, -6999.0,12
5.7, 5.743, -3.7, 9.4, -6999.0,2020-03-23 14:00:00, -6999.0,12
7.7, 7.729, -3.7, 9.4, -6999.0,2020-03-23 15:00:00, -6999.0,12
7.7, 7.652, -3.7, 9.4, -6999.0,2020-03-23 16:00:00, -6999.0,12
6.6, 6.565, -3.7, 9.4, -6999.0,2020-03-23 17:00:00, -6999.0,12
5.6, 5.565, -3.7, 9.4, -6999.0,2020-03-23 18:00:00, -6999.0,12
4.9, 4.897, 4.9, 5.6, -6999.0,2020-03-23 19:00:00, -6999.0,12
1.4, 1.409, 1.5, 5.6, -6999.0,2020-03-23 20:00:00, -6999.0,12
-0.9, -0.932, -0.9, 5.6, -6999.0,2020-03-23 21:00:00, -6999.0,12
-2.0, -1.97, -2.0, 5.6, -6999.0,2020-03-23 22:00:00, -6999.0,12
-2.7, -2.698, -2.7, 5.6, -6999.0,2020-03-23 23:00:00, -6999.0,12
-3.8, -3.836, -3.8, 5.6, -6999.0,2020-03-24 00:00:00, -6999.0,12
-5.0, -5.02, -5.0, 5.6, -6999.0,2020-03-24 01:00:00, -6999.0,12
-5.8, -5.809, -5.8, 5.6, -6999.0,2020-03-24 02:00:00, -6999.0,12
-6.5, -6.493, -6.5, 5.6, -6999.0,2020-03-24 03:00:00, -6999.0,12
-7.0, -6.972, -7.0, 5.6, -6999.0,2020-03-24 04:00:00, -6999.0,12
-7.3, -7.312, -7.3, 5.6, -6999.0,2020-03-24 05:00:00, -6999.0,12
-7.4, -7.395, -7.4, 5.6, -6999.0,2020-03-24 06:00:00, -6999.0,12
-7.4, -7.37, -7.5, -7.4, -6999.0,2020-03-24 07:00:00, -6999.0,12
-6.1, -6.138, -7.5, -6.2, -6999.0,2020-03-24 08:00:00, -6999.0,12
-3.1, -3.144, -7.5, -3.2, -6999.0,2020-03-24 09:00:00, -6999.0,12
-0.1, -0.063, -7.5, -0.1, -6999.0,2020-03-24 10:00:00, -6999.0,12
3.1, 3.148, -7.5, 3.1, -6999.0,2020-03-24 11:00:00, -6999.0,12
6.6, 6.645, -7.5, 6.6, -6999.0,2020-03-24 12:00:00, -6999.0,12
6.6, 6.583, -7.5, 6.9, -6999.0,2020-03-24 13:00:00, -6999.0,12
7.2, 7.164, -7.5, 7.1, -6999.0,2020-03-24 14:00:00, -6999.0,12
6.9, 6.875, -7.5, 7.3, -6999.0,2020-03-24 15:00:00, -6999.0,12
5.1, 5.121, -7.5, 7.3, -6999.0,2020-03-24 16:00:00, -6999.0,12
4.3, 4.282, -7.5, 7.3, -6999.0,2020-03-24 17:00:00, -6999.0,12
6.7, 6.695, -7.5, 7.3, -6999.0,2020-03-24 18:00:00, -6999.0,12
3.3, 3.312, 3.4, 6.7, -6999.0,2020-03-24 19:00:00, -6999.0,12
0.3, 0.282, 0.3, 6.7, -6999.0,2020-03-24 20:00:00, -6999.0,12
-1.5, -1.502, -1.5, 6.7, -6999.0,2020-03-24 21:00:00, -6999.0,12
-2.2, -2.23, -2.2, 6.7, -6999.0,2020-03-24 22:00:00, -6999.0,12
-2.9, -2.901, -2.9, 6.7, -6999.0,2020-03-24 23:00:00, -6999.0,12
