CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 2.809, 63.22, None, None, None, 6.8, 34.23, 1.0, 2.263, 239.8, -3.0, 2.3, 2.8, -3.7, None, 240.0, 7.5, 63.0, None,2020-03-19 18:00:00, 333.0, 332.6,12
None, 1.121, 62.2, None, None, None, 4.9, 15.73, 0.0, 2.155, 240.0, -5.0, 2.2, 1.1, 1.1, None, 240.0, 2.9, 62.0, None,2020-03-19 19:00:00, 332.0, 332.2,12
None, 1.254, 44.65, None, None, None, 4.4, 15.86, 0.0, 2.445, 221.4, -10.0, 2.4, 1.3, 0.4, None, 221.0, 2.9, 45.0, None,2020-03-19 20:00:00, 332.0, 332.3,12
None, 0.634, 47.73, None, None, None, 3.2, 55.01, 0.0, 0.878, 165.6, -9.0, 0.9, 0.6, 0.4, None, 166.0, 2.9, 48.0, None,2020-03-19 21:00:00, 332.0, 332.1,12
None, 0.758, 45.9, None, None, None, 4.1, 71.42, 0.0, 0.725, 292.2, -10.0, 0.7, 0.8, 0.4, None, 292.0, 2.9, 46.0, None,2020-03-19 22:00:00, 332.0, 331.9,12
None, 0.667, 47.56, None, None, None, 3.3, 38.6, 1.0, 1.044, 358.3, -9.0, 1.0, 0.7, 0.2, None, 358.0, 2.9, 48.0, None,2020-03-19 23:00:00, 332.0, 332.2,12
None, 0.75, 44.78, None, None, None, 3.5, 22.79, 0.0, 1.484, 54.39, -10.0, 1.5, 0.8, 0.2, None, 54.0, 2.9, 45.0, None,2020-03-20 00:00:00, 332.0, 331.8,12
None, 0.683, 41.44, None, None, None, 2.2, 41.04, 0.0, 0.27, 131.8, -11.0, 0.3, 0.7, 0.2, None, 132.0, 2.9, 41.0, None,2020-03-20 01:00:00, 332.0, 331.8,12
None, 0.341, 43.33, None, None, None, 3.0, 22.19, 0.0, 1.416, 98.1, -11.0, 1.4, 0.3, 0.2, None, 98.0, 2.9, 43.0, None,2020-03-20 02:00:00, 332.0, 331.9,12
None, 0.023, 46.16, None, None, None, 1.0, 45.05, 0.0, 0.035, 145.7, -10.0, 0.0, 0.0, 0.1, None, 146.0, 2.9, 46.0, None,2020-03-20 03:00:00, 332.0, 331.6,12
None, -0.551, 52.49, None, None, None, 3.6, 6.884, 0.0, 1.76, 211.1, -8.0, 1.8, -0.6, -0.6, None, 211.0, 2.9, 52.0, None,2020-03-20 04:00:00, 332.0, 331.6,12
None, -0.945, 52.78, None, None, None, 2.8, 12.15, 0.0, 1.51, 212.1, -9.0, 1.5, -0.9, -1.0, None, 212.0, 2.9, 53.0, None,2020-03-20 05:00:00, 332.0, 331.5,12
None, -0.667, 48.83, None, None, None, 3.0, 36.73, 0.0, 0.701, 229.5, -9.0, 0.7, -0.7, -1.0, None, 230.0, 2.9, 49.0, None,2020-03-20 06:00:00, 332.0, 331.5,12
None, -0.778, 51.17, None, None, None, 3.4, 23.4, 0.0, 0.243, 235.3, -9.0, 0.2, -0.8, -0.8, None, 235.0, -0.5, 51.0, None,2020-03-20 07:00:00, 331.0, 331.3,12
None, -0.835, 50.18, None, None, None, 3.6, 2.773, 0.0, 0.706, 198.4, -9.0, 0.7, -0.8, -1.0, None, 198.0, -0.5, 50.0, None,2020-03-20 08:00:00, 331.0, 331.2,12
None, -0.884, 52.43, None, None, None, 3.0, 11.99, 0.0, 1.395, 221.0, -8.0, 1.4, -0.9, -1.0, None, 221.0, -0.5, 52.0, None,2020-03-20 09:00:00, 331.0, 331.1,12
None, 1.269, 52.55, None, None, None, 3.0, 35.87, -1.0, 0.873, 233.2, -7.0, 0.9, 1.3, -1.0, None, 233.0, 1.4, 53.0, None,2020-03-20 10:00:00, 330.0, 330.4,12
None, 0.967, 58.23, None, None, None, 5.8, 36.52, 1.0, 1.903, 239.2, -6.0, 1.9, 1.0, -1.0, None, 239.0, 1.6, 58.0, None,2020-03-20 11:00:00, 331.0, 330.7,12
None, 4.514, 50.75, None, None, None, 6.9, 31.77, -1.0, 2.223, 246.3, -5.0, 2.2, 4.5, -1.0, None, 246.0, 4.5, 51.0, None,2020-03-20 12:00:00, 330.0, 329.6,12
None, 5.768, 41.81, None, None, None, 10.7, 33.48, 0.0, 2.732, 246.8, -6.0, 2.7, 5.8, -1.0, None, 247.0, 6.1, 42.0, None,2020-03-20 13:00:00, 330.0, 329.6,12
None, 6.969, 40.66, None, None, None, 9.0, 24.16, 0.0, 3.067, 240.3, -6.0, 3.1, 7.0, -1.0, None, 240.0, 6.8, 41.0, None,2020-03-20 14:00:00, 330.0, 329.5,12
None, 6.472, 43.5, None, None, None, 11.6, 25.29, 0.0, 3.293, 242.1, -4.0, 3.3, 6.5, -1.0, None, 242.0, 7.3, 44.0, None,2020-03-20 15:00:00, 329.0, 329.0,12
None, 4.881, 56.1, None, None, None, 11.2, 16.99, 1.0, 3.99, 230.8, -3.0, 4.0, 4.9, -1.0, None, 231.0, 7.3, 56.0, None,2020-03-20 16:00:00, 329.0, 329.4,12
None, 3.372, 62.67, None, None, None, 7.6, 22.42, 0.0, 3.194, 238.5, -3.0, 3.2, 3.4, -1.0, None, 239.0, 7.3, 63.0, None,2020-03-20 17:00:00, 330.0, 329.5,12
None, 2.059, 69.19, None, None, None, 5.9, 25.59, 0.0, 2.596, 242.8, -3.0, 2.6, 2.1, -1.0, None, 243.0, 7.3, 69.0, None,2020-03-20 18:00:00, 330.0, 329.5,12
None, 0.554, 78.05, None, None, None, 10.4, 19.22, 0.0, 2.671, 238.1, -3.0, 2.7, 0.6, 0.6, None, 238.0, 2.1, 78.0, None,2020-03-20 19:00:00, 329.0, 329.4,12
None, -1.793, 87.9, None, None, None, 5.7, 19.78, 0.0, 2.518, 228.9, -3.0, 2.5, -1.8, -1.7, None, 229.0, 2.1, 88.0, None,2020-03-20 20:00:00, 329.0, 329.3,12
None, -2.675, 91.1, None, None, None, 4.1, 44.99, 0.0, 1.016, 245.8, -4.0, 1.0, -2.7, -2.6, None, 246.0, 2.1, 91.0, None,2020-03-20 21:00:00, 330.0, 329.5,12
None, -2.207, 88.6, None, None, None, 4.8, 14.81, 0.0, 2.015, 229.1, -4.0, 2.0, -2.2, -2.7, None, 229.0, 2.1, 89.0, None,2020-03-20 22:00:00, 329.0, 329.4,12
None, -2.549, 88.2, None, None, None, 5.6, 15.27, 0.0, 2.605, 228.9, -4.0, 2.6, -2.5, -2.8, None, 229.0, 2.1, 88.0, None,2020-03-20 23:00:00, 329.0, 329.4,12
None, -2.857, 85.5, None, None, None, 5.9, 21.03, 0.0, 1.911, 237.5, -5.0, 1.9, -2.9, -3.8, None, 238.0, 2.1, 86.0, None,2020-03-21 00:00:00, 329.0, 329.3,12
None, -3.181, 86.3, None, None, None, 4.9, 8.5, 0.0, 2.543, 224.8, -5.0, 2.5, -3.2, -3.8, None, 225.0, 2.1, 86.0, None,2020-03-21 01:00:00, 329.0, 329.2,12
None, -3.228, 87.8, None, None, None, 5.4, 6.509, 0.0, 2.642, 226.4, -5.0, 2.6, -3.2, -3.8, None, 226.0, 2.1, 88.0, None,2020-03-21 02:00:00, 329.0, 329.1,12
None, -4.397, 89.8, None, None, None, 3.2, 3.476, 0.0, 2.133, 227.7, -6.0, 2.1, -4.4, -4.4, None, 228.0, 2.1, 90.0, None,2020-03-21 03:00:00, 329.0, 329.0,12
None, -3.694, 87.9, None, None, None, 4.0, 8.64, 0.0, 2.311, 217.2, -5.0, 2.3, -3.7, -4.6, None, 217.0, 2.1, 88.0, None,2020-03-21 04:00:00, 329.0, 328.9,12
None, -4.188, 88.5, None, None, None, 4.4, 7.181, 0.0, 2.628, 221.1, -6.0, 2.6, -4.2, -4.6, None, 221.0, 2.1, 89.0, None,2020-03-21 05:00:00, 329.0, 328.8,12
None, -3.993, 88.9, None, None, None, 8.3, 23.46, 0.0, 2.049, 220.5, -5.0, 2.0, -4.0, -4.6, None, 221.0, 2.1, 89.0, None,2020-03-21 06:00:00, 329.0, 328.7,12
None, -3.451, 87.5, None, None, None, 6.1, 11.73, 0.0, 2.085, 216.0, -5.0, 2.1, -3.5, -4.2, None, 216.0, -3.4, 88.0, None,2020-03-21 07:00:00, 329.0, 328.6,12
None, -3.373, 87.9, None, None, None, 3.5, 7.538, 0.0, 1.939, 209.8, -5.0, 1.9, -3.4, -4.2, None, 210.0, -2.8, 88.0, None,2020-03-21 08:00:00, 329.0, 328.6,12
None, -2.378, 83.4, None, None, None, 3.5, 16.12, 0.0, 1.821, 225.2, -5.0, 1.8, -2.4, -4.2, None, 225.0, -2.4, 83.0, None,2020-03-21 09:00:00, 329.0, 328.6,12
None, -0.806, 77.34, None, None, None, 6.8, 31.88, -1.0, 1.749, 222.1, -4.0, 1.7, -0.8, -4.2, None, 222.0, -0.1, 77.0, None,2020-03-21 10:00:00, 328.0, 328.0,12
None, 0.133, 72.35, None, None, None, 7.3, 31.11, 0.0, 2.006, 247.1, -4.0, 2.0, 0.1, -4.2, None, 247.0, 0.4, 72.0, None,2020-03-21 11:00:00, 328.0, 328.2,12
None, 3.574, 59.93, None, None, None, 11.4, 38.92, -1.0, 3.034, 236.2, -4.0, 3.0, 3.6, -4.2, None, 236.0, 3.5, 60.0, None,2020-03-21 12:00:00, 327.0, 327.3,12
None, 6.026, 47.5, None, None, None, 8.0, 31.5, 0.0, 2.676, 243.8, -4.0, 2.7, 6.0, -4.2, None, 244.0, 6.0, 48.0, None,2020-03-21 13:00:00, 327.0, 326.9,12
None, 5.617, 43.4, None, None, None, 10.4, 31.26, 0.0, 3.339, 239.8, -6.0, 3.3, 5.6, -4.2, None, 240.0, 6.5, 43.0, None,2020-03-21 14:00:00, 327.0, 327.0,12
None, 7.002, 41.24, None, None, None, 9.0, 40.03, -1.0, 2.814, 241.1, -6.0, 2.8, 7.0, -4.2, None, 241.0, 6.8, 41.0, None,2020-03-21 15:00:00, 326.0, 326.4,12
None, 5.855, 48.58, None, None, None, 7.4, 42.11, 0.0, 2.387, 248.5, -4.0, 2.4, 5.9, -4.2, None, 249.0, 7.0, 49.0, None,2020-03-21 16:00:00, 326.0, 326.3,12
None, 3.831, 59.61, None, None, None, 6.7, 39.68, 1.0, 2.499, 245.2, -4.0, 2.5, 3.8, -4.2, None, 245.0, 7.0, 60.0, None,2020-03-21 17:00:00, 327.0, 326.8,12
None, 2.069, 60.31, None, None, None, 5.9, 58.57, 0.0, 2.103, 252.9, -5.0, 2.1, 2.1, -4.2, None, 253.0, 7.0, 60.0, None,2020-03-21 18:00:00, 327.0, 327.0,12
None, 0.801, 75.85, None, None, None, 5.5, 59.33, 0.0, 1.134, 276.1, -3.0, 1.1, 0.8, 0.8, None, 276.0, 2.2, 76.0, None,2020-03-21 19:00:00, 327.0, 326.8,12
None, -0.836, 83.4, None, None, None, 5.4, 27.88, 0.0, 1.278, 235.6, -3.0, 1.3, -0.8, -0.8, None, 236.0, 2.2, 83.0, None,2020-03-21 20:00:00, 327.0, 326.7,12
None, -0.602, 81.4, None, None, None, 3.1, 17.05, 0.0, 1.287, 212.3, -3.0, 1.3, -0.6, -1.0, None, 212.0, 2.2, 81.0, None,2020-03-21 21:00:00, 327.0, 326.7,12
None, -0.356, 78.92, None, None, None, 3.0, 17.23, 0.0, 0.765, 197.1, -3.0, 0.8, -0.4, -1.0, None, 197.0, 2.2, 79.0, None,2020-03-21 22:00:00, 327.0, 326.8,12
None, -0.958, 79.12, None, None, None, 4.6, 46.85, 0.0, 1.528, 37.66, -4.0, 1.5, -1.0, -1.1, None, 38.0, 2.2, 79.0, None,2020-03-21 23:00:00, 327.0, 326.5,12
None, -2.104, 92.5, None, None, None, 7.2, 25.74, 0.0, 2.63, 174.7, -3.0, 2.6, -2.1, -2.3, None, 175.0, 2.2, 93.0, None,2020-03-22 00:00:00, 327.0, 326.5,12
None, -2.16, 92.0, None, None, None, 7.5, 33.24, 0.0, 1.988, 193.4, -3.0, 2.0, -2.2, -2.3, None, 193.0, 2.2, 92.0, None,2020-03-22 01:00:00, 326.0, 326.2,12
None, -2.486, 92.1, None, None, None, 5.3, 19.71, 0.0, 1.749, 209.2, -3.0, 1.7, -2.5, -2.5, None, 209.0, 2.2, 92.0, None,2020-03-22 02:00:00, 326.0, 326.3,12
None, -2.947, 95.0, None, None, None, 5.6, 29.12, 0.0, 1.507, 221.2, -4.0, 1.5, -2.9, -3.2, None, 221.0, 2.2, 95.0, None,2020-03-22 03:00:00, 326.0, 326.1,12
None, -2.474, 92.8, None, None, None, 7.1, 10.16, 0.0, 2.781, 224.7, -3.0, 2.8, -2.5, -3.2, None, 225.0, 2.2, 93.0, None,2020-03-22 04:00:00, 326.0, 326.1,12
None, -2.859, 92.5, None, None, None, 6.1, 17.0, 0.0, 3.021, 227.9, -4.0, 3.0, -2.9, -3.2, None, 228.0, 2.2, 93.0, None,2020-03-22 05:00:00, 326.0, 325.9,12
None, -3.075, 89.8, None, None, None, 7.6, 21.32, 0.0, 2.693, 231.2, -4.0, 2.7, -3.1, -3.2, None, 231.0, 2.2, 90.0, None,2020-03-22 06:00:00, 326.0, 325.9,12
None, -3.383, 90.1, None, None, None, None, 29.76, None, 1.943, 233.1, None, None, None, None, None, None, None, None, None,2020-03-22 07:00:00, None, 326.0,12
None, -2.669, 86.5, None, None, None, 9.1, 14.47, 0.0, 4.095, 227.5, -4.0, 4.1, -2.7, -4.2, None, 228.0, -2.6, 87.0, None,2020-03-22 08:00:00, 326.0, 325.8,12
None, -1.512, 80.5, None, None, None, 8.3, 43.87, 0.0, 1.757, 231.2, -4.0, 1.8, -1.5, -4.2, None, 231.0, -1.5, 81.0, None,2020-03-22 09:00:00, 326.0, 325.7,12
None, -0.267, 73.94, None, None, None, 7.8, 46.9, 0.0, 2.589, 236.4, -4.0, 2.6, -0.3, -4.2, None, 236.0, -0.2, 74.0, None,2020-03-22 10:00:00, 326.0, 325.5,12
None, 0.604, 69.61, None, None, None, 16.0, 35.39, 0.0, 4.516, 232.8, -4.0, 4.5, 0.6, -4.2, None, 233.0, 0.6, 70.0, None,2020-03-22 11:00:00, 326.0, 325.6,12
None, 0.656, 68.88, None, None, None, 13.8, 28.05, 0.0, 4.981, 232.0, -4.0, 5.0, 0.7, -4.2, None, 232.0, 0.7, 69.0, None,2020-03-22 12:00:00, 326.0, 325.6,12
None, 1.881, 64.46, None, None, None, 16.2, 19.7, 0.0, 6.381, 226.9, -4.0, 6.4, 1.9, -4.2, None, 227.0, 1.8, 64.0, None,2020-03-22 13:00:00, 326.0, 325.5,12
None, 2.246, 63.29, None, None, None, 17.5, 23.24, 0.0, 6.234, 227.5, -4.0, 6.2, 2.2, -4.2, None, 228.0, 2.8, 63.0, None,2020-03-22 14:00:00, 325.0, 325.3,12
None, 1.81, 62.8, None, None, None, 24.3, 17.68, 0.0, 7.774, 226.9, -5.0, 7.8, 1.8, -4.2, None, 227.0, 2.8, 63.0, None,2020-03-22 15:00:00, 325.0, 325.4,12
None, 1.573, 66.07, None, None, None, 18.7, 16.12, 0.0, 7.039, 226.0, -4.0, 7.0, 1.6, -4.2, None, 226.0, 2.8, 66.0, None,2020-03-22 16:00:00, 325.0, 325.1,12
None, 1.976, 66.61, None, None, None, 10.5, 16.39, 0.0, 5.322, 226.7, -4.0, 5.3, 2.0, -4.2, None, 227.0, 2.8, 67.0, None,2020-03-22 17:00:00, 325.0, 325.2,12
None, 0.242, 77.57, None, None, None, 11.3, 20.26, 0.0, 4.028, 232.0, -3.0, 4.0, 0.2, -4.2, None, 232.0, 2.8, 78.0, None,2020-03-22 18:00:00, 325.0, 325.0,12
None, -1.299, 85.0, None, None, None, 12.6, 17.04, 0.0, 4.62, 225.9, -3.0, 4.6, -1.3, -1.3, None, 226.0, 0.3, 85.0, None,2020-03-22 19:00:00, 325.0, 324.6,12
None, -1.577, 89.7, None, None, None, 12.1, 22.96, 0.0, 3.118, 229.4, -3.0, 3.1, -1.6, -1.6, None, 229.0, 0.3, 90.0, None,2020-03-22 20:00:00, 325.0, 324.7,12
None, -1.815, 90.1, None, None, None, 13.2, 15.71, 0.0, 5.759, 221.8, -3.0, 5.8, -1.8, -1.8, None, 222.0, 0.3, 90.0, None,2020-03-22 21:00:00, 325.0, 324.6,12
None, -2.229, 90.6, None, None, None, 14.5, 16.4, 0.0, 5.614, 222.9, -3.0, 5.6, -2.2, -2.2, None, 223.0, 0.3, 91.0, None,2020-03-22 22:00:00, 325.0, 324.5,12
None, -2.379, 91.6, None, None, None, 14.3, 15.3, 0.0, 5.423, 220.0, -3.0, 5.4, -2.4, -2.4, None, 220.0, 0.3, 92.0, None,2020-03-22 23:00:00, 324.0, 324.4,12
None, -2.818, 95.6, None, None, None, 18.6, 15.49, 0.0, 6.247, 223.9, -3.0, 6.2, -2.8, -2.8, None, 224.0, 0.3, 96.0, None,2020-03-23 00:00:00, 324.0, 324.2,12
None, -3.188, 96.2, None, None, None, 15.8, 18.13, 0.0, 5.648, 221.5, -4.0, 5.6, -3.2, -3.2, None, 222.0, 0.3, 96.0, None,2020-03-23 01:00:00, 324.0, 324.0,12
None, -3.684, 96.5, None, None, None, None, 21.69, None, 5.044, 224.1, None, None, None, None, None, None, None, None, None,2020-03-23 02:00:00, None, 323.8,12
None, -4.067, 96.1, None, None, None, None, 17.86, None, 4.641, 224.3, None, None, None, None, None, None, None, None, None,2020-03-23 03:00:00, None, 325.3,12
None, -4.541, 95.7, None, None, None, None, 31.5, None, 3.656, 229.9, None, None, None, None, None, None, None, None, None,2020-03-23 04:00:00, None, 326.2,12
None, -4.738, 95.7, None, None, None, None, 16.64, None, 4.885, 225.7, None, None, None, None, None, None, None, None, None,2020-03-23 05:00:00, None, 326.2,12
