pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -9.9, 82.3, None, None, None, None, None, -12.0, None, None,2020-03-18 00:00:00, None, 119.6,12
None, -11.74, 80.5, None, None, None, None, None, -14.0, None, None,2020-03-18 01:00:00, None, 119.9,12
None, -13.21, 81.2, None, None, None, None, None, -15.0, None, None,2020-03-18 02:00:00, None, 120.1,12
None, -13.28, 87.3, None, None, None, None, None, -15.0, None, None,2020-03-18 03:00:00, None, 120.3,12
None, -15.09, 87.0, None, None, None, None, None, -17.0, None, None,2020-03-18 04:00:00, None, 120.5,12
None, -15.77, 81.4, None, None, None, None, None, -18.0, None, None,2020-03-18 05:00:00, None, 120.6,12
None, -15.71, 88.5, None, None, None, None, None, -17.0, None, None,2020-03-18 06:00:00, None, 121.0,12
None, -16.95, 87.1, None, None, None, None, None, -18.0, None, None,2020-03-18 07:00:00, None, 121.1,12
None, -16.86, 85.7, None, None, None, None, None, -19.0, None, None,2020-03-18 08:00:00, None, 121.1,12
None, -17.69, 85.1, None, None, None, None, None, -19.0, None, None,2020-03-18 09:00:00, None, 120.9,12
None, -15.48, 88.9, None, None, None, None, None, -17.0, None, None,2020-03-18 10:00:00, None, 121.4,12
None, -7.128, 76.71, None, None, None, None, None, -10.0, None, None,2020-03-18 11:00:00, None, 120.7,12
None, -1.866, 58.61, None, None, None, None, None, -8.0, None, None,2020-03-18 12:00:00, None, 121.8,12
None, 1.066, 40.07, None, None, None, None, None, -10.0, None, None,2020-03-18 13:00:00, None, 122.2,12
None, 2.933, 35.45, None, None, None, None, None, -10.0, None, None,2020-03-18 14:00:00, None, 121.9,12
None, 3.297, 33.43, None, None, None, None, None, -11.0, None, None,2020-03-18 15:00:00, None, 120.3,12
None, 2.755, 39.53, None, None, None, None, None, -10.0, None, None,2020-03-18 16:00:00, None, 121.4,12
None, 1.948, 40.3, None, None, None, None, None, -10.0, None, None,2020-03-18 17:00:00, None, 120.4,12
None, -0.71, 59.61, None, None, None, None, None, -7.0, None, None,2020-03-18 18:00:00, None, 120.0,12
None, -3.574, 66.5, None, None, None, None, None, -9.0, None, None,2020-03-18 19:00:00, None, 120.1,12
None, -5.388, 65.06, None, None, None, None, None, -10.0, None, None,2020-03-18 20:00:00, None, 119.9,12
None, -6.116, 67.37, None, None, None, None, None, -11.0, None, None,2020-03-18 21:00:00, None, 119.6,12
None, -7.224, 74.67, None, None, None, None, None, -11.0, None, None,2020-03-18 22:00:00, None, 119.5,12
None, -9.07, 75.02, None, None, None, None, None, -12.0, None, None,2020-03-18 23:00:00, None, 119.4,12
None, -10.33, 77.85, None, None, None, None, None, -13.0, None, None,2020-03-19 00:00:00, None, 119.3,12
None, -11.04, 80.2, None, None, None, None, None, -14.0, None, None,2020-03-19 01:00:00, None, 119.2,12
None, -11.78, 83.0, None, None, None, None, None, -14.0, None, None,2020-03-19 02:00:00, None, 119.2,12
None, -11.51, 84.1, None, None, None, None, None, -13.0, None, None,2020-03-19 03:00:00, None, 119.0,12
None, -12.02, 84.1, None, None, None, None, None, -14.0, None, None,2020-03-19 04:00:00, None, 118.9,12
None, -13.21, 86.9, None, None, None, None, None, -15.0, None, None,2020-03-19 05:00:00, None, 118.9,12
None, -13.59, 88.1, None, None, None, None, None, -15.0, None, None,2020-03-19 06:00:00, None, 118.8,12
None, -13.89, 87.2, None, None, None, None, None, -15.0, None, None,2020-03-19 07:00:00, None, 118.7,12
None, -13.55, 88.9, None, None, None, None, None, -15.0, None, None,2020-03-19 08:00:00, None, 118.9,12
None, -9.72, 82.2, None, None, None, None, None, -12.0, None, None,2020-03-19 09:00:00, None, 118.8,12
None, -5.33, 75.92, None, None, None, None, None, -8.0, None, None,2020-03-19 10:00:00, None, 118.8,12
None, -2.654, 58.82, None, None, None, None, None, -9.0, None, None,2020-03-19 11:00:00, None, 118.7,12
None, 0.272, 47.2, None, None, None, None, None, -10.0, None, None,2020-03-19 12:00:00, None, 119.3,12
None, 1.805, 44.27, None, None, None, None, None, -9.0, None, None,2020-03-19 13:00:00, None, 118.8,12
None, 4.328, 39.99, None, None, None, None, None, -8.0, None, None,2020-03-19 14:00:00, None, 119.4,12
None, 4.864, 35.12, None, None, None, None, None, -8.0, None, None,2020-03-19 15:00:00, None, 120.0,12
None, 4.544, 35.94, None, None, None, None, None, -8.0, None, None,2020-03-19 16:00:00, None, 119.5,12
None, 3.975, 37.04, None, None, None, None, None, -9.0, None, None,2020-03-19 17:00:00, None, 118.9,12
None, 1.627, 52.15, None, None, None, None, None, -7.0, None, None,2020-03-19 18:00:00, None, 119.3,12
None, -1.738, 66.1, None, None, None, None, None, -7.0, None, None,2020-03-19 19:00:00, None, 119.4,12
None, -3.986, 66.97, None, None, None, None, None, -9.0, None, None,2020-03-19 20:00:00, None, 119.0,12
None, -5.374, 67.58, None, None, None, None, None, -10.0, None, None,2020-03-19 21:00:00, None, 119.4,12
None, -6.634, 74.02, None, None, None, None, None, -10.0, None, None,2020-03-19 22:00:00, None, 119.3,12
None, -8.42, 75.08, None, None, None, None, None, -11.0, None, None,2020-03-19 23:00:00, None, 119.5,12
None, -9.56, 77.49, None, None, None, None, None, -13.0, None, None,2020-03-20 00:00:00, None, 119.6,12
