pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 6.3, 6.336, 5.6, -0.3, 10.6, -6999.0,2020-03-18 00:00:00, -6999.0,12
None, 7.1, 7.059, 5.6, 0.5, 10.6, -6999.0,2020-03-18 01:00:00, -6999.0,12
None, 8.9, 8.87, 5.6, 0.8, 10.6, -6999.0,2020-03-18 02:00:00, -6999.0,12
None, 6.2, 6.237, 5.6, -1.2, 10.6, -6999.0,2020-03-18 03:00:00, -6999.0,12
None, 5.2, 5.206, 5.2, -0.6, 10.6, -6999.0,2020-03-18 04:00:00, -6999.0,12
None, 6.3, 6.263, 5.2, -0.3, 10.6, -6999.0,2020-03-18 05:00:00, -6999.0,12
None, 5.2, 5.198, 4.5, -0.1, 10.6, -6999.0,2020-03-18 06:00:00, -6999.0,12
None, 6.4, 6.351, 5.1, 1.1, 7.0, -6999.0,2020-03-18 07:00:00, -6999.0,12
None, 5.5, 5.466, 5.1, -0.8, 7.1, -6999.0,2020-03-18 08:00:00, -6999.0,12
None, 6.1, 6.12, 4.3, -0.4, 7.1, -6999.0,2020-03-18 09:00:00, -6999.0,12
None, 5.3, 5.292, 4.3, 0.6, 7.1, -6999.0,2020-03-18 10:00:00, -6999.0,12
None, 6.4, 6.441, 4.3, 0.0, 7.1, -6999.0,2020-03-18 11:00:00, -6999.0,12
None, 10.4, 10.41, 4.3, 6.6, 10.4, -6999.0,2020-03-18 12:00:00, -6999.0,12
None, 12.6, 12.63, 4.3, 4.3, 12.8, -6999.0,2020-03-18 13:00:00, -6999.0,12
None, 12.3, 12.33, 4.3, -0.4, 13.2, -6999.0,2020-03-18 14:00:00, -6999.0,12
None, 13.3, 13.26, 4.3, 0.8, 13.4, -6999.0,2020-03-18 15:00:00, -6999.0,12
None, None, 13.07, None, None, None, None,2020-03-18 16:00:00, None,12
None, None, 13.94, None, None, None, None,2020-03-18 17:00:00, None,12
None, None, 9.31, None, None, None, None,2020-03-18 18:00:00, None,12
None, 8.4, 8.4, 8.5, -7.7, 9.6, -6999.0,2020-03-18 19:00:00, -6999.0,12
None, 6.5, 6.533, 6.6, -2.5, 9.6, -6999.0,2020-03-18 20:00:00, -6999.0,12
None, 5.8, 5.815, 5.7, -0.5, 9.6, -6999.0,2020-03-18 21:00:00, -6999.0,12
None, 5.5, 5.495, 5.4, -0.3, 9.6, -6999.0,2020-03-18 22:00:00, -6999.0,12
None, 5.6, 5.591, 5.2, -0.2, 9.6, -6999.0,2020-03-18 23:00:00, -6999.0,12
None, 5.0, 5.02, 4.7, -0.2, 9.6, -6999.0,2020-03-19 00:00:00, -6999.0,12
None, 4.4, 4.422, 4.4, -2.3, 9.6, -6999.0,2020-03-19 01:00:00, -6999.0,12
None, 4.2, 4.152, 4.0, -0.2, 9.6, -6999.0,2020-03-19 02:00:00, -6999.0,12
