wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
86.0, None, None,0.0, None,8.7, None,-3.6, None, None, None,95.0,2020-01-03 07:00:00,1,,,,,,,,,,,,,,,,
105.0, None, None,0.0, None,3.6, None,-3.5, None, None, None,96.0,2020-01-03 08:00:00,1,,,,,,,,,,,,,,,,
124.0, None, None,0.0, None,4.1, None,-3.0, None, None, None,96.0,2020-01-03 09:00:00,1,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,2.8, None,-0.8, None, None, None,91.0,2020-01-03 10:00:00,1,,,,,,,,,,,,,,,,
45.0, None, None,0.0, None,9.4, None,0.0, None, None, None,88.0,2020-01-03 11:00:00,1,,,,,,,,,,,,,,,,
70.0, None, None,0.0, None,12.5, None,-0.7, None, None, None,92.0,2020-01-03 12:00:00,1,,,,,,,,,,,,,,,,
113.0, None, None,0.0, None,6.0, None,-0.2, None, None, None,92.0,2020-01-03 13:00:00,1,,,,,,,,,,,,,,,,
245.0, None, None,0.0, None,2.8, None,-0.3, None, None, None,93.0,2020-01-03 14:00:00,1,,,,,,,,,,,,,,,,
42.0, None, None,0.0, None,5.4, None,-1.4, None, None, None,95.0,2020-01-03 15:00:00,1,,,,,,,,,,,,,,,,
265.0, None, None,0.0, None,4.1, None,-1.9, None, None, None,96.0,2020-01-03 16:00:00,1,,,,,,,,,,,,,,,,
28.0, None, None,0.0, None,9.0, None,0.2, None, None, None,87.0,2020-01-03 17:00:00,1,,,,,,,,,,,,,,,,
80.0, None, None,0.0, None,8.8, None,0.7, None, None, None,84.0,2020-01-03 18:00:00,1,,,,,,,,,,,,,,,,
122.0, None, None,0.0, None,5.9, None,0.7, None, None, None,89.0,2020-01-03 19:00:00,1,,,,,,,,,,,,,,,,
180.0, None, None,0.0, None,9.6, None,1.1, None, None, None,84.0,2020-01-03 20:00:00,1,,,,,,,,,,,,,,,,
172.0, None, None,0.0, None,10.7, None,1.1, None, None, None,87.0,2020-01-03 21:00:00,1,,,,,,,,,,,,,,,,
197.0, None, None,0.0, None,6.5, None,1.3, None, None, None,77.0,2020-01-03 22:00:00,1,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,11.0, None,1.6, None, None, None,78.0,2020-01-03 23:00:00,1,,,,,,,,,,,,,,,,
240.0, None, None,0.0, None,7.3, None,1.7, None, None, None,68.0,2020-01-04 00:00:00,1,,,,,,,,,,,,,,,,
215.0, None, None,0.0, None,8.9, None,2.0, None, None, None,69.0,2020-01-04 01:00:00,1,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,15.9, None,1.3, None, None, None,79.0,2020-01-04 02:00:00,1,,,,,,,,,,,,,,,,
208.0, None, None,0.0, None,10.2, None,1.5, None, None, None,73.0,2020-01-04 03:00:00,1,,,,,,,,,,,,,,,,
198.0, None, None,0.0, None,11.9, None,0.6, None, None, None,83.0,2020-01-04 04:00:00,1,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,10.6, None,0.4, None, None, None,80.0,2020-01-04 05:00:00,1,,,,,,,,,,,,,,,,
188.0, None, None,0.0, None,10.9, None,0.2, None, None, None,84.0,2020-01-04 06:00:00,1,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,8.5, None,-0.1, None, None, None,75.0,2020-01-04 07:00:00,1,,,,,,,,,,,,,,,,
218.0, None, None,0.0, None,11.2, None,-2.2, None, None, None,79.0,2020-01-04 08:00:00,1,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,7.0, None,-1.7, None, None, None,79.0,2020-01-04 09:00:00,1,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,7.1, None,0.3, None, None, None,68.0,2020-01-04 10:00:00,1,,,,,,,,,,,,,,,,
112.0, None, None,0.0, None,6.8, None,-0.5, None, None, None,61.0,2020-01-04 11:00:00,1,,,,,,,,,,,,,,,,
179.0, None, None,0.0, None,5.9, None,0.2, None, None, None,60.0,2020-01-04 12:00:00,1,,,,,,,,,,,,,,,,
150.0, None, None,0.0, None,7.7, None,-0.1, None, None, None,54.0,2020-01-04 13:00:00,1,,,,,,,,,,,,,,,,
212.0, None, None,0.0, None,5.1, None,-1.1, None, None, None,63.0,2020-01-04 14:00:00,1,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,2.8, None,-2.6, None, None, None,85.0,2020-01-04 15:00:00,1,,,,,,,,,,,,,,,,
41.0, None, None,0.0, None,3.2, None,-3.4, None, None, None,67.0,2020-01-04 16:00:00,1,,,,,,,,,,,,,,,,
269.0, None, None,0.0, None,5.5, None,-2.9, None, None, None,68.0,2020-01-04 17:00:00,1,,,,,,,,,,,,,,,,
221.0, None, None,0.0, None,7.9, None,-2.0, None, None, None,65.0,2020-01-04 18:00:00,1,,,,,,,,,,,,,,,,
220.0, None, None,0.0, None,8.7, None,-1.8, None, None, None,64.0,2020-01-04 19:00:00,1,,,,,,,,,,,,,,,,
211.0, None, None,0.0, None,6.2, None,-2.3, None, None, None,66.0,2020-01-04 20:00:00,1,,,,,,,,,,,,,,,,
189.0, None, None,0.0, None,8.6, None,-1.3, None, None, None,60.0,2020-01-04 21:00:00,1,,,,,,,,,,,,,,,,
233.0, None, None,0.0, None,8.2, None,-1.6, None, None, None,66.0,2020-01-04 22:00:00,1,,,,,,,,,,,,,,,,
192.0, None, None,0.0, None,10.6, None,-1.6, None, None, None,65.0,2020-01-04 23:00:00,1,,,,,,,,,,,,,,,,
179.0, None, None,0.0, None,11.1, None,-1.5, None, None, None,64.0,2020-01-05 00:00:00,1,,,,,,,,,,,,,,,,
174.0, None, None,0.0, None,11.8, None,-1.9, None, None, None,69.0,2020-01-05 01:00:00,1,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,7.4, None,-2.0, None, None, None,71.0,2020-01-05 02:00:00,1,,,,,,,,,,,,,,,,
41.0, None, None,0.0, None,2.6, None,-3.0, None, None, None,90.0,2020-01-05 03:00:00,1,,,,,,,,,,,,,,,,
75.0, None, None,0.0, None,3.1, None,-3.0, None, None, None,87.0,2020-01-05 04:00:00,1,,,,,,,,,,,,,,,,
61.0, None, None,0.0, None,6.2, None,-3.0, None, None, None,83.0,2020-01-05 05:00:00,1,,,,,,,,,,,,,,,,
130.0, None, None,0.0, None,6.8, None,-2.7, None, None, None,80.0,2020-01-05 06:00:00,1,,,,,,,,,,,,,,,,
30.0, None, None,0.0, None,7.3, None,-2.8, None, None, None,83.0,2020-01-05 07:00:00,1,,,,,,,,,,,,,,,,
20.0, None, None,0.0, None,8.4, None,-2.1, None, None, None,78.0,2020-01-05 08:00:00,1,,,,,,,,,,,,,,,,
82.0, None, None,0.0, None,6.2, None,-1.5, None, None, None,82.0,2020-01-05 09:00:00,1,,,,,,,,,,,,,,,,
124.0, None, None,0.0, None,3.1, None,-1.1, None, None, None,80.0,2020-01-05 10:00:00,1,,,,,,,,,,,,,,,,
79.0, None, None,0.0, None,5.8, None,-0.4, None, None, None,77.0,2020-01-05 11:00:00,1,,,,,,,,,,,,,,,,
110.0, None, None,0.0, None,4.5, None,-1.3, None, None, None,76.0,2020-01-05 12:00:00,1,,,,,,,,,,,,,,,,
152.0, None, None,0.0, None,7.2, None,-1.2, None, None, None,74.0,2020-01-05 13:00:00,1,,,,,,,,,,,,,,,,
141.0, None, None,0.0, None,5.8, None,-2.4, None, None, None,94.0,2020-01-05 14:00:00,1,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,8.0, None,-2.8, None, None, None,96.0,2020-01-05 15:00:00,1,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,8.7, None,-2.5, None, None, None,97.0,2020-01-05 16:00:00,1,,,,,,,,,,,,,,,,
178.0, None, None,0.0, None,12.0, None,-2.3, None, None, None,97.0,2020-01-05 17:00:00,1,,,,,,,,,,,,,,,,
234.0, None, None,0.0, None,11.9, None,-2.4, None, None, None,94.0,2020-01-05 18:00:00,1,,,,,,,,,,,,,,,,
162.0, None, None,0.0, None,10.7, None,-2.7, None, None, None,96.0,2020-01-05 19:00:00,1,,,,,,,,,,,,,,,,
248.0, None, None,0.0, None,4.5, None,-3.1, None, None, None,97.0,2020-01-05 20:00:00,1,,,,,,,,,,,,,,,,
222.0, None, None,0.0, None,5.0, None,-3.6, None, None, None,96.0,2020-01-05 21:00:00,1,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,4.8, None,-4.0, None, None, None,95.0,2020-01-05 22:00:00,1,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,5.6, None,-4.1, None, None, None,95.0,2020-01-05 23:00:00,1,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,7.8, None,-4.6, None, None, None,94.0,2020-01-06 00:00:00,1,,,,,,,,,,,,,,,,
174.0, None, None,0.0, None,6.0, None,-5.7, None, None, None,91.0,2020-01-06 01:00:00,1,,,,,,,,,,,,,,,,
286.0, None, None,0.0, None,3.0, None,-6.5, None, None, None,89.0,2020-01-06 02:00:00,1,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,4.9, None,-7.8, None, None, None,91.0,2020-01-06 03:00:00,1,,,,,,,,,,,,,,,,
328.0, None, None,0.0, None,4.6, None,-8.2, None, None, None,91.0,2020-01-06 04:00:00,1,,,,,,,,,,,,,,,,
13.0, None, None,0.0, None,4.1, None,-7.9, None, None, None,91.0,2020-01-06 05:00:00,1,,,,,,,,,,,,,,,,
15.0, None, None,0.0, None,3.9, None,-7.6, None, None, None,91.0,2020-01-06 06:00:00,1,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,2.8, None,-6.5, None, None, None,92.0,2020-01-06 07:00:00,1,,,,,,,,,,,,,,,,
19.0, None, None,0.0, None,6.0, None,-5.3, None, None, None,91.0,2020-01-06 08:00:00,1,,,,,,,,,,,,,,,,
59.0, None, None,0.0, None,2.9, None,-4.3, None, None, None,91.0,2020-01-06 09:00:00,1,,,,,,,,,,,,,,,,
18.0, None, None,0.0, None,8.0, None,-3.9, None, None, None,84.0,2020-01-06 10:00:00,1,,,,,,,,,,,,,,,,
182.0, None, None,0.0, None,3.7, None,-2.9, None, None, None,90.0,2020-01-06 11:00:00,1,,,,,,,,,,,,,,,,
51.0, None, None,0.0, None,7.1, None,-3.6, None, None, None,83.0,2020-01-06 12:00:00,1,,,,,,,,,,,,,,,,
45.0, None, None,0.0, None,4.9, None,-3.8, None, None, None,78.0,2020-01-06 13:00:00,1,,,,,,,,,,,,,,,,
18.0, None, None,0.0, None,6.1, None,-3.8, None, None, None,82.0,2020-01-06 14:00:00,1,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,4.6, None,-4.1, None, None, None,82.0,2020-01-06 15:00:00,1,,,,,,,,,,,,,,,,
14.0, None, None,0.0, None,7.1, None,-4.2, None, None, None,85.0,2020-01-06 16:00:00,1,,,,,,,,,,,,,,,,
9.0, None, None,0.0, None,4.8, None,-4.5, None, None, None,90.0,2020-01-06 17:00:00,1,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,6.6, None,-4.3, None, None, None,88.0,2020-01-06 18:00:00,1,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,7.4, None,-4.0, None, None, None,87.0,2020-01-06 19:00:00,1,,,,,,,,,,,,,,,,
26.0, None, None,0.0, None,5.5, None,-4.0, None, None, None,88.0,2020-01-06 20:00:00,1,,,,,,,,,,,,,,,,
21.0, None, None,0.0, None,7.2, None,-3.7, None, None, None,85.0,2020-01-06 21:00:00,1,,,,,,,,,,,,,,,,
20.0, None, None,0.0, None,7.0, None,-3.7, None, None, None,86.0,2020-01-06 22:00:00,1,,,,,,,,,,,,,,,,
36.0, None, None,0.0, None,2.7, None,-3.7, None, None, None,88.0,2020-01-06 23:00:00,1,,,,,,,,,,,,,,,,
27.0, None, None,0.0, None,4.6, None,-3.7, None, None, None,87.0,2020-01-07 00:00:00,1,,,,,,,,,,,,,,,,
144.0, None, None,0.0, None,2.2, None,-4.0, None, None, None,92.0,2020-01-07 01:00:00,1,,,,,,,,,,,,,,,,
15.0, None, None,0.0, None,4.7, None,-3.7, None, None, None,90.0,2020-01-07 02:00:00,1,,,,,,,,,,,,,,,,
83.0, None, None,0.0, None,3.3, None,-3.4, None, None, None,92.0,2020-01-07 03:00:00,1,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,4.3, None,-3.7, None, None, None,93.0,2020-01-07 04:00:00,1,,,,,,,,,,,,,,,,
46.0, None, None,0.0, None,7.0, None,-3.7, None, None, None,94.0,2020-01-07 05:00:00,1,,,,,,,,,,,,,,,,
47.0, None, None,0.0, None,7.3, None,-3.4, None, None, None,95.0,2020-01-07 06:00:00,1,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,11.6, None,-3.3, None, None, None,94.0,2020-01-07 07:00:00,1,,,,,,,,,,,,,,,,
38.0, None, None,0.0, None,8.9, None,-3.1, None, None, None,94.0,2020-01-07 08:00:00,1,,,,,,,,,,,,,,,,
30.0, None, None,0.0, None,9.7, None,-3.0, None, None, None,94.0,2020-01-07 09:00:00,1,,,,,,,,,,,,,,,,
29.0, None, None,0.0, None,11.3, None,-2.7, None, None, None,94.0,2020-01-07 10:00:00,1,,,,,,,,,,,,,,,,
26.0, None, None,0.0, None,9.1, None,-1.7, None, None, None,93.0,2020-01-07 11:00:00,1,,,,,,,,,,,,,,,,
29.0, None, None,0.0, None,11.2, None,-2.0, None, None, None,93.0,2020-01-07 12:00:00,1,,,,,,,,,,,,,,,,
46.0, None, None,0.0, None,10.2, None,-1.8, None, None, None,93.0,2020-01-07 13:00:00,1,,,,,,,,,,,,,,,,
44.0, None, None,0.0, None,8.0, None,-1.7, None, None, None,93.0,2020-01-07 14:00:00,1,,,,,,,,,,,,,,,,
145.0, None, None,0.0, None,2.1, None,-1.4, None, None, None,96.0,2020-01-07 15:00:00,1,,,,,,,,,,,,,,,,
100.0, None, None,0.0, None,2.8, None,-1.3, None, None, None,97.0,2020-01-07 16:00:00,1,,,,,,,,,,,,,,,,
126.0, None, None,0.0, None,2.0, None,-1.2, None, None, None,97.0,2020-01-07 17:00:00,1,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,3.0, None,-0.8, None, None, None,98.0,2020-01-07 18:00:00,1,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,5.2, None,-0.5, None, None, None,98.0,2020-01-07 19:00:00,1,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,5.2, None,-0.3, None, None, None,98.0,2020-01-07 20:00:00,1,,,,,,,,,,,,,,,,
182.0, None, None,0.0, None,10.1, None,0.1, None, None, None,99.0,2020-01-07 21:00:00,1,,,,,,,,,,,,,,,,
172.0, None, None,0.0, None,14.1, None,0.1, None, None, None,99.0,2020-01-07 22:00:00,1,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,16.1, None,0.3, None, None, None,99.0,2020-01-07 23:00:00,1,,,,,,,,,,,,,,,,
, None, None,, None,, None,, None,,,,2020-01-01 00:00:00,1,,0.411,97.6, None, None,53.43,0.0,138.0, None, None, None,0.0,944.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 01:00:00,1,,0.356,97.6, None, None,34.59,0.001,237.6, None, None, None,0.0,943.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 02:00:00,1,,0.024,97.4, None, None,69.84,0.0,253.4, None, None, None,0.0,943.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 03:00:00,1,,0.281,97.6, None, None,43.51,0.0,148.3, None, None, None,0.0,943.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 04:00:00,1,,0.221,97.5, None, None,48.65,0.0,127.7, None, None, None,0.0,943.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 05:00:00,1,,0.067,97.4, None, None,51.02,0.0,119.9, None, None, None,0.0,944.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 06:00:00,1,,0.285,97.6, None, None,27.17,0.0,113.1, None, None, None,0.0,944.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 07:00:00,1,,0.36,97.7, None, None,47.62,0.0,123.4, None, None, None,0.0,944.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 08:00:00,1,,0.237,97.5, None, None,41.0,0.0,88.2, None, None, None,0.0,945.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 09:00:00,1,,0.285,97.5, None, None,57.36,0.0,140.7, None, None, None,0.0,945.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 10:00:00,1,,0.641,97.7, None, None,33.14,0.0,123.5, None, None, None,0.0,946.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 11:00:00,1,,0.621,97.5, None, None,53.7,0.974,138.3, None, None, None,0.0,946.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 12:00:00,1,,1.044,97.6, None, None,24.86,0.707,150.1, None, None, None,1.0,947.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 13:00:00,1,,0.815,97.4, None, None,31.88,0.762,152.6, None, None, None,1.0,947.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 14:00:00,1,,1.072,97.6, None, None,27.57,0.202,152.8, None, None, None,1.0,948.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 15:00:00,1,,0.894,97.5, None, None,42.89,1.657,169.9, None, None, None,1.0,948.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 16:00:00,1,,0.771,97.6, None, None,22.46,0.851,155.5, None, None, None,0.0,949.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 17:00:00,1,,0.482,97.4, None, None,24.26,1.639,163.7, None, None, None,0.0,949.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 18:00:00,1,,0.704,97.7, None, None,36.96,1.441,171.3, None, None, None,0.0,949.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 19:00:00,1,,0.913,97.9, None, None,33.02,0.945,162.2, None, None, None,1.0,948.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 20:00:00,1,,0.621,97.6, None, None,41.49,1.29,171.1, None, None, None,0.0,948.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 21:00:00,1,,0.724,97.7, None, None,45.68,1.394,171.6, None, None, None,0.0,948.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 22:00:00,1,,0.816,97.7, None, None,36.53,1.801,174.0, None, None, None,0.0,949.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-01 23:00:00,1,,1.902,96.9, None, None,58.17,4.226,187.3, None, None, None,1.0,949.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-02 00:00:00,1,,3.57,68.69, None, None,40.44,9.15,212.8, None, None, None,-2.0,950.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-02 01:00:00,1,,1.293,89.7, None, None,32.85,5.045,172.5, None, None, None,0.0,951.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-02 02:00:00,1,,1.298,88.9, None, None,44.88,6.183,173.5, None, None, None,0.0,953.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-02 07:00:00,1,,-0.57,87.9, None, None,33.94,3.564,158.3, None, None, None,-2.0,956.0, None, None, None
, None, None,, None,, None,, None,,,,2020-01-02 08:00:00,1,,-0.522,87.1, None, None,31.2,3.649,154.6, None, None, None,-2.0,957.0, None, None, None
