AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-01-02 13:00:00,,,1, None,,,,,,-3.101,90.2, None, None,0.147,0.0,7.742, None, None, None, None, None,-4.0,872.0, None, None, None, None,102.1, None
,,,2020-01-02 14:00:00,,,1, None,,,,,,-3.378,90.5, None, None,0.208,0.0,7.736, None, None, None, None, None,-5.0,872.0, None, None, None, None,102.2, None
,,,2020-01-02 15:00:00,,,1, None,,,,,,-3.684,90.4, None, None,0.153,0.0,7.762, None, None, None, None, None,-5.0,873.0, None, None, None, None,102.0, None
,,,2020-01-02 16:00:00,,,1, None,,,,,,-4.219,90.6, None, None,0.0,0.0,7.827, None, None, None, None, None,-5.0,873.0, None, None, None, None,101.9, None
,,,2020-01-02 17:00:00,,,1, None,,,,,,-5.022,90.7, None, None,0.0,0.0,7.914, None, None, None, None, None,-6.0,873.0, None, None, None, None,101.8, None
,,,2020-01-02 18:00:00,,,1, None,,,,,,-5.167,90.8, None, None,0.0,0.0,7.952, None, None, None, None, None,-6.0,873.0, None, None, None, None,102.3, None
,,,2020-01-02 19:00:00,,,1, None,,,,,,-5.278,90.9, None, None,0.0,0.0,7.971, None, None, None, None, None,-6.0,873.0, None, None, None, None,102.1, None
,,,2020-01-02 20:00:00,,,1, None,,,,,,-5.281,90.8, None, None,0.0,0.0,7.981, None, None, None, None, None,-6.0,873.0, None, None, None, None,103.2, None
,,,2020-01-02 21:00:00,,,1, None,,,,,,-5.11,90.8, None, None,0.0,0.0,7.987, None, None, None, None, None,-6.0,872.0, None, None, None, None,102.8, None
,,,2020-01-02 22:00:00,,,1, None,,,,,,-5.034,90.8, None, None,0.0,0.0,7.99, None, None, None, None, None,-6.0,872.0, None, None, None, None,104.3, None
,,,2020-01-02 23:00:00,,,1, None,,,,,,-4.962,90.8, None, None,0.0,0.0,7.992, None, None, None, None, None,-6.0,872.0, None, None, None, None,106.6, None
,,,2020-01-03 00:00:00,,,1, None,,,,,,-5.059,90.9, None, None,0.0,0.0,7.998, None, None, None, None, None,-6.0,871.0, None, None, None, None,107.9, None
,,,2020-01-03 01:00:00,,,1, None,,,,,,-4.967,90.9, None, None,0.0,0.0,8.0, None, None, None, None, None,-6.0,871.0, None, None, None, None,107.9, None
,,,2020-01-03 02:00:00,,,1, None,,,,,,-4.668,90.8, None, None,0.0,0.0,7.996, None, None, None, None, None,-6.0,870.0, None, None, None, None,107.8, None
,,,2020-01-03 03:00:00,,,1, None,,,,,,-4.36,90.8, None, None,0.0,0.0,7.989, None, None, None, None, None,-5.0,870.0, None, None, None, None,107.9, None
,,,2020-01-03 04:00:00,,,1, None,,,,,,-4.132,90.8, None, None,0.0,0.0,7.984, None, None, None, None, None,-5.0,870.0, None, None, None, None,107.7, None
,,,2020-01-03 05:00:00,,,1, None,,,,,,-3.859,90.8, None, None,0.0,0.0,7.981, None, None, None, None, None,-5.0,870.0, None, None, None, None,107.5, None
,,,2020-01-03 06:00:00,,,1, None,,,,,,-3.611,90.8, None, None,0.0,0.0,7.975, None, None, None, None, None,-5.0,870.0, None, None, None, None,107.4, None
,,,2020-01-03 07:00:00,,,1, None,,,,,,-3.417,90.8, None, None,0.0,0.0,7.967, None, None, None, None, None,-5.0,870.0, None, None, None, None,107.2, None
,,,2020-01-03 08:00:00,,,1, None,,,,,,-3.184,90.7, None, None,0.0,0.0,7.959, None, None, None, None, None,-4.0,870.0, None, None, None, None,106.9, None
,,,2020-01-03 09:00:00,,,1, None,,,,,,-2.895,90.7, None, None,0.0,0.0,7.938, None, None, None, None, None,-4.0,871.0, None, None, None, None,106.9, None
,,,2020-01-03 10:00:00,,,1, None,,,,,,-2.438,90.8, None, None,0.0,0.0,7.899, None, None, None, None, None,-4.0,872.0, None, None, None, None,106.7, None
,,,2020-01-03 11:00:00,,,1, None,,,,,,-1.183,90.3, None, None,0.14,0.0,7.78, None, None, None, None, None,-2.0,871.0, None, None, None, None,106.6, None
,,,2020-01-03 12:00:00,,,1, None,,,,,,-0.863,90.3, None, None,0.171,0.0,7.765, None, None, None, None, None,-2.0,871.0, None, None, None, None,106.4, None
,,,2020-01-03 13:00:00,,,1, None,,,,,,-0.841,90.0, None, None,0.206,0.047,7.762, None, None, None, None, None,-2.0,872.0, None, None, None, None,106.0, None
,,,2020-01-03 14:00:00,,,1, None,,,,,,-0.68,90.4, None, None,0.804,7.733,7.703, None, None, None, None, None,-2.0,871.0, None, None, None, None,105.9, None
,,,2020-01-03 15:00:00,,,1, None,,,,,,-0.318,90.4, None, None,0.852,8.71,7.64, None, None, None, None, None,-2.0,871.0, None, None, None, None,106.4, None
,,,2020-01-03 16:00:00,,,1, None,,,,,,-0.495,90.6, None, None,0.765,7.826,7.683, None, None, None, None, None,-2.0,871.0, None, None, None, None,105.9, None
,,,2020-01-03 17:00:00,,,1, None,,,,,,0.471,90.6, None, None,0.599,5.029,7.708, None, None, None, None, None,-1.0,871.0, None, None, None, None,105.5, None
,,,2020-01-03 18:00:00,,,1, None,,,,,,0.829,90.4, None, None,0.613,5.461,7.724, None, None, None, None, None,-1.0,870.0, None, None, None, None,105.3, None
,,,2020-01-03 19:00:00,,,1, None,,,,,,0.662,90.5, None, None,0.729,6.879,7.751, None, None, None, None, None,-1.0,869.0, None, None, None, None,105.0, None
,,,2020-01-03 20:00:00,,,1, None,,,,,,0.527,90.4, None, None,0.658,5.643,7.682, None, None, None, None, None,-1.0,869.0, None, None, None, None,104.8, None
,,,2020-01-03 21:00:00,,,1, None,,,,,,0.674,90.4, None, None,0.477,3.763,7.722, None, None, None, None, None,-1.0,868.0, None, None, None, None,104.7, None
,,,2020-01-03 22:00:00,,,1, None,,,,,,0.914,90.2, None, None,0.583,5.203,7.665, None, None, None, None, None,-1.0,867.0, None, None, None, None,104.4, None
,,,2020-01-03 23:00:00,,,1, None,,,,,,0.962,90.2, None, None,0.567,4.978,7.705, None, None, None, None, None,0.0,866.0, None, None, None, None,104.2, None
,,,2020-01-04 00:00:00,,,1, None,,,,,,0.084,90.5, None, None,0.591,4.865,7.67, None, None, None, None, None,-1.0,864.0, None, None, None, None,104.1, None
,,,2020-01-04 01:00:00,,,1, None,,,,,,-0.831,90.5, None, None,0.427,3.233,7.686, None, None, None, None, None,-2.0,863.0, None, None, None, None,103.9, None
,,,2020-01-04 02:00:00,,,1, None,,,,,,-0.734,90.7, None, None,0.206,1.474,7.687, None, None, None, None, None,-2.0,863.0, None, None, None, None,103.9, None
,,,2020-01-04 03:00:00,,,1, None,,,,,,-0.967,90.7, None, None,0.179,0.688,7.69, None, None, None, None, None,-2.0,862.0, None, None, None, None,103.7, None
,,,2020-01-04 04:00:00,,,1, None,,,,,,-0.775,90.7, None, None,0.19,0.372,7.694, None, None, None, None, None,-2.0,862.0, None, None, None, None,103.5, None
,,,2020-01-04 05:00:00,,,1, None,,,,,,-0.726,90.7, None, None,0.189,0.518,7.695, None, None, None, None, None,-2.0,862.0, None, None, None, None,102.8, None
,,,2020-01-04 06:00:00,,,1, None,,,,,,-0.434,90.6, None, None,0.237,2.299,7.694, None, None, None, None, None,-2.0,864.0, None, None, None, None,102.7, None
,,,2020-01-04 07:00:00,,,1, None,,,,,,-0.485,90.7, None, None,0.331,3.558,7.713, None, None, None, None, None,-2.0,865.0, None, None, None, None,102.4, None
,,,2020-01-04 08:00:00,,,1, None,,,,,,-1.629,90.8, None, None,0.369,4.144,7.716, None, None, None, None, None,-3.0,867.0, None, None, None, None,102.4, None
,,,2020-01-04 09:00:00,,,1, None,,,,,,-1.989,90.6, None, None,0.431,4.32,7.78, None, None, None, None, None,-3.0,869.0, None, None, None, None,102.2, None
,,,2020-01-04 10:00:00,,,1, None,,,,,,-1.939,90.6, None, None,0.369,3.409,7.761, None, None, None, None, None,-3.0,870.0, None, None, None, None,102.5, None
,,,2020-01-04 11:00:00,,,1, None,,,,,,-1.694,90.3, None, None,0.428,3.988,7.729, None, None, None, None, None,-3.0,872.0, None, None, None, None,102.5, None
,,,2020-01-04 12:00:00,,,1, None,,,,,,-0.43,89.0, None, None,0.414,4.572,7.688, None, None, None, None, None,-2.0,873.0, None, None, None, None,102.6, None
,,,2020-01-04 13:00:00,,,1, None,,,,,,-1.359,89.3, None, None,0.358,4.166,7.732, None, None, None, None, None,-3.0,874.0, None, None, None, None,102.5, None
,,,2020-01-04 14:00:00,,,1, None,,,,,,-1.835,90.0, None, None,0.369,4.319,7.731, None, None, None, None, None,-3.0,875.0, None, None, None, None,102.4, None
,,,2020-01-04 15:00:00,,,1, None,,,,,,-2.101,90.1, None, None,0.186,2.242,7.706, None, None, None, None, None,-3.0,876.0, None, None, None, None,102.4, None
,,,2020-01-04 16:00:00,,,1, None,,,,,,-2.863,90.4, None, None,0.145,0.997,7.687, None, None, None, None, None,-4.0,877.0, None, None, None, None,102.3, None
,,,2020-01-04 17:00:00,,,1, None,,,,,,-3.384,90.5, None, None,0.108,0.744,7.676, None, None, None, None, None,-5.0,878.0, None, None, None, None,102.3, None
,,,2020-01-04 18:00:00,,,1, None,,,,,,-3.889,90.7, None, None,0.059,0.802,7.678, None, None, None, None, None,-5.0,878.0, None, None, None, None,102.2, None
,,,2020-01-04 19:00:00,,,1, None,,,,,,-4.203,90.7, None, None,0.048,1.267,7.677, None, None, None, None, None,-5.0,879.0, None, None, None, None,102.0, None
,,,2020-01-04 20:00:00,,,1, None,,,,,,-4.438,90.6, None, None,0.0,0.951,7.684, None, None, None, None, None,-6.0,879.0, None, None, None, None,101.9, None
,,,2020-01-04 21:00:00,,,1, None,,,,,,-4.964,90.9, None, None,0.163,0.703,7.74, None, None, None, None, None,-6.0,880.0, None, None, None, None,101.9, None
,,,2020-01-04 22:00:00,,,1, None,,,,,,-5.181,90.8, None, None,0.0,0.0,7.88, None, None, None, None, None,-6.0,880.0, None, None, None, None,101.7, None
,,,2020-01-04 23:00:00,,,1, None,,,,,,-5.205,90.8, None, None,0.0,0.0,7.972, None, None, None, None, None,-6.0,881.0, None, None, None, None,101.6, None
,,,2020-01-05 00:00:00,,,1, None,,,,,,-5.303,90.8, None, None,0.0,0.0,7.984, None, None, None, None, None,-6.0,880.0, None, None, None, None,101.4, None
,,,2020-01-05 01:00:00,,,1, None,,,,,,-5.546,90.9, None, None,0.0,0.0,7.996, None, None, None, None, None,-7.0,880.0, None, None, None, None,101.3, None
,,,2020-01-05 02:00:00,,,1, None,,,,,,-5.379,90.7, None, None,0.0,0.0,8.01, None, None, None, None, None,-7.0,880.0, None, None, None, None,101.2, None
,,,2020-01-05 03:00:00,,,1, None,,,,,,-5.959,90.9, None, None,0.0,0.0,8.02, None, None, None, None, None,-7.0,880.0, None, None, None, None,101.1, None
,,,2020-01-05 04:00:00,,,1, None,,,,,,-6.825,90.8, None, None,0.0,0.0,8.05, None, None, None, None, None,-8.0,880.0, None, None, None, None,100.8, None
,,,2020-01-05 05:00:00,,,1, None,,,,,,-7.127,90.8, None, None,0.0,0.0,8.07, None, None, None, None, None,-8.0,880.0, None, None, None, None,100.8, None
,,,2020-01-05 06:00:00,,,1, None,,,,,,-7.143,91.2, None, None,0.0,0.0,8.08, None, None, None, None, None,-8.0,879.0, None, None, None, None,100.9, None
,,,2020-01-05 07:00:00,,,1, None,,,,,,-7.045,91.0, None, None,0.0,0.0,8.08, None, None, None, None, None,-8.0,879.0, None, None, None, None,100.7, None
,,,2020-01-05 08:00:00,,,1, None,,,,,,-6.8,91.0, None, None,0.0,0.0,8.08, None, None, None, None, None,-8.0,878.0, None, None, None, None,100.6, None
,,,2020-01-05 09:00:00,,,1, None,,,,,,-6.719,91.2, None, None,0.0,0.0,8.08, None, None, None, None, None,-8.0,878.0, None, None, None, None,100.6, None
,,,2020-01-05 10:00:00,,,1, None,,,,,,-5.687,91.0, None, None,0.0,0.0,8.05, None, None, None, None, None,-7.0,877.0, None, None, None, None,100.4, None
,,,2020-01-05 11:00:00,,,1, None,,,,,,-3.77,90.8, None, None,0.241,0.0,7.933, None, None, None, None, None,-5.0,876.0, None, None, None, None,100.4, None
,,,2020-01-05 12:00:00,,,1, None,,,,,,-2.346,90.5, None, None,0.122,0.0,7.787, None, None, None, None, None,-4.0,876.0, None, None, None, None,100.4, None
,,,2020-01-05 13:00:00,,,1, None,,,,,,-1.989,90.4, None, None,0.136,0.0,7.799, None, None, None, None, None,-3.0,875.0, None, None, None, None,100.3, None
,,,2020-01-05 14:00:00,,,1, None,,,,,,-2.187,90.4, None, None,0.0,0.0,7.816, None, None, None, None, None,-3.0,873.0, None, None, None, None,100.0, None
,,,2020-01-05 15:00:00,,,1, None,,,,,,-2.234,90.5, None, None,0.0,0.0,7.832, None, None, None, None, None,-3.0,873.0, None, None, None, None,100.3, None
,,,2020-01-05 16:00:00,,,1, None,,,,,,-2.614,90.6, None, None,0.0,0.0,7.856, None, None, None, None, None,-4.0,873.0, None, None, None, None,100.1, None
,,,2020-01-05 17:00:00,,,1, None,,,,,,-2.881,90.6, None, None,0.0,0.0,7.905, None, None, None, None, None,-4.0,873.0, None, None, None, None,99.2, None
,,,2020-01-05 18:00:00,,,1, None,,,,,,-3.098,90.8, None, None,0.0,0.0,7.935, None, None, None, None, None,-4.0,873.0, None, None, None, None,99.6, None
,,,2020-01-05 19:00:00,,,1, None,,,,,,-3.719,90.9, None, None,0.0,0.0,7.981, None, None, None, None, None,-5.0,873.0, None, None, None, None,99.7, None
,,,2020-01-05 20:00:00,,,1, None,,,,,,-3.103,90.8, None, None,0.0,0.0,7.991, None, None, None, None, None,-4.0,874.0, None, None, None, None,99.9, None
,,,2020-01-05 21:00:00,,,1, None,,,,,,-2.784,90.5, None, None,0.0,0.0,7.987, None, None, None, None, None,-4.0,875.0, None, None, None, None,99.5, None
,,,2020-01-05 22:00:00,,,1, None,,,,,,-2.989,90.7, None, None,0.0,0.0,7.985, None, None, None, None, None,-4.0,876.0, None, None, None, None,100.4, None
,,,2020-01-05 23:00:00,,,1, None,,,,,,-3.476,90.5, None, None,0.0,0.0,8.01, None, None, None, None, None,-5.0,877.0, None, None, None, None,99.1, None
,,,2020-01-06 00:00:00,,,1, None,,,,,,-3.617,90.3, None, None,0.0,0.0,8.02, None, None, None, None, None,-5.0,877.0, None, None, None, None,98.3, None
,,,2020-01-06 01:00:00,,,1, None,,,,,,-5.582,90.7, None, None,0.0,0.0,8.06, None, None, None, None, None,-7.0,878.0, None, None, None, None,97.7, None
,,,2020-01-06 02:00:00,,,1, None,,,,,,-7.422,91.0, None, None,0.0,0.0,8.14, None, None, None, None, None,-8.0,878.0, None, None, None, None,97.9, None
,,,2020-01-06 03:00:00,,,1, None,,,,,,-7.38,90.7, None, None,0.0,0.0,8.17, None, None, None, None, None,-9.0,879.0, None, None, None, None,98.1, None
,,,2020-01-06 04:00:00,,,1, None,,,,,,-7.328,90.9, None, None,0.0,0.0,8.17, None, None, None, None, None,-8.0,879.0, None, None, None, None,98.7, None
,,,2020-01-06 05:00:00,,,1, None,,,,,,-7.338,90.8, None, None,0.0,0.0,8.17, None, None, None, None, None,-8.0,878.0, None, None, None, None,100.3, None
,,,2020-01-06 06:00:00,,,1, None,,,,,,-7.403,90.8, None, None,0.0,0.0,8.18, None, None, None, None, None,-9.0,877.0, None, None, None, None,100.8, None
,,,2020-01-06 07:00:00,,,1, None,,,,,,-7.225,90.8, None, None,0.0,0.0,8.17, None, None, None, None, None,-8.0,877.0, None, None, None, None,100.2, None
,,,2020-01-06 08:00:00,,,1, None,,,,,,-6.967,90.8, None, None,0.0,0.0,8.17, None, None, None, None, None,-8.0,877.0, None, None, None, None,101.0, None
,,,2020-01-06 09:00:00,,,1, None,,,,,,-6.082,90.7, None, None,0.0,0.0,8.16, None, None, None, None, None,-7.0,876.0, None, None, None, None,101.8, None
,,,2020-01-06 10:00:00,,,1, None,,,,,,-5.46,90.7, None, None,0.0,0.0,8.12, None, None, None, None, None,-7.0,876.0, None, None, None, None,102.0, None
,,,2020-01-06 11:00:00,,,1, None,,,,,,-4.796,90.6, None, None,0.0,0.0,8.07, None, None, None, None, None,-6.0,875.0, None, None, None, None,102.3, None
,,,2020-01-06 12:00:00,,,1, None,,,,,,-4.097,90.4, None, None,0.0,0.0,8.0, None, None, None, None, None,-5.0,874.0, None, None, None, None,102.4, None
,,,2020-01-06 13:00:00,,,1, None,,,,,,-4.047,90.4, None, None,0.0,0.0,7.991, None, None, None, None, None,-5.0,874.0, None, None, None, None,103.3, None
,,,2020-01-06 14:00:00,,,1, None,,,,,,-3.881,90.5, None, None,0.0,0.0,7.994, None, None, None, None, None,-5.0,874.0, None, None, None, None,104.7, None
,,,2020-01-06 15:00:00,,,1, None,,,,,,-4.144,90.5, None, None,0.0,0.0,7.998, None, None, None, None, None,-5.0,873.0, None, None, None, None,105.8, None
,,,2020-01-06 16:00:00,,,1, None,,,,,,-4.35,90.6, None, None,0.0,0.0,8.02, None, None, None, None, None,-5.0,874.0, None, None, None, None,109.3, None
,,,2020-01-06 17:00:00,,,1, None,,,,,,-4.568,90.7, None, None,0.0,0.0,8.04, None, None, None, None, None,-6.0,874.0, None, None, None, None,110.9, None
,,,2020-01-06 18:00:00,,,1, None,,,,,,-4.693,90.8, None, None,0.0,0.0,8.05, None, None, None, None, None,-6.0,874.0, None, None, None, None,111.2, None
,,,2020-01-06 19:00:00,,,1, None,,,,,,-4.723,90.8, None, None,0.0,0.0,8.05, None, None, None, None, None,-6.0,874.0, None, None, None, None,111.4, None
,,,2020-01-06 20:00:00,,,1, None,,,,,,-4.722,90.8, None, None,0.0,0.0,8.06, None, None, None, None, None,-6.0,874.0, None, None, None, None,112.2, None
,,,2020-01-06 21:00:00,,,1, None,,,,,,-4.714,90.9, None, None,0.0,0.0,8.06, None, None, None, None, None,-6.0,874.0, None, None, None, None,112.7, None
,,,2020-01-06 22:00:00,,,1, None,,,,,,-4.688,90.8, None, None,0.0,0.0,8.06, None, None, None, None, None,-6.0,874.0, None, None, None, None,113.2, None
,,,2020-01-06 23:00:00,,,1, None,,,,,,-4.623,90.8, None, None,0.0,0.0,8.06, None, None, None, None, None,-6.0,874.0, None, None, None, None,113.4, None
,,,2020-01-07 00:00:00,,,1, None,,,,,,-4.619,90.9, None, None,0.0,0.0,8.06, None, None, None, None, None,-6.0,874.0, None, None, None, None,113.3, None
,,,2020-01-07 01:00:00,,,1, None,,,,,,-4.498,90.9, None, None,0.0,0.0,8.06, None, None, None, None, None,-6.0,873.0, None, None, None, None,113.7, None
,,,2020-01-07 02:00:00,,,1, None,,,,,,-4.401,90.9, None, None,0.0,0.0,8.06, None, None, None, None, None,-6.0,874.0, None, None, None, None,113.6, None
,,,2020-01-07 03:00:00,,,1, None,,,,,,-4.303,90.8, None, None,0.0,0.0,8.05, None, None, None, None, None,-5.0,873.0, None, None, None, None,114.3, None
,,,2020-01-07 04:00:00,,,1, None,,,,,,-4.302,90.8, None, None,0.0,0.0,8.05, None, None, None, None, None,-5.0,873.0, None, None, None, None,114.8, None
,,,2020-01-07 05:00:00,,,1, None,,,,,,-4.387,90.9, None, None,0.0,0.0,8.05, None, None, None, None, None,-6.0,872.0, None, None, None, None,114.9, None
,,,2020-01-07 06:00:00,,,1, None,,,,,,-4.477,90.9, None, None,0.0,0.0,8.05, None, None, None, None, None,-6.0,871.0, None, None, None, None,116.3, None
,,,2020-01-07 07:00:00,,,1, None,,,,,,-4.425,90.9, None, None,0.0,0.0,8.05, None, None, None, None, None,-6.0,871.0, None, None, None, None,117.5, None
,,,2020-01-07 08:00:00,,,1, None,,,,,,-4.449,90.9, None, None,0.0,0.0,8.05, None, None, None, None, None,-6.0,870.0, None, None, None, None,118.7, None
,,,2020-01-07 09:00:00,,,1, None,,,,,,-4.401,90.9, None, None,0.0,0.0,8.05, None, None, None, None, None,-6.0,870.0, None, None, None, None,120.0, None
,,,2020-01-07 10:00:00,,,1, None,,,,,,-3.769,90.9, None, None,0.0,0.0,8.02, None, None, None, None, None,-5.0,870.0, None, None, None, None,119.7, None
,,,2020-01-07 11:00:00,,,1, None,,,,,,-3.483,90.5, None, None,0.0,0.0,7.973, None, None, None, None, None,-5.0,869.0, None, None, None, None,119.2, None
,,,2020-01-07 12:00:00,,,1, None,,,,,,-3.274,90.8, None, None,0.0,0.0,7.927, None, None, None, None, None,-4.0,868.0, None, None, None, None,118.9, None
,,,2020-01-07 13:00:00,,,1, None,,,,,,-3.303,90.9, None, None,0.0,0.0,7.905, None, None, None, None, None,-4.0,867.0, None, None, None, None,118.5, None
,,,2020-01-07 14:00:00,,,1, None,,,,,,-3.017,90.7, None, None,0.0,0.0,7.883, None, None, None, None, None,-4.0,866.0, None, None, None, None,118.3, None
,,,2020-01-07 15:00:00,,,1, None,,,,,,-3.163,90.8, None, None,0.0,0.0,7.897, None, None, None, None, None,-4.0,866.0, None, None, None, None,117.9, None
,,,2020-01-07 16:00:00,,,1, None,,,,,,-3.289,90.9, None, None,0.0,0.0,7.938, None, None, None, None, None,-4.0,865.0, None, None, None, None,117.7, None
,,,2020-01-07 17:00:00,,,1, None,,,,,,-3.244,90.9, None, None,0.0,0.0,7.961, None, None, None, None, None,-4.0,864.0, None, None, None, None,117.3, None
,,,2020-01-07 18:00:00,,,1, None,,,,,,-3.001,90.8, None, None,0.0,0.0,7.97, None, None, None, None, None,-4.0,864.0, None, None, None, None,117.1, None
,,,2020-01-07 19:00:00,,,1, None,,,,,,-3.002,90.9, None, None,0.0,0.0,7.973, None, None, None, None, None,-4.0,862.0, None, None, None, None,116.9, None
,,,2020-01-07 20:00:00,,,1, None,,,,,,-2.965,91.0, None, None,0.0,0.0,7.974, None, None, None, None, None,-4.0,862.0, None, None, None, None,117.1, None
,,,2020-01-07 21:00:00,,,1, None,,,,,,-2.6,90.9, None, None,0.0,0.0,7.967, None, None, None, None, None,-4.0,861.0, None, None, None, None,116.9, None
,,,2020-01-07 22:00:00,,,1, None,,,,,,-2.28,91.0, None, None,0.0,0.0,7.959, None, None, None, None, None,-3.0,861.0, None, None, None, None,117.6, None
,,,2020-01-07 23:00:00,,,1, None,,,,,,-2.229,91.0, None, None,0.0,0.0,7.948, None, None, None, None, None,-3.0,860.0, None, None, None, None,119.4, None
