ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 102.0, 48.0, None, None,2019-05-21 00:00:00, 15.8, None, 9.0, None,21
None, 102.0, 47.0, None, None,2019-05-21 01:00:00, 14.2, None, 9.0, None,21
None, 102.0, 46.0, None, None,2019-05-21 02:00:00, 16.3, None, 9.0, None,21
None, 102.0, 45.0, None, None,2019-05-21 03:00:00, 14.6, None, 8.0, None,21
None, 102.0, 41.0, None, None,2019-05-21 05:00:00, 13.8, None, 8.0, None,21
None, 102.0, 40.0, None, None,2019-05-21 06:00:00, 13.3, None, 7.0, None,21
None, 102.0, 40.0, None, None,2019-05-21 07:00:00, 10.0, None, 7.0, None,21
None, 102.0, 40.0, None, None,2019-05-21 08:00:00, 5.5, None, 6.0, None,21
None, 102.0, 40.0, None, None,2019-05-21 09:00:00, 2.7, None, 6.0, None,21
None, 102.0, 40.0, None, None,2019-05-21 10:00:00, 1.9, None, 6.0, None,21
None, 102.0, 40.0, None, None,2019-05-21 11:00:00, 1.5, None, 5.0, None,21
None, 102.0, 40.0, None, None,2019-05-21 12:00:00, 0.0, None, 5.0, None,21
None, 102.0, 40.0, None, None,2019-05-21 13:00:00, 0.7, None, 5.0, None,21
None, 102.0, 40.0, None, None,2019-05-21 14:00:00, 5.6, None, 5.0, None,21
None, 102.0, 40.0, None, None,2019-05-21 15:00:00, 10.0, None, 4.0, None,21
None, 102.0, 38.0, 0.0, None,2019-05-21 16:00:00, 13.0, None, 4.0, None,21
None, 102.0, 37.0, None, None,2019-05-21 17:00:00, 14.1, None, 4.0, None,21
None, 102.0, 35.0, None, None,2019-05-21 18:00:00, 14.2, None, 4.0, None,21
None, 102.0, 33.0, None, None,2019-05-21 19:00:00, 15.2, None, 3.0, None,21
None, 102.0, 31.0, None, None,2019-05-21 20:00:00, 15.0, None, 3.0, None,21
None, 102.0, 29.0, None, None,2019-05-21 21:00:00, 14.8, None, 3.0, None,21
None, 102.0, 29.0, None, None,2019-05-21 22:00:00, 14.7, None, 3.0, None,21
None, 102.0, 28.0, None, None,2019-05-21 23:00:00, 13.9, None, 2.0, None,21
None, 102.0, 27.0, None, None,2019-05-22 00:00:00, 14.6, None, 2.0, None,21
None, 102.0, 25.0, None, None,2019-05-22 01:00:00, 13.0, None, 2.0, None,21
None, 102.0, 25.0, None, None,2019-05-22 02:00:00, 13.1, None, 1.0, None,21
None, 102.0, 25.0, None, None,2019-05-22 03:00:00, 12.3, None, 1.0, None,21
None, 102.0, 25.0, None, None,2019-05-22 04:00:00, 11.1, None, 0.0, None,21
None, 102.0, 25.0, None, None,2019-05-22 05:00:00, 9.1, None, None, None,21
None, 102.0, 22.0, None, None,2019-05-22 06:00:00, 4.0, None, None, None,21
None, 102.0, 22.0, None, None,2019-05-22 07:00:00, 3.5, None, None, None,21
None, 102.0, 22.0, None, None,2019-05-22 08:00:00, 3.7, None, None, None,21
None, 102.0, 22.0, None, None,2019-05-22 09:00:00, 3.0, None, None, None,21
None, 102.0, 22.0, None, None,2019-05-22 10:00:00, 3.0, None, None, None,21
None, 102.0, 22.0, None, None,2019-05-22 11:00:00, 3.3, None, None, None,21
None, 102.0, 22.0, None, None,2019-05-22 12:00:00, 2.4, None, None, None,21
None, 102.0, 22.0, None, None,2019-05-22 13:00:00, 3.3, None, None, None,21
None, 102.0, 21.0, None, None,2019-05-22 14:00:00, 3.5, None, None, None,21
None, 102.0, 19.0, None, None,2019-05-22 15:00:00, 7.4, None, None, None,21
None, 102.0, 19.0, 0.0, None,2019-05-22 16:00:00, 9.3, None, None, None,21
None, 102.0, 18.0, None, None,2019-05-22 17:00:00, 10.3, None, None, None,21
None, 102.0, 18.0, None, None,2019-05-22 18:00:00, 12.6, None, None, None,21
None, 102.0, 17.0, None, None,2019-05-22 19:00:00, 12.2, None, None, None,21
None, 101.0, 17.0, None, None,2019-05-22 20:00:00, 12.3, None, None, None,21
None, 102.0, 16.0, None, None,2019-05-22 21:00:00, 12.2, None, None, None,21
None, 102.0, 15.0, None, None,2019-05-22 22:00:00, 13.0, None, None, None,21
None, 102.0, 15.0, None, None,2019-05-22 23:00:00, 13.6, None, None, None,21
None, 102.0, 15.0, None, None,2019-05-23 00:00:00, 15.0, None, None, None,21
None, 102.0, 15.0, None, None,2019-05-23 01:00:00, 14.9, None, None, None,21
None, 101.0, 14.0, None, None,2019-05-23 02:00:00, 13.4, None, None, None,21
None, 102.0, 14.0, None, None,2019-05-23 03:00:00, 10.9, None, None, None,21
None, 102.0, 14.0, None, None,2019-05-23 04:00:00, 9.5, None, None, None,21
None, 102.0, 14.0, None, None,2019-05-23 05:00:00, 5.7, None, None, None,21
None, 102.0, 13.0, None, None,2019-05-23 06:00:00, 2.9, None, None, None,21
None, 102.0, 13.0, None, None,2019-05-23 07:00:00, 2.3, None, None, None,21
None, 102.0, 13.0, None, None,2019-05-23 08:00:00, 1.4, None, None, None,21
None, 102.0, 13.0, None, None,2019-05-23 10:00:00, -0.8, None, None, None,21
None, 102.0, 13.0, None, None,2019-05-23 11:00:00, -0.5, None, None, None,21
None, 102.0, 13.0, None, None,2019-05-23 12:00:00, -0.2, None, None, None,21
None, 102.0, 13.0, None, None,2019-05-23 13:00:00, 0.4, None, None, None,21
None, 102.0, 13.0, None, None,2019-05-23 14:00:00, 3.4, None, None, None,21
None, 102.0, 11.0, None, None,2019-05-23 15:00:00, 6.9, None, None, None,21
None, 102.0, 10.0, 0.0, None,2019-05-23 16:00:00, 10.3, None, None, None,21
None, 102.0, 10.0, None, None,2019-05-23 17:00:00, 11.4, None, None, None,21
None, 102.0, 9.0, None, None,2019-05-23 18:00:00, 12.8, None, None, None,21
None, 102.0, 9.0, None, None,2019-05-23 19:00:00, 14.3, None, None, None,21
None, 102.0, 9.0, None, None,2019-05-23 20:00:00, 15.5, None, None, None,21
None, 102.0, 9.0, None, None,2019-05-23 21:00:00, 16.0, None, None, None,21
None, 102.0, 9.0, None, None,2019-05-23 22:00:00, 15.3, None, None, None,21
None, 102.0, 9.0, None, None,2019-05-23 23:00:00, 14.5, None, None, None,21
None, 102.0, 9.0, None, None,2019-05-24 00:00:00, 13.1, None, None, None,21
None, 102.0, 9.0, None, None,2019-05-24 01:00:00, 13.7, None, None, None,21
None, 102.0, 9.0, None, None,2019-05-24 02:00:00, 13.2, None, None, None,21
