ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 125.0, None, None, None,2019-05-21 00:00:00, 19.9, None, 0.0, None,21
None, 125.0, None, None, None,2019-05-21 01:00:00, 18.4, None, 0.0, None,21
None, 125.0, None, None, None,2019-05-21 02:00:00, 18.1, None, 0.0, None,21
None, 125.0, None, None, None,2019-05-21 03:00:00, 17.0, None, 0.0, None,21
None, 125.0, None, None, None,2019-05-21 04:00:00, 15.2, None, 0.0, None,21
None, 125.0, None, None, None,2019-05-21 05:00:00, 13.0, None, 0.0, None,21
None, 125.0, None, None, None,2019-05-21 06:00:00, 9.3, None, 0.0, None,21
None, 125.0, None, None, None,2019-05-21 07:00:00, 8.1, None, 0.0, None,21
None, 125.0, None, None, None,2019-05-21 08:00:00, 6.4, None, 0.0, None,21
None, 125.0, None, None, None,2019-05-21 09:00:00, 6.5, None, 0.0, None,21
None, 125.0, None, None, None,2019-05-21 10:00:00, 5.4, None, 0.0, None,21
None, 125.0, None, None, None,2019-05-21 11:00:00, 3.8, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-21 12:00:00, 2.1, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-21 13:00:00, 1.9, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-21 14:00:00, 4.2, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-21 15:00:00, 7.9, None, 1.0, None,21
None, 125.0, None, 15.0, None,2019-05-21 16:00:00, 11.4, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-21 17:00:00, 15.3, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-21 18:00:00, 14.4, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-21 19:00:00, 15.8, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-21 20:00:00, 14.8, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-21 21:00:00, 14.9, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-21 22:00:00, 14.7, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-21 23:00:00, 14.9, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 00:00:00, 15.1, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 01:00:00, 14.9, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 02:00:00, 14.5, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 03:00:00, 13.9, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 04:00:00, 13.0, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 05:00:00, 10.6, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 06:00:00, 7.8, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 07:00:00, 6.7, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 08:00:00, 6.2, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 09:00:00, 5.1, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 10:00:00, 4.4, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 11:00:00, 2.7, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 12:00:00, 1.2, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 13:00:00, 1.2, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 14:00:00, 2.2, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 15:00:00, 4.3, None, 1.0, None,21
None, 125.0, None, 15.0, None,2019-05-22 16:00:00, 6.3, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 17:00:00, 8.4, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 18:00:00, 11.0, None, 2.0, None,21
None, 125.0, None, None, None,2019-05-22 19:00:00, 15.9, None, 2.0, None,21
None, 125.0, None, None, None,2019-05-22 20:00:00, 18.5, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 21:00:00, 19.1, None, 1.0, None,21
None, 125.0, None, None, None,2019-05-22 22:00:00, 14.8, None, 1.0, None,21
None, 126.0, None, None, None,2019-05-22 23:00:00, 11.7, None, 1.0, None,21
None, 126.0, None, None, None,2019-05-23 00:00:00, 10.9, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 01:00:00, 14.4, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 02:00:00, 14.0, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 03:00:00, 13.1, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 04:00:00, 11.7, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 05:00:00, 8.8, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 06:00:00, 7.0, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 07:00:00, 5.3, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 08:00:00, 4.9, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 10:00:00, 3.5, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 11:00:00, 2.1, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 12:00:00, 1.1, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 13:00:00, 1.1, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 14:00:00, 2.4, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 15:00:00, 5.5, None, 2.0, None,21
None, 125.0, None, 15.0, None,2019-05-23 16:00:00, 8.7, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 17:00:00, 12.2, None, 3.0, None,21
None, 126.0, None, None, None,2019-05-23 18:00:00, 15.2, None, 3.0, None,21
None, 125.0, None, None, None,2019-05-23 19:00:00, 18.0, None, 3.0, None,21
None, 125.0, None, None, None,2019-05-23 20:00:00, 18.4, None, 3.0, None,21
None, 126.0, None, None, None,2019-05-23 21:00:00, 14.1, None, 2.0, None,21
None, 126.0, None, None, None,2019-05-23 22:00:00, 18.5, None, 2.0, None,21
