pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 4.6, 4.0, None, None, 774.0, 14.0, None,2019-05-21 00:00:00, None,21
None, None, None, None, 5.1, 4.0, None, None, 774.0, 14.0, None,2019-05-21 01:00:00, None,21
None, None, None, None, 5.5, 4.0, None, None, 774.0, 14.0, None,2019-05-21 02:00:00, None,21
None, None, None, None, 4.6, 4.0, None, None, 774.0, 14.0, None,2019-05-21 03:00:00, None,21
None, None, None, None, 3.9, 4.0, None, None, 774.0, 14.0, None,2019-05-21 04:00:00, None,21
None, None, None, None, 4.1, 4.0, None, None, 774.0, 14.0, None,2019-05-21 05:00:00, None,21
None, None, None, None, 4.0, 5.0, None, None, 774.0, 14.0, None,2019-05-21 06:00:00, None,21
None, None, None, None, 4.0, 4.0, None, None, 774.0, 14.0, None,2019-05-21 07:00:00, None,21
None, None, None, None, 3.8, 4.0, None, None, 774.0, 14.0, None,2019-05-21 08:00:00, None,21
None, None, None, None, 3.8, 5.0, None, None, 774.0, 14.0, None,2019-05-21 09:00:00, None,21
None, None, None, None, 3.5, 4.0, None, None, 774.0, 14.0, None,2019-05-21 10:00:00, None,21
None, None, None, None, 3.7, 4.0, None, None, 774.0, 14.0, None,2019-05-21 11:00:00, None,21
None, None, None, None, 3.8, 4.0, None, None, 774.0, 14.0, None,2019-05-21 12:00:00, None,21
None, None, None, None, 3.3, 5.0, None, None, 774.0, 14.0, None,2019-05-21 13:00:00, None,21
None, None, None, None, 4.5, 4.0, None, None, 774.0, 14.0, None,2019-05-21 14:00:00, None,21
None, None, None, None, 4.5, 4.0, None, None, 774.0, 14.0, None,2019-05-21 15:00:00, None,21
None, 0.0, None, None, 6.2, 4.0, None, None, 774.0, 14.0, None,2019-05-21 16:00:00, None,21
None, None, None, None, 7.9, 4.0, None, None, 774.0, 14.0, None,2019-05-21 17:00:00, None,21
None, None, None, None, 9.5, 4.0, None, None, 774.0, 14.0, None,2019-05-21 18:00:00, None,21
None, None, None, None, 10.2, 4.0, None, None, 774.0, 14.0, None,2019-05-21 19:00:00, None,21
None, None, None, None, 12.5, 4.0, None, None, 774.0, 13.0, None,2019-05-21 20:00:00, None,21
