snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2019-05-26 08:00:00,9.5, None, None, None,21
None, None,2019-05-26 09:00:00,8.6, None, None, None,21
None, None,2019-05-26 10:00:00,9.6, None, None, None,21
None, None,2019-05-26 11:00:00,8.7, None, None, None,21
None, None,2019-05-26 12:00:00,8.1, None, None, None,21
None, None,2019-05-26 13:00:00,8.2, None, None, None,21
None, None,2019-05-26 14:00:00,8.3, None, None, None,21
None, None,2019-05-26 15:00:00,9.8, None, None, None,21
None, None,2019-05-26 16:00:00,12.7, None, None, None,21
None, None,2019-05-26 17:00:00,12.4, None, None, None,21
None, None,2019-05-26 18:00:00,14.7, None, None, None,21
None, None,2019-05-26 19:00:00,15.6, None, None, None,21
None, None,2019-05-26 20:00:00,17.9, None, None, None,21
None, None,2019-05-26 21:00:00,16.2, None, None, None,21
None, None,2019-05-26 22:00:00,16.4, None, None, None,21
None, None,2019-05-26 23:00:00,15.4, None, None, None,21
None, None,2019-05-27 00:00:00,17.0, None, None, None,21
None, None,2019-05-27 01:00:00,16.3, None, None, None,21
None, None,2019-05-27 02:00:00,16.0, None, None, None,21
None, None,2019-05-27 03:00:00,16.5, None, None, None,21
None, None,2019-05-27 04:00:00,14.3, None, None, None,21
None, None,2019-05-27 05:00:00,12.6, None, None, None,21
None, None,2019-05-27 06:00:00,11.7, None, None, None,21
None, None,2019-05-27 07:00:00,11.8, None, None, None,21
None, None,2019-05-27 08:00:00,11.5, None, None, None,21
None, None,2019-05-27 09:00:00,10.7, None, None, None,21
None, None,2019-05-27 10:00:00,10.5, None, None, None,21
None, None,2019-05-27 11:00:00,10.0, None, None, None,21
None, None,2019-05-27 12:00:00,9.1, None, None, None,21
None, None,2019-05-27 13:00:00,9.3, None, None, None,21
None, None,2019-05-27 14:00:00,9.6, None, None, None,21
None, None,2019-05-27 15:00:00,12.0, None, None, None,21
None, None,2019-05-27 16:00:00,12.9, None, None, None,21
None, None,2019-05-27 17:00:00,14.0, None, None, None,21
None, None,2019-05-27 18:00:00,15.5, None, None, None,21
None, None,2019-05-27 19:00:00,16.6, None, None, None,21
None, None,2019-05-27 20:00:00,16.8, None, None, None,21
None, None,2019-05-27 21:00:00,15.7, None, None, None,21
None, None,2019-05-27 22:00:00,16.3, None, None, None,21
None, None,2019-05-27 23:00:00,16.6, None, None, None,21
