pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 348.0, 8.0, None, None, None,2019-05-21 00:00:00,14.7, None, 6.0, None,21
None, None, 348.0, 9.0, None, None, None,2019-05-21 01:00:00,15.1, None, 7.0, None,21
None, None, 349.0, 10.0, None, None, None,2019-05-21 02:00:00,12.0, None, 7.0, None,21
None, None, 350.0, 9.0, None, None, None,2019-05-21 03:00:00,7.9, None, 7.0, None,21
None, None, 353.0, 8.0, None, None, None,2019-05-21 04:00:00,7.3, None, 5.0, None,21
None, None, 353.0, 8.0, None, None, None,2019-05-21 05:00:00,7.1, None, 6.0, None,21
None, None, 354.0, 7.0, None, None, None,2019-05-21 06:00:00,7.0, None, 6.0, None,21
None, None, 354.0, 7.0, None, None, None,2019-05-21 07:00:00,6.8, None, 5.0, None,21
None, None, 354.0, 7.0, None, None, None,2019-05-21 08:00:00,6.4, None, 5.0, None,21
None, None, 354.0, 7.0, None, None, None,2019-05-21 09:00:00,6.4, None, 5.0, None,21
None, None, 354.0, 7.0, None, None, None,2019-05-21 10:00:00,6.4, None, 5.0, None,21
None, None, 354.0, 7.0, None, None, None,2019-05-21 11:00:00,6.2, None, 4.0, None,21
None, None, 354.0, 6.0, None, None, None,2019-05-21 12:00:00,5.6, None, 5.0, None,21
None, None, 354.0, 6.0, None, None, None,2019-05-21 13:00:00,5.8, None, 4.0, None,21
None, None, 354.0, 6.0, None, None, None,2019-05-21 14:00:00,6.0, None, 4.0, None,21
None, None, 354.0, 6.0, None, None, None,2019-05-21 15:00:00,6.8, None, 4.0, None,21
None, None, 354.0, 6.0, None, None, None,2019-05-21 16:00:00,7.8, None, 6.0, None,21
None, None, 354.0, 6.0, None, None, None,2019-05-21 17:00:00,8.5, None, 5.0, None,21
None, None, 354.0, 6.0, None, None, None,2019-05-21 18:00:00,8.7, None, 5.0, None,21
None, None, 354.0, 6.0, None, None, None,2019-05-21 19:00:00,10.0, None, 6.0, None,21
None, None, 353.0, 6.0, None, None, None,2019-05-21 20:00:00,12.1, None, 5.0, None,21
None, None, 353.0, 7.0, None, None, None,2019-05-21 21:00:00,13.7, None, 6.0, None,21
None, None, 352.0, 7.0, None, None, None,2019-05-21 22:00:00,14.9, None, 5.0, None,21
None, None, 352.0, 8.0, None, None, None,2019-05-21 23:00:00,15.6, None, 6.0, None,21
None, None, 352.0, 9.0, None, None, None,2019-05-22 00:00:00,16.3, None, 6.0, None,21
None, None, 352.0, 9.0, None, None, None,2019-05-22 01:00:00,15.9, None, 3.0, None,21
None, None, 352.0, 9.0, None, None, None,2019-05-22 02:00:00,15.5, None, 3.0, None,21
