pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None,6.187,44.42, None, None, 13.16, 18.92, 217.4, None, None, None, None, None, None,-5.0, 919.0, None, None, None,2019-11-21 16:00:00, None, None,47
None,6.549,44.13, None, None, 11.78, 21.13, 214.2, None, None, None, None, None, None,-5.0, 919.0, None, None, None,2019-11-21 17:00:00, None, None,47
None,6.322,44.25, None, None, 11.56, 21.02, 219.6, None, None, None, None, None, None,-5.0, 919.0, None, None, None,2019-11-21 18:00:00, None, None,47
None,6.083,46.05, None, None, 14.5, 18.82, 229.6, None, None, None, None, None, None,-4.0, 918.0, None, None, None,2019-11-21 19:00:00, None, None,47
None,5.469,49.01, None, None, 12.95, 21.84, 225.3, None, None, None, None, None, None,-4.0, 917.0, None, None, None,2019-11-21 20:00:00, None, None,47
None,5.199,48.4, None, None, 12.35, 20.26, 215.4, None, None, None, None, None, None,-5.0, 917.0, None, None, None,2019-11-21 21:00:00, None, None,47
None,5.42,50.4, None, None, 10.83, 24.89, 214.3, None, None, None, None, None, None,-4.0, 917.0, None, None, None,2019-11-21 22:00:00, None, None,47
None,5.34,50.25, None, None, 13.87, 25.51, 218.5, None, None, None, None, None, None,-4.0, 917.0, None, None, None,2019-11-21 23:00:00, None, None,47
None,5.049,54.2, None, None, 13.57, 21.48, 209.1, None, None, None, None, None, None,-3.0, 917.0, None, None, None,2019-11-22 00:00:00, None, None,47
None,5.382,49.68, None, None, 14.23, 24.33, 219.6, None, None, None, None, None, None,-4.0, 916.0, None, None, None,2019-11-22 01:00:00, None, None,47
None,5.358,48.31, None, None, 16.21, 24.07, 237.1, None, None, None, None, None, None,-5.0, 917.0, None, None, None,2019-11-22 02:00:00, None, None,47
None,5.073,49.95, None, None, 15.92, 21.38, 234.1, None, None, None, None, None, None,-5.0, 917.0, None, None, None,2019-11-22 03:00:00, None, None,47
None,4.379,52.43, None, None, 16.59, 18.01, 234.5, None, None, None, None, None, None,-4.0, 918.0, None, None, None,2019-11-22 04:00:00, None, None,47
None,4.037,54.51, None, None, 15.23, 20.63, 234.7, None, None, None, None, None, None,-4.0, 918.0, None, None, None,2019-11-22 05:00:00, None, None,47
None,4.274,54.83, None, None, 16.87, 21.17, 236.4, None, None, None, None, None, None,-4.0, 918.0, None, None, None,2019-11-22 06:00:00, None, None,47
None,4.735,54.81, None, None, 15.09, 23.94, 237.1, None, None, None, None, None, None,-4.0, 918.0, None, None, None,2019-11-22 07:00:00, None, None,47
None,5.704,53.48, None, None, 13.54, 26.49, 239.0, None, None, None, None, None, None,-3.0, 918.0, None, None, None,2019-11-22 08:00:00, None, None,47
None,5.247,58.18, None, None, 13.18, 26.75, 228.7, None, None, None, None, None, None,-2.0, 918.0, None, None, None,2019-11-22 09:00:00, None, None,47
None,5.122,61.3, None, None, 12.69, 26.68, 225.5, None, None, None, None, None, None,-2.0, 918.0, None, None, None,2019-11-22 10:00:00, None, None,47
None,4.967,61.25, None, None, 13.39, 24.06, 224.6, None, None, None, None, None, None,-2.0, 918.0, None, None, None,2019-11-22 11:00:00, None, None,47
None,5.57,56.42, None, None, 13.49, 26.94, 224.3, None, None, None, None, None, None,-2.0, 917.0, None, None, None,2019-11-22 12:00:00, None, None,47
None,6.388,54.77, None, None, 12.67, 23.0, 218.7, None, None, None, None, None, None,-2.0, 917.0, None, None, None,2019-11-22 13:00:00, None, None,47
None,6.395,56.22, None, None, 12.93, 16.09, 211.6, None, None, None, None, None, None,-2.0, 916.0, None, None, None,2019-11-22 14:00:00, None, None,47
None,7.274,54.39, None, None, 13.31, 17.6, 210.4, None, None, None, None, None, None,-1.0, 916.0, None, None, None,2019-11-22 15:00:00, None, None,47
None,6.597,57.75, None, None, 12.17, 23.49, 216.8, None, None, None, None, None, None,-1.0, 915.0, None, None, None,2019-11-22 16:00:00, None, None,47
None,5.844,63.54, None, None, 11.14, 20.92, 207.8, None, None, None, None, None, None,-1.0, 915.0, None, None, None,2019-11-22 17:00:00, None, None,47
None,6.682,60.07, None, None, 16.84, 23.1, 216.3, None, None, None, None, None, None,-1.0, 914.0, None, None, None,2019-11-22 18:00:00, None, None,47
None,6.829,60.45, None, None, 14.59, 25.1, 219.4, None, None, None, None, None, None,0.0, 914.0, None, None, None,2019-11-22 19:00:00, None, None,47
None,6.71,61.77, None, None, 13.06, 26.88, 224.6, None, None, None, None, None, None,0.0, 914.0, None, None, None,2019-11-22 20:00:00, None, None,47
None,6.245,64.91, None, None, 12.67, 28.95, 223.8, None, None, None, None, None, None,0.0, 914.0, None, None, None,2019-11-22 21:00:00, None, None,47
None,6.07,66.7, None, None, 11.91, 32.17, 225.6, None, None, None, None, None, None,0.0, 914.0, None, None, None,2019-11-22 22:00:00, None, None,47
None,5.985,67.32, None, None, 13.18, 32.04, 222.3, None, None, None, None, None, None,1.0, 914.0, None, None, None,2019-11-22 23:00:00, None, None,47
None,5.837,67.37, None, None, 12.87, 28.69, 222.7, None, None, None, None, None, None,0.0, 914.0, None, None, None,2019-11-23 00:00:00, None, None,47
None,6.017,63.39, None, None, 13.34, 28.1, 232.6, None, None, None, None, None, None,-1.0, 915.0, None, None, None,2019-11-23 01:00:00, None, None,47
None,6.195,59.47, None, None, 13.86, 25.61, 233.4, None, None, None, None, None, None,-1.0, 915.0, None, None, None,2019-11-23 02:00:00, None, None,47
None,5.97,58.95, None, None, 12.79, 24.63, 229.7, None, None, None, None, None, None,-1.0, 915.0, None, None, None,2019-11-23 03:00:00, None, None,47
None,5.717,55.58, None, None, 12.21, 21.83, 228.8, None, None, None, None, None, None,-2.0, 915.0, None, None, None,2019-11-23 04:00:00, None, None,47
None,6.041,47.53, None, None, 14.79, 21.49, 240.8, None, None, None, None, None, None,-4.0, 916.0, None, None, None,2019-11-23 05:00:00, None, None,47
None,5.94,48.52, None, None, 15.26, 21.79, 244.6, None, None, None, None, None, None,-4.0, 916.0, None, None, None,2019-11-23 06:00:00, None, None,47
None,5.463,48.52, None, None, 16.92, 17.74, 248.0, None, None, None, None, None, None,-5.0, 916.0, None, None, None,2019-11-23 07:00:00, None, None,47
None,5.436,47.92, None, None, 15.6, 15.9, 245.6, None, None, None, None, None, None,-5.0, 916.0, None, None, None,2019-11-23 08:00:00, None, None,47
None,5.462,48.62, None, None, 14.3, 19.19, 242.4, None, None, None, None, None, None,-4.0, 916.0, None, None, None,2019-11-23 09:00:00, None, None,47
None,5.592,48.55, None, None, 14.45, 18.61, 241.9, None, None, None, None, None, None,-4.0, 916.0, None, None, None,2019-11-23 10:00:00, None, None,47
None,5.863,48.27, None, None, 15.11, 18.78, 243.5, None, None, None, None, None, None,-4.0, 916.0, None, None, None,2019-11-23 11:00:00, None, None,47
None,5.748,50.12, None, None, 15.87, 16.65, 245.4, None, None, None, None, None, None,-4.0, 916.0, None, None, None,2019-11-23 12:00:00, None, None,47
None,5.784,50.61, None, None, 15.02, 18.68, 240.4, None, None, None, None, None, None,-4.0, 915.0, None, None, None,2019-11-23 13:00:00, None, None,47
None,5.743,50.98, None, None, 13.97, 18.08, 242.0, None, None, None, None, None, None,-4.0, 915.0, None, None, None,2019-11-23 14:00:00, None, None,47
None,5.363,51.14, None, None, 16.49, 14.77, 234.1, None, None, None, None, None, None,-4.0, 913.0, None, None, None,2019-11-23 15:00:00, None, None,47
None,4.353,54.76, None, None, 22.69, 7.415, 230.0, None, None, None, None, None, None,-4.0, 913.0, None, None, None,2019-11-23 16:00:00, None, None,47
None,3.669,62.73, None, None, 15.43, 9.66, 183.3, None, None, None, None, None, None,-3.0, 912.0, None, None, None,2019-11-23 17:00:00, None, None,47
None,4.124,61.05, None, None, 13.94, 13.0, 218.3, None, None, None, None, None, None,-2.0, 911.0, None, None, None,2019-11-23 18:00:00, None, None,47
None,3.781,62.85, None, None, 11.43, 13.13, 222.8, None, None, None, None, None, None,-3.0, 910.0, None, None, None,2019-11-23 19:00:00, None, None,47
None,2.499,71.15, None, None, 29.75, 6.394, 192.7, None, None, None, None, None, None,-2.0, 909.0, None, None, None,2019-11-23 20:00:00, None, None,47
None,1.776,72.66, None, None, 58.92, 2.067, 141.7, None, None, None, None, None, None,-3.0, 909.0, None, None, None,2019-11-23 21:00:00, None, None,47
None,0.662,77.45, None, None, 51.6, 2.233, 182.0, None, None, None, None, None, None,-3.0, 909.0, None, None, None,2019-11-23 22:00:00, None, None,47
None,1.088,76.91, None, None, 11.19, 4.229, 173.4, None, None, None, None, None, None,-2.0, 909.0, None, None, None,2019-11-23 23:00:00, None, None,47
None,1.613,74.44, None, None, 5.509, 4.745, 172.6, None, None, None, None, None, None,-2.0, 909.0, None, None, None,2019-11-24 00:00:00, None, None,47
None,1.178,78.79, None, None, 9.77, 5.513, 186.6, None, None, None, None, None, None,-2.0, 909.0, None, None, None,2019-11-24 01:00:00, None, None,47
None,1.905,75.8, None, None, 27.44, 6.108, 230.9, None, None, None, None, None, None,-2.0, 910.0, None, None, None,2019-11-24 02:00:00, None, None,47
None,1.566,69.03, None, None, 29.47, 6.321, 278.6, None, None, None, None, None, None,-3.0, 911.0, None, None, None,2019-11-24 03:00:00, None, None,47
None,0.934,67.76, None, None, 28.29, 6.227, 278.9, None, None, None, None, None, None,-4.0, 912.0, None, None, None,2019-11-24 04:00:00, None, None,47
None,0.601,79.78, None, None, 25.68, 5.895, 275.0, None, None, None, None, None, None,-2.0, 913.0, None, None, None,2019-11-24 05:00:00, None, None,47
None,0.359,80.5, None, None, 19.46, 7.67, 263.2, None, None, None, None, None, None,-2.0, 914.0, None, None, None,2019-11-24 06:00:00, None, None,47
None,0.489,81.2, None, None, 17.31, 6.811, 257.7, None, None, None, None, None, None,-2.0, 915.0, None, None, None,2019-11-24 07:00:00, None, None,47
None,3.05,64.88, None, None, 28.12, 10.46, 260.3, None, None, None, None, None, None,-3.0, 917.0, None, None, None,2019-11-24 10:00:00, None, None,47
None,3.975,56.08, None, None, 26.5, 8.67, 273.6, None, None, None, None, None, None,-4.0, 918.0, None, None, None,2019-11-24 11:00:00, None, None,47
None,4.053,52.85, None, None, 29.5, 8.59, 283.1, None, None, None, None, None, None,-5.0, 918.0, None, None, None,2019-11-24 12:00:00, None, None,47
None,4.414,47.76, None, None, 29.34, 8.42, 286.1, None, None, None, None, None, None,-6.0, 918.0, None, None, None,2019-11-24 13:00:00, None, None,47
None,5.649,39.08, None, None, 26.46, 8.55, 273.2, None, None, None, None, None, None,-7.0, 919.0, None, None, None,2019-11-24 14:00:00, None, None,47
None,4.352,40.24, None, None, 26.88, 9.62, 270.9, None, None, None, None, None, None,-8.0, 919.0, None, None, None,2019-11-24 15:00:00, None, None,47
None,2.762,50.39, None, None, 18.03, 11.09, 243.8, None, None, None, None, None, None,-7.0, 919.0, None, None, None,2019-11-24 16:00:00, None, None,47
None,1.708,58.13, None, None, 11.6, 11.54, 221.9, None, None, None, None, None, None,-6.0, 919.0, None, None, None,2019-11-24 17:00:00, None, None,47
None,1.814,56.64, None, None, 13.31, 12.61, 232.8, None, None, None, None, None, None,-6.0, 920.0, None, None, None,2019-11-24 18:00:00, None, None,47
None,1.703,57.87, None, None, 15.28, 14.21, 249.9, None, None, None, None, None, None,-6.0, 920.0, None, None, None,2019-11-24 19:00:00, None, None,47
None,1.308,58.61, None, None, 15.68, 13.95, 251.3, None, None, None, None, None, None,-6.0, 920.0, None, None, None,2019-11-24 20:00:00, None, None,47
None,0.909,59.2, None, None, 14.66, 11.87, 246.9, None, None, None, None, None, None,-6.0, 921.0, None, None, None,2019-11-24 21:00:00, None, None,47
None,0.984,58.58, None, None, 15.58, 13.09, 254.1, None, None, None, None, None, None,-6.0, 921.0, None, None, None,2019-11-24 22:00:00, None, None,47
None,0.667,57.26, None, None, 17.09, 10.42, 260.4, None, None, None, None, None, None,-7.0, 921.0, None, None, None,2019-11-24 23:00:00, None, None,47
None,0.378,55.98, None, None, 19.62, 9.92, 261.4, None, None, None, None, None, None,-7.0, 922.0, None, None, None,2019-11-25 00:00:00, None, None,47
None,0.167,54.21, None, None, 23.47, 8.87, 266.2, None, None, None, None, None, None,-8.0, 922.0, None, None, None,2019-11-25 01:00:00, None, None,47
None,-0.13,53.71, None, None, 16.71, 10.74, 259.2, None, None, None, None, None, None,-7.0, 922.0, None, None, None,2019-11-25 02:00:00, None, None,47
None,-0.361,54.13, None, None, 14.8, 10.16, 254.8, None, None, None, None, None, None,-8.0, 923.0, None, None, None,2019-11-25 03:00:00, None, None,47
None,-0.55,54.87, None, None, 15.24, 10.19, 253.5, None, None, None, None, None, None,-8.0, 923.0, None, None, None,2019-11-25 04:00:00, None, None,47
None,-0.949,55.84, None, None, 16.73, 9.58, 256.1, None, None, None, None, None, None,-8.0, 923.0, None, None, None,2019-11-25 05:00:00, None, None,47
None,-1.332,56.54, None, None, 15.57, 9.7, 258.3, None, None, None, None, None, None,-8.0, 923.0, None, None, None,2019-11-25 06:00:00, None, None,47
None,-1.345,54.4, None, None, 15.64, 8.84, 257.4, None, None, None, None, None, None,-8.0, 923.0, None, None, None,2019-11-25 07:00:00, None, None,47
None,-1.571,54.4, None, None, 19.62, 7.134, 264.6, None, None, None, None, None, None,-9.0, 924.0, None, None, None,2019-11-25 08:00:00, None, None,47
None,-1.283,52.46, None, None, 19.6, 7.647, 261.2, None, None, None, None, None, None,-9.0, 924.0, None, None, None,2019-11-25 09:00:00, None, None,47
None,-0.692,50.58, None, None, 23.99, 6.162, 268.4, None, None, None, None, None, None,-8.0, 925.0, None, None, None,2019-11-25 10:00:00, None, None,47
None,-0.262,48.94, None, None, 25.59, 5.281, 294.9, None, None, None, None, None, None,-9.0, 925.0, None, None, None,2019-11-25 11:00:00, None, None,47
None,-0.195,47.01, None, None, 23.6, 7.379, 306.4, None, None, None, None, None, None,-9.0, 925.0, None, None, None,2019-11-25 12:00:00, None, None,47
None,0.042,42.84, None, None, 26.3, 7.745, 307.6, None, None, None, None, None, None,-10.0, 925.0, None, None, None,2019-11-25 13:00:00, None, None,47
None,-0.168,43.0, None, None, 19.86, 7.419, 320.3, None, None, None, None, None, None,-10.0, 926.0, None, None, None,2019-11-25 14:00:00, None, None,47
None,-0.634,45.85, None, None, 18.28, 6.222, 325.5, None, None, None, None, None, None,-10.0, 926.0, None, None, None,2019-11-25 15:00:00, None, None,47
None,-1.918,49.32, None, None, 22.87, 6.472, 354.7, None, None, None, None, None, None,-10.0, 926.0, None, None, None,2019-11-25 16:00:00, None, None,47
None,-2.569,56.06, None, None, 20.79, 9.74, 0.111, None, None, None, None, None, None,-9.0, 927.0, None, None, None,2019-11-25 17:00:00, None, None,47
None,-3.017,66.33, None, None, 17.42, 10.79, 352.8, None, None, None, None, None, None,-8.0, 927.0, None, None, None,2019-11-25 18:00:00, None, None,47
