pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
None,2.675,62.95, None, None,50.26,2.353,228.4, None, None, None, None,-4.0, None, None, None, None,2019-11-22 16:00:00, None,47
None,2.058,62.93, None, None,49.52,0.964,197.9, None, None, None, None,-5.0, None, None, None, None,2019-11-22 17:00:00, None,47
None,4.142,50.38, None, None,37.61,2.003,151.7, None, None, None, None,-6.0, None, None, None, None,2019-11-22 18:00:00, None,47
None,3.704,52.85, None, None,21.13,8.73,112.1, None, None, None, None,-5.0, None, None, None, None,2019-11-22 19:00:00, None,47
None,4.928,48.5, None, None,27.53,8.21,100.3, None, None, None, None,-5.0, None, None, None, None,2019-11-22 20:00:00, None,47
None,4.267,52.93, None, None,45.57,5.921,115.6, None, None, None, None,-5.0, None, None, None, None,2019-11-22 21:00:00, None,47
None,4.367,53.79, None, None,68.62,3.228,158.9, None, None, None, None,-4.0, None, None, None, None,2019-11-22 22:00:00, None,47
None,4.156,50.81, None, None,59.22,2.845,147.0, None, None, None, None,-6.0, None, None, None, None,2019-11-22 23:00:00, None,47
None,4.654,39.74, None, None,28.39,7.971,116.2, None, None, None, None,-8.0, None, None, None, None,2019-11-23 00:00:00, None,47
None,5.138,39.28, None, None,17.3,11.45,108.5, None, None, None, None,-7.0, None, None, None, None,2019-11-23 01:00:00, None,47
None,4.792,50.91, None, None,35.12,9.82,115.1, None, None, None, None,-5.0, None, None, None, None,2019-11-23 02:00:00, None,47
None,4.168,59.08, None, None,25.97,12.25,110.1, None, None, None, None,-3.0, None, None, None, None,2019-11-23 03:00:00, None,47
None,3.699,65.61, None, None,32.81,9.83,109.2, None, None, None, None,-2.0, None, None, None, None,2019-11-23 04:00:00, None,47
None,3.923,69.69, None, None,18.54,13.56,110.8, None, None, None, None,-1.0, None, None, None, None,2019-11-23 05:00:00, None,47
None,4.31,72.73, None, None,21.48,11.35,112.2, None, None, None, None,0.0, None, None, None, None,2019-11-23 06:00:00, None,47
None,3.921,76.25, None, None,24.52,12.12,115.8, None, None, None, None,0.0, None, None, None, None,2019-11-23 07:00:00, None,47
None,3.588,80.0, None, None,29.98,9.06,114.4, None, None, None, None,0.0, None, None, None, None,2019-11-23 08:00:00, None,47
None,4.489,76.52, None, None,17.59,11.55,105.7, None, None, None, None,1.0, None, None, None, None,2019-11-23 09:00:00, None,47
None,4.695,74.94, None, None,56.13,4.964,87.3, None, None, None, None,1.0, None, None, None, None,2019-11-23 10:00:00, None,47
None,5.146,73.39, None, None,23.25,8.3,111.6, None, None, None, None,1.0, None, None, None, None,2019-11-23 11:00:00, None,47
None,5.281,70.49, None, None,19.67,9.93,109.5, None, None, None, None,0.0, None, None, None, None,2019-11-23 12:00:00, None,47
None,5.87,69.45, None, None,18.75,10.52,105.5, None, None, None, None,0.0, None, None, None, None,2019-11-23 13:00:00, None,47
None,6.672,64.99, None, None,30.3,8.05,113.2, None, None, None, None,1.0, None, None, None, None,2019-11-23 14:00:00, None,47
None,6.774,66.19, None, None,37.56,7.961,116.6, None, None, None, None,1.0, None, None, None, None,2019-11-23 15:00:00, None,47
None,6.21,69.08, None, None,27.11,9.09,118.6, None, None, None, None,1.0, None, None, None, None,2019-11-23 16:00:00, None,47
None,5.897,70.96, None, None,32.07,9.65,115.8, None, None, None, None,1.0, None, None, None, None,2019-11-23 17:00:00, None,47
None,5.524,72.76, None, None,30.24,10.6,107.7, None, None, None, None,1.0, None, None, None, None,2019-11-23 18:00:00, None,47
None,5.237,73.56, None, None,22.71,11.41,108.5, None, None, None, None,1.0, None, None, None, None,2019-11-23 19:00:00, None,47
None,5.647,69.62, None, None,17.05,13.67,106.8, None, None, None, None,0.0, None, None, None, None,2019-11-23 20:00:00, None,47
None,5.341,73.42, None, None,18.93,17.28,108.9, None, None, None, None,1.0, None, None, None, None,2019-11-23 21:00:00, None,47
None,5.21,73.48, None, None,34.24,12.1,98.6, None, None, None, None,1.0, None, None, None, None,2019-11-23 22:00:00, None,47
None,5.142,77.72, None, None,34.72,9.4,100.7, None, None, None, None,1.0, None, None, None, None,2019-11-23 23:00:00, None,47
None,3.591,90.4, None, None,17.12,10.89,107.8, None, None, None, None,2.0, None, None, None, None,2019-11-24 00:00:00, None,47
None,3.754,91.3, None, None,43.01,7.047,109.3, None, None, None, None,3.0, None, None, None, None,2019-11-24 01:00:00, None,47
None,4.315,89.0, None, None,50.57,4.405,105.2, None, None, None, None,3.0, None, None, None, None,2019-11-24 02:00:00, None,47
None,4.299,86.7, None, None,59.8,6.836,278.5, None, None, None, None,2.0, None, None, None, None,2019-11-24 03:00:00, None,47
None,3.839,79.21, None, None,63.02,5.98,270.7, None, None, None, None,0.0, None, None, None, None,2019-11-24 04:00:00, None,47
None,3.293,73.59, None, None,42.21,8.57,285.7, None, None, None, None,-1.0, None, None, None, None,2019-11-24 05:00:00, None,47
None,3.069,68.44, None, None,55.94,6.869,271.9, None, None, None, None,-2.0, None, None, None, None,2019-11-24 06:00:00, None,47
None,2.186,71.26, None, None,71.53,5.794,224.6, None, None, None, None,-2.0, None, None, None, None,2019-11-24 07:00:00, None,47
None,3.573,58.4, None, None,30.67,8.14,117.3, None, None, None, None,-4.0, None, None, None, None,2019-11-24 10:00:00, None,47
None,4.343,56.53, None, None,71.79,3.665,156.6, None, None, None, None,-4.0, None, None, None, None,2019-11-24 11:00:00, None,47
None,3.909,55.01, None, None,70.67,5.903,316.4, None, None, None, None,-4.0, None, None, None, None,2019-11-24 12:00:00, None,47
None,3.746,54.37, None, None,69.43,5.791,309.0, None, None, None, None,-5.0, None, None, None, None,2019-11-24 13:00:00, None,47
None,3.37,54.59, None, None,72.56,5.318,61.81, None, None, None, None,-5.0, None, None, None, None,2019-11-24 14:00:00, None,47
None,2.802,56.88, None, None,68.29,5.166,52.49, None, None, None, None,-5.0, None, None, None, None,2019-11-24 15:00:00, None,47
None,2.337,59.94, None, None,62.11,4.823,61.53, None, None, None, None,-5.0, None, None, None, None,2019-11-24 16:00:00, None,47
None,2.054,61.74, None, None,55.24,5.656,107.6, None, None, None, None,-4.0, None, None, None, None,2019-11-24 17:00:00, None,47
None,1.891,62.86, None, None,42.88,6.329,120.6, None, None, None, None,-4.0, None, None, None, None,2019-11-24 18:00:00, None,47
None,0.686,68.2, None, None,75.79,5.181,180.5, None, None, None, None,-5.0, None, None, None, None,2019-11-24 19:00:00, None,47
None,0.237,70.23, None, None,29.81,5.639,137.7, None, None, None, None,-4.0, None, None, None, None,2019-11-24 20:00:00, None,47
None,0.531,69.08, None, None,33.27,4.699,126.5, None, None, None, None,-4.0, None, None, None, None,2019-11-24 21:00:00, None,47
None,0.122,70.22, None, None,26.9,4.37,136.8, None, None, None, None,-4.0, None, None, None, None,2019-11-24 22:00:00, None,47
None,-0.697,73.93, None, None,15.94,5.901,128.1, None, None, None, None,-5.0, None, None, None, None,2019-11-24 23:00:00, None,47
None,-1.048,76.42, None, None,47.52,3.926,122.3, None, None, None, None,-4.0, None, None, None, None,2019-11-25 00:00:00, None,47
None,-1.608,81.3, None, None,56.88,2.832,166.9, None, None, None, None,-4.0, None, None, None, None,2019-11-25 01:00:00, None,47
None,-1.045,81.3, None, None,37.74,1.68,224.5, None, None, None, None,-4.0, None, None, None, None,2019-11-25 02:00:00, None,47
None,-1.722,83.3, None, None,65.44,1.292,206.8, None, None, None, None,-4.0, None, None, None, None,2019-11-25 03:00:00, None,47
None,-1.932,89.9, None, None,70.84,1.664,236.3, None, None, None, None,-4.0, None, None, None, None,2019-11-25 04:00:00, None,47
None,-2.049,94.4, None, None,37.33,3.914,85.2, None, None, None, None,-2.0, None, None, None, None,2019-11-25 05:00:00, None,47
None,-2.535,94.4, None, None,53.93,1.768,129.8, None, None, None, None,-4.0, None, None, None, None,2019-11-25 06:00:00, None,47
None,-2.726,94.5, None, None,32.28,2.614,161.7, None, None, None, None,-3.0, None, None, None, None,2019-11-25 07:00:00, None,47
None,-3.248,93.6, None, None,56.2,1.843,188.3, None, None, None, None,-4.0, None, None, None, None,2019-11-25 08:00:00, None,47
None,-2.608,90.1, None, None,43.69,2.361,160.1, None, None, None, None,-4.0, None, None, None, None,2019-11-25 09:00:00, None,47
None,-1.742,85.5, None, None,64.35,1.23,140.9, None, None, None, None,-4.0, None, None, None, None,2019-11-25 10:00:00, None,47
None,-1.227,86.9, None, None,57.43,0.914,208.6, None, None, None, None,-3.0, None, None, None, None,2019-11-25 11:00:00, None,47
None,-0.992,84.5, None, None,52.38,1.313,149.2, None, None, None, None,-2.0, None, None, None, None,2019-11-25 12:00:00, None,47
None,-1.175,81.6, None, None,21.94,2.497,158.1, None, None, None, None,-3.0, None, None, None, None,2019-11-25 13:00:00, None,47
None,-0.383,80.7, None, None,19.22,1.91,143.7, None, None, None, None,-3.0, None, None, None, None,2019-11-25 14:00:00, None,47
None,-1.306,80.6, None, None,66.27,1.711,202.6, None, None, None, None,-4.0, None, None, None, None,2019-11-25 15:00:00, None,47
None,-1.247,74.94, None, None,52.96,2.82,242.6, None, None, None, None,-4.0, None, None, None, None,2019-11-25 16:00:00, None,47
None,-2.553,80.9, None, None,55.23,1.909,207.2, None, None, None, None,-5.0, None, None, None, None,2019-11-25 17:00:00, None,47
None,-3.812,86.1, None, None,19.71,2.166,200.8, None, None, None, None,-5.0, None, None, None, None,2019-11-25 18:00:00, None,47
None,-4.327,88.3, None, None,29.38,0.981,184.3, None, None, None, None,-6.0, None, None, None, None,2019-11-25 19:00:00, None,47
None,-5.906,91.7, None, None,43.4,0.81,178.6, None, None, None, None,-7.0, None, None, None, None,2019-11-25 20:00:00, None,47
None,-6.499,93.3, None, None,45.87,0.857,145.9, None, None, None, None,-7.0, None, None, None, None,2019-11-25 21:00:00, None,47
None,-8.08,91.3, None, None,50.38,0.927,158.1, None, None, None, None,-9.0, None, None, None, None,2019-11-25 22:00:00, None,47
None,-7.716,93.0, None, None,60.9,1.922,129.0, None, None, None, None,-8.0, None, None, None, None,2019-11-25 23:00:00, None,47
