RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.222,313.0, None, None, None, 1015.0, None, None, None, None, None, -1.023, None, None, 4.83, None, None, None, None,75.0, None, None, None, None, None,2019-11-19 00:00:00, None,47
None, None, None, None, 0.718,350.4, None, None, None, 1015.0, None, None, None, None, None, -0.749, None, None, 4.791, None, None, None, None,42.01, None, None, None, None, None,2019-11-19 01:00:00, None,47
None, None, None, None, 0.141,319.5, None, None, None, 1016.0, None, None, None, None, None, -0.848, None, None, 4.676, None, None, None, None,74.5, None, None, None, None, None,2019-11-19 02:00:00, None,47
None, None, None, None, 0.356,19.24, None, None, None, 1016.0, None, None, None, None, None, -0.739, None, None, 4.666, None, None, None, None,69.08, None, None, None, None, None,2019-11-19 03:00:00, None,47
None, None, None, None, 0.523,313.3, None, None, None, 1017.0, None, None, None, None, None, -0.81, None, None, 4.598, None, None, None, None,57.62, None, None, None, None, None,2019-11-19 04:00:00, None,47
None, None, None, None, 0.561,346.3, None, None, None, 1017.0, None, None, None, None, None, -1.425, None, None, 4.588, None, None, None, None,48.85, None, None, None, None, None,2019-11-19 05:00:00, None,47
None, None, None, None, 0.979,324.5, None, None, None, 1017.0, None, None, None, None, None, -1.176, None, None, 4.309, None, None, None, None,34.87, None, None, None, None, None,2019-11-19 06:00:00, None,47
None, None, None, None, 1.111,314.7, None, None, None, 1019.0, None, None, None, None, None, -1.49, None, None, 4.154, None, None, None, None,47.2, None, None, None, None, None,2019-11-19 07:00:00, None,47
None, None, None, None, 1.282,308.1, None, None, None, 1020.0, None, None, None, None, None, -1.03, None, None, 3.943, None, None, None, None,40.7, None, None, None, None, None,2019-11-19 08:00:00, None,47
None, None, None, None, 1.12,281.9, None, None, None, 1020.0, None, None, None, None, None, -1.075, None, None, 3.713, None, None, None, None,29.29, None, None, None, None, None,2019-11-19 09:00:00, None,47
None, None, None, None, 0.897,337.2, None, None, None, 1021.0, None, None, None, None, None, -1.003, None, None, 3.742, None, None, None, None,22.25, None, None, None, None, None,2019-11-19 10:00:00, None,47
None, None, None, None, 0.202,276.7, None, None, None, 1021.0, None, None, None, None, None, -0.757, None, None, 3.688, None, None, None, None,69.11, None, None, None, None, None,2019-11-19 11:00:00, None,47
None, None, None, None, 0.339,226.0, None, None, None, 1023.0, None, None, None, None, None, -0.907, None, None, 4.784, None, None, None, None,69.39, None, None, None, None, None,2019-11-19 12:00:00, None,47
None, None, None, None, 2.13,193.8, None, None, None, 1023.0, None, None, None, None, None, -1.095, None, None, 6.052, None, None, None, None,39.73, None, None, None, None, None,2019-11-19 13:00:00, None,47
None, None, None, None, 1.34,251.9, None, None, None, 1024.0, None, None, None, None, None, -1.026, None, None, 5.783, None, None, None, None,50.92, None, None, None, None, None,2019-11-19 14:00:00, None,47
None, None, None, None, 3.169,255.3, None, None, None, 1024.0, None, None, None, None, None, -0.974, None, None, 4.958, None, None, None, None,27.4, None, None, None, None, None,2019-11-19 15:00:00, None,47
None, None, None, None, 0.474,301.9, None, None, None, 1024.0, None, None, None, None, None, -0.827, None, None, 4.102, None, None, None, None,62.81, None, None, None, None, None,2019-11-19 16:00:00, None,47
None, None, None, None, 0.377,82.1, None, None, None, 1024.0, None, None, None, None, None, -0.46, None, None, 3.722, None, None, None, None,57.68, None, None, None, None, None,2019-11-19 17:00:00, None,47
None, None, None, None, 0.565,76.9, None, None, None, 1025.0, None, None, None, None, None, -0.809, None, None, 3.397, None, None, None, None,58.84, None, None, None, None, None,2019-11-19 18:00:00, None,47
None, None, None, None, 0.272,46.28, None, None, None, 1025.0, None, None, None, None, None, -1.083, None, None, 3.142, None, None, None, None,71.8, None, None, None, None, None,2019-11-19 19:00:00, None,47
None, None, None, None, 0.196,149.2, None, None, None, 1025.0, None, None, None, None, None, -1.194, None, None, 3.219, None, None, None, None,68.84, None, None, None, None, None,2019-11-19 20:00:00, None,47
None, None, None, None, 0.229,233.7, None, None, None, 1025.0, None, None, None, None, None, -1.355, None, None, 3.353, None, None, None, None,68.4, None, None, None, None, None,2019-11-19 21:00:00, None,47
None, None, None, None, 0.597,223.4, None, None, None, 1025.0, None, None, None, None, None, -1.56, None, None, 3.325, None, None, None, None,49.57, None, None, None, None, None,2019-11-19 22:00:00, None,47
None, None, None, None, 0.437,99.2, None, None, None, 1025.0, None, None, None, None, None, -1.463, None, None, 3.508, None, None, None, None,48.47, None, None, None, None, None,2019-11-19 23:00:00, None,47
