pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-6.145, None, None, None, None, None, None, None, None, None, None,2019-11-22 10:00:00, None, 6.556, None,47
None,-6.396, None, None, None, None, None, None, None, None, None, None,2019-11-22 11:00:00, None, 6.525, None,47
None,-5.989, None, None, None, None, None, None, None, None, None, None,2019-11-22 12:00:00, None, 6.493, None,47
None,-5.412, None, None, None, None, None, None, None, None, None, None,2019-11-22 13:00:00, None, 6.434, None,47
None,-4.771, None, None, None, None, None, None, None, None, None, None,2019-11-22 14:00:00, None, 6.574, None,47
None,-4.864, None, None, None, None, None, None, None, None, None, None,2019-11-22 15:00:00, None, 6.525, None,47
None,-4.923, None, None, None, None, None, None, None, None, None, None,2019-11-22 16:00:00, None, 6.552, None,47
None,-5.546, None, None, None, None, None, None, None, None, None, None,2019-11-22 17:00:00, None, 6.549, None,47
None,-5.882, None, None, None, None, None, None, None, None, None, None,2019-11-22 18:00:00, None, 6.52, None,47
None,-5.922, None, None, None, None, None, None, None, None, None, None,2019-11-22 19:00:00, None, 6.465, None,47
None,-5.864, None, None, None, None, None, None, None, None, None, None,2019-11-22 20:00:00, None, 6.506, None,47
None,-5.489, None, None, None, None, None, None, None, None, None, None,2019-11-22 21:00:00, None, 6.53, None,47
None,-5.336, None, None, None, None, None, None, None, None, None, None,2019-11-22 22:00:00, None, 6.577, None,47
None,-5.029, None, None, None, None, None, None, None, None, None, None,2019-11-22 23:00:00, None, 6.584, None,47
None,-5.115, None, None, None, None, None, None, None, None, None, None,2019-11-23 00:00:00, None, 6.506, None,47
None,-5.029, None, None, None, None, None, None, None, None, None, None,2019-11-23 01:00:00, None, 6.475, None,47
None,-4.562, None, None, None, None, None, None, None, None, None, None,2019-11-23 02:00:00, None, 6.525, None,47
None,-4.685, None, None, None, None, None, None, None, None, None, None,2019-11-23 03:00:00, None, 6.478, None,47
None,-4.856, None, None, None, None, None, None, None, None, None, None,2019-11-23 04:00:00, None, 6.345, None,47
None,-4.542, None, None, None, None, None, None, None, None, None, None,2019-11-23 05:00:00, None, 6.318, None,47
None,-4.637, None, None, None, None, None, None, None, None, None, None,2019-11-23 06:00:00, None, 6.178, None,47
None,-4.494, None, None, None, None, None, None, None, None, None, None,2019-11-23 07:00:00, None, 6.322, None,47
None,-4.437, None, None, None, None, None, None, None, None, None, None,2019-11-23 08:00:00, None, 6.227, None,47
None,-3.648, None, None, None, None, None, None, None, None, None, None,2019-11-23 09:00:00, None, 6.162, None,47
None,-2.721, None, None, None, None, None, None, None, None, None, None,2019-11-23 10:00:00, None, 6.172, None,47
None,-2.654, None, None, None, None, None, None, None, None, None, None,2019-11-23 11:00:00, None, 6.166, None,47
None,-2.184, None, None, None, None, None, None, None, None, None, None,2019-11-23 12:00:00, None, 6.233, None,47
None,-1.432, None, None, None, None, None, None, None, None, None, None,2019-11-23 13:00:00, None, 6.205, None,47
None,-1.659, None, None, None, None, None, None, None, None, None, None,2019-11-23 14:00:00, None, 6.17, None,47
None,-2.149, None, None, None, None, None, None, None, None, None, None,2019-11-23 15:00:00, None, 6.311, None,47
None,-2.497, None, None, None, None, None, None, None, None, None, None,2019-11-23 16:00:00, None, 6.318, None,47
None,-2.487, None, None, None, None, None, None, None, None, None, None,2019-11-23 17:00:00, None, 5.94, None,47
None,-1.808, None, None, None, None, None, None, None, None, None, None,2019-11-23 18:00:00, None, 6.194, None,47
None,-1.452, None, None, None, None, None, None, None, None, None, None,2019-11-23 19:00:00, None, 6.504, None,47
None,-1.396, None, None, None, None, None, None, None, None, None, None,2019-11-23 20:00:00, None, 5.892, None,47
None,-1.132, None, None, None, None, None, None, None, None, None, None,2019-11-23 21:00:00, None, 5.967, None,47
None,0.019, None, None, None, None, None, None, None, None, None, None,2019-11-23 22:00:00, None, 5.942, None,47
None,0.095, None, None, None, None, None, None, None, None, None, None,2019-11-23 23:00:00, None, 5.73, None,47
None,-0.357, None, None, None, None, None, None, None, None, None, None,2019-11-24 00:00:00, None, 6.393, None,47
None,-0.224, None, None, None, None, None, None, None, None, None, None,2019-11-24 01:00:00, None, 6.9, None,47
None,-0.375, None, None, None, None, None, None, None, None, None, None,2019-11-24 02:00:00, None, 5.789, None,47
None,-0.535, None, None, None, None, None, None, None, None, None, None,2019-11-24 03:00:00, None, 6.832, None,47
None,-1.023, None, None, None, None, None, None, None, None, None, None,2019-11-24 04:00:00, None, 11.74, None,47
None,-1.153, None, None, None, None, None, None, None, None, None, None,2019-11-24 05:00:00, None, 11.69, None,47
None,-1.782, None, None, None, None, None, None, None, None, None, None,2019-11-24 06:00:00, None, 11.68, None,47
None,-1.892, None, None, None, None, None, None, None, None, None, None,2019-11-24 07:00:00, None, 11.73, None,47
None,1.905, None, None, None, None, None, None, None, None, None, None,2019-11-24 10:00:00, None, 11.28, None,47
None,0.688, None, None, None, None, None, None, None, None, None, None,2019-11-24 11:00:00, None, 10.59, None,47
None,0.444, None, None, None, None, None, None, None, None, None, None,2019-11-24 12:00:00, None, 10.27, None,47
None,1.109, None, None, None, None, None, None, None, None, None, None,2019-11-24 13:00:00, None, 10.48, None,47
None,2.716, None, None, None, None, None, None, None, None, None, None,2019-11-24 14:00:00, None, 9.28, None,47
None,0.35, None, None, None, None, None, None, None, None, None, None,2019-11-24 15:00:00, None, 9.1, None,47
None,-0.186, None, None, None, None, None, None, None, None, None, None,2019-11-24 16:00:00, None, 9.02, None,47
None,-0.901, None, None, None, None, None, None, None, None, None, None,2019-11-24 17:00:00, None, 11.52, None,47
None,-1.699, None, None, None, None, None, None, None, None, None, None,2019-11-24 18:00:00, None, 10.93, None,47
None,-2.761, None, None, None, None, None, None, None, None, None, None,2019-11-24 19:00:00, None, 11.03, None,47
None,-2.739, None, None, None, None, None, None, None, None, None, None,2019-11-24 20:00:00, None, 10.82, None,47
None,-3.42, None, None, None, None, None, None, None, None, None, None,2019-11-24 21:00:00, None, 10.6, None,47
None,-3.733, None, None, None, None, None, None, None, None, None, None,2019-11-24 22:00:00, None, 10.59, None,47
None,-3.781, None, None, None, None, None, None, None, None, None, None,2019-11-24 23:00:00, None, 10.45, None,47
None,-3.753, None, None, None, None, None, None, None, None, None, None,2019-11-25 00:00:00, None, 10.29, None,47
None,-5.009, None, None, None, None, None, None, None, None, None, None,2019-11-25 01:00:00, None, 10.28, None,47
None,-4.952, None, None, None, None, None, None, None, None, None, None,2019-11-25 02:00:00, None, 10.24, None,47
None,-5.249, None, None, None, None, None, None, None, None, None, None,2019-11-25 03:00:00, None, 10.22, None,47
None,-4.457, None, None, None, None, None, None, None, None, None, None,2019-11-25 04:00:00, None, 10.67, None,47
None,-5.45, None, None, None, None, None, None, None, None, None, None,2019-11-25 05:00:00, None, 9.59, None,47
None,-5.001, None, None, None, None, None, None, None, None, None, None,2019-11-25 06:00:00, None, 9.18, None,47
None,-5.365, None, None, None, None, None, None, None, None, None, None,2019-11-25 07:00:00, None, 8.59, None,47
None,-5.787, None, None, None, None, None, None, None, None, None, None,2019-11-25 08:00:00, None, 8.8, None,47
None,-5.489, None, None, None, None, None, None, None, None, None, None,2019-11-25 09:00:00, None, 8.85, None,47
None,-4.828, None, None, None, None, None, None, None, None, None, None,2019-11-25 10:00:00, None, 9.67, None,47
None,-3.167, None, None, None, None, None, None, None, None, None, None,2019-11-25 11:00:00, None, 10.39, None,47
None,-1.227, None, None, None, None, None, None, None, None, None, None,2019-11-25 12:00:00, None, 9.01, None,47
None,0.808, None, None, None, None, None, None, None, None, None, None,2019-11-25 13:00:00, None, 8.62, None,47
None,-2.065, None, None, None, None, None, None, None, None, None, None,2019-11-25 14:00:00, None, 9.04, None,47
None,-1.784, None, None, None, None, None, None, None, None, None, None,2019-11-25 15:00:00, None, 8.06, None,47
None,-3.668, None, None, None, None, None, None, None, None, None, None,2019-11-25 16:00:00, None, 7.45, None,47
None,-4.198, None, None, None, None, None, None, None, None, None, None,2019-11-25 17:00:00, None, 6.592, None,47
None,-4.695, None, None, None, None, None, None, None, None, None, None,2019-11-25 18:00:00, None, 6.89, None,47
None,-4.38, None, None, None, None, None, None, None, None, None, None,2019-11-25 19:00:00, None, 7.02, None,47
None,-4.99, None, None, None, None, None, None, None, None, None, None,2019-11-25 20:00:00, None, 7.62, None,47
None,-5.767, None, None, None, None, None, None, None, None, None, None,2019-11-25 21:00:00, None, 8.71, None,47
None,-5.912, None, None, None, None, None, None, None, None, None, None,2019-11-25 22:00:00, None, 9.42, None,47
None,-5.768, None, None, None, None, None, None, None, None, None, None,2019-11-25 23:00:00, None, 9.79, None,47
