CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.889, 98.0, None, None, None, None, 21.83, None, 8.82, 102.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 00:00:00, None, None, 39.53,47
None, -1.789, 98.2, None, None, None, None, 21.1, None, 6.583, 97.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 01:00:00, None, None, 47.16,47
None, -1.658, 98.3, None, None, None, None, 21.31, None, 5.964, 100.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 02:00:00, None, None, 46.94,47
None, -1.56, 98.3, None, None, None, None, 18.14, None, 4.673, 103.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 03:00:00, None, None, 47.29,47
None, -1.544, 98.3, None, None, None, None, 18.83, None, 2.851, 137.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 04:00:00, None, None, 47.99,47
None, -1.594, 98.3, None, None, None, None, 18.81, None, 2.9, 179.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 05:00:00, None, None, 48.56,47
None, -1.566, 98.3, None, None, None, None, 24.5, None, 2.396, 171.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 06:00:00, None, None, 48.78,47
None, -1.904, 98.0, None, None, None, None, 15.23, None, 1.643, 139.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 07:00:00, None, None, 48.4,47
None, -1.716, 98.2, None, None, None, None, 39.6, None, 0.27, 146.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 08:00:00, None, None, 48.67,47
None, -0.898, 98.6, None, None, None, None, 45.3, None, 0.145, 208.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 09:00:00, None, None, 48.44,47
None, -1.529, 98.2, None, None, None, None, 24.91, None, 0.613, 312.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 10:00:00, None, None, 44.98,47
None, -1.698, 98.0, None, None, None, None, 25.1, None, 6.322, 318.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 11:00:00, None, None, 48.79,47
None, -2.176, 97.6, None, None, None, None, 27.39, None, 10.77, 314.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 12:00:00, None, None, 50.13,47
