pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,1.647, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 00:00:00, None, None, 9.86, None,47
None, None,2.059, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 01:00:00, None, None, 10.03, None,47
None, None,1.829, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 02:00:00, None, None, 10.05, None,47
None, None,2.012, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 03:00:00, None, None, 10.08, None,47
None, None,1.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 04:00:00, None, None, 9.79, None,47
None, None,1.487, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 05:00:00, None, None, 9.96, None,47
None, None,1.114, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 06:00:00, None, None, 9.71, None,47
None, None,1.392, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 07:00:00, None, None, 9.76, None,47
None, None,1.305, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 08:00:00, None, None, 9.43, None,47
None, None,1.219, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 09:00:00, None, None, 9.29, None,47
None, None,1.229, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 10:00:00, None, None, 9.47, None,47
None, None,0.875, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 11:00:00, None, None, 9.39, None,47
None, None,1.238, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 12:00:00, None, None, 9.74, None,47
None, None,0.969, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 13:00:00, None, None, 9.77, None,47
None, None,1.716, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 14:00:00, None, None, 9.84, None,47
None, None,1.692, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 15:00:00, None, None, 9.93, None,47
None, None,1.158, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 16:00:00, None, None, 10.03, None,47
None, None,0.818, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 17:00:00, None, None, 9.93, None,47
None, None,0.732, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 18:00:00, None, None, 9.99, None,47
None, None,1.391, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 19:00:00, None, None, 9.81, None,47
None, None,1.343, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 20:00:00, None, None, 9.92, None,47
None, None,0.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 21:00:00, None, None, 10.03, None,47
None, None,0.628, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 22:00:00, None, None, 10.05, None,47
None, None,0.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 23:00:00, None, None, 9.99, None,47
None, None,0.532, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 00:00:00, None, None, 9.92, None,47
None, None,0.492, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 01:00:00, None, None, 9.92, None,47
None, None,0.456, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 02:00:00, None, None, 9.95, None,47
None, None,0.369, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 03:00:00, None, None, 9.92, None,47
None, None,0.359, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 04:00:00, None, None, 9.91, None,47
None, None,0.302, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 05:00:00, None, None, 9.86, None,47
None, None,0.283, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 06:00:00, None, None, 9.87, None,47
