RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
90.7, None, None, None, None, None, None, None, -2.0,899.0, None, None, None, None, None, 20.13, None, None, -1.237, None, None, None, None, None, None, None, None, None, None,2019-11-19 00:00:00, None,47
90.9, None, None, None, None, None, None, None, -3.0,900.0, None, None, None, None, None, 22.31, None, None, -1.526, None, None, None, None, None, None, None, None, None, None,2019-11-19 01:00:00, None,47
86.7, None, None, None, None, None, None, None, -3.0,900.0, None, None, None, None, None, 23.41, None, None, -1.526, None, None, None, None, None, None, None, None, None, None,2019-11-19 02:00:00, None,47
88.2, None, None, None, None, None, None, None, -4.0,901.0, None, None, None, None, None, 23.53, None, None, -2.056, None, None, None, None, None, None, None, None, None, None,2019-11-19 03:00:00, None,47
85.0, None, None, None, None, None, None, None, -4.0,902.0, None, None, None, None, None, 23.29, None, None, -1.86, None, None, None, None, None, None, None, None, None, None,2019-11-19 04:00:00, None,47
84.8, None, None, None, None, None, None, None, -4.0,902.0, None, None, None, None, None, 22.87, None, None, -2.05, None, None, None, None, None, None, None, None, None, None,2019-11-19 05:00:00, None,47
86.9, None, None, None, None, None, None, None, -4.0,903.0, None, None, None, None, None, 22.32, None, None, -2.766, None, None, None, None, None, None, None, None, None, None,2019-11-19 06:00:00, None,47
88.5, None, None, None, None, None, None, None, -5.0,904.0, None, None, None, None, None, 22.34, None, None, -3.392, None, None, None, None, None, None, None, None, None, None,2019-11-19 07:00:00, None,47
91.0, None, None, None, None, None, None, None, -5.0,904.0, None, None, None, None, None, 22.18, None, None, -4.355, None, None, None, None, None, None, None, None, None, None,2019-11-19 08:00:00, None,47
90.3, None, None, None, None, None, None, None, -5.0,905.0, None, None, None, None, None, 21.81, None, None, -3.585, None, None, None, None, None, None, None, None, None, None,2019-11-19 09:00:00, None,47
88.4, None, None, None, None, None, None, None, -5.0,906.0, None, None, None, None, None, 21.9, None, None, -3.585, None, None, None, None, None, None, None, None, None, None,2019-11-19 10:00:00, None,47
81.9, None, None, None, None, None, None, None, -5.0,906.0, None, None, None, None, None, 22.24, None, None, -2.525, None, None, None, None, None, None, None, None, None, None,2019-11-19 11:00:00, None,47
77.5, None, None, None, None, None, None, None, -4.0,906.0, None, None, None, None, None, 23.01, None, None, -1.418, None, None, None, None, None, None, None, None, None, None,2019-11-19 12:00:00, None,47
75.2, None, None, None, None, None, None, None, -4.0,907.0, None, None, None, None, None, 23.22, None, None, -1.044, None, None, None, None, None, None, None, None, None, None,2019-11-19 13:00:00, None,47
74.7, None, None, None, None, None, None, None, -5.0,907.0, None, None, None, None, None, 22.96, None, None, -1.153, None, None, None, None, None, None, None, None, None, None,2019-11-19 14:00:00, None,47
74.4, None, None, None, None, None, None, None, -5.0,906.0, None, None, None, None, None, 22.86, None, None, -1.105, None, None, None, None, None, None, None, None, None, None,2019-11-19 15:00:00, None,47
73.0, None, None, None, None, None, None, None, -5.0,906.0, None, None, None, None, None, 23.18, None, None, -1.056, None, None, None, None, None, None, None, None, None, None,2019-11-19 16:00:00, None,47
73.0, None, None, None, None, None, None, None, -5.0,906.0, None, None, None, None, None, 23.15, None, None, -1.0, None, None, None, None, None, None, None, None, None, None,2019-11-19 17:00:00, None,47
78.9, None, None, None, None, None, None, None, -4.0,906.0, None, None, None, None, None, 23.2, None, None, -1.141, None, None, None, None, None, None, None, None, None, None,2019-11-19 18:00:00, None,47
85.9, None, None, None, None, None, None, None, -3.0,906.0, None, None, None, None, None, 20.88, None, None, -1.43, None, None, None, None, None, None, None, None, None, None,2019-11-19 19:00:00, None,47
83.5, None, None, None, None, None, None, None, -3.0,905.0, None, None, None, None, None, 20.25, None, None, -1.189, None, None, None, None, None, None, None, None, None, None,2019-11-19 20:00:00, None,47
81.3, None, None, None, None, None, None, None, -3.0,905.0, None, None, None, None, None, 20.04, None, None, -0.804, None, None, None, None, None, None, None, None, None, None,2019-11-19 21:00:00, None,47
80.8, None, None, None, None, None, None, None, -3.0,905.0, None, None, None, None, None, 19.82, None, None, -0.612, None, None, None, None, None, None, None, None, None, None,2019-11-19 22:00:00, None,47
77.7, None, None, None, None, None, None, None, -3.0,904.0, None, None, None, None, None, 20.25, None, None, -0.334, None, None, None, None, None, None, None, None, None, None,2019-11-19 23:00:00, None,47
79.2, None, None, None, None, None, None, None, -3.0,905.0, None, None, None, None, None, 21.22, None, None, -0.094, None, None, None, None, None, None, None, None, None, None,2019-11-20 00:00:00, None,47
76.0, None, None, None, None, None, None, None, -3.0,905.0, None, None, None, None, None, 21.67, None, None, 0.58, None, None, None, None, None, None, None, None, None, None,2019-11-20 01:00:00, None,47
75.0, None, None, None, None, None, None, None, -3.0,904.0, None, None, None, None, None, 21.88, None, None, 0.917, None, None, None, None, None, None, None, None, None, None,2019-11-20 02:00:00, None,47
78.3, None, None, None, None, None, None, None, -2.0,904.0, None, None, None, None, None, 22.21, None, None, 0.917, None, None, None, None, None, None, None, None, None, None,2019-11-20 03:00:00, None,47
77.4, None, None, None, None, None, None, None, -2.0,903.0, None, None, None, None, None, 22.25, None, None, 1.254, None, None, None, None, None, None, None, None, None, None,2019-11-20 04:00:00, None,47
75.2, None, None, None, None, None, None, None, -2.0,903.0, None, None, None, None, None, 22.46, None, None, 1.688, None, None, None, None, None, None, None, None, None, None,2019-11-20 05:00:00, None,47
72.3, None, None, None, None, None, None, None, -2.0,902.0, None, None, None, None, None, 22.91, None, None, 2.362, None, None, None, None, None, None, None, None, None, None,2019-11-20 06:00:00, None,47
73.1, None, None, None, None, None, None, None, -2.0,902.0, None, None, None, None, None, 22.96, None, None, 2.457, None, None, None, None, None, None, None, None, None, None,2019-11-20 07:00:00, None,47
73.3, None, None, None, None, None, None, None, -2.0,901.0, None, None, None, None, None, 23.02, None, None, 2.639, None, None, None, None, None, None, None, None, None, None,2019-11-20 08:00:00, None,47
77.6, None, None, None, None, None, None, None, -1.0,902.0, None, None, None, None, None, 23.21, None, None, 2.002, None, None, None, None, None, None, None, None, None, None,2019-11-20 09:00:00, None,47
72.7, None, None, None, None, None, None, None, -1.0,901.0, None, None, None, None, None, 23.17, None, None, 3.205, None, None, None, None, None, None, None, None, None, None,2019-11-20 10:00:00, None,47
71.5, None, None, None, None, None, None, None, -1.0,900.0, None, None, None, None, None, 23.0, None, None, 3.684, None, None, None, None, None, None, None, None, None, None,2019-11-20 11:00:00, None,47
70.6, None, None, None, None, None, None, None, -1.0,900.0, None, None, None, None, None, 22.33, None, None, 4.213, None, None, None, None, None, None, None, None, None, None,2019-11-20 12:00:00, None,47
70.4, None, None, None, None, None, None, None, -1.0,900.0, None, None, None, None, None, 21.55, None, None, 4.213, None, None, None, None, None, None, None, None, None, None,2019-11-20 13:00:00, None,47
69.16, None, None, None, None, None, None, None, -1.0,899.0, None, None, None, None, None, 22.03, None, None, 4.647, None, None, None, None, None, None, None, None, None, None,2019-11-20 14:00:00, None,47
72.2, None, None, None, None, None, None, None, 0.0,899.0, None, None, None, None, None, 21.89, None, None, 4.117, None, None, None, None, None, None, None, None, None, None,2019-11-20 15:00:00, None,47
