BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -13.8, 1.017, 78.2, 78.22,2017-11-19 00:00:00, -13.78,47
None, -14.0, 1.523, 79.5, 79.49,2017-11-19 01:00:00, -13.95,47
None, -14.2, 2.694, 77.8, 77.82,2017-11-19 02:00:00, -14.18,47
None, -14.1, 3.152, 74.9, 74.87,2017-11-19 03:00:00, -14.13,47
None, -14.1, 3.3, 73.5, 73.49,2017-11-19 04:00:00, -14.14,47
None, -14.2, 3.431, 73.2, 73.22,2017-11-19 05:00:00, -14.24,47
None, -14.2, 3.452, 72.1, 72.1,2017-11-19 06:00:00, -14.24,47
None, -14.4, 3.64, 73.7, 73.72,2017-11-19 07:00:00, -14.39,47
None, -14.6, 3.226, 74.2, 74.17,2017-11-19 08:00:00, -14.59,47
None, -14.7, 4.081, 70.7, 70.69,2017-11-19 09:00:00, -14.68,47
None, -14.7, 4.48, 69.1, 69.1,2017-11-19 10:00:00, -14.66,47
None, -14.7, 4.249, 67.3, 67.33,2017-11-19 11:00:00, -14.69,47
None, -14.7, 1.889, 69.5, 69.45,2017-11-19 12:00:00, -14.71,47
None, -15.0, 2.085, 68.9, 68.86,2017-11-19 13:00:00, -14.99,47
None, -15.0, 1.629, 67.4, 67.42,2017-11-19 14:00:00, -15.0,47
None, -15.8, 2.467, 65.0, 65.01,2017-11-19 15:00:00, -15.75,47
None, -17.4, 1.818, 65.7, 65.74,2017-11-19 16:00:00, -17.44,47
None, -19.8, 1.453, 70.9, 70.93,2017-11-19 17:00:00, -19.75,47
None, -16.5, 1.06, 63.7, 63.66,2017-11-19 18:00:00, -16.52,47
None, -18.0, 0.945, 66.7, 66.71,2017-11-19 19:00:00, -18.0,47
None, -19.1, 1.722, 69.7, 69.65,2017-11-19 20:00:00, -19.06,47
None, -17.7, 2.564, 68.4, 68.43,2017-11-19 21:00:00, -17.66,47
None, -17.3, 1.806, 66.7, 66.71,2017-11-19 22:00:00, -17.27,47
None, -17.2, 2.265, 63.9, 63.87,2017-11-19 23:00:00, -17.22,47
None, -17.3, 1.248, 62.5, 62.46,2017-11-20 00:00:00, -17.25,47
None, -17.7, 1.376, 65.0, 64.97,2017-11-20 01:00:00, -17.73,47
None, -18.2, 0.892, 66.3, 66.34,2017-11-20 02:00:00, -18.23,47
None, -20.1, 1.295, 68.8, 68.81,2017-11-20 03:00:00, -20.13,47
None, -19.5, 1.207, 69.6, 69.6,2017-11-20 04:00:00, -19.47,47
None, -19.0, 0.935, 69.3, 69.31,2017-11-20 05:00:00, -19.0,47
None, -19.6, 1.194, 67.5, 67.51,2017-11-20 06:00:00, -19.59,47
None, -20.8, 1.011, 68.9, 68.92,2017-11-20 07:00:00, -20.81,47
None, -21.7, 1.657, 68.7, 68.68,2017-11-20 08:00:00, -21.67,47
None, -22.5, 1.564, 71.0, 70.96,2017-11-20 09:00:00, -22.53,47
None, -22.3, 1.415, 73.5, 73.5,2017-11-20 10:00:00, -22.32,47
None, -19.8, 1.17, 77.9, 77.87,2017-11-20 11:00:00, -19.81,47
None, -19.1, 0.56, 82.3, 82.3,2017-11-20 12:00:00, -19.14,47
None, -18.8, 0.799, 81.0, 81.0,2017-11-20 13:00:00, -18.83,47
None, -18.2, 0.525, 79.2, 79.19,2017-11-20 14:00:00, -18.2,47
None, -18.2, 0.535, 78.0, 78.02,2017-11-20 15:00:00, -18.19,47
None, -18.5, 0.641, 75.0, 75.04,2017-11-20 16:00:00, -18.45,47
None, -18.8, 0.255, 76.5, 76.5,2017-11-20 17:00:00, -18.77,47
None, -18.8, 0.948, 79.2, 79.15,2017-11-20 18:00:00, -18.75,47
None, -18.8, 1.75, 75.7, 75.72,2017-11-20 19:00:00, -18.82,47
None, -17.2, 2.417, 78.2, 78.24,2017-11-20 20:00:00, -17.21,47
None, -17.4, 4.2, 73.1, 73.14,2017-11-20 21:00:00, -17.44,47
None, -17.8, 3.272, 73.8, 73.78,2017-11-20 22:00:00, -17.77,47
None, -17.8, 3.416, 73.2, 73.2,2017-11-20 23:00:00, -17.8,47
