time,TEMP_MEAN,HUMIDITY,week_of_year
2017-11-19 00:00:00,-13.9, 86.9,47
2017-11-19 01:00:00,-14.0, 86.8,47
2017-11-19 02:00:00,-14.0, 86.7,47
2017-11-19 03:00:00,-14.0, 86.7,47
2017-11-19 04:00:00,-14.0, 86.5,47
2017-11-19 05:00:00,-14.4, 86.6,47
2017-11-19 06:00:00,-14.8, 85.7,47
2017-11-19 07:00:00,-15.1, 85.5,47
2017-11-19 08:00:00,-15.2, 85.7,47
2017-11-19 09:00:00,-15.3, 84.5,47
2017-11-19 10:00:00,-15.3, 82.6,47
2017-11-19 11:00:00,-15.5, 80.2,47
2017-11-19 12:00:00,-15.8, 79.7,47
2017-11-19 13:00:00,-16.0, 78.9,47
2017-11-19 14:00:00,-16.3, 80.6,47
2017-11-19 15:00:00,-16.8, 79.0,47
2017-11-19 16:00:00,-17.3, 76.8,47
2017-11-19 17:00:00,-17.8, 77.3,47
2017-11-19 18:00:00,-17.8, 76.6,47
2017-11-19 19:00:00,-17.9, 77.6,47
2017-11-19 20:00:00,-18.2, 76.3,47
2017-11-19 21:00:00,-18.3, 73.0,47
2017-11-19 22:00:00,-18.4, 71.9,47
2017-11-19 23:00:00,-18.8, 71.9,47
2017-11-20 00:00:00,-19.2, 72.6,47
2017-11-20 01:00:00,-19.0, 72.4,47
2017-11-20 02:00:00,-19.0, 74.0,47
2017-11-20 03:00:00,-19.4, 75.3,47
2017-11-20 04:00:00,-19.6, 74.5,47
2017-11-20 05:00:00,-20.0, 73.8,47
2017-11-20 06:00:00,-20.4, 73.8,47
2017-11-20 07:00:00,-20.3, 73.1,47
2017-11-20 08:00:00,-21.1, 73.6,47
2017-11-20 09:00:00,-21.1, 73.0,47
2017-11-20 10:00:00,-19.7, 66.8,47
2017-11-20 11:00:00,-19.0, 63.8,47
2017-11-20 12:00:00,-18.5, 62.3,47
2017-11-20 13:00:00,-17.9, 60.8,47
2017-11-20 14:00:00,-17.9, 61.1,47
2017-11-20 15:00:00,-18.8, 64.6,47
2017-11-20 16:00:00,-19.5, 67.6,47
2017-11-20 17:00:00,-20.5, 72.1,47
2017-11-20 18:00:00,-20.5, 73.4,47
2017-11-20 19:00:00,-20.1, 73.3,47
2017-11-20 20:00:00,-20.4, 75.3,47
2017-11-20 21:00:00,-20.2, 75.2,47
2017-11-20 22:00:00,-20.5, 77.8,47
2017-11-20 23:00:00,-20.7, 79.2,47
2017-11-21 00:00:00,-20.7, 79.4,47
2017-11-21 01:00:00,-21.0, 79.8,47
2017-11-21 02:00:00,-21.4, 80.8,47
2017-11-21 03:00:00,-21.3, 80.2,47
2017-11-21 04:00:00,-21.1, 80.7,47
2017-11-21 05:00:00,-20.3, 79.6,47
2017-11-21 06:00:00,-20.4, 80.4,47
2017-11-21 07:00:00,-20.6, 81.3,47
2017-11-21 08:00:00,-20.9, 81.4,47
2017-11-21 09:00:00,-20.3, 79.4,47
2017-11-21 10:00:00,-18.3, 73.2,47
2017-11-21 11:00:00,-17.4, 72.8,47
2017-11-21 12:00:00,-15.7, 70.1,47
2017-11-21 13:00:00,-14.7, 68.2,47
2017-11-21 14:00:00,-14.8, 69.7,47
2017-11-21 15:00:00,-14.4, 70.1,47
2017-11-21 16:00:00,-13.8, 70.8,47
2017-11-21 17:00:00,-13.1, 72.0,47
2017-11-21 18:00:00,-13.2, 72.3,47
2017-11-21 19:00:00,-12.9, 75.7,47
2017-11-21 20:00:00,-12.7, 77.7,47
2017-11-21 21:00:00,-12.5, 80.0,47
2017-11-21 22:00:00,-10.9, 83.6,47
2017-11-21 23:00:00,-8.6, 89.6,47
2017-11-22 00:00:00,-9.8, 90.1,47
2017-11-22 01:00:00,-9.5, 90.2,47
2017-11-22 02:00:00,-10.0, 89.7,47
2017-11-22 03:00:00,-12.1, 87.0,47
2017-11-22 04:00:00,-12.9, 86.4,47
2017-11-22 05:00:00,-10.8, 88.0,47
2017-11-22 06:00:00,-9.7, 88.1,47
2017-11-22 07:00:00,-9.2, 87.7,47
2017-11-22 08:00:00,-9.0, 88.3,47
2017-11-22 09:00:00,-8.6, 87.9,47
2017-11-22 10:00:00,-8.2, 87.3,47
2017-11-22 11:00:00,-7.3, 91.5,47
2017-11-22 12:00:00,-6.5, 88.7,47
2017-11-22 13:00:00,-4.9, 84.2,47
2017-11-22 14:00:00,-4.8, 85.6,47
2017-11-22 15:00:00,-4.6, 86.4,47
2017-11-22 16:00:00,-4.6, 84.9,47
2017-11-22 17:00:00,-4.4, 87.7,47
2017-11-22 18:00:00,-4.6, 88.3,47
2017-11-22 19:00:00,-4.9, 86.9,47
2017-11-22 20:00:00,-5.0, 87.0,47
2017-11-22 21:00:00,-5.3, 87.1,47
2017-11-22 22:00:00,-5.7, 87.9,47
2017-11-22 23:00:00,-5.3, 88.1,47
2017-11-23 00:00:00,-1.1, 91.7,47
2017-11-23 01:00:00,1.2, 92.7,47
2017-11-23 02:00:00,3.8, 86.6,47
2017-11-23 03:00:00,4.3, 85.8,47
2017-11-23 04:00:00,4.3, 85.3,47
2017-11-23 05:00:00,4.1, 84.7,47
2017-11-23 06:00:00,4.9, 75.7,47
2017-11-23 07:00:00,4.6, 75.8,47
2017-11-23 08:00:00,4.3, 76.7,47
2017-11-23 09:00:00,4.5, 75.5,47
2017-11-23 10:00:00,5.4, 67.4,47
2017-11-23 11:00:00,5.1, 69.0,47
2017-11-23 12:00:00,5.4, 66.6,47
2017-11-23 13:00:00,6.1, 63.1,47
2017-11-23 14:00:00,6.0, 62.1,47
2017-11-23 15:00:00,5.5, 63.9,47
2017-11-23 16:00:00,5.1, 66.3,47
2017-11-23 17:00:00,4.0, 72.4,47
2017-11-23 18:00:00,3.7, 72.4,47
2017-11-23 19:00:00,3.9, 66.8,47
2017-11-23 20:00:00,3.4, 66.0,47
2017-11-23 21:00:00,3.4, 66.8,47
2017-11-23 22:00:00,3.6, 66.8,47
2017-11-23 23:00:00,3.3, 69.3,47
2017-11-24 00:00:00,2.9, 73.2,47
2017-11-24 01:00:00,2.3, 75.9,47
2017-11-24 02:00:00,2.6, 66.2,47
2017-11-24 03:00:00,1.4, 72.0,47
2017-11-24 04:00:00,0.7, 74.3,47
2017-11-24 05:00:00,0.8, 71.1,47
2017-11-24 06:00:00,0.6, 70.2,47
2017-11-24 07:00:00,0.4, 70.1,47
2017-11-24 08:00:00,-0.3, 71.8,47
2017-11-24 09:00:00,-0.1, 72.0,47
2017-11-24 10:00:00,0.9, 70.8,47
2017-11-24 11:00:00,1.5, 69.6,47
2017-11-24 12:00:00,2.1, 67.9,47
2017-11-24 13:00:00,3.4, 62.6,47
2017-11-24 14:00:00,4.0, 60.4,47
2017-11-24 15:00:00,3.3, 63.5,47
2017-11-24 16:00:00,1.5, 71.5,47
2017-11-24 17:00:00,1.8, 71.1,47
2017-11-24 18:00:00,1.7, 72.8,47
2017-11-24 19:00:00,2.0, 76.4,47
2017-11-24 20:00:00,2.7, 76.9,47
2017-11-24 21:00:00,2.4, 81.0,47
2017-11-24 22:00:00,1.5, 91.1,47
2017-11-24 23:00:00,1.9, 83.8,47
2017-11-25 00:00:00,1.8, 81.0,47
2017-11-25 01:00:00,1.9, 72.7,47
2017-11-25 02:00:00,1.6, 68.7,47
2017-11-25 03:00:00,1.1, 68.4,47
2017-11-25 04:00:00,0.7, 70.7,47
2017-11-25 05:00:00,-1.9, 78.3,47
2017-11-25 06:00:00,-7.8, 92.6,47
2017-11-25 07:00:00,-9.8, 93.9,47
2017-11-25 08:00:00,-10.4, 92.2,47
2017-11-25 09:00:00,-11.0, 88.8,47
2017-11-25 10:00:00,-11.7, 83.9,47
2017-11-25 11:00:00,-12.0, 80.1,47
2017-11-25 12:00:00,-12.1, 76.2,47
2017-11-25 13:00:00,-12.3, 80.4,47
2017-11-25 14:00:00,-12.6, 82.2,47
2017-11-25 15:00:00,-13.1, 83.6,47
2017-11-25 16:00:00,-13.6, 86.5,47
2017-11-25 17:00:00,-14.0, 87.1,47
2017-11-25 18:00:00,-14.2, 86.8,47
2017-11-25 19:00:00,-14.1, 86.5,47
2017-11-25 20:00:00,-14.0, 87.2,47
2017-11-25 21:00:00,-14.1, 87.0,47
2017-11-25 22:00:00,-14.2, 87.2,47
2017-11-25 23:00:00,-14.1, 87.5,47
