TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.602, None,84.1,2017-11-19 00:00:00,-14.81,47
None, 2.307, None,83.9,2017-11-19 01:00:00,-14.85,47
None, 2.568, None,84.4,2017-11-19 02:00:00,-14.91,47
None, 2.878, None,84.7,2017-11-19 03:00:00,-14.89,47
None, 2.584, None,84.8,2017-11-19 04:00:00,-14.87,47
None, 2.252, None,85.0,2017-11-19 05:00:00,-14.95,47
None, 2.29, None,84.9,2017-11-19 06:00:00,-14.96,47
None, 2.172, None,84.9,2017-11-19 07:00:00,-14.9,47
None, 2.737, None,84.9,2017-11-19 08:00:00,-14.98,47
None, 2.808, None,82.6,2017-11-19 09:00:00,-15.09,47
None, 3.031, None,78.59,2017-11-19 10:00:00,-15.41,47
None, 3.188, None,78.77,2017-11-19 11:00:00,-15.55,47
None, 2.984, None,74.21,2017-11-19 12:00:00,-15.56,47
None, 3.187, None,72.42,2017-11-19 13:00:00,-15.55,47
None, 3.447, None,68.85,2017-11-19 14:00:00,-15.83,47
None, 2.966, None,68.26,2017-11-19 15:00:00,-15.65,47
None, 2.897, None,66.26,2017-11-19 16:00:00,-16.24,47
None, 3.032, None,66.81,2017-11-19 17:00:00,-16.77,47
None, 3.308, None,67.03,2017-11-19 18:00:00,-16.54,47
None, 3.622, None,67.37,2017-11-19 19:00:00,-16.8,47
None, 3.547, None,65.99,2017-11-19 20:00:00,-17.48,47
None, 3.755, None,67.5,2017-11-19 21:00:00,-17.87,47
None, 3.457, None,71.1,2017-11-19 22:00:00,-17.8,47
None, 3.237, None,72.92,2017-11-19 23:00:00,-17.89,47
None, 3.101, None,72.44,2017-11-20 00:00:00,-18.01,47
None, 2.981, None,67.25,2017-11-20 01:00:00,-18.07,47
None, 2.342, None,66.39,2017-11-20 02:00:00,-18.51,47
None, 2.246, None,67.67,2017-11-20 03:00:00,-18.86,47
None, 2.351, None,71.32,2017-11-20 04:00:00,-18.72,47
None, 2.441, None,75.29,2017-11-20 05:00:00,-18.56,47
None, 2.116, None,78.37,2017-11-20 06:00:00,-19.29,47
None, 2.62, None,80.6,2017-11-20 07:00:00,-19.79,47
None, 1.487, None,81.2,2017-11-20 08:00:00,-19.98,47
None, 1.3, None,78.91,2017-11-20 09:00:00,-20.37,47
None, 1.797, None,76.87,2017-11-20 10:00:00,-18.94,47
None, 1.823, None,65.76,2017-11-20 11:00:00,-17.91,47
