WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.9, 0.635999, 100.0,100.0,2017-11-19 00:00:00,1.945,47
None, 1.8, 0.592998, 100.0,100.0,2017-11-19 01:00:00,1.802,47
None, 1.7, 0.834999, 100.0,100.0,2017-11-19 02:00:00,1.683,47
None, 1.6, 0.62, 100.0,100.0,2017-11-19 03:00:00,1.612,47
None, 1.6, 0.504998, 100.0,100.0,2017-11-19 04:00:00,1.624,47
None, 1.8, 0.822, 100.0,100.0,2017-11-19 05:00:00,1.817,47
None, 1.9, 0.483, 100.0,100.0,2017-11-19 06:00:00,1.896,47
None, 1.8, 0.435999, 100.0,100.0,2017-11-19 07:00:00,1.799,47
None, 1.7, 0.652, 100.0,100.0,2017-11-19 08:00:00,1.658,47
None, 1.4, 0.851998, 100.0,100.0,2017-11-19 09:00:00,1.357,47
None, 1.5, 0.560998, 100.0,100.0,2017-11-19 10:00:00,1.528,47
None, 2.1, 0.606998, 100.0,100.0,2017-11-19 11:00:00,2.053,47
None, 2.6, 0.732999, 100.0,100.0,2017-11-19 12:00:00,2.628,47
None, 3.2, 0.674, 100.0,100.0,2017-11-19 13:00:00,3.234,47
None, 3.7, 2.11, 92.5,92.5,2017-11-19 14:00:00,3.692,47
None, 3.8, 1.744, 89.2,89.2,2017-11-19 15:00:00,3.821,47
None, 3.2, 1.223, 94.3,94.3,2017-11-19 16:00:00,3.153,47
None, 2.9, 0.996999, 96.6,96.6,2017-11-19 17:00:00,2.862,47
None, 2.4, 1.275, 98.3,98.3,2017-11-19 18:00:00,2.368,47
None, 1.9, 1.063, 99.5,99.5,2017-11-19 19:00:00,1.944,47
None, 1.7, 0.880999, 100.0,100.0,2017-11-19 20:00:00,1.749,47
None, 1.9, 1.239, 99.0,99.0,2017-11-19 21:00:00,1.948,47
None, 2.0, 1.524, 97.2,97.2,2017-11-19 22:00:00,2.035,47
None, 1.9, 1.779, 97.5,97.5,2017-11-19 23:00:00,1.871,47
None, 1.9, 2.046, 95.1,95.1,2017-11-20 00:00:00,1.881,47
None, 1.3, 1.742, 97.2,97.2,2017-11-20 01:00:00,1.341,47
None, 2.9, 3.427, 84.1,84.1,2017-11-20 02:00:00,2.865,47
None, 3.3, 4.026, 78.8,78.8,2017-11-20 03:00:00,3.261,47
None, 3.0, 2.791, 78.7,78.7,2017-11-20 04:00:00,3.047,47
None, 3.2, 4.518, 74.6,74.6,2017-11-20 05:00:00,3.172,47
None, 3.0, 3.328, 73.6,73.6,2017-11-20 06:00:00,2.992,47
None, 1.9, 2.091, 81.4,81.4,2017-11-20 07:00:00,1.907,47
None, 1.0, 1.858, 88.3,88.3,2017-11-20 08:00:00,1.006,47
None, 1.2, 2.515, 91.1,91.1,2017-11-20 09:00:00,1.168,47
None, 1.1, 2.648, 87.6,87.6,2017-11-20 10:00:00,1.148,47
None, 1.3, 2.129, 87.6,87.6,2017-11-20 11:00:00,1.317,47
None, 4.1, 2.098, 67.4,67.38,2017-11-20 12:00:00,4.073,47
None, 5.0, 3.442, 60.4,60.44,2017-11-20 13:00:00,4.977,47
None, 5.2, 4.482, 58.6,58.6,2017-11-20 14:00:00,5.196,47
None, 5.3, 4.408, 57.6,57.56,2017-11-20 15:00:00,5.341,47
None, 4.9, 4.283, 60.4,60.43,2017-11-20 16:00:00,4.946,47
None, 5.0, 6.421, 57.8,57.75,2017-11-20 17:00:00,5.026,47
None, 5.0, 5.69, 57.1,57.07,2017-11-20 18:00:00,5.006,47
None, 4.8, 4.767, 58.4,58.43,2017-11-20 19:00:00,4.841,47
None, 5.1, 5.124, 57.8,57.76,2017-11-20 20:00:00,5.056,47
None, 5.4, 5.072, 57.1,57.1,2017-11-20 21:00:00,5.43,47
None, 5.6, 5.301, 57.2,57.18,2017-11-20 22:00:00,5.553,47
None, 5.7, 5.938, 57.3,57.26,2017-11-20 23:00:00,5.713,47
None, 5.8, 5.574, 57.8,57.84,2017-11-21 00:00:00,5.823,47
None, 6.0, 5.614, 57.8,57.78,2017-11-21 01:00:00,6.048,47
None, 6.0, 5.195, 58.5,58.54,2017-11-21 02:00:00,5.962,47
None, 6.1, 4.513, 57.8,57.77,2017-11-21 03:00:00,6.104,47
None, 6.3, 4.447, 57.5,57.48,2017-11-21 04:00:00,6.336,47
None, 6.3, 4.887, 57.2,57.19,2017-11-21 05:00:00,6.279,47
None, 6.5, 4.177, 56.2,56.16,2017-11-21 06:00:00,6.539,47
None, 6.2, 2.681, 57.5,57.52,2017-11-21 07:00:00,6.199,47
None, 5.9, 2.024, 58.5,58.45,2017-11-21 08:00:00,5.896,47
None, 5.4, 0.943, 61.9,61.87,2017-11-21 09:00:00,5.391,47
None, 4.1, 1.147, 72.1,72.1,2017-11-21 10:00:00,4.129,47
None, 4.3, 1.447, 72.3,72.3,2017-11-21 11:00:00,4.321,47
None, 4.9, 1.382, 72.0,72.0,2017-11-21 12:00:00,4.945,47
None, 5.2, 1.106, 71.4,71.4,2017-11-21 13:00:00,5.241,47
None, 5.2, 1.241, 71.9,71.9,2017-11-21 14:00:00,5.226,47
None, 4.9, 1.666, 71.4,71.4,2017-11-21 15:00:00,4.91,47
None, 4.8, 1.126, 72.8,72.8,2017-11-21 16:00:00,4.816,47
None, 5.1, 1.522, 70.0,70.0,2017-11-21 17:00:00,5.05,47
None, 3.8, 1.899, 87.2,87.2,2017-11-21 18:00:00,3.774,47
None, 3.3, 1.975, 94.1,94.1,2017-11-21 19:00:00,3.343,47
None, 3.7, 2.325, 93.8,93.8,2017-11-21 20:00:00,3.662,47
None, 4.0, 2.65, 93.3,93.3,2017-11-21 21:00:00,3.957,47
None, 4.1, 2.001, 94.9,94.9,2017-11-21 22:00:00,4.126,47
None, 4.5, 1.805, 95.6,95.6,2017-11-21 23:00:00,4.514,47
None, 4.3, 1.988, 98.5,98.5,2017-11-22 00:00:00,4.349,47
None, 6.4, 4.081, 91.3,91.3,2017-11-22 01:00:00,6.384,47
None, 8.0, 6.327, 85.9,85.9,2017-11-22 02:00:00,8.0,47
None, 9.1, 7.5, 81.3,81.3,2017-11-22 03:00:00,9.14,47
None, 9.8, 5.549, 78.4,78.4,2017-11-22 04:00:00,9.81,47
None, 10.4, 5.37, 77.5,77.5,2017-11-22 05:00:00,10.36,47
None, 9.5, 6.068, 86.6,86.6,2017-11-22 06:00:00,9.47,47
None, 9.6, 6.17, 88.1,88.1,2017-11-22 07:00:00,9.63,47
None, 9.9, 6.518, 86.4,86.4,2017-11-22 08:00:00,9.89,47
None, 10.0, 6.051, 87.4,87.4,2017-11-22 09:00:00,10.0,47
None, 10.2, 5.888, 86.3,86.3,2017-11-22 10:00:00,10.16,47
None, 9.9, 6.469, 88.0,88.0,2017-11-22 11:00:00,9.91,47
None, 9.8, 5.284, 90.1,90.1,2017-11-22 12:00:00,9.75,47
None, 10.0, 4.014, 91.8,91.8,2017-11-22 13:00:00,9.97,47
None, 9.2, 2.668, 93.7,93.7,2017-11-22 14:00:00,9.23,47
None, 9.3, 2.849, 92.5,92.5,2017-11-22 15:00:00,9.26,47
None, 9.1, 2.381, 92.1,92.1,2017-11-22 16:00:00,9.05,47
None, 8.3, 1.263, 97.3,97.3,2017-11-22 17:00:00,8.29,47
None, 7.6, 2.432, 90.9,90.9,2017-11-22 18:00:00,7.62,47
None, 6.9, 1.691, 88.4,88.4,2017-11-22 19:00:00,6.932,47
None, 6.2, 1.473, 90.9,90.9,2017-11-22 20:00:00,6.181,47
None, 5.6, 0.791998, 91.4,91.4,2017-11-22 21:00:00,5.579,47
None, 5.0, 0.674, 95.9,95.9,2017-11-22 22:00:00,4.951,47
None, 4.7, 1.013, 98.4,98.4,2017-11-22 23:00:00,4.702,47
None, 4.8, 1.369, 96.7,96.7,2017-11-23 00:00:00,4.835,47
None, 4.7, 2.07, 97.9,97.9,2017-11-23 01:00:00,4.7,47
None, 4.6, 1.763, 97.6,97.6,2017-11-23 02:00:00,4.647,47
None, 4.7, 0.809, 96.7,96.7,2017-11-23 03:00:00,4.699,47
None, 4.9, 0.769999, 96.6,96.6,2017-11-23 04:00:00,4.916,47
None, 4.9, 0.591, 97.5,97.5,2017-11-23 05:00:00,4.859,47
None, 4.9, 1.414, 99.0,99.0,2017-11-23 06:00:00,4.904,47
None, 5.0, 2.572, 99.4,99.4,2017-11-23 07:00:00,4.99,47
None, 4.8, 2.353, 97.1,97.1,2017-11-23 08:00:00,4.807,47
None, 4.7, 2.333, 90.4,90.4,2017-11-23 09:00:00,4.732,47
None, 4.5, 1.373, 89.5,89.5,2017-11-23 10:00:00,4.513,47
None, 4.9, 1.15, 90.9,90.9,2017-11-23 11:00:00,4.932,47
None, 4.6, 1.335, 91.3,91.3,2017-11-23 12:00:00,4.629,47
None, 5.2, 2.804, 85.0,85.0,2017-11-23 13:00:00,5.211,47
None, 5.4, 2.621, 81.4,81.4,2017-11-23 14:00:00,5.377,47
None, 5.4, 3.694, 80.4,80.4,2017-11-23 15:00:00,5.405,47
