WDIR_VECT,time,HUMIDITY,week_of_year
30.4,2022-10-15 00:00:00,96.5,42
65.5,2022-10-15 01:00:00,95.8,42
68.0,2022-10-15 02:00:00,94.6,42
25.3,2022-10-15 03:00:00,96.6,42
56.8,2022-10-15 04:00:00,97.2,42
30.3,2022-10-15 05:00:00,97.9,42
345.3,2022-10-15 06:00:00,99.0,42
52.5,2022-10-15 07:00:00,99.4,42
21.6,2022-10-15 08:00:00,99.4,42
29.6,2022-10-15 09:00:00,97.5,42
291.4,2022-10-15 10:00:00,89.5,42
234.5,2022-10-15 11:00:00,83.1,42
236.8,2022-10-15 12:00:00,77.7,42
210.6,2022-10-15 13:00:00,76.2,42
224.4,2022-10-15 14:00:00,72.3,42
216.5,2022-10-15 15:00:00,72.0,42
235.6,2022-10-15 16:00:00,70.4,42
193.3,2022-10-15 17:00:00,74.3,42
108.3,2022-10-15 18:00:00,84.8,42
49.3,2022-10-15 19:00:00,96.6,42
51.1,2022-10-15 20:00:00,97.2,42
45.9,2022-10-15 21:00:00,97.0,42
42.3,2022-10-15 22:00:00,97.1,42
38.0,2022-10-15 23:00:00,98.0,42
37.7,2022-10-16 00:00:00,98.2,42
42.1,2022-10-16 01:00:00,97.0,42
34.1,2022-10-16 02:00:00,98.3,42
40.4,2022-10-16 03:00:00,97.1,42
42.2,2022-10-16 04:00:00,99.2,42
33.5,2022-10-16 05:00:00,97.4,42
27.8,2022-10-16 06:00:00,99.2,42
39.9,2022-10-16 07:00:00,98.3,42
37.5,2022-10-16 08:00:00,96.6,42
21.1,2022-10-16 09:00:00,95.6,42
7.3,2022-10-16 10:00:00,89.2,42
315.6,2022-10-16 11:00:00,79.7,42
268.4,2022-10-16 12:00:00,72.3,42
291.8,2022-10-16 13:00:00,67.3,42
295.5,2022-10-16 14:00:00,67.5,42
161.2,2022-10-16 15:00:00,48.7,42
142.0,2022-10-16 16:00:00,46.5,42
67.2,2022-10-16 17:00:00,59.5,42
