WDIR_VECT,time,HUMIDITY,week_of_year
122.5,2022-10-15 00:00:00,95.0,42
95.4,2022-10-15 01:00:00,95.5,42
111.2,2022-10-15 02:00:00,96.4,42
78.2,2022-10-15 03:00:00,96.3,42
100.0,2022-10-15 04:00:00,96.6,42
72.8,2022-10-15 05:00:00,97.5,42
158.6,2022-10-15 06:00:00,98.2,42
195.1,2022-10-15 07:00:00,98.8,42
215.0,2022-10-15 08:00:00,99.1,42
213.0,2022-10-15 09:00:00,99.2,42
79.4,2022-10-15 10:00:00,97.9,42
101.5,2022-10-15 11:00:00,78.6,42
130.4,2022-10-15 12:00:00,67.8,42
238.9,2022-10-15 13:00:00,57.9,42
256.8,2022-10-15 14:00:00,49.2,42
170.4,2022-10-15 15:00:00,48.9,42
128.9,2022-10-15 16:00:00,58.3,42
158.5,2022-10-15 17:00:00,69.4,42
115.7,2022-10-15 18:00:00,79.1,42
121.3,2022-10-15 19:00:00,86.7,42
141.4,2022-10-15 20:00:00,90.8,42
107.0,2022-10-15 21:00:00,93.3,42
82.1,2022-10-15 22:00:00,94.7,42
107.5,2022-10-15 23:00:00,95.5,42
93.2,2022-10-16 00:00:00,95.7,42
95.3,2022-10-16 01:00:00,96.3,42
98.6,2022-10-16 02:00:00,96.6,42
85.3,2022-10-16 03:00:00,96.5,42
81.6,2022-10-16 04:00:00,97.3,42
78.3,2022-10-16 05:00:00,98.0,42
85.2,2022-10-16 06:00:00,98.8,42
88.3,2022-10-16 07:00:00,99.1,42
100.1,2022-10-16 08:00:00,99.3,42
108.2,2022-10-16 09:00:00,99.3,42
148.1,2022-10-16 10:00:00,97.1,42
132.2,2022-10-16 11:00:00,78.4,42
113.9,2022-10-16 12:00:00,67.0,42
105.6,2022-10-16 13:00:00,56.0,42
150.2,2022-10-16 14:00:00,50.1,42
135.1,2022-10-16 15:00:00,49.8,42
147.7,2022-10-16 16:00:00,55.5,42
147.9,2022-10-16 17:00:00,63.3,42
122.0,2022-10-16 18:00:00,75.3,42
132.2,2022-10-16 19:00:00,83.7,42
120.5,2022-10-16 20:00:00,87.7,42
147.8,2022-10-16 21:00:00,91.3,42
100.0,2022-10-16 22:00:00,93.8,42
98.4,2022-10-16 23:00:00,95.1,42
109.5,2022-10-17 00:00:00,96.0,42
105.7,2022-10-17 01:00:00,96.9,42
87.4,2022-10-17 02:00:00,97.0,42
81.1,2022-10-17 03:00:00,97.2,42
99.7,2022-10-17 04:00:00,97.4,42
91.5,2022-10-17 05:00:00,97.5,42
80.8,2022-10-17 06:00:00,98.1,42
83.5,2022-10-17 07:00:00,99.0,42
66.4,2022-10-17 08:00:00,99.3,42
77.9,2022-10-17 09:00:00,99.2,42
88.7,2022-10-17 10:00:00,94.2,42
