WDIR_VECT,time,HUMIDITY,week_of_year
30.7,2022-10-15 00:00:00,54.1,42
79.4,2022-10-15 01:00:00,53.2,42
110.1,2022-10-15 02:00:00,59.8,42
109.3,2022-10-15 03:00:00,62.9,42
118.6,2022-10-15 04:00:00,64.8,42
110.6,2022-10-15 05:00:00,65.9,42
108.4,2022-10-15 06:00:00,68.1,42
111.4,2022-10-15 07:00:00,70.0,42
115.2,2022-10-15 08:00:00,69.0,42
109.4,2022-10-15 09:00:00,65.5,42
107.8,2022-10-15 10:00:00,62.0,42
94.5,2022-10-15 11:00:00,58.1,42
99.3,2022-10-15 12:00:00,53.1,42
89.8,2022-10-15 13:00:00,49.9,42
83.7,2022-10-15 14:00:00,47.1,42
84.3,2022-10-15 15:00:00,45.9,42
90.4,2022-10-15 16:00:00,46.8,42
103.1,2022-10-15 17:00:00,48.7,42
85.1,2022-10-15 18:00:00,51.3,42
68.4,2022-10-15 19:00:00,53.7,42
72.8,2022-10-15 20:00:00,56.0,42
86.0,2022-10-15 21:00:00,59.6,42
101.1,2022-10-15 22:00:00,63.0,42
106.7,2022-10-15 23:00:00,66.7,42
114.2,2022-10-16 00:00:00,68.8,42
108.0,2022-10-16 01:00:00,69.0,42
114.9,2022-10-16 02:00:00,68.1,42
113.3,2022-10-16 03:00:00,68.3,42
109.2,2022-10-16 04:00:00,69.9,42
115.3,2022-10-16 05:00:00,71.0,42
122.5,2022-10-16 06:00:00,72.7,42
118.2,2022-10-16 07:00:00,74.3,42
120.3,2022-10-16 08:00:00,72.7,42
123.0,2022-10-16 09:00:00,68.8,42
139.0,2022-10-16 10:00:00,62.6,42
129.3,2022-10-16 11:00:00,55.7,42
133.1,2022-10-16 12:00:00,48.7,42
150.4,2022-10-16 13:00:00,42.7,42
157.8,2022-10-16 14:00:00,38.6,42
156.7,2022-10-16 15:00:00,35.5,42
139.6,2022-10-16 16:00:00,34.7,42
115.3,2022-10-16 17:00:00,38.9,42
102.5,2022-10-16 18:00:00,44.9,42
105.5,2022-10-16 19:00:00,48.1,42
112.0,2022-10-16 20:00:00,48.3,42
99.0,2022-10-16 21:00:00,50.2,42
99.5,2022-10-16 22:00:00,58.7,42
267.5,2022-10-16 23:00:00,66.2,42
165.9,2022-10-17 00:00:00,69.3,42
152.4,2022-10-17 01:00:00,68.9,42
185.8,2022-10-17 02:00:00,71.7,42
139.5,2022-10-17 03:00:00,73.0,42
114.1,2022-10-17 04:00:00,74.2,42
136.1,2022-10-17 05:00:00,77.3,42
134.0,2022-10-17 06:00:00,78.2,42
279.6,2022-10-17 07:00:00,75.6,42
150.9,2022-10-17 08:00:00,69.5,42
235.8,2022-10-17 09:00:00,58.8,42
242.7,2022-10-17 10:00:00,44.5,42
236.7,2022-10-17 11:00:00,34.7,42
234.2,2022-10-17 12:00:00,27.7,42
224.6,2022-10-17 13:00:00,25.8,42
222.3,2022-10-17 14:00:00,25.1,42
218.7,2022-10-17 15:00:00,22.9,42
201.4,2022-10-17 16:00:00,21.8,42
198.8,2022-10-17 17:00:00,24.4,42
218.9,2022-10-17 18:00:00,23.8,42
