WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
189.3, None,88.6, None,2022-10-15 00:00:00, None,42
198.9, None,90.3, None,2022-10-15 01:00:00, None,42
174.0, None,91.8, None,2022-10-15 02:00:00, None,42
162.9, None,92.2, None,2022-10-15 03:00:00, None,42
161.6, None,92.8, None,2022-10-15 04:00:00, None,42
195.4, None,93.2, None,2022-10-15 05:00:00, None,42
165.6, None,93.3, None,2022-10-15 06:00:00, None,42
171.3, None,93.0, None,2022-10-15 07:00:00, None,42
18.1, None,93.5, None,2022-10-15 08:00:00, None,42
153.5, None,82.0, None,2022-10-15 09:00:00, None,42
163.1, None,71.7, None,2022-10-15 10:00:00, None,42
172.4, None,61.0, None,2022-10-15 11:00:00, None,42
263.5, None,52.8, None,2022-10-15 12:00:00, None,42
258.4, None,47.3, None,2022-10-15 13:00:00, None,42
205.8, None,41.3, None,2022-10-15 14:00:00, None,42
314.8, None,40.0, None,2022-10-15 15:00:00, None,42
339.8, None,41.1, None,2022-10-15 16:00:00, None,42
331.8, None,47.0, None,2022-10-15 17:00:00, None,42
346.5, None,63.9, None,2022-10-15 18:00:00, None,42
192.0, None,76.7, None,2022-10-15 19:00:00, None,42
177.3, None,81.8, None,2022-10-15 20:00:00, None,42
184.6, None,85.0, None,2022-10-15 21:00:00, None,42
186.4, None,87.0, None,2022-10-15 22:00:00, None,42
178.5, None,90.1, None,2022-10-15 23:00:00, None,42
179.6, None,91.2, None,2022-10-16 00:00:00, None,42
192.6, None,92.1, None,2022-10-16 01:00:00, None,42
175.7, None,92.6, None,2022-10-16 02:00:00, None,42
186.2, None,92.8, None,2022-10-16 03:00:00, None,42
184.2, None,92.8, None,2022-10-16 04:00:00, None,42
182.7, None,92.9, None,2022-10-16 05:00:00, None,42
179.5, None,93.2, None,2022-10-16 06:00:00, None,42
176.1, None,93.7, None,2022-10-16 07:00:00, None,42
163.2, None,94.9, None,2022-10-16 08:00:00, None,42
211.0, None,96.1, None,2022-10-16 09:00:00, None,42
222.2, None,82.7, None,2022-10-16 10:00:00, None,42
326.4, None,69.3, None,2022-10-16 11:00:00, None,42
354.5, None,56.4, None,2022-10-16 12:00:00, None,42
327.4, None,47.5, None,2022-10-16 13:00:00, None,42
329.2, None,40.2, None,2022-10-16 14:00:00, None,42
330.7, None,35.9, None,2022-10-16 15:00:00, None,42
353.2, None,34.6, None,2022-10-16 16:00:00, None,42
6.7, None,40.4, None,2022-10-16 17:00:00, None,42
199.3, None,63.0, None,2022-10-16 18:00:00, None,42
170.0, None,74.5, None,2022-10-16 19:00:00, None,42
178.7, None,79.2, None,2022-10-16 20:00:00, None,42
188.1, None,83.2, None,2022-10-16 21:00:00, None,42
176.7, None,85.8, None,2022-10-16 22:00:00, None,42
181.2, None,88.5, None,2022-10-16 23:00:00, None,42
188.9, None,89.9, None,2022-10-17 00:00:00, None,42
180.0, None,90.3, None,2022-10-17 01:00:00, None,42
177.7, None,91.6, None,2022-10-17 02:00:00, None,42
4.6, None,93.4, None,2022-10-17 03:00:00, None,42
359.8, None,93.8, None,2022-10-17 04:00:00, None,42
170.2, None,94.5, None,2022-10-17 05:00:00, None,42
359.5, None,94.6, None,2022-10-17 06:00:00, None,42
5.9, None,95.0, None,2022-10-17 07:00:00, None,42
349.5, None,95.3, None,2022-10-17 08:00:00, None,42
7.6, None,93.5, None,2022-10-17 09:00:00, None,42
354.9, None,76.3, None,2022-10-17 10:00:00, None,42
358.1, None,60.8, None,2022-10-17 11:00:00, None,42
156.6, None,32.4, None,2022-10-17 12:00:00, None,42
167.4, None,25.0, None,2022-10-17 13:00:00, None,42
162.4, None,23.2, None,2022-10-17 14:00:00, None,42
163.4, None,23.4, None,2022-10-17 15:00:00, None,42
157.6, None,27.2, None,2022-10-17 16:00:00, None,42
153.4, None,31.3, None,2022-10-17 17:00:00, None,42
155.8, None,34.5, None,2022-10-17 18:00:00, None,42
20.4, None,47.0, None,2022-10-17 19:00:00, None,42
35.9, None,51.7, None,2022-10-17 20:00:00, None,42
12.5, None,57.9, None,2022-10-17 21:00:00, None,42
353.6, None,54.2, None,2022-10-17 22:00:00, None,42
171.6, None,64.7, None,2022-10-17 23:00:00, None,42
154.2, None,72.3, None,2022-10-18 00:00:00, None,42
154.3, None,76.5, None,2022-10-18 01:00:00, None,42
183.7, None,79.7, None,2022-10-18 02:00:00, None,42
