wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
16.6,6.1,226.0,100.0,2019-12-03 00:00:00,0.0,49
17.7,6.3,224.0,100.0,2019-12-03 01:00:00,0.25,49
22.7,6.4,227.0,100.0,2019-12-03 02:00:00,0.0,49
21.1,6.2,226.0,100.0,2019-12-03 03:00:00,0.0,49
18.5,6.2,228.0,100.0,2019-12-03 04:00:00,0.0,49
23.7,6.3,226.0,100.0,2019-12-03 05:00:00,0.0,49
22.7,6.3,235.0,100.0,2019-12-03 06:00:00,0.0,49
20.2,6.3,235.0,100.0,2019-12-03 07:00:00,0.0,49
23.0,6.4,233.0,100.0,2019-12-03 08:00:00,0.0,49
21.5,6.5,226.0,100.0,2019-12-03 09:00:00,0.0,49
19.5,6.6,221.0,100.0,2019-12-03 10:00:00,0.0,49
18.1,6.8,221.0,100.0,2019-12-03 11:00:00,0.0,49
18.8,7.0,225.0,100.0,2019-12-03 12:00:00,0.0,49
16.4,7.0,233.0,100.0,2019-12-03 13:00:00,0.0,49
17.5,7.3,224.0,100.0,2019-12-03 14:00:00,0.0,49
21.2,7.1,227.0,100.0,2019-12-03 15:00:00,0.0,49
19.7,6.9,221.0,100.0,2019-12-03 16:00:00,0.76,49
18.2,7.0,218.0,100.0,2019-12-03 17:00:00,0.25,49
17.3,6.8,210.0,100.0,2019-12-03 18:00:00,0.76,49
17.9,6.9,216.0,100.0,2019-12-03 19:00:00,0.76,49
15.2,6.8,216.0,100.0,2019-12-03 20:00:00,1.52,49
16.1,6.7,221.0,100.0,2019-12-03 21:00:00,1.02,49
18.9,6.7,222.0,100.0,2019-12-03 22:00:00,1.02,49
16.7,6.5,219.0,100.0,2019-12-03 23:00:00,0.51,49
16.3,6.4,227.0,100.0,2019-12-04 00:00:00,0.51,49
19.0,6.3,235.0,100.0,2019-12-04 01:00:00,0.51,49
20.3,6.3,228.0,100.0,2019-12-04 02:00:00,1.27,49
18.6,6.4,226.0,100.0,2019-12-04 03:00:00,1.52,49
13.1,6.2,228.0,100.0,2019-12-04 04:00:00,0.25,49
13.2,6.2,236.0,100.0,2019-12-04 05:00:00,0.0,49
13.1,6.1,237.0,100.0,2019-12-04 06:00:00,0.0,49
9.7,6.0,238.0,100.0,2019-12-04 07:00:00,0.0,49
9.1,6.1,224.0,100.0,2019-12-04 08:00:00,0.0,49
10.8,6.1,254.0,100.0,2019-12-04 09:00:00,0.0,49
4.4,6.3,210.0,100.0,2019-12-04 10:00:00,0.0,49
8.2,5.9,55.0,100.0,2019-12-04 11:00:00,0.0,49
9.1,4.5,15.0,100.0,2019-12-04 12:00:00,0.0,49
14.8,2.6,35.0,100.0,2019-12-04 17:00:00,0.0,49
15.5,2.2,24.0,100.0,2019-12-04 18:00:00,0.0,49
20.2,1.3,3.0,100.0,2019-12-04 19:00:00,0.0,49
21.0,0.8,14.0,100.0,2019-12-04 20:00:00,0.0,49
24.6,0.9,5.0,95.0,2019-12-04 21:00:00,0.0,49
22.8,0.8,6.0,98.0,2019-12-04 22:00:00,0.0,49
22.7,1.0,6.0,100.0,2019-12-04 23:00:00,0.0,49
18.7,0.9,7.0,100.0,2019-12-05 00:00:00,0.0,49
16.0,1.1,8.0,100.0,2019-12-05 01:00:00,0.0,49
15.3,1.1,13.0,100.0,2019-12-05 02:00:00,0.0,49
16.2,1.1,8.0,100.0,2019-12-05 03:00:00,0.0,49
13.7,1.0,17.0,100.0,2019-12-05 04:00:00,0.0,49
16.5,0.8,16.0,100.0,2019-12-05 05:00:00,0.0,49
15.7,1.0,21.0,100.0,2019-12-05 06:00:00,0.0,49
16.5,1.1,18.0,100.0,2019-12-05 07:00:00,0.0,49
18.4,1.1,20.0,100.0,2019-12-05 08:00:00,0.0,49
13.6,1.9,31.0,100.0,2019-12-05 09:00:00,0.0,49
9.8,2.6,49.0,100.0,2019-12-05 10:00:00,0.0,49
10.5,3.5,31.0,97.0,2019-12-05 11:00:00,0.0,49
12.6,3.2,26.0,100.0,2019-12-05 12:00:00,0.0,49
9.3,3.0,25.0,100.0,2019-12-05 13:00:00,0.0,49
8.0,3.1,15.0,100.0,2019-12-05 14:00:00,0.0,49
10.6,2.8,48.0,100.0,2019-12-05 15:00:00,0.0,49
10.0,2.4,27.0,100.0,2019-12-05 16:00:00,0.0,49
10.4,2.5,54.0,100.0,2019-12-05 17:00:00,0.0,49
12.0,3.0,61.0,100.0,2019-12-05 18:00:00,0.0,49
5.7,3.0,9.0,100.0,2019-12-05 19:00:00,0.0,49
10.2,3.0,56.0,100.0,2019-12-05 20:00:00,0.25,49
12.4,3.2,56.0,100.0,2019-12-05 21:00:00,0.0,49
9.6,3.2,65.0,100.0,2019-12-05 22:00:00,0.0,49
9.0,3.8,107.0,100.0,2019-12-05 23:00:00,0.76,49
13.9,4.1,84.0,100.0,2019-12-06 00:00:00,0.0,49
10.3,4.2,91.0,100.0,2019-12-06 01:00:00,0.25,49
15.8,4.5,83.0,100.0,2019-12-06 02:00:00,0.0,49
16.3,4.7,82.0,100.0,2019-12-06 03:00:00,0.0,49
13.9,4.7,70.0,100.0,2019-12-06 04:00:00,0.0,49
12.9,4.6,96.0,100.0,2019-12-06 05:00:00,0.25,49
9.7,5.0,83.0,100.0,2019-12-06 06:00:00,0.25,49
15.5,5.1,73.0,100.0,2019-12-06 07:00:00,0.25,49
8.8,5.2,46.0,100.0,2019-12-06 08:00:00,0.0,49
6.7,5.4,53.0,100.0,2019-12-06 09:00:00,0.0,49
9.3,5.9,57.0,100.0,2019-12-06 10:00:00,0.0,49
12.4,6.1,55.0,97.0,2019-12-06 11:00:00,0.0,49
10.4,5.8,42.0,98.0,2019-12-06 12:00:00,0.0,49
9.1,5.4,35.0,98.0,2019-12-06 13:00:00,0.0,49
3.7,5.4,33.0,98.0,2019-12-06 14:00:00,0.0,49
6.9,7.4,215.0,100.0,2019-12-06 15:00:00,0.51,49
7.7,7.0,269.0,100.0,2019-12-06 16:00:00,0.76,49
8.2,6.0,74.0,100.0,2019-12-06 17:00:00,0.25,49
11.7,4.8,62.0,100.0,2019-12-06 18:00:00,0.0,49
2.9,5.5,90.0,98.0,2019-12-06 19:00:00,0.25,49
6.9,6.9,208.0,97.0,2019-12-06 20:00:00,0.0,49
8.8,7.0,217.0,100.0,2019-12-06 21:00:00,0.76,49
10.0,6.9,231.0,99.0,2019-12-06 22:00:00,0.76,49
6.9,7.2,215.0,96.0,2019-12-06 23:00:00,0.25,49
6.7,7.2,250.0,96.0,2019-12-07 00:00:00,0.76,49
