pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
5.0, None, 889.0, None,-5.8,237.0, None, None, 1.0,678.0, None,2022-01-08 00:00:00, None,2
4.0, None, 889.0, None,-6.1,237.0, None, None, 0.0,679.0, None,2022-01-08 01:00:00, None,2
4.0, None, 890.0, None,-6.0,237.0, None, None, 1.0,679.0, None,2022-01-08 02:00:00, None,2
2.0, None, 890.0, None,-5.9,238.0, None, None, 0.0,679.0, None,2022-01-08 03:00:00, None,2
2.0, None, 890.0, None,-5.8,238.0, None, None, 0.0,679.0, None,2022-01-08 04:00:00, None,2
0.0, None, 890.0, None,-5.4,238.0, None, None, 0.0,679.0, None,2022-01-08 05:00:00, None,2
0.0, None, 890.0, None,-5.2,237.0, None, None, 0.0,679.0, None,2022-01-08 06:00:00, None,2
None, None, 889.0, None,-4.9,237.0, None, None, None,679.0, None,2022-01-08 07:00:00, None,2
None, None, 888.0, None,-4.7,237.0, None, None, None,679.0, None,2022-01-08 08:00:00, None,2
None, None, 887.0, None,-4.6,237.0, None, None, None,680.0, None,2022-01-08 09:00:00, None,2
None, None, 886.0, None,-4.0,230.0, None, None, None,679.0, None,2022-01-08 10:00:00, None,2
None, None, 883.0, None,-3.6,234.0, None, None, None,680.0, None,2022-01-08 11:00:00, None,2
None, None, 882.0, None,-3.4,235.0, None, None, None,680.0, None,2022-01-08 12:00:00, None,2
None, None, 881.0, None,-3.1,237.0, None, None, None,680.0, None,2022-01-08 13:00:00, None,2
None, None, 880.0, None,-2.8,233.0, None, None, None,680.0, None,2022-01-08 14:00:00, None,2
None, None, 880.0, None,-2.7,234.0, None, None, 0.0,680.0, None,2022-01-08 15:00:00, None,2
None, None, 880.0, None,-2.5,234.0, None, None, 0.0,680.0, None,2022-01-08 16:00:00, None,2
None, None, 880.0, None,-2.4,235.0, None, None, 0.0,680.0, None,2022-01-08 17:00:00, None,2
None, None, 880.0, None,-2.3,238.0, None, None, 0.0,681.0, None,2022-01-08 18:00:00, None,2
None, None, 880.0, None,-1.9,237.0, None, None, 0.0,681.0, None,2022-01-08 19:00:00, None,2
None, None, 881.0, None,-1.5,237.0, None, None, None,681.0, None,2022-01-08 21:00:00, None,2
None, None, 881.0, None,-1.5,239.0, None, None, 0.0,681.0, None,2022-01-08 22:00:00, None,2
None, None, 882.0, None,-1.3,240.0, None, None, 1.0,682.0, None,2022-01-08 23:00:00, None,2
None, None, 882.0, None,-1.2,240.0, None, None, 0.0,682.0, None,2022-01-09 00:00:00, None,2
None, None, 882.0, None,-1.1,240.0, None, None, 0.0,682.0, None,2022-01-09 01:00:00, None,2
