pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 0.1, 13.0, None, None, 386.0, 63.0,2017-12-10 00:00:00, None,50
None, None, None, None, None, 0.1, 21.0, None, None, 386.0, 63.0,2017-12-10 01:00:00, None,50
None, None, None, None, None, 0.3, 21.0, None, None, 386.0, 64.0,2017-12-10 02:00:00, None,50
None, None, None, None, None, 0.3, 22.0, None, None, 387.0, 64.0,2017-12-10 03:00:00, None,50
None, None, None, None, None, 0.4, 22.0, None, None, 387.0, 64.0,2017-12-10 04:00:00, None,50
None, None, None, None, None, 0.4, 22.0, None, None, 387.0, 65.0,2017-12-10 05:00:00, None,50
None, None, None, None, None, 0.3, 23.0, None, None, 388.0, 65.0,2017-12-10 06:00:00, None,50
None, None, None, None, None, 0.5, 22.0, None, None, 388.0, 66.0,2017-12-10 07:00:00, None,50
None, None, None, None, None, 0.3, 22.0, None, None, 388.0, 66.0,2017-12-10 08:00:00, None,50
None, None, None, None, None, 0.3, 22.0, None, None, 388.0, 66.0,2017-12-10 09:00:00, None,50
None, None, None, None, None, 0.1, 22.0, None, None, 388.0, 66.0,2017-12-10 10:00:00, None,50
None, None, None, None, None, -0.1, 22.0, None, None, 388.0, 66.0,2017-12-10 11:00:00, None,50
None, None, None, None, None, -0.1, 22.0, None, None, 388.0, 66.0,2017-12-10 12:00:00, None,50
None, None, None, None, None, -0.2, 22.0, None, None, 388.0, 66.0,2017-12-10 13:00:00, None,50
None, None, None, None, None, -0.2, 22.0, None, None, 388.0, 66.0,2017-12-10 14:00:00, None,50
None, None, None, None, None, 0.0, 22.0, None, None, 388.0, 66.0,2017-12-10 15:00:00, None,50
None, 274.0, None, None, None, -0.4, 22.0, None, None, 388.0, 66.0,2017-12-10 16:00:00, None,50
None, None, None, None, None, -0.7, 22.0, None, None, 388.0, 66.0,2017-12-10 17:00:00, None,50
None, None, None, None, None, -0.7, 21.0, None, None, 388.0, 66.0,2017-12-10 18:00:00, None,50
None, None, None, None, None, -0.7, 21.0, None, None, 388.0, 66.0,2017-12-10 19:00:00, None,50
None, None, None, None, None, -0.7, 22.0, None, None, 388.0, 66.0,2017-12-10 20:00:00, None,50
None, None, None, None, None, -0.2, 21.0, None, None, 389.0, 66.0,2017-12-10 21:00:00, None,50
None, None, None, None, None, -0.1, 22.0, None, None, 388.0, 66.0,2017-12-10 22:00:00, None,50
None, None, None, None, None, -0.6, 22.0, None, None, 388.0, 66.0,2017-12-10 23:00:00, None,50
None, None, None, None, None, -0.9, 21.0, None, None, 388.0, 66.0,2017-12-11 00:00:00, None,50
None, None, None, None, None, -1.2, 22.0, None, None, 389.0, 66.0,2017-12-11 01:00:00, None,50
None, None, None, None, None, -1.2, 21.0, None, None, 389.0, 66.0,2017-12-11 02:00:00, None,50
None, None, None, None, None, -1.3, 21.0, None, None, 389.0, 66.0,2017-12-11 03:00:00, None,50
None, None, None, None, None, -1.4, 21.0, None, None, 389.0, 66.0,2017-12-11 04:00:00, None,50
None, None, None, None, None, -1.3, 21.0, None, None, 389.0, 66.0,2017-12-11 05:00:00, None,50
None, None, None, None, None, -0.8, 22.0, None, None, 390.0, 66.0,2017-12-11 06:00:00, None,50
None, None, None, None, None, -0.5, 22.0, None, None, 391.0, 68.0,2017-12-11 07:00:00, None,50
