pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
23.0,606.0, None, None,4.1,510.0, None, None, 0.0,-1.0, None,2023-09-24 00:00:00, None,39
23.0,606.0, None, None,4.1,-12.0, None, None, 0.0,-1.0, None,2023-09-24 01:00:00, None,39
23.0,606.0, None, None,4.2,-1.0, None, None, 0.0,-2.0, None,2023-09-24 02:00:00, None,39
23.0,606.0, None, None,4.1,510.0, None, None, 0.0,-2.0, None,2023-09-24 03:00:00, None,39
23.0,606.0, None, None,4.0,8.0, None, None, 0.0,-2.0, None,2023-09-24 04:00:00, None,39
23.0,606.0, None, None,3.0,-31.0, None, None, 0.0,-2.0, None,2023-09-24 05:00:00, None,39
23.0,606.0, None, None,2.1,0.0, None, None, 0.0,-2.0, None,2023-09-24 06:00:00, None,39
24.0,607.0, None, None,1.5,0.0, None, None, 1.0,-2.0, None,2023-09-24 07:00:00, None,39
21.0,607.0, None, None,1.5,4.0, None, None, 0.0,-2.0, None,2023-09-24 08:00:00, None,39
20.0,606.0, None, None,2.4,3.0, None, None, None,-2.0, None,2023-09-24 09:00:00, None,39
19.0,606.0, None, None,4.2,176.0, None, None, 0.0,-2.0, None,2023-09-24 10:00:00, None,39
17.0,606.0, None, None,6.6,2.0, None, None, 0.0,-2.0, None,2023-09-24 11:00:00, None,39
17.0,606.0, None, None,9.6,-2.0, None, None, 0.0,-1.0, None,2023-09-24 12:00:00, None,39
17.0,606.0, None, None,11.2,-1.0, None, None, 0.0,-1.0, None,2023-09-24 13:00:00, None,39
16.0,605.0, None, None,13.6,0.0, None, None, None,-1.0, None,2023-09-24 14:00:00, None,39
15.0,606.0, None, None,12.2,-2.0, None, None, 1.0,0.0, None,2023-09-24 15:00:00, None,39
11.0,606.0, None, None,11.2,0.0, None, None, 0.0,-1.0, None,2023-09-24 16:00:00, None,39
7.0,606.0, None, None,10.4,-39.0, None, None, 0.0,-1.0, None,2023-09-24 17:00:00, None,39
3.0,606.0, None, None,9.5,-5.0, None, None, 0.0,-1.0, None,2023-09-24 18:00:00, None,39
0.0,606.0, None, None,8.2,-3.0, None, None, 0.0,-1.0, None,2023-09-24 19:00:00, None,39
1.0,607.0, None, None,7.3,-1.0, None, None, 1.0,-1.0, None,2023-09-24 20:00:00, None,39
1.0,607.0, None, None,7.0,-38.0, None, None, 0.0,-2.0, None,2023-09-24 21:00:00, None,39
1.0,607.0, None, None,7.0,-121.0, None, None, 0.0,-2.0, None,2023-09-24 22:00:00, None,39
1.0,607.0, None, None,7.0,-2.0, None, None, 0.0,-2.0, None,2023-09-24 23:00:00, None,39
2.0,608.0, None, None,7.1,510.0, None, None, 1.0,-1.0, None,2023-09-25 00:00:00, None,39
5.0,611.0, None, None,6.9,-1.0, None, None, 3.0,-1.0, None,2023-09-25 01:00:00, None,39
6.0,612.0, None, None,6.8,3.0, None, None, 1.0,-1.0, None,2023-09-25 02:00:00, None,39
6.0,612.0, None, None,6.8,510.0, None, None, 0.0,-1.0, None,2023-09-25 03:00:00, None,39
8.0,614.0, None, None,6.8,176.0, None, None, 2.0,-1.0, None,2023-09-25 04:00:00, None,39
11.0,617.0, None, None,6.8,4.0, None, None, 3.0,-1.0, None,2023-09-25 05:00:00, None,39
13.0,619.0, None, None,6.9,-37.0, None, None, 2.0,-1.0, None,2023-09-25 06:00:00, None,39
14.0,621.0, None, None,7.0,5.0, None, None, 2.0,-1.0, None,2023-09-25 07:00:00, None,39
15.0,622.0, None, None,7.1,-37.0, None, None, 1.0,-1.0, None,2023-09-25 08:00:00, None,39
17.0,623.0, None, None,7.4,0.0, None, None, 1.0,-1.0, None,2023-09-25 09:00:00, None,39
19.0,625.0, None, None,8.0,0.0, None, None, 2.0,-1.0, None,2023-09-25 10:00:00, None,39
20.0,626.0, None, None,8.3,136.0, None, None, 1.0,-1.0, None,2023-09-25 11:00:00, None,39
21.0,627.0, None, None,8.8,-40.0, None, None, 1.0,-1.0, None,2023-09-25 12:00:00, None,39
22.0,628.0, None, None,8.7,-37.0, None, None, 1.0,-1.0, None,2023-09-25 13:00:00, None,39
24.0,629.0, None, None,8.5,510.0, None, None, 1.0,-1.0, None,2023-09-25 14:00:00, None,39
26.0,632.0, None, None,7.9,2.0, None, None, 3.0,-1.0, None,2023-09-25 15:00:00, None,39
41.0,647.0, None, None,7.1,4.0, None, None, 15.0,0.0, None,2023-09-25 16:00:00, None,39
52.0,658.0, None, None,7.3,1.0, None, None, 11.0,0.0, None,2023-09-25 17:00:00, None,39
55.0,661.0, None, None,7.4,1.0, None, None, 3.0,-1.0, None,2023-09-25 18:00:00, None,39
58.0,664.0, None, None,7.4,-36.0, None, None, 3.0,-1.0, None,2023-09-25 19:00:00, None,39
68.0,675.0, None, None,6.8,-28.0, None, None, 11.0,1.0, None,2023-09-25 20:00:00, None,39
78.0,685.0, None, None,6.1,510.0, None, None, 10.0,0.0, None,2023-09-25 21:00:00, None,39
78.0,685.0, None, None,6.2,-33.0, None, None, 0.0,-2.0, None,2023-09-25 22:00:00, None,39
78.0,685.0, None, None,6.3,4.0, None, None, 0.0,-2.0, None,2023-09-25 23:00:00, None,39
77.0,685.0, None, None,6.6,-32.0, None, None, 0.0,-2.0, None,2023-09-26 00:00:00, None,39
74.0,685.0, None, None,6.4,-2.0, None, None, 0.0,-2.0, None,2023-09-26 01:00:00, None,39
73.0,685.0, None, None,6.2,-36.0, None, None, 0.0,-2.0, None,2023-09-26 02:00:00, None,39
73.0,685.0, None, None,6.3,-38.0, None, None, 0.0,-2.0, None,2023-09-26 03:00:00, None,39
71.0,685.0, None, None,6.1,-35.0, None, None, 0.0,-2.0, None,2023-09-26 04:00:00, None,39
68.0,685.0, None, None,5.9,510.0, None, None, 0.0,-2.0, None,2023-09-26 05:00:00, None,39
68.0,687.0, None, None,5.6,510.0, None, None, 2.0,-2.0, None,2023-09-26 06:00:00, None,39
66.0,687.0, None, None,5.8,-37.0, None, None, 0.0,-2.0, None,2023-09-26 07:00:00, None,39
65.0,687.0, None, None,6.4,-35.0, None, None, 0.0,-2.0, None,2023-09-26 08:00:00, None,39
63.0,686.0, None, None,7.0,0.0, None, None, None,-2.0, None,2023-09-26 09:00:00, None,39
62.0,687.0, None, None,7.1,1.0, None, None, 1.0,-2.0, None,2023-09-26 10:00:00, None,39
61.0,687.0, None, None,8.5,510.0, None, None, 0.0,-2.0, None,2023-09-26 11:00:00, None,39
59.0,686.0, None, None,7.7,2.0, None, None, None,-2.0, None,2023-09-26 12:00:00, None,39
59.0,687.0, None, None,8.4,1.0, None, None, 1.0,-2.0, None,2023-09-26 13:00:00, None,39
58.0,687.0, None, None,9.8,-37.0, None, None, 0.0,-2.0, None,2023-09-26 14:00:00, None,39
55.0,687.0, None, None,7.6,0.0, None, None, 0.0,-2.0, None,2023-09-26 15:00:00, None,39
41.0,688.0, None, None,6.3,1.0, None, None, 1.0,-2.0, None,2023-09-26 16:00:00, None,39
31.0,689.0, None, None,5.7,-31.0, None, None, 1.0,-2.0, None,2023-09-26 17:00:00, None,39
29.0,690.0, None, None,5.6,-34.0, None, None, 1.0,-2.0, None,2023-09-26 18:00:00, None,39
25.0,689.0, None, None,5.5,-36.0, None, None, None,-2.0, None,2023-09-26 19:00:00, None,39
15.0,690.0, None, None,5.5,510.0, None, None, 1.0,-2.0, None,2023-09-26 20:00:00, None,39
5.0,690.0, None, None,5.2,0.0, None, None, 0.0,-2.0, None,2023-09-26 21:00:00, None,39
5.0,690.0, None, None,5.0,0.0, None, None, 0.0,-2.0, None,2023-09-26 22:00:00, None,39
5.0,690.0, None, None,4.6,-35.0, None, None, 0.0,-2.0, None,2023-09-26 23:00:00, None,39
5.0,690.0, None, None,4.5,1.0, None, None, 0.0,-2.0, None,2023-09-27 00:00:00, None,39
5.0,690.0, None, None,4.5,510.0, None, None, 0.0,-2.0, None,2023-09-27 01:00:00, None,39
5.0,690.0, None, None,4.5,-29.0, None, None, 0.0,-2.0, None,2023-09-27 02:00:00, None,39
5.0,690.0, None, None,4.6,-1.0, None, None, 0.0,-2.0, None,2023-09-27 03:00:00, None,39
5.0,690.0, None, None,4.3,102.0, None, None, 0.0,-2.0, None,2023-09-27 04:00:00, None,39
5.0,690.0, None, None,4.5,-32.0, None, None, 0.0,-2.0, None,2023-09-27 05:00:00, None,39
3.0,690.0, None, None,4.4,510.0, None, None, 0.0,-2.0, None,2023-09-27 06:00:00, None,39
3.0,690.0, None, None,4.3,510.0, None, None, 0.0,-2.0, None,2023-09-27 07:00:00, None,39
3.0,690.0, None, None,4.8,510.0, None, None, 0.0,-2.0, None,2023-09-27 08:00:00, None,39
4.0,690.0, None, None,5.4,5.0, None, None, 0.0,-2.0, None,2023-09-27 09:00:00, None,39
2.0,689.0, None, None,6.6,0.0, None, None, None,-2.0, None,2023-09-27 10:00:00, None,39
3.0,690.0, None, None,6.5,86.0, None, None, 1.0,-2.0, None,2023-09-27 11:00:00, None,39
4.0,690.0, None, None,6.9,510.0, None, None, 0.0,-2.0, None,2023-09-27 12:00:00, None,39
3.0,690.0, None, None,7.4,0.0, None, None, 0.0,-2.0, None,2023-09-27 13:00:00, None,39
3.0,690.0, None, None,7.2,2.0, None, None, 0.0,-2.0, None,2023-09-27 14:00:00, None,39
3.0,690.0, None, None,6.8,2.0, None, None, 0.0,-2.0, None,2023-09-27 15:00:00, None,39
2.0,690.0, None, None,6.3,-90.0, None, None, 0.0,-2.0, None,2023-09-27 16:00:00, None,39
1.0,690.0, None, None,5.7,510.0, None, None, 0.0,-2.0, None,2023-09-27 17:00:00, None,39
