pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,19.39, 72.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-29 00:00:00, None, None, None,31
None,19.74, 73.6, None, None, None, None, None, None, None, 15.0, None, None, None,2016-07-29 01:00:00, None, None, None,31
None,17.33, 80.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-29 02:00:00, None, None, None,31
None,16.62, 83.5, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-29 03:00:00, None, None, None,31
None,15.71, 83.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-29 04:00:00, None, None, None,31
None,15.22, 85.8, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-29 05:00:00, None, None, None,31
None,14.84, 87.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-29 06:00:00, None, None, None,31
None,15.66, 85.8, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-29 07:00:00, None, None, None,31
None,16.48, 83.4, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-29 08:00:00, None, None, None,31
None,18.24, 80.8, None, None, None, None, None, None, None, 15.0, None, None, None,2016-07-29 09:00:00, None, None, None,31
None,20.23, 71.2, None, None, None, None, None, None, None, 15.0, None, None, None,2016-07-29 10:00:00, None, None, None,31
None,20.51, 70.8, None, None, None, None, None, None, None, 15.0, None, None, None,2016-07-29 11:00:00, None, None, None,31
None,21.7, 64.08, None, None, None, None, None, None, None, 15.0, None, None, None,2016-07-29 12:00:00, None, None, None,31
None,22.84, 55.59, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-29 13:00:00, None, None, None,31
None,25.97, 32.91, None, None, None, None, None, None, None, 8.0, None, None, None,2016-07-29 14:00:00, None, None, None,31
None,26.47, 28.34, None, None, None, None, None, None, None, 7.0, None, None, None,2016-07-29 15:00:00, None, None, None,31
None,26.58, 28.48, None, None, None, None, None, None, None, 7.0, None, None, None,2016-07-29 16:00:00, None, None, None,31
None,26.05, 28.35, None, None, None, None, None, None, None, 6.0, None, None, None,2016-07-29 17:00:00, None, None, None,31
None,25.62, 27.34, None, None, None, None, None, None, None, 5.0, None, None, None,2016-07-29 18:00:00, None, None, None,31
None,24.7, 32.59, None, None, None, None, None, None, None, 7.0, None, None, None,2016-07-29 19:00:00, None, None, None,31
None,22.08, 51.52, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-29 20:00:00, None, None, None,31
None,19.0, 62.7, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-29 21:00:00, None, None, None,31
None,19.92, 57.05, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-29 22:00:00, None, None, None,31
None,16.99, 67.63, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-29 23:00:00, None, None, None,31
None,17.01, 68.52, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-30 00:00:00, None, None, None,31
None,16.38, 64.01, None, None, None, None, None, None, None, 10.0, None, None, None,2016-07-30 01:00:00, None, None, None,31
None,14.16, 78.0, None, None, None, None, None, None, None, 10.0, None, None, None,2016-07-30 02:00:00, None, None, None,31
None,14.26, 77.2, None, None, None, None, None, None, None, 10.0, None, None, None,2016-07-30 03:00:00, None, None, None,31
None,13.1, 79.8, None, None, None, None, None, None, None, 10.0, None, None, None,2016-07-30 04:00:00, None, None, None,31
None,13.02, 79.6, None, None, None, None, None, None, None, 10.0, None, None, None,2016-07-30 05:00:00, None, None, None,31
None,13.26, 76.1, None, None, None, None, None, None, None, 9.0, None, None, None,2016-07-30 06:00:00, None, None, None,31
None,13.46, 80.8, None, None, None, None, None, None, None, 10.0, None, None, None,2016-07-30 07:00:00, None, None, None,31
None,15.85, 74.7, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-30 08:00:00, None, None, None,31
None,17.22, 66.95, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-30 09:00:00, None, None, None,31
None,18.2, 60.53, None, None, None, None, None, None, None, 10.0, None, None, None,2016-07-30 10:00:00, None, None, None,31
None,18.68, 57.57, None, None, None, None, None, None, None, 10.0, None, None, None,2016-07-30 11:00:00, None, None, None,31
None,20.03, 52.25, None, None, None, None, None, None, None, 10.0, None, None, None,2016-07-30 12:00:00, None, None, None,31
None,19.93, 52.65, None, None, None, None, None, None, None, 10.0, None, None, None,2016-07-30 13:00:00, None, None, None,31
None,22.24, 40.73, None, None, None, None, None, None, None, 8.0, None, None, None,2016-07-30 14:00:00, None, None, None,31
None,22.24, 36.83, None, None, None, None, None, None, None, 7.0, None, None, None,2016-07-30 15:00:00, None, None, None,31
None,23.02, 35.89, None, None, None, None, None, None, None, 7.0, None, None, None,2016-07-30 16:00:00, None, None, None,31
None,23.35, 33.26, None, None, None, None, None, None, None, 6.0, None, None, None,2016-07-30 17:00:00, None, None, None,31
None,22.24, 39.93, None, None, None, None, None, None, None, 8.0, None, None, None,2016-07-30 18:00:00, None, None, None,31
None,22.08, 43.44, None, None, None, None, None, None, None, 9.0, None, None, None,2016-07-30 19:00:00, None, None, None,31
None,21.26, 45.39, None, None, None, None, None, None, None, 9.0, None, None, None,2016-07-30 20:00:00, None, None, None,31
None,19.29, 56.71, None, None, None, None, None, None, None, 10.0, None, None, None,2016-07-30 21:00:00, None, None, None,31
None,17.27, 68.09, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-30 22:00:00, None, None, None,31
None,16.04, 74.4, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-30 23:00:00, None, None, None,31
None,16.14, 74.4, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 00:00:00, None, None, None,31
None,15.32, 79.5, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 01:00:00, None, None, None,31
None,14.79, 81.7, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 02:00:00, None, None, None,31
None,14.93, 82.2, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 03:00:00, None, None, None,31
None,14.89, 81.1, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 04:00:00, None, None, None,31
None,14.31, 84.8, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 05:00:00, None, None, None,31
None,13.63, 87.4, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 06:00:00, None, None, None,31
None,17.06, 73.1, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 09:00:00, None, None, None,31
None,17.43, 71.4, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 10:00:00, None, None, None,31
None,17.81, 69.55, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 11:00:00, None, None, None,31
None,18.91, 64.36, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 12:00:00, None, None, None,31
None,19.85, 60.78, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 13:00:00, None, None, None,31
None,20.72, 55.39, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-31 14:00:00, None, None, None,31
None,22.1, 53.66, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 15:00:00, None, None, None,31
None,22.68, 50.7, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 16:00:00, None, None, None,31
None,22.73, 52.45, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-31 17:00:00, None, None, None,31
None,22.0, 58.17, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-31 18:00:00, None, None, None,31
None,21.93, 58.32, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-31 19:00:00, None, None, None,31
None,20.64, 64.05, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-31 20:00:00, None, None, None,31
None,19.24, 65.2, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-31 21:00:00, None, None, None,31
None,17.95, 69.58, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 22:00:00, None, None, None,31
None,17.77, 69.79, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-31 23:00:00, None, None, None,31
None,17.1, 72.2, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-01 00:00:00, None, None, None,31
