CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
6.688, None, None, None,23.36,7.71,189.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 00:00:00, None, None, None, None,31
5.568, None, None, None,16.48,10.7,279.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 02:00:00, None, None, None, None,31
5.121, None, None, None,17.4,12.36,272.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 03:00:00, None, None, None, None,31
4.73, None, None, None,18.53,10.91,268.5, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 04:00:00, None, None, None, None,31
4.197, None, None, None,14.85,13.73,281.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 05:00:00, None, None, None, None,31
4.036, None, None, None,19.25,10.93,283.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 06:00:00, None, None, None, None,31
3.789, None, None, None,19.3,10.12,285.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 07:00:00, None, None, None, None,31
4.064, None, None, None,19.91,9.71,289.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 08:00:00, None, None, None, None,31
3.666, None, None, None,28.37,5.858,249.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 09:00:00, None, None, None, None,31
4.169, None, None, None,32.3,4.748,233.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 10:00:00, None, None, None, None,31
5.845, None, None, None,28.64,4.489,214.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 11:00:00, None, None, None, None,31
5.931, None, None, None,39.02,5.143,210.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 14:00:00, None, None, None, None,31
7.02, None, None, None,26.58,9.31,188.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 15:00:00, None, None, None, None,31
6.524, None, None, None,29.23,7.77,253.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 16:00:00, None, None, None, None,31
7.61, None, None, None,33.33,7.44,233.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 17:00:00, None, None, None, None,31
6.726, None, None, None,27.47,8.77,255.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 18:00:00, None, None, None, None,31
7.07, None, None, None,23.62,10.18,268.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 19:00:00, None, None, None, None,31
5.664, None, None, None,19.51,12.15,278.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 20:00:00, None, None, None, None,31
5.616, None, None, None,19.12,11.06,273.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 21:00:00, None, None, None, None,31
4.892, None, None, None,12.28,13.07,304.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 22:00:00, None, None, None, None,31
4.245, None, None, None,12.67,13.94,318.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 23:00:00, None, None, None, None,31
4.359, None, None, None,14.3,12.54,328.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 00:00:00, None, None, None, None,31
3.846, None, None, None,16.29,10.46,327.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 01:00:00, None, None, None, None,31
3.438, None, None, None,12.64,10.06,318.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 02:00:00, None, None, None, None,31
3.486, None, None, None,12.96,10.93,327.5, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 03:00:00, None, None, None, None,31
3.628, None, None, None,14.51,10.36,328.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 04:00:00, None, None, None, None,31
3.278, None, None, None,11.25,10.79,316.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 05:00:00, None, None, None, None,31
3.353, None, None, None,10.79,10.11,322.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 06:00:00, None, None, None, None,31
3.884, None, None, None,11.96,8.63,314.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 08:00:00, None, None, None, None,31
4.683, None, None, None,13.0,7.32,305.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 09:00:00, None, None, None, None,31
4.996, None, None, None,32.98,5.462,277.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 10:00:00, None, None, None, None,31
5.502, None, None, None,32.16,4.092,267.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 11:00:00, None, None, None, None,31
6.717, None, None, None,34.68,4.937,251.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 12:00:00, None, None, None, None,31
8.55, None, None, None,45.2,4.212,240.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 13:00:00, None, None, None, None,31
8.94, None, None, None,45.55,4.535,227.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 14:00:00, None, None, None, None,31
10.03, None, None, None,38.87,5.98,235.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 15:00:00, None, None, None, None,31
10.6, None, None, None,39.1,4.855,241.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 16:00:00, None, None, None, None,31
10.95, None, None, None,39.45,5.872,198.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 17:00:00, None, None, None, None,31
12.54, None, None, None,39.35,4.721,250.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 18:00:00, None, None, None, None,31
12.09, None, None, None,30.04,7.98,278.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 19:00:00, None, None, None, None,31
10.04, None, None, None,16.41,15.33,310.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 20:00:00, None, None, None, None,31
9.2, None, None, None,8.31,18.98,328.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 21:00:00, None, None, None, None,31
8.36, None, None, None,10.17,15.98,330.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 22:00:00, None, None, None, None,31
8.03, None, None, None,19.04,7.67,325.5, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 23:00:00, None, None, None, None,31
7.44, None, None, None,11.5,9.62,328.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 00:00:00, None, None, None, None,31
7.31, None, None, None,9.74,9.91,323.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 01:00:00, None, None, None, None,31
7.31, None, None, None,12.61,7.09,321.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 02:00:00, None, None, None, None,31
6.457, None, None, None,15.44,7.3,324.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 04:00:00, None, None, None, None,31
9.08, None, None, None,41.31,1.022,161.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 09:00:00, None, None, None, None,31
7.62, None, None, None,51.07,1.374,251.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 10:00:00, None, None, None, None,31
10.48, None, None, None,28.2,2.183,175.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 11:00:00, None, None, None, None,31
12.56, None, None, None,34.31,3.079,183.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 13:00:00, None, None, None, None,31
12.84, None, None, None,28.29,6.443,189.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 15:00:00, None, None, None, None,31
13.92, None, None, None,31.42,6.482,189.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 16:00:00, None, None, None, None,31
13.81, None, None, None,36.64,5.256,208.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 17:00:00, None, None, None, None,31
12.51, None, None, None,30.7,4.365,186.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 19:00:00, None, None, None, None,31
11.79, None, None, None,35.03,3.094,242.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 20:00:00, None, None, None, None,31
9.5, None, None, None,47.01,1.541,260.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 21:00:00, None, None, None, None,31
6.889, None, None, None,36.62,1.498,320.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 22:00:00, None, None, None, None,31
6.189, None, None, None,20.47,4.07,309.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 23:00:00, None, None, None, None,31
6.256, None, None, None,11.19,7.13,310.4, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 00:00:00, None, None, None, None,31
5.979, None, None, None,14.2,6.752,314.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 01:00:00, None, None, None, None,31
5.444, None, None, None,25.16,5.422,305.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 03:00:00, None, None, None, None,31
5.149, None, None, None,17.52,7.66,312.0, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 04:00:00, None, None, None, None,31
5.035, None, None, None,22.83,5.04,306.8, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 05:00:00, None, None, None, None,31
4.796, None, None, None,37.63,2.236,292.2, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 06:00:00, None, None, None, None,31
4.815, None, None, None,59.08,1.106,344.2, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 07:00:00, None, None, None, None,31
9.79, None, None, None,28.52,5.64,180.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 15:00:00, None, None, None, None,31
12.24, None, None, None,34.31,5.064,184.1, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 16:00:00, None, None, None, None,31
12.46, None, None, None,39.4,5.645,203.1, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 17:00:00, None, None, None, None,31
12.68, None, None, None,40.04,4.225,242.2, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 18:00:00, None, None, None, None,31
11.62, None, None, None,34.79,4.004,231.0, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 19:00:00, None, None, None, None,31
11.88, None, None, None,29.36,3.179,244.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 20:00:00, None, None, None, None,31
10.08, None, None, None,21.18,5.997,323.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 21:00:00, None, None, None, None,31
6.62, None, None, None,8.09,9.24,325.1, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 00:00:00, None, None, None, None,31
6.419, None, None, None,7.79,9.16,318.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 01:00:00, None, None, None, None,31
6.151, None, None, None,10.7,6.886,330.0, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 02:00:00, None, None, None, None,31
5.673, None, None, None,13.45,5.451,338.5, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 03:00:00, None, None, None, None,31
6.285, None, None, None,55.84,1.752,22.8, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 07:00:00, None, None, None, None,31
7.55, None, None, None,40.49,2.11,95.2, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 08:00:00, None, None, None, None,31
13.11, None, None, None,34.17,1.358,138.0, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 09:00:00, None, None, None, None,31
11.2, None, None, None,27.67,2.455,172.3, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 10:00:00, None, None, None, None,31
13.39, None, None, None,17.41,3.725,167.1, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 11:00:00, None, None, None, None,31
12.83, None, None, None,27.29,3.496,177.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 12:00:00, None, None, None, None,31
