CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,18.9,28.23, None,2016-07-29 00:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,31
None,18.22,28.64, None,2016-07-29 01:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,31
None,17.85,27.87, None,2016-07-29 02:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,17.35,28.53, None,2016-07-29 03:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,17.67,28.27, None,2016-07-29 04:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,16.66,30.03, None,2016-07-29 05:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,16.37,29.48, None,2016-07-29 06:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,17.73,29.31, None,2016-07-29 07:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,31
None,20.39,25.71, None,2016-07-29 08:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,31
None,21.8,24.79, None,2016-07-29 09:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,22.33,24.54, None,2016-07-29 10:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,23.76,19.59, None,2016-07-29 11:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,23.54,22.86, None,2016-07-29 12:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,23.47,22.59, None,2016-07-29 13:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,22.74,23.0, None,2016-07-29 14:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,23.46,20.1, None,2016-07-29 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,24.53,17.76, None,2016-07-29 16:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,24.12,16.63, None,2016-07-29 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,23.9,17.5, None,2016-07-29 18:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,23.92,17.61, None,2016-07-29 19:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,22.74,17.79, None,2016-07-29 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,19.45,19.51, None,2016-07-29 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,17.76,20.95, None,2016-07-29 22:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,17.11,22.53, None,2016-07-29 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,17.05,22.91, None,2016-07-30 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,16.51,23.94, None,2016-07-30 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,15.93,25.24, None,2016-07-30 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,15.36,26.07, None,2016-07-30 03:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,14.98,22.22, None,2016-07-30 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,14.88,22.99, None,2016-07-30 05:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,14.48,22.79, None,2016-07-30 06:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,14.2,28.97, None,2016-07-30 07:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,14.76,28.46, None,2016-07-30 08:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,14.52,31.67, None,2016-07-30 09:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,14.43,33.98, None,2016-07-30 10:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,13.1,45.39, None,2016-07-30 11:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,31
None,15.31,33.18, None,2016-07-30 12:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,15.14,28.34, None,2016-07-30 13:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,15.15,24.29, None,2016-07-30 14:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,15.85,23.53, None,2016-07-30 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,16.03,22.96, None,2016-07-30 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,16.45,22.94, None,2016-07-30 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,16.82,21.99, None,2016-07-30 18:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,16.12,21.66, None,2016-07-30 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,15.4,22.09, None,2016-07-30 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,11.56,24.19, None,2016-07-30 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,11.37,22.1, None,2016-07-30 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,31
None,11.17,24.0, None,2016-07-31 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,31
None,11.27,23.6, None,2016-07-31 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,31
None,10.07,25.46, None,2016-07-31 02:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,31
None,9.58,26.85, None,2016-07-31 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,31
None,9.75,27.28, None,2016-07-31 04:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,9.75,27.66, None,2016-07-31 05:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,9.91,60.77, None,2016-07-31 09:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,31
None,10.19,46.63, None,2016-07-31 10:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,10.16,64.34, None,2016-07-31 11:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,31
None,11.88,43.29, None,2016-07-31 12:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,31
None,12.74,36.62, None,2016-07-31 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,12.63,35.64, None,2016-07-31 14:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,13.01,33.46, None,2016-07-31 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,13.65,32.63, None,2016-07-31 16:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,16.26,28.22, None,2016-07-31 17:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,16.51,28.06, None,2016-07-31 18:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,15.42,28.9, None,2016-07-31 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,14.42,30.22, None,2016-07-31 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,12.07,34.42, None,2016-07-31 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,10.58,38.37, None,2016-07-31 22:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,10.43,40.6, None,2016-07-31 23:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,10.13,41.03, None,2016-08-01 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,9.67,42.62, None,2016-08-01 01:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,9.02,46.56, None,2016-08-01 02:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,9.32,43.87, None,2016-08-01 03:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,9.31,45.39, None,2016-08-01 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,9.24,43.78, None,2016-08-01 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,9.35,45.04, None,2016-08-01 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,10.62,40.95, None,2016-08-01 07:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,13.16,33.48, None,2016-08-01 08:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,14.32,31.99, None,2016-08-01 09:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,14.36,32.91, None,2016-08-01 10:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,15.75,30.15, None,2016-08-01 11:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,15.76,29.42, None,2016-08-01 12:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,13.98,32.34, None,2016-08-01 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,15.41,32.45, None,2016-08-01 14:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,16.12,32.03, None,2016-08-01 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,17.05,29.27, None,2016-08-01 16:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,17.42,29.16, None,2016-08-01 17:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,15.6,30.42, None,2016-08-01 18:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,17.08,29.34, None,2016-08-01 19:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,15.83,30.04, None,2016-08-01 20:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,12.63,33.67, None,2016-08-01 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,11.35,43.04, None,2016-08-01 22:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,10.56,43.12, None,2016-08-01 23:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,10.19,41.3, None,2016-08-02 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,10.46,40.19, None,2016-08-02 01:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,9.82,30.62, None,2016-08-02 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,9.64,40.62, None,2016-08-02 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,9.96,35.84, None,2016-08-02 04:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,10.03,41.06, None,2016-08-02 05:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,9.91,40.31, None,2016-08-02 06:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,10.0,45.53, None,2016-08-02 07:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,9.78,47.19, None,2016-08-02 08:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,10.05,47.01, None,2016-08-02 09:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,10.19,46.63, None,2016-08-02 10:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,8.51,61.37, None,2016-08-02 11:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,31
None,8.33,70.5, None,2016-08-02 12:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,31
None,8.96,72.9, None,2016-08-02 13:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,31
None,9.35,47.68, None,2016-08-02 14:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,9.96,47.2, None,2016-08-02 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,10.55,44.9, None,2016-08-02 16:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,12.13,43.2, None,2016-08-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None,12.18,39.22, None,2016-08-02 18:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,10.86,44.7, None,2016-08-02 19:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,9.7,57.42, None,2016-08-02 21:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,31
None,9.14,77.7, None,2016-08-02 22:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,31
None,9.23,74.7, None,2016-08-02 23:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,31
None,9.33,77.4, None,2016-08-03 00:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,31
None,9.11,68.12, None,2016-08-03 01:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,31
None,8.96,70.2, None,2016-08-03 02:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,31
None,9.24,71.3, None,2016-08-03 03:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,31
None,9.24,74.7, None,2016-08-03 04:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,31
None,9.03,81.4, None,2016-08-03 05:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,31
None,9.07,82.6, None,2016-08-03 06:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,31
None,9.32,85.4, None,2016-08-03 07:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,31
None,9.52,87.3, None,2016-08-03 08:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,31
None,10.28,88.2, None,2016-08-03 09:00:00, None, None, None, None, None, 8.0, None, None, None, None, None, None,31
None,10.38,72.5, None,2016-08-03 10:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,31
None,11.26,68.21, None,2016-08-03 11:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,31
None,11.83,52.92, None,2016-08-03 12:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,31
None,12.04,46.73, None,2016-08-03 13:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,12.33,46.08, None,2016-08-03 14:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,12.65,46.15, None,2016-08-03 15:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,14.32,37.4, None,2016-08-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None,15.15,37.08, None,2016-08-03 17:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,15.57,37.06, None,2016-08-03 18:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,14.68,40.67, None,2016-08-03 19:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,14.15,38.04, None,2016-08-03 20:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,31
None,10.79,46.97, None,2016-08-03 21:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,31
None,10.11,68.49, None,2016-08-03 22:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,31
None,10.01,70.0, None,2016-08-03 23:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,31
None,9.86,65.15, None,2016-08-04 00:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,31
None,9.47,68.77, None,2016-08-04 01:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,31
None,9.28,68.57, None,2016-08-04 02:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,31
None,9.41,68.38, None,2016-08-04 03:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,31
None,9.43,77.1, None,2016-08-04 04:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,31
None,9.24,81.4, None,2016-08-04 05:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,31
None,9.09,81.5, None,2016-08-04 06:00:00, None, None, None, None, None, 6.0, None, None, None, None, None, None,31
None,9.62,80.9, None,2016-08-04 07:00:00, None, None, None, None, None, 7.0, None, None, None, None, None, None,31
None,12.16,46.23, None,2016-08-04 08:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,13.72,41.94, None,2016-08-04 09:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,14.0,39.95, None,2016-08-04 10:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,13.51,42.22, None,2016-08-04 11:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,13.58,37.71, None,2016-08-04 12:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,15.42,34.33, None,2016-08-04 13:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,31
None,16.44,34.52, None,2016-08-04 14:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,17.63,32.48, None,2016-08-04 15:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,17.98,33.11, None,2016-08-04 16:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,31
None,18.34,31.18, None,2016-08-04 17:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,18.44,31.15, None,2016-08-04 18:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,17.52,31.75, None,2016-08-04 19:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,31
None,17.01,32.39, None,2016-08-04 20:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,31
None,13.98,34.83, None,2016-08-04 21:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,12.56,39.87, None,2016-08-04 22:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,31
None,11.77,42.99, None,2016-08-04 23:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,31
