pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,15.33,87.0, None, None,65.11,1.431,173.1, None, None, None, None, None, None,13.0,1020.0, None, None, None,2016-07-29 00:00:00, None, None, None,31
None,14.93,88.2, None, None,68.87,1.342,260.4, None, None, None, None, None, None,13.0,1020.0, None, None, None,2016-07-29 01:00:00, None, None, None,31
None,14.87,87.9, None, None,65.68,0.99,214.1, None, None, None, None, None, None,13.0,1020.0, None, None, None,2016-07-29 02:00:00, None, None, None,31
None,14.52,85.4, None, None,25.94,3.126,159.5, None, None, None, None, None, None,12.0,1021.0, None, None, None,2016-07-29 03:00:00, None, None, None,31
None,14.14,84.8, None, None,44.75,0.708,128.5, None, None, None, None, None, None,12.0,1020.0, None, None, None,2016-07-29 04:00:00, None, None, None,31
None,13.8,87.9, None, None,56.86,0.67,152.4, None, None, None, None, None, None,12.0,1020.0, None, None, None,2016-07-29 05:00:00, None, None, None,31
None,13.56,88.8, None, None,74.64,0.535,193.3, None, None, None, None, None, None,12.0,1020.0, None, None, None,2016-07-29 06:00:00, None, None, None,31
None,13.93,88.5, None, None,67.89,0.671,188.2, None, None, None, None, None, None,12.0,1020.0, None, None, None,2016-07-29 07:00:00, None, None, None,31
None,14.81,84.6, None, None,41.95,2.128,119.4, None, None, None, None, None, None,12.0,1020.0, None, None, None,2016-07-29 08:00:00, None, None, None,31
None,15.27,79.88, None, None,30.0,2.901,129.8, None, None, None, None, None, None,12.0,1020.0, None, None, None,2016-07-29 09:00:00, None, None, None,31
None,15.88,76.72, None, None,50.44,1.497,150.0, None, None, None, None, None, None,12.0,1020.0, None, None, None,2016-07-29 10:00:00, None, None, None,31
None,16.28,72.11, None, None,47.13,3.074,140.9, None, None, None, None, None, None,11.0,1020.0, None, None, None,2016-07-29 11:00:00, None, None, None,31
None,16.06,67.73, None, None,62.96,3.837,98.5, None, None, None, None, None, None,10.0,1020.0, None, None, None,2016-07-29 12:00:00, None, None, None,31
None,16.16,66.29, None, None,46.23,5.797,22.48, None, None, None, None, None, None,10.0,1020.0, None, None, None,2016-07-29 13:00:00, None, None, None,31
None,17.56,65.73, None, None,44.14,3.484,8.63, None, None, None, None, None, None,11.0,1020.0, None, None, None,2016-07-29 14:00:00, None, None, None,31
None,16.99,68.93, None, None,66.7,2.664,99.7, None, None, None, None, None, None,11.0,1020.0, None, None, None,2016-07-29 15:00:00, None, None, None,31
None,16.78,71.64, None, None,45.4,2.156,150.4, None, None, None, None, None, None,12.0,1020.0, None, None, None,2016-07-29 16:00:00, None, None, None,31
None,15.83,79.43, None, None,57.29,1.941,138.2, None, None, None, None, None, None,12.0,1020.0, None, None, None,2016-07-29 17:00:00, None, None, None,31
None,16.8,65.96, None, None,65.49,2.455,24.15, None, None, None, None, None, None,11.0,1019.0, None, None, None,2016-07-29 18:00:00, None, None, None,31
