pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,13.11, None,2016-07-29 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,12.6, None,2016-07-29 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.94, None,2016-07-29 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.57, None,2016-07-29 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.06, None,2016-07-29 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,10.5, None,2016-07-29 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,10.4, None,2016-07-29 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,10.9, None,2016-07-29 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.39, None,2016-07-29 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.71, None,2016-07-29 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,12.56, None,2016-07-29 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,13.62, None,2016-07-29 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,15.61, None,2016-07-29 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,14.22, None,2016-07-29 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,13.89, None,2016-07-29 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,14.53, None,2016-07-29 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
