pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,12.65, None, None, None, None,24.93, None,3.074,343.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 00:00:00, None, None, None, None,31
None,12.57, None, None, None, None,21.72, None,3.009,342.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 01:00:00, None, None, None, None,31
None,12.58, None, None, None, None,31.43, None,2.592,343.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 02:00:00, None, None, None, None,31
None,11.89, None, None, None, None,43.1, None,1.554,345.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 03:00:00, None, None, None, None,31
None,12.02, None, None, None, None,24.93, None,2.358,348.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 04:00:00, None, None, None, None,31
None,10.89, None, None, None, None,23.91, None,2.344,345.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 05:00:00, None, None, None, None,31
None,10.74, None, None, None, None,17.43, None,3.526,352.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 06:00:00, None, None, None, None,31
None,10.61, None, None, None, None,19.74, None,1.882,343.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 07:00:00, None, None, None, None,31
None,11.64, None, None, None, None,15.07, None,2.288,349.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 08:00:00, None, None, None, None,31
None,12.57, None, None, None, None,22.78, None,3.948,121.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 09:00:00, None, None, None, None,31
None,13.27, None, None, None, None,22.68, None,5.525,120.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 10:00:00, None, None, None, None,31
None,14.75, None, None, None, None,23.96, None,6.67,119.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 11:00:00, None, None, None, None,31
None,15.29, None, None, None, None,24.68, None,7.4,128.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 12:00:00, None, None, None, None,31
None,15.34, None, None, None, None,29.7, None,6.64,126.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 13:00:00, None, None, None, None,31
None,16.75, None, None, None, None,37.03, None,5.696,141.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 14:00:00, None, None, None, None,31
None,15.7, None, None, None, None,50.78, None,3.163,142.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 15:00:00, None, None, None, None,31
None,14.7, None, None, None, None,23.37, None,8.49,118.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 16:00:00, None, None, None, None,31
None,16.13, None, None, None, None,40.02, None,3.873,143.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 17:00:00, None, None, None, None,31
None,14.98, None, None, None, None,48.4, None,3.689,138.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 18:00:00, None, None, None, None,31
None,14.92, None, None, None, None,38.48, None,5.095,134.5, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 19:00:00, None, None, None, None,31
None,13.62, None, None, None, None,60.11, None,1.157,353.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 20:00:00, None, None, None, None,31
None,11.47, None, None, None, None,23.34, None,2.434,337.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 21:00:00, None, None, None, None,31
None,10.32, None, None, None, None,66.55, None,0.605,324.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 22:00:00, None, None, None, None,31
None,10.44, None, None, None, None,19.46, None,1.862,336.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-29 23:00:00, None, None, None, None,31
None,10.67, None, None, None, None,26.92, None,1.551,334.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 00:00:00, None, None, None, None,31
None,10.35, None, None, None, None,56.71, None,0.612,352.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 01:00:00, None, None, None, None,31
None,9.92, None, None, None, None,34.08, None,1.254,9.32, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 02:00:00, None, None, None, None,31
None,9.61, None, None, None, None,30.86, None,1.667,348.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 03:00:00, None, None, None, None,31
None,9.46, None, None, None, None,32.23, None,0.938,350.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 04:00:00, None, None, None, None,31
None,9.59, None, None, None, None,29.99, None,1.192,342.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 05:00:00, None, None, None, None,31
None,9.46, None, None, None, None,18.04, None,1.084,338.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 06:00:00, None, None, None, None,31
None,9.78, None, None, None, None,19.06, None,1.093,352.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 07:00:00, None, None, None, None,31
None,10.47, None, None, None, None,47.6, None,0.894,85.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 08:00:00, None, None, None, None,31
None,11.22, None, None, None, None,25.37, None,2.502,98.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 09:00:00, None, None, None, None,31
None,11.35, None, None, None, None,25.25, None,3.89,111.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 10:00:00, None, None, None, None,31
None,12.4, None, None, None, None,27.58, None,4.268,111.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 11:00:00, None, None, None, None,31
None,12.19, None, None, None, None,22.58, None,6.098,116.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 12:00:00, None, None, None, None,31
None,13.95, None, None, None, None,26.43, None,5.375,122.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 13:00:00, None, None, None, None,31
None,13.79, None, None, None, None,26.64, None,6.522,120.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 14:00:00, None, None, None, None,31
None,15.21, None, None, None, None,24.89, None,6.799,120.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 15:00:00, None, None, None, None,31
None,14.79, None, None, None, None,39.03, None,5.079,143.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 16:00:00, None, None, None, None,31
None,15.45, None, None, None, None,26.53, None,6.07,121.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 17:00:00, None, None, None, None,31
None,15.41, None, None, None, None,24.29, None,7.36,120.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 18:00:00, None, None, None, None,31
None,14.25, None, None, None, None,22.32, None,7.02,121.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 19:00:00, None, None, None, None,31
None,13.39, None, None, None, None,26.54, None,5.762,126.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 20:00:00, None, None, None, None,31
None,12.37, None, None, None, None,26.06, None,3.46,106.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 21:00:00, None, None, None, None,31
None,10.37, None, None, None, None,42.45, None,1.262,355.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 22:00:00, None, None, None, None,31
None,9.45, None, None, None, None,16.95, None,3.165,347.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-30 23:00:00, None, None, None, None,31
None,9.51, None, None, None, None,16.52, None,3.088,346.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 00:00:00, None, None, None, None,31
None,9.32, None, None, None, None,13.24, None,3.639,349.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 01:00:00, None, None, None, None,31
None,8.81, None, None, None, None,15.08, None,3.011,350.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 02:00:00, None, None, None, None,31
None,8.98, None, None, None, None,13.24, None,3.31,346.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 03:00:00, None, None, None, None,31
None,8.28, None, None, None, None,14.1, None,3.305,349.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 04:00:00, None, None, None, None,31
None,8.08, None, None, None, None,14.36, None,3.067,349.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 05:00:00, None, None, None, None,31
None,8.29, None, None, None, None,14.03, None,3.666,353.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 06:00:00, None, None, None, None,31
None,12.87, None, None, None, None,39.1, None,1.751,102.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 09:00:00, None, None, None, None,31
None,13.5, None, None, None, None,22.79, None,5.285,122.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 10:00:00, None, None, None, None,31
None,14.09, None, None, None, None,25.52, None,6.484,127.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 11:00:00, None, None, None, None,31
None,15.69, None, None, None, None,25.66, None,6.293,136.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 12:00:00, None, None, None, None,31
None,17.19, None, None, None, None,28.14, None,6.11,125.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 13:00:00, None, None, None, None,31
None,17.78, None, None, None, None,30.8, None,5.941,120.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 14:00:00, None, None, None, None,31
None,17.73, None, None, None, None,26.71, None,6.28,110.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 15:00:00, None, None, None, None,31
None,18.49, None, None, None, None,28.61, None,5.925,116.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 16:00:00, None, None, None, None,31
None,17.95, None, None, None, None,26.3, None,6.704,113.5, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 17:00:00, None, None, None, None,31
None,17.18, None, None, None, None,25.05, None,7.16,117.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 18:00:00, None, None, None, None,31
None,15.76, None, None, None, None,20.69, None,7.78,112.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 19:00:00, None, None, None, None,31
None,14.71, None, None, None, None,21.3, None,5.942,111.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 20:00:00, None, None, None, None,31
None,13.24, None, None, None, None,40.52, None,2.512,100.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 21:00:00, None, None, None, None,31
None,12.23, None, None, None, None,30.18, None,1.892,359.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 22:00:00, None, None, None, None,31
None,10.61, None, None, None, None,14.82, None,3.095,348.5, None, None, None, None, None, None, None, None, None, None, None,2016-07-31 23:00:00, None, None, None, None,31
None,11.05, None, None, None, None,17.82, None,2.298,341.8, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 00:00:00, None, None, None, None,31
None,11.05, None, None, None, None,15.11, None,1.687,337.0, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 01:00:00, None, None, None, None,31
None,11.19, None, None, None, None,18.26, None,1.055,336.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 02:00:00, None, None, None, None,31
None,11.64, None, None, None, None,38.57, None,0.477,6.712, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 03:00:00, None, None, None, None,31
None,11.01, None, None, None, None,37.07, None,0.395,326.2, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 04:00:00, None, None, None, None,31
None,10.29, None, None, None, None,12.9, None,1.931,343.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 05:00:00, None, None, None, None,31
None,11.06, None, None, None, None,14.07, None,1.949,345.5, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 06:00:00, None, None, None, None,31
None,11.51, None, None, None, None,14.4, None,1.19,344.1, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 07:00:00, None, None, None, None,31
None,12.02, None, None, None, None,58.7, None,0.249,81.5, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 08:00:00, None, None, None, None,31
None,12.94, None, None, None, None,19.74, None,1.865,133.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 09:00:00, None, None, None, None,31
None,12.94, None, None, None, None,35.0, None,2.388,154.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 10:00:00, None, None, None, None,31
None,13.46, None, None, None, None,22.09, None,3.669,121.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 11:00:00, None, None, None, None,31
None,14.47, None, None, None, None,27.81, None,4.283,122.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 12:00:00, None, None, None, None,31
None,15.69, None, None, None, None,35.66, None,2.927,156.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 13:00:00, None, None, None, None,31
None,16.44, None, None, None, None,30.08, None,4.788,159.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 14:00:00, None, None, None, None,31
None,17.53, None, None, None, None,32.51, None,2.998,154.8, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 15:00:00, None, None, None, None,31
None,18.5, None, None, None, None,29.91, None,4.872,131.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 16:00:00, None, None, None, None,31
None,18.77, None, None, None, None,44.6, None,3.487,160.4, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 17:00:00, None, None, None, None,31
None,17.56, None, None, None, None,26.95, None,6.369,127.5, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 18:00:00, None, None, None, None,31
None,16.8, None, None, None, None,25.98, None,5.685,118.8, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 19:00:00, None, None, None, None,31
None,15.51, None, None, None, None,24.9, None,4.121,109.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 20:00:00, None, None, None, None,31
None,14.11, None, None, None, None,69.29, None,0.388,97.5, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 21:00:00, None, None, None, None,31
None,12.02, None, None, None, None,14.14, None,3.011,354.1, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 22:00:00, None, None, None, None,31
None,11.22, None, None, None, None,12.68, None,4.106,355.1, None, None, None, None, None, None, None, None, None, None, None,2016-08-01 23:00:00, None, None, None, None,31
None,11.39, None, None, None, None,11.67, None,3.534,351.1, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 00:00:00, None, None, None, None,31
None,10.23, None, None, None, None,12.29, None,2.918,349.5, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 01:00:00, None, None, None, None,31
None,10.38, None, None, None, None,11.5, None,3.971,356.4, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 02:00:00, None, None, None, None,31
None,10.04, None, None, None, None,14.01, None,3.069,350.3, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 03:00:00, None, None, None, None,31
None,10.66, None, None, None, None,12.35, None,3.124,348.2, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 04:00:00, None, None, None, None,31
None,9.1, None, None, None, None,12.17, None,3.018,351.5, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 05:00:00, None, None, None, None,31
None,9.88, None, None, None, None,12.91, None,2.926,351.2, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 06:00:00, None, None, None, None,31
None,9.9, None, None, None, None,11.49, None,2.225,347.8, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 07:00:00, None, None, None, None,31
None,10.94, None, None, None, None,12.08, None,2.348,347.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 08:00:00, None, None, None, None,31
None,13.66, None, None, None, None,34.76, None,2.009,107.3, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 09:00:00, None, None, None, None,31
None,14.93, None, None, None, None,22.2, None,4.246,118.2, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 10:00:00, None, None, None, None,31
None,16.0, None, None, None, None,25.38, None,4.658,120.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 11:00:00, None, None, None, None,31
None,17.67, None, None, None, None,30.27, None,4.922,129.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 12:00:00, None, None, None, None,31
None,18.62, None, None, None, None,22.35, None,6.558,127.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 13:00:00, None, None, None, None,31
None,19.37, None, None, None, None,24.76, None,6.867,120.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 14:00:00, None, None, None, None,31
None,21.02, None, None, None, None,29.06, None,6.68,123.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 15:00:00, None, None, None, None,31
None,21.18, None, None, None, None,28.21, None,6.403,138.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 16:00:00, None, None, None, None,31
None,21.48, None, None, None, None,29.21, None,7.1,136.5, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 17:00:00, None, None, None, None,31
None,20.12, None, None, None, None,31.82, None,5.56,140.0, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 18:00:00, None, None, None, None,31
None,18.96, None, None, None, None,32.2, None,4.815,127.8, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 19:00:00, None, None, None, None,31
None,17.34, None, None, None, None,27.69, None,4.855,107.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 20:00:00, None, None, None, None,31
None,15.42, None, None, None, None,50.39, None,1.615,53.35, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 21:00:00, None, None, None, None,31
None,13.89, None, None, None, None,29.49, None,2.39,3.761, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 22:00:00, None, None, None, None,31
None,12.9, None, None, None, None,33.76, None,3.054,10.87, None, None, None, None, None, None, None, None, None, None, None,2016-08-02 23:00:00, None, None, None, None,31
None,12.07, None, None, None, None,23.08, None,3.114,358.3, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 00:00:00, None, None, None, None,31
None,11.83, None, None, None, None,17.83, None,3.842,357.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 01:00:00, None, None, None, None,31
None,11.33, None, None, None, None,19.77, None,3.769,359.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 02:00:00, None, None, None, None,31
None,10.73, None, None, None, None,16.41, None,4.132,358.8, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 03:00:00, None, None, None, None,31
None,10.23, None, None, None, None,15.28, None,3.991,350.4, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 04:00:00, None, None, None, None,31
None,9.79, None, None, None, None,14.11, None,3.543,348.1, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 05:00:00, None, None, None, None,31
None,9.22, None, None, None, None,19.0, None,3.391,350.3, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 06:00:00, None, None, None, None,31
None,9.84, None, None, None, None,13.21, None,3.873,350.0, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 07:00:00, None, None, None, None,31
None,11.37, None, None, None, None,11.6, None,1.57,350.4, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 08:00:00, None, None, None, None,31
None,12.36, None, None, None, None,49.05, None,0.852,101.8, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 09:00:00, None, None, None, None,31
None,12.31, None, None, None, None,31.39, None,1.638,150.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 10:00:00, None, None, None, None,31
None,12.54, None, None, None, None,19.91, None,2.865,126.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 11:00:00, None, None, None, None,31
None,13.33, None, None, None, None,23.51, None,4.503,120.6, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 12:00:00, None, None, None, None,31
None,14.65, None, None, None, None,32.76, None,3.866,121.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 13:00:00, None, None, None, None,31
None,15.79, None, None, None, None,30.91, None,5.436,125.9, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 14:00:00, None, None, None, None,31
None,16.34, None, None, None, None,31.92, None,3.958,141.7, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 15:00:00, None, None, None, None,31
None,16.67, None, None, None, None,35.4, None,6.243,145.4, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 16:00:00, None, None, None, None,31
None,16.69, None, None, None, None,37.37, None,5.566,145.8, None, None, None, None, None, None, None, None, None, None, None,2016-08-03 17:00:00, None, None, None, None,31
