pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,12.2, None, None,2016-07-29 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.78, None, None,2016-07-29 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.52, None, None,2016-07-29 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.06, None, None,2016-07-29 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,10.63, None, None,2016-07-29 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,10.49, None, None,2016-07-29 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,10.61, None, None,2016-07-29 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,10.96, None, None,2016-07-29 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.07, None, None,2016-07-29 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,12.7, None, None,2016-07-29 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,15.03, None, None,2016-07-29 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,15.98, None, None,2016-07-29 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,15.92, None, None,2016-07-29 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,15.73, None, None,2016-07-29 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,14.49, None, None,2016-07-29 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,13.46, None, None,2016-07-29 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.04, None, None,2016-07-29 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,9.5, None, None,2016-07-30 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,8.65, None, None,2016-07-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,7.8, None, None,2016-07-30 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,8.03, None, None,2016-07-30 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,9.11, None, None,2016-07-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,10.34, None, None,2016-07-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,12.76, None, None,2016-07-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,13.52, None, None,2016-07-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,15.85, None, None,2016-07-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,15.98, None, None,2016-07-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,17.0, None, None,2016-07-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,17.8, None, None,2016-07-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,18.54, None, None,2016-07-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,19.15, None, None,2016-07-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,18.77, None, None,2016-07-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,17.32, None, None,2016-07-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,15.22, None, None,2016-07-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,15.07, None, None,2016-07-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,13.3, None, None,2016-07-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,12.37, None, None,2016-07-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,12.52, None, None,2016-07-31 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.39, None, None,2016-07-31 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,10.69, None, None,2016-07-31 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,14.24, None, None,2016-07-31 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,15.62, None, None,2016-07-31 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,17.86, None, None,2016-07-31 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,19.08, None, None,2016-07-31 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,18.76, None, None,2016-07-31 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,16.6, None, None,2016-07-31 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,15.02, None, None,2016-07-31 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,13.34, None, None,2016-07-31 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.75, None, None,2016-07-31 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,10.62, None, None,2016-08-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.03, None, None,2016-08-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.41, None, None,2016-08-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.43, None, None,2016-08-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.28, None, None,2016-08-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.21, None, None,2016-08-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.35, None, None,2016-08-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,18.67, None, None,2016-08-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,19.03, None, None,2016-08-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,18.24, None, None,2016-08-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,17.58, None, None,2016-08-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,15.0, None, None,2016-08-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,13.0, None, None,2016-08-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,9.17, None, None,2016-08-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,8.5, None, None,2016-08-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,7.73, None, None,2016-08-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,7.18, None, None,2016-08-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,9.01, None, None,2016-08-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,12.31, None, None,2016-08-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,14.45, None, None,2016-08-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,16.48, None, None,2016-08-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,19.9, None, None,2016-08-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,20.97, None, None,2016-08-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,21.55, None, None,2016-08-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,21.59, None, None,2016-08-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,20.68, None, None,2016-08-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,19.23, None, None,2016-08-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,13.87, None, None,2016-08-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,12.28, None, None,2016-08-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,9.68, None, None,2016-08-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
