pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,16.82, 44.67, None, None, None, None,15.22, None,6.725,317.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-29 00:00:00, None, None, None,31
None, None,16.09, 45.12, None, None, None, None,52.04, None,2.517,8.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-29 01:00:00, None, None, None,31
None, None,15.49, 49.88, None, None, None, None,19.06, None,4.24,302.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-29 02:00:00, None, None, None,31
None, None,15.91, 45.37, None, None, None, None,27.73, None,3.729,344.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-29 03:00:00, None, None, None,31
None, None,15.4, 45.5, None, None, None, None,22.79, None,3.379,299.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-29 04:00:00, None, None, None,31
None, None,14.6, 58.98, None, None, None, None,42.12, None,2.216,287.8, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-29 05:00:00, None, None, None,31
None, None,14.52, 61.83, None, None, None, None,34.78, None,1.154,148.3, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-29 06:00:00, None, None, None,31
None, None,17.39, 50.05, None, None, None, None,19.27, None,2.068,91.7, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-29 07:00:00, None, None, None,31
None, None,18.89, 44.18, None, None, None, None,70.3, None,0.23,294.1, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-29 08:00:00, None, None, None,31
None, None,19.59, 41.87, None, None, None, None,66.26, None,0.532,231.7, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-29 09:00:00, None, None, None,31
None, None,19.82, 41.21, None, None, None, None,15.91, None,5.424,309.1, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-29 10:00:00, None, None, None,31
None, None,20.56, 43.7, None, None, None, None,20.52, None,6.12,303.5, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-29 11:00:00, None, None, None,31
None, None,20.81, 43.45, None, None, None, None,22.45, None,7.14,277.2, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-29 12:00:00, None, None, None,31
None, None,21.64, 43.79, None, None, None, None,14.82, None,12.05,269.3, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-29 13:00:00, None, None, None,31
None, None,23.46, 40.14, None, None, None, None,28.14, None,9.0,284.4, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-29 14:00:00, None, None, None,31
None, None,23.64, 41.51, None, None, None, None,27.82, None,10.24,287.5, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-29 15:00:00, None, None, None,31
None, None,24.26, 36.56, None, None, None, None,40.94, None,5.798,302.8, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-29 16:00:00, None, None, None,31
None, None,24.28, 33.13, None, None, None, None,49.62, None,4.888,303.8, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-29 17:00:00, None, None, None,31
None, None,23.24, 35.86, None, None, None, None,74.8, None,0.721,174.3, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-29 18:00:00, None, None, None,31
None, None,21.33, 35.09, None, None, None, None,43.57, None,6.231,297.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-29 19:00:00, None, None, None,31
None, None,19.52, 38.75, None, None, None, None,32.89, None,10.18,294.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-29 20:00:00, None, None, None,31
None, None,17.6, 36.26, None, None, None, None,28.28, None,14.11,295.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-29 21:00:00, None, None, None,31
None, None,16.26, 31.78, None, None, None, None,26.91, None,18.57,289.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-07-29 22:00:00, None, None, None,31
None, None,15.78, 30.36, None, None, None, None,54.81, None,4.765,295.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-07-29 23:00:00, None, None, None,31
None, None,15.8, 38.33, None, None, None, None,15.32, None,17.33,279.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-30 00:00:00, None, None, None,31
None, None,14.24, 46.0, None, None, None, None,24.71, None,9.04,288.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-30 01:00:00, None, None, None,31
None, None,13.72, 46.63, None, None, None, None,27.61, None,9.87,297.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-30 02:00:00, None, None, None,31
None, None,13.09, 57.67, None, None, None, None,59.71, None,1.864,38.83, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-30 03:00:00, None, None, None,31
None, None,12.17, 66.8, None, None, None, None,31.18, None,6.9,295.4, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-30 04:00:00, None, None, None,31
None, None,11.0, 69.06, None, None, None, None,20.9, None,8.49,292.4, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-30 05:00:00, None, None, None,31
None, None,10.96, 68.39, None, None, None, None,18.72, None,7.32,279.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-30 06:00:00, None, None, None,31
None, None,11.81, 67.62, None, None, None, None,24.31, None,5.587,287.7, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-30 07:00:00, None, None, None,31
None, None,13.51, 65.89, None, None, None, None,48.22, None,2.21,357.9, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-30 08:00:00, None, None, None,31
None, None,14.92, 56.42, None, None, None, None,61.1, None,1.429,10.14, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-30 09:00:00, None, None, None,31
None, None,15.41, 46.64, None, None, None, None,56.08, None,2.276,344.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-30 10:00:00, None, None, None,31
None, None,15.79, 44.96, None, None, None, None,45.55, None,3.849,334.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-30 11:00:00, None, None, None,31
None, None,15.54, 45.09, None, None, None, None,36.18, None,6.913,286.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-30 12:00:00, None, None, None,31
None, None,16.24, 45.26, None, None, None, None,36.52, None,7.95,285.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-30 13:00:00, None, None, None,31
None, None,15.96, 30.15, None, None, None, None,32.78, None,12.39,287.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-07-30 14:00:00, None, None, None,31
None, None,16.37, 23.26, None, None, None, None,23.36, None,16.28,281.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-07-30 15:00:00, None, None, None,31
None, None,16.1, 19.64, None, None, None, None,24.43, None,15.63,284.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-07-30 16:00:00, None, None, None,31
None, None,15.63, 23.38, None, None, None, None,18.5, None,19.51,282.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-07-30 17:00:00, None, None, None,31
None, None,15.05, 24.95, None, None, None, None,20.75, None,18.72,281.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-07-30 18:00:00, None, None, None,31
None, None,13.8, 27.75, None, None, None, None,16.78, None,24.26,280.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-07-30 19:00:00, None, None, None,31
None, None,12.12, 37.31, None, None, None, None,17.61, None,19.21,280.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-07-30 20:00:00, None, None, None,31
None, None,9.8, 47.26, None, None, None, None,24.78, None,16.72,293.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-07-30 21:00:00, None, None, None,31
None, None,8.28, 66.76, None, None, None, None,27.27, None,12.4,312.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-30 22:00:00, None, None, None,31
None, None,7.59, 80.3, None, None, None, None,28.47, None,7.87,295.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-30 23:00:00, None, None, None,31
None, None,7.29, 74.1, None, None, None, None,38.24, None,5.928,304.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-31 00:00:00, None, None, None,31
None, None,7.01, 86.5, None, None, None, None,52.59, None,2.297,303.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-31 01:00:00, None, None, None,31
None, None,6.965, 88.5, None, None, None, None,24.2, None,6.605,295.8, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-31 02:00:00, None, None, None,31
None, None,6.891, 82.4, None, None, None, None,65.69, None,0.898,294.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-31 03:00:00, None, None, None,31
None, None,6.553, 87.7, None, None, None, None,63.76, None,1.17,303.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-31 04:00:00, None, None, None,31
None, None,6.177, 87.9, None, None, None, None,71.1, None,0.588,308.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-31 05:00:00, None, None, None,31
None, None,6.513, 90.5, None, None, None, None,46.58, None,2.412,298.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-31 06:00:00, None, None, None,31
