RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
13.06, None, None, None,6.385,221.5, None, None, -5.0, None, None, None, None, None, None, None, None,25.07, None, None, None, None,23.93, None, None, None, None,2016-07-29 14:00:00, None,31
12.87, None, None, None,6.581,234.0, None, None, -5.0, None, None, None, None, None, None, None, None,25.68, None, None, None, None,24.92, None, None, None, None,2016-07-29 15:00:00, None,31
13.15, None, None, None,6.788,230.3, None, None, -6.0, None, None, None, None, None, None, None, None,24.53, None, None, None, None,24.22, None, None, None, None,2016-07-29 16:00:00, None,31
13.35, None, None, None,7.01,238.4, None, None, -6.0, None, None, None, None, None, None, None, None,23.68, None, None, None, None,23.61, None, None, None, None,2016-07-29 17:00:00, None,31
13.98, None, None, None,4.901,246.3, None, None, -7.0, None, None, None, None, None, None, None, None,21.77, None, None, None, None,24.33, None, None, None, None,2016-07-29 18:00:00, None,31
14.78, None, None, None,2.385,221.3, None, None, -8.0, None, None, None, None, None, None, None, None,18.91, None, None, None, None,45.77, None, None, None, None,2016-07-29 19:00:00, None,31
15.0, None, None, None,2.348,341.7, None, None, -9.0, None, None, None, None, None, None, None, None,18.39, None, None, None, None,61.73, None, None, None, None,2016-07-29 20:00:00, None,31
15.71, None, None, None,6.865,38.56, None, None, -10.0, None, None, None, None, None, None, None, None,16.02, None, None, None, None,39.26, None, None, None, None,2016-07-29 21:00:00, None,31
15.31, None, None, None,15.92,24.31, None, None, -9.0, None, None, None, None, None, None, None, None,17.14, None, None, None, None,22.01, None, None, None, None,2016-07-29 22:00:00, None,31
25.78, None, None, None,22.7,4.642, None, None, -8.0, None, None, None, None, None, None, None, None,10.76, None, None, None, None,28.25, None, None, None, None,2016-07-29 23:00:00, None,31
39.21, None, None, None,12.45,19.71, None, None, -3.0, None, None, None, None, None, None, None, None,10.56, None, None, None, None,40.3, None, None, None, None,2016-07-30 00:00:00, None,31
24.61, None, None, None,10.88,67.47, None, None, -8.0, None, None, None, None, None, None, None, None,10.98, None, None, None, None,25.91, None, None, None, None,2016-07-30 01:00:00, None,31
40.85, None, None, None,4.547,35.41, None, None, -3.0, None, None, None, None, None, None, None, None,9.95, None, None, None, None,55.71, None, None, None, None,2016-07-30 02:00:00, None,31
41.07, None, None, None,5.054,348.5, None, None, -3.0, None, None, None, None, None, None, None, None,9.83, None, None, None, None,35.41, None, None, None, None,2016-07-30 03:00:00, None,31
32.75, None, None, None,3.213,65.41, None, None, -6.0, None, None, None, None, None, None, None, None,10.0, None, None, None, None,46.38, None, None, None, None,2016-07-30 04:00:00, None,31
27.8, None, None, None,1.804,90.8, None, None, -7.0, None, None, None, None, None, None, None, None,10.36, None, None, None, None,15.69, None, None, None, None,2016-07-30 05:00:00, None,31
37.03, None, None, None,2.178,354.8, None, None, -4.0, None, None, None, None, None, None, None, None,9.54, None, None, None, None,48.12, None, None, None, None,2016-07-30 06:00:00, None,31
25.47, None, None, None,1.27,21.14, None, None, -7.0, None, None, None, None, None, None, None, None,12.44, None, None, None, None,58.32, None, None, None, None,2016-07-30 07:00:00, None,31
26.79, None, None, None,0.988,47.44, None, None, -6.0, None, None, None, None, None, None, None, None,12.67, None, None, None, None,63.97, None, None, None, None,2016-07-30 08:00:00, None,31
17.31, None, None, None,2.345,121.6, None, None, -10.0, None, None, None, None, None, None, None, None,14.4, None, None, None, None,44.92, None, None, None, None,2016-07-30 09:00:00, None,31
16.2, None, None, None,4.419,156.3, None, None, -9.0, None, None, None, None, None, None, None, None,16.67, None, None, None, None,36.54, None, None, None, None,2016-07-30 10:00:00, None,31
15.64, None, None, None,5.67,243.4, None, None, -9.0, None, None, None, None, None, None, None, None,17.7, None, None, None, None,25.32, None, None, None, None,2016-07-30 11:00:00, None,31
23.67, None, None, None,5.368,285.4, None, None, -5.0, None, None, None, None, None, None, None, None,15.32, None, None, None, None,28.89, None, None, None, None,2016-07-30 12:00:00, None,31
25.53, None, None, None,7.61,305.3, None, None, -7.0, None, None, None, None, None, None, None, None,12.42, None, None, None, None,30.21, None, None, None, None,2016-07-30 13:00:00, None,31
41.45, None, None, None,3.177,274.5, None, None, 1.0, None, None, None, None, None, None, None, None,13.36, None, None, None, None,46.45, None, None, None, None,2016-07-30 15:00:00, None,31
19.73, None, None, None,5.364,269.5, None, None, -8.0, None, None, None, None, None, None, None, None,14.44, None, None, None, None,26.53, None, None, None, None,2016-07-30 16:00:00, None,31
16.8, None, None, None,10.77,336.9, None, None, -12.0, None, None, None, None, None, None, None, None,12.81, None, None, None, None,27.5, None, None, None, None,2016-07-30 18:00:00, None,31
19.08, None, None, None,2.475,51.42, None, None, -15.0, None, None, None, None, None, None, None, None,7.07, None, None, None, None,52.98, None, None, None, None,2016-07-31 02:00:00, None,31
19.43, None, None, None,3.121,342.9, None, None, -15.0, None, None, None, None, None, None, None, None,6.321, None, None, None, None,31.2, None, None, None, None,2016-07-31 03:00:00, None,31
19.28, None, None, None,4.691,342.6, None, None, -16.0, None, None, None, None, None, None, None, None,5.974, None, None, None, None,14.82, None, None, None, None,2016-07-31 04:00:00, None,31
19.24, None, None, None,4.066,317.4, None, None, -16.0, None, None, None, None, None, None, None, None,5.905, None, None, None, None,22.76, None, None, None, None,2016-07-31 05:00:00, None,31
19.31, None, None, None,4.557,331.4, None, None, -16.0, None, None, None, None, None, None, None, None,5.465, None, None, None, None,24.92, None, None, None, None,2016-07-31 06:00:00, None,31
19.36, None, None, None,3.705,321.4, None, None, -16.0, None, None, None, None, None, None, None, None,5.714, None, None, None, None,27.3, None, None, None, None,2016-07-31 07:00:00, None,31
16.96, None, None, None,7.2,252.1, None, None, -12.0, None, None, None, None, None, None, None, None,12.25, None, None, None, None,23.77, None, None, None, None,2016-07-31 11:00:00, None,31
17.54, None, None, None,6.459,243.8, None, None, -13.0, None, None, None, None, None, None, None, None,10.76, None, None, None, None,24.68, None, None, None, None,2016-07-31 12:00:00, None,31
16.72, None, None, None,6.29,237.1, None, None, -11.0, None, None, None, None, None, None, None, None,13.28, None, None, None, None,22.28, None, None, None, None,2016-07-31 13:00:00, None,31
18.03, None, None, None,2.292,171.2, None, None, -13.0, None, None, None, None, None, None, None, None,9.75, None, None, None, None,59.52, None, None, None, None,2016-07-31 14:00:00, None,31
16.92, None, None, None,5.507,187.1, None, None, -12.0, None, None, None, None, None, None, None, None,12.38, None, None, None, None,38.48, None, None, None, None,2016-07-31 15:00:00, None,31
17.62, None, None, None,3.26,177.4, None, None, -13.0, None, None, None, None, None, None, None, None,10.9, None, None, None, None,50.29, None, None, None, None,2016-07-31 16:00:00, None,31
19.38, None, None, None,3.722,205.5, None, None, -13.0, None, None, None, None, None, None, None, None,9.5, None, None, None, None,32.16, None, None, None, None,2016-07-31 17:00:00, None,31
19.47, None, None, None,2.801,194.2, None, None, -13.0, None, None, None, None, None, None, None, None,9.42, None, None, None, None,50.89, None, None, None, None,2016-07-31 18:00:00, None,31
28.5, None, None, None,7.05,113.9, None, None, -9.0, None, None, None, None, None, None, None, None,7.59, None, None, None, None,20.39, None, None, None, None,2016-07-31 19:00:00, None,31
27.69, None, None, None,6.323,90.8, None, None, -10.0, None, None, None, None, None, None, None, None,7.31, None, None, None, None,26.23, None, None, None, None,2016-07-31 20:00:00, None,31
36.57, None, None, None,3.108,154.8, None, None, -7.0, None, None, None, None, None, None, None, None,6.766, None, None, None, None,38.57, None, None, None, None,2016-07-31 21:00:00, None,31
37.89, None, None, None,4.01,125.1, None, None, -7.0, None, None, None, None, None, None, None, None,6.764, None, None, None, None,25.93, None, None, None, None,2016-07-31 22:00:00, None,31
45.55, None, None, None,5.511,106.8, None, None, -5.0, None, None, None, None, None, None, None, None,6.213, None, None, None, None,22.36, None, None, None, None,2016-07-31 23:00:00, None,31
46.0, None, None, None,4.029,104.4, None, None, -5.0, None, None, None, None, None, None, None, None,6.193, None, None, None, None,32.46, None, None, None, None,2016-08-01 00:00:00, None,31
43.35, None, None, None,3.593,140.4, None, None, -5.0, None, None, None, None, None, None, None, None,6.291, None, None, None, None,25.29, None, None, None, None,2016-08-01 01:00:00, None,31
40.04, None, None, None,3.32,104.7, None, None, -6.0, None, None, None, None, None, None, None, None,6.456, None, None, None, None,38.07, None, None, None, None,2016-08-01 02:00:00, None,31
40.87, None, None, None,4.539,84.6, None, None, -6.0, None, None, None, None, None, None, None, None,5.963, None, None, None, None,27.03, None, None, None, None,2016-08-01 03:00:00, None,31
45.88, None, None, None,3.464,117.4, None, None, -5.0, None, None, None, None, None, None, None, None,5.8, None, None, None, None,23.07, None, None, None, None,2016-08-01 04:00:00, None,31
46.94, None, None, None,1.913,100.6, None, None, -5.0, None, None, None, None, None, None, None, None,5.525, None, None, None, None,40.21, None, None, None, None,2016-08-01 05:00:00, None,31
46.06, None, None, None,5.244,91.2, None, None, -5.0, None, None, None, None, None, None, None, None,5.877, None, None, None, None,19.42, None, None, None, None,2016-08-01 06:00:00, None,31
42.47, None, None, None,3.043,118.0, None, None, -6.0, None, None, None, None, None, None, None, None,6.185, None, None, None, None,28.85, None, None, None, None,2016-08-01 07:00:00, None,31
25.7, None, None, None,2.116,90.7, None, None, -9.0, None, None, None, None, None, None, None, None,10.19, None, None, None, None,49.6, None, None, None, None,2016-08-01 08:00:00, None,31
20.97, None, None, None,3.512,114.8, None, None, -10.0, None, None, None, None, None, None, None, None,11.04, None, None, None, None,46.0, None, None, None, None,2016-08-01 09:00:00, None,31
17.01, None, None, None,4.405,201.6, None, None, -11.0, None, None, None, None, None, None, None, None,13.12, None, None, None, None,26.84, None, None, None, None,2016-08-01 10:00:00, None,31
17.22, None, None, None,3.529,200.8, None, None, -12.0, None, None, None, None, None, None, None, None,12.23, None, None, None, None,34.63, None, None, None, None,2016-08-01 11:00:00, None,31
16.24, None, None, None,4.881,213.2, None, None, -11.0, None, None, None, None, None, None, None, None,14.66, None, None, None, None,28.66, None, None, None, None,2016-08-01 12:00:00, None,31
15.71, None, None, None,5.347,211.3, None, None, -10.0, None, None, None, None, None, None, None, None,16.22, None, None, None, None,32.21, None, None, None, None,2016-08-01 13:00:00, None,31
15.25, None, None, None,6.438,228.7, None, None, -9.0, None, None, None, None, None, None, None, None,17.97, None, None, None, None,26.93, None, None, None, None,2016-08-01 14:00:00, None,31
14.84, None, None, None,6.49,242.8, None, None, -8.0, None, None, None, None, None, None, None, None,18.92, None, None, None, None,26.17, None, None, None, None,2016-08-01 15:00:00, None,31
15.09, None, None, None,5.924,232.9, None, None, -9.0, None, None, None, None, None, None, None, None,18.28, None, None, None, None,26.68, None, None, None, None,2016-08-01 16:00:00, None,31
15.21, None, None, None,3.627,234.9, None, None, -9.0, None, None, None, None, None, None, None, None,17.68, None, None, None, None,31.62, None, None, None, None,2016-08-01 17:00:00, None,31
15.18, None, None, None,4.605,244.8, None, None, -9.0, None, None, None, None, None, None, None, None,17.98, None, None, None, None,32.21, None, None, None, None,2016-08-01 18:00:00, None,31
15.33, None, None, None,4.273,237.0, None, None, -9.0, None, None, None, None, None, None, None, None,17.28, None, None, None, None,24.62, None, None, None, None,2016-08-01 19:00:00, None,31
16.74, None, None, None,1.827,155.7, None, None, -12.0, None, None, None, None, None, None, None, None,12.57, None, None, None, None,53.25, None, None, None, None,2016-08-01 20:00:00, None,31
16.87, None, None, None,5.919,72.1, None, None, -12.0, None, None, None, None, None, None, None, None,12.34, None, None, None, None,5.852, None, None, None, None,2016-08-01 21:00:00, None,31
16.93, None, None, None,6.777,71.8, None, None, -12.0, None, None, None, None, None, None, None, None,12.14, None, None, None, None,9.53, None, None, None, None,2016-08-01 22:00:00, None,31
17.15, None, None, None,1.73,85.5, None, None, -13.0, None, None, None, None, None, None, None, None,11.22, None, None, None, None,44.11, None, None, None, None,2016-08-01 23:00:00, None,31
17.21, None, None, None,0.697,104.9, None, None, -13.0, None, None, None, None, None, None, None, None,11.0, None, None, None, None,61.99, None, None, None, None,2016-08-02 00:00:00, None,31
17.48, None, None, None,0.602,19.73, None, None, -13.0, None, None, None, None, None, None, None, None,10.3, None, None, None, None,53.07, None, None, None, None,2016-08-02 01:00:00, None,31
17.56, None, None, None,2.943,359.9, None, None, -13.0, None, None, None, None, None, None, None, None,10.06, None, None, None, None,39.99, None, None, None, None,2016-08-02 02:00:00, None,31
17.77, None, None, None,1.892,84.8, None, None, -14.0, None, None, None, None, None, None, None, None,9.35, None, None, None, None,42.47, None, None, None, None,2016-08-02 03:00:00, None,31
17.81, None, None, None,4.136,325.3, None, None, -14.0, None, None, None, None, None, None, None, None,9.01, None, None, None, None,15.44, None, None, None, None,2016-08-02 04:00:00, None,31
17.84, None, None, None,4.065,337.0, None, None, -14.0, None, None, None, None, None, None, None, None,9.11, None, None, None, None,21.88, None, None, None, None,2016-08-02 05:00:00, None,31
18.08, None, None, None,1.551,25.01, None, None, -14.0, None, None, None, None, None, None, None, None,8.54, None, None, None, None,56.55, None, None, None, None,2016-08-02 06:00:00, None,31
17.34, None, None, None,3.545,320.4, None, None, -13.0, None, None, None, None, None, None, None, None,10.8, None, None, None, None,21.45, None, None, None, None,2016-08-02 07:00:00, None,31
16.64, None, None, None,1.72,325.7, None, None, -12.0, None, None, None, None, None, None, None, None,13.13, None, None, None, None,14.35, None, None, None, None,2016-08-02 08:00:00, None,31
16.06, None, None, None,2.789,326.0, None, None, -11.0, None, None, None, None, None, None, None, None,15.04, None, None, None, None,23.76, None, None, None, None,2016-08-02 09:00:00, None,31
15.61, None, None, None,2.818,312.2, None, None, -10.0, None, None, None, None, None, None, None, None,16.35, None, None, None, None,29.26, None, None, None, None,2016-08-02 10:00:00, None,31
15.36, None, None, None,2.523,310.2, None, None, -9.0, None, None, None, None, None, None, None, None,17.37, None, None, None, None,41.57, None, None, None, None,2016-08-02 11:00:00, None,31
14.85, None, None, None,2.727,243.6, None, None, -8.0, None, None, None, None, None, None, None, None,18.88, None, None, None, None,54.14, None, None, None, None,2016-08-02 12:00:00, None,31
14.42, None, None, None,2.686,226.3, None, None, -8.0, None, None, None, None, None, None, None, None,20.29, None, None, None, None,52.1, None, None, None, None,2016-08-02 13:00:00, None,31
14.7, None, None, None,6.644,287.8, None, None, -8.0, None, None, None, None, None, None, None, None,19.38, None, None, None, None,25.05, None, None, None, None,2016-08-02 14:00:00, None,31
15.8, None, None, None,8.4,325.3, None, None, -10.0, None, None, None, None, None, None, None, None,15.7, None, None, None, None,26.01, None, None, None, None,2016-08-02 15:00:00, None,31
17.64, None, None, None,3.633,315.8, None, None, -13.0, None, None, None, None, None, None, None, None,9.98, None, None, None, None,58.0, None, None, None, None,2016-08-02 16:00:00, None,31
20.38, None, None, None,10.47,342.8, None, None, -13.0, None, None, None, None, None, None, None, None,8.17, None, None, None, None,34.54, None, None, None, None,2016-08-02 17:00:00, None,31
21.56, None, None, None,6.374,279.0, None, None, -12.0, None, None, None, None, None, None, None, None,8.33, None, None, None, None,45.15, None, None, None, None,2016-08-02 18:00:00, None,31
18.87, None, None, None,8.26,75.2, None, None, -13.0, None, None, None, None, None, None, None, None,8.99, None, None, None, None,24.52, None, None, None, None,2016-08-02 19:00:00, None,31
23.04, None, None, None,2.792,357.4, None, None, -11.0, None, None, None, None, None, None, None, None,8.81, None, None, None, None,50.14, None, None, None, None,2016-08-02 20:00:00, None,31
23.54, None, None, None,2.789,74.9, None, None, -12.0, None, None, None, None, None, None, None, None,8.05, None, None, None, None,54.0, None, None, None, None,2016-08-02 21:00:00, None,31
19.55, None, None, None,2.389,89.3, None, None, -13.0, None, None, None, None, None, None, None, None,8.56, None, None, None, None,42.38, None, None, None, None,2016-08-02 22:00:00, None,31
33.01, None, None, None,5.955,120.9, None, None, -8.0, None, None, None, None, None, None, None, None,7.34, None, None, None, None,19.22, None, None, None, None,2016-08-02 23:00:00, None,31
46.47, None, None, None,7.01,118.1, None, None, -4.0, None, None, None, None, None, None, None, None,7.12, None, None, None, None,19.86, None, None, None, None,2016-08-03 00:00:00, None,31
48.16, None, None, None,6.685,102.8, None, None, -3.0, None, None, None, None, None, None, None, None,7.08, None, None, None, None,24.53, None, None, None, None,2016-08-03 01:00:00, None,31
50.95, None, None, None,2.728,293.1, None, None, -3.0, None, None, None, None, None, None, None, None,6.607, None, None, None, None,23.04, None, None, None, None,2016-08-03 06:00:00, None,31
56.97, None, None, None,3.495,303.4, None, None, -1.0, None, None, None, None, None, None, None, None,6.888, None, None, None, None,22.78, None, None, None, None,2016-08-03 07:00:00, None,31
66.34, None, None, None,2.499,309.5, None, None, 1.0, None, None, None, None, None, None, None, None,7.21, None, None, None, None,44.57, None, None, None, None,2016-08-03 08:00:00, None,31
62.45, None, None, None,2.12,314.2, None, None, 2.0, None, None, None, None, None, None, None, None,8.47, None, None, None, None,35.46, None, None, None, None,2016-08-03 09:00:00, None,31
24.76, None, None, None,3.153,246.4, None, None, -8.0, None, None, None, None, None, None, None, None,11.33, None, None, None, None,30.1, None, None, None, None,2016-08-03 10:00:00, None,31
23.82, None, None, None,3.339,178.2, None, None, -8.0, None, None, None, None, None, None, None, None,11.73, None, None, None, None,36.02, None, None, None, None,2016-08-03 11:00:00, None,31
19.08, None, None, None,3.79,197.1, None, None, -9.0, None, None, None, None, None, None, None, None,14.27, None, None, None, None,34.53, None, None, None, None,2016-08-03 12:00:00, None,31
16.09, None, None, None,4.025,215.1, None, None, -9.0, None, None, None, None, None, None, None, None,16.63, None, None, None, None,30.89, None, None, None, None,2016-08-03 13:00:00, None,31
15.56, None, None, None,5.726,220.8, None, None, -9.0, None, None, None, None, None, None, None, None,17.56, None, None, None, None,25.37, None, None, None, None,2016-08-03 14:00:00, None,31
14.48, None, None, None,7.5,240.8, None, None, -7.0, None, None, None, None, None, None, None, None,20.52, None, None, None, None,25.87, None, None, None, None,2016-08-03 15:00:00, None,31
14.99, None, None, None,8.18,225.2, None, None, -8.0, None, None, None, None, None, None, None, None,18.63, None, None, None, None,22.1, None, None, None, None,2016-08-03 16:00:00, None,31
15.2, None, None, None,5.335,213.4, None, None, -9.0, None, None, None, None, None, None, None, None,18.32, None, None, None, None,25.98, None, None, None, None,2016-08-03 17:00:00, None,31
15.55, None, None, None,4.475,203.9, None, None, -10.0, None, None, None, None, None, None, None, None,16.74, None, None, None, None,31.32, None, None, None, None,2016-08-03 18:00:00, None,31
17.29, None, None, None,2.62,198.4, None, None, -11.0, None, None, None, None, None, None, None, None,12.83, None, None, None, None,47.23, None, None, None, None,2016-08-03 19:00:00, None,31
22.24, None, None, None,1.607,170.8, None, None, -9.0, None, None, None, None, None, None, None, None,11.31, None, None, None, None,63.59, None, None, None, None,2016-08-03 20:00:00, None,31
42.87, None, None, None,8.49,14.57, None, None, -3.0, None, None, None, None, None, None, None, None,9.24, None, None, None, None,41.1, None, None, None, None,2016-08-03 21:00:00, None,31
47.54, None, None, None,3.388,24.27, None, None, -2.0, None, None, None, None, None, None, None, None,8.5, None, None, None, None,64.12, None, None, None, None,2016-08-03 22:00:00, None,31
46.19, None, None, None,6.231,109.1, None, None, -2.0, None, None, None, None, None, None, None, None,8.65, None, None, None, None,27.98, None, None, None, None,2016-08-03 23:00:00, None,31
38.05, None, None, None,6.252,95.3, None, None, -5.0, None, None, None, None, None, None, None, None,8.94, None, None, None, None,28.78, None, None, None, None,2016-08-04 00:00:00, None,31
37.98, None, None, None,7.64,128.2, None, None, -5.0, None, None, None, None, None, None, None, None,8.67, None, None, None, None,26.14, None, None, None, None,2016-08-04 01:00:00, None,31
43.07, None, None, None,5.977,150.1, None, None, -3.0, None, None, None, None, None, None, None, None,8.33, None, None, None, None,34.38, None, None, None, None,2016-08-04 02:00:00, None,31
43.78, None, None, None,7.04,131.0, None, None, -3.0, None, None, None, None, None, None, None, None,8.08, None, None, None, None,25.56, None, None, None, None,2016-08-04 03:00:00, None,31
47.84, None, None, None,4.949,171.6, None, None, -3.0, None, None, None, None, None, None, None, None,7.83, None, None, None, None,31.52, None, None, None, None,2016-08-04 04:00:00, None,31
47.68, None, None, None,2.951,164.2, None, None, -3.0, None, None, None, None, None, None, None, None,7.3, None, None, None, None,32.4, None, None, None, None,2016-08-04 05:00:00, None,31
58.34, None, None, None,2.122,149.8, None, None, 1.0, None, None, None, None, None, None, None, None,8.25, None, None, None, None,48.08, None, None, None, None,2016-08-04 06:00:00, None,31
65.85, None, None, None,3.48,133.0, None, None, 3.0, None, None, None, None, None, None, None, None,8.85, None, None, None, None,33.1, None, None, None, None,2016-08-04 07:00:00, None,31
68.68, None, None, None,4.014,135.2, None, None, 4.0, None, None, None, None, None, None, None, None,9.24, None, None, None, None,25.33, None, None, None, None,2016-08-04 08:00:00, None,31
68.69, None, None, None,3.442,128.3, None, None, 4.0, None, None, None, None, None, None, None, None,9.86, None, None, None, None,27.73, None, None, None, None,2016-08-04 09:00:00, None,31
68.53, None, None, None,0.999,218.2, None, None, 5.0, None, None, None, None, None, None, None, None,10.17, None, None, None, None,62.13, None, None, None, None,2016-08-04 10:00:00, None,31
46.26, None, None, None,0.977,250.0, None, None, 1.0, None, None, None, None, None, None, None, None,12.49, None, None, None, None,62.12, None, None, None, None,2016-08-04 11:00:00, None,31
21.02, None, None, None,2.333,185.9, None, None, -7.0, None, None, None, None, None, None, None, None,15.37, None, None, None, None,45.51, None, None, None, None,2016-08-04 12:00:00, None,31
20.82, None, None, None,1.711,238.4, None, None, -6.0, None, None, None, None, None, None, None, None,16.77, None, None, None, None,53.2, None, None, None, None,2016-08-04 13:00:00, None,31
17.73, None, None, None,1.003,240.6, None, None, -8.0, None, None, None, None, None, None, None, None,17.0, None, None, None, None,70.9, None, None, None, None,2016-08-04 14:00:00, None,31
15.77, None, None, None,2.07,180.2, None, None, -9.0, None, None, None, None, None, None, None, None,17.26, None, None, None, None,58.49, None, None, None, None,2016-08-04 15:00:00, None,31
16.0, None, None, None,2.334,191.9, None, None, -9.0, None, None, None, None, None, None, None, None,17.11, None, None, None, None,53.85, None, None, None, None,2016-08-04 16:00:00, None,31
15.63, None, None, None,3.235,154.5, None, None, -9.0, None, None, None, None, None, None, None, None,17.54, None, None, None, None,45.78, None, None, None, None,2016-08-04 17:00:00, None,31
16.04, None, None, None,4.417,145.8, None, None, -10.0, None, None, None, None, None, None, None, None,15.96, None, None, None, None,39.11, None, None, None, None,2016-08-04 18:00:00, None,31
15.8, None, None, None,6.799,137.0, None, None, -10.0, None, None, None, None, None, None, None, None,16.12, None, None, None, None,19.7, None, None, None, None,2016-08-04 19:00:00, None,31
16.33, None, None, None,10.45,110.7, None, None, -11.0, None, None, None, None, None, None, None, None,14.35, None, None, None, None,18.19, None, None, None, None,2016-08-04 20:00:00, None,31
16.45, None, None, None,13.74,97.5, None, None, -11.0, None, None, None, None, None, None, None, None,13.97, None, None, None, None,9.18, None, None, None, None,2016-08-04 21:00:00, None,31
16.42, None, None, None,14.15,97.4, None, None, -11.0, None, None, None, None, None, None, None, None,14.07, None, None, None, None,11.28, None, None, None, None,2016-08-04 22:00:00, None,31
16.44, None, None, None,13.25,99.6, None, None, -11.0, None, None, None, None, None, None, None, None,14.0, None, None, None, None,11.86, None, None, None, None,2016-08-04 23:00:00, None,31
