CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 15.89,48.86, None, None, None, None,21.26, None,2.612,169.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-29 00:00:00, None, None, None,31
None, 15.75,48.66, None, None, None, None,39.77, None,0.755,171.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-29 01:00:00, None, None, None,31
None, 15.13,52.95, None, None, None, None,22.2, None,2.258,189.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-29 02:00:00, None, None, None,31
None, 15.13,53.75, None, None, None, None,26.31, None,2.41,180.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-29 03:00:00, None, None, None,31
None, 14.36,58.03, None, None, None, None,24.7, None,3.117,194.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-29 04:00:00, None, None, None,31
None, 13.88,60.51, None, None, None, None,29.14, None,2.187,192.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-29 05:00:00, None, None, None,31
None, 13.5,64.32, None, None, None, None,24.19, None,2.858,193.2, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-29 06:00:00, None, None, None,31
None, 12.92,69.48, None, None, None, None,24.27, None,2.938,192.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-29 07:00:00, None, None, None,31
None, 12.49,71.2, None, None, None, None,22.11, None,4.665,199.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-29 08:00:00, None, None, None,31
None, 13.45,68.41, None, None, None, None,27.37, None,3.877,209.4, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-29 09:00:00, None, None, None,31
None, 13.55,68.81, None, None, None, None,18.22, None,3.876,223.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-29 10:00:00, None, None, None,31
None, 15.26,64.92, None, None, None, None,28.61, None,2.187,247.2, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-07-29 11:00:00, None, None, None,31
None, 17.21,55.87, None, None, None, None,37.53, None,2.061,259.8, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-29 12:00:00, None, None, None,31
None, 18.39,60.21, None, None, None, None,43.04, None,1.751,265.2, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-07-29 13:00:00, None, None, None,31
None, 20.38,49.03, None, None, None, None,35.67, None,2.665,259.8, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-07-29 14:00:00, None, None, None,31
None, 21.1,49.23, None, None, None, None,39.4, None,2.965,259.8, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-07-29 15:00:00, None, None, None,31
None, 21.43,45.75, None, None, None, None,45.45, None,2.567,258.4, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-07-29 16:00:00, None, None, None,31
None, 22.14,38.25, None, None, None, None,40.69, None,3.106,257.3, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-29 17:00:00, None, None, None,31
None, 20.08,40.53, None, None, None, None,45.14, None,1.431,282.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-29 18:00:00, None, None, None,31
None, 18.04,45.69, None, None, None, None,43.56, None,1.244,282.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-29 19:00:00, None, None, None,31
None, 17.63,48.58, None, None, None, None,47.84, None,1.108,271.5, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-29 20:00:00, None, None, None,31
None, 15.29,51.59, None, None, None, None,47.44, None,1.573,263.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-29 21:00:00, None, None, None,31
None, 12.68,62.11, None, None, None, None,46.13, None,2.701,57.35, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-29 22:00:00, None, None, None,31
None, 12.16,60.31, None, None, None, None,28.9, None,3.499,49.37, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-29 23:00:00, None, None, None,31
