RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
55.02, None, None, None, 17.56, 206.9, None, None,9.1,918.0, None, None, None, None, None, None, None, None, 18.3, None, None, None, None, 10.96, None, None, None, None, None, None,2016-07-29 00:00:00, None,31
53.48, None, None, None, 8.63, 201.0, None, None,8.6,918.0, None, None, None, None, None, None, None, None, 18.2, None, None, None, None, 22.85, None, None, None, None, None, None,2016-07-29 01:00:00, None,31
58.45, None, None, None, 5.894, 172.7, None, None,8.4,918.0, None, None, None, None, None, None, None, None, 16.68, None, None, None, None, 53.07, None, None, None, None, None, None,2016-07-29 02:00:00, None,31
66.18, None, None, None, 4.579, 123.1, None, None,8.8,918.0, None, None, None, None, None, None, None, None, 15.43, None, None, None, None, 50.86, None, None, None, None, None, None,2016-07-29 03:00:00, None,31
66.07, None, None, None, 3.506, 128.7, None, None,8.9,917.0, None, None, None, None, None, None, None, None, 15.2, None, None, None, None, 35.68, None, None, None, None, None, None,2016-07-29 04:00:00, None,31
71.3, None, None, None, 2.228, 95.6, None, None,8.8,917.0, None, None, None, None, None, None, None, None, 13.9, None, None, None, None, 54.08, None, None, None, None, None, None,2016-07-29 05:00:00, None,31
73.8, None, None, None, 2.355, 89.6, None, None,9.2,917.0, None, None, None, None, None, None, None, None, 13.7, None, None, None, None, 44.55, None, None, None, None, None, None,2016-07-29 06:00:00, None,31
76.6, None, None, None, 2.052, 88.7, None, None,10.2,917.0, None, None, None, None, None, None, None, None, 14.1, None, None, None, None, 44.56, None, None, None, None, None, None,2016-07-29 07:00:00, None,31
73.3, None, None, None, 1.963, 7.952, None, None,10.7,917.0, None, None, None, None, None, None, None, None, 15.5, None, None, None, None, 59.02, None, None, None, None, None, None,2016-07-29 08:00:00, None,31
67.3, None, None, None, 5.01, 36.05, None, None,11.2,916.0, None, None, None, None, None, None, None, None, 17.4, None, None, None, None, 37.27, None, None, None, None, None, None,2016-07-29 09:00:00, None,31
56.7, None, None, None, 8.14, 68.49, None, None,11.0,916.0, None, None, None, None, None, None, None, None, 19.7, None, None, None, None, 28.13, None, None, None, None, None, None,2016-07-29 10:00:00, None,31
52.4, None, None, None, 8.83, 7.135, None, None,10.9,915.0, None, None, None, None, None, None, None, None, 21.0, None, None, None, None, 41.49, None, None, None, None, None, None,2016-07-29 11:00:00, None,31
49.4, None, None, None, 7.377, 348.5, None, None,10.9,915.0, None, None, None, None, None, None, None, None, 21.9, None, None, None, None, 46.13, None, None, None, None, None, None,2016-07-29 12:00:00, None,31
53.0, None, None, None, 6.813, 336.1, None, None,10.8,914.0, None, None, None, None, None, None, None, None, 21.5, None, None, None, None, 43.46, None, None, None, None, None, None,2016-07-29 13:00:00, None,31
56.7, None, None, None, 6.262, 3.398, None, None,13.0,914.0, None, None, None, None, None, None, None, None, 21.1, None, None, None, None, 46.27, None, None, None, None, None, None,2016-07-29 14:00:00, None,31
48.1, None, None, None, 3.855, 65.35, None, None,11.8,913.0, None, None, None, None, None, None, None, None, 23.3, None, None, None, None, 53.53, None, None, None, None, None, None,2016-07-29 15:00:00, None,31
49.3, None, None, None, 4.441, 344.7, None, None,12.1,912.0, None, None, None, None, None, None, None, None, 23.0, None, None, None, None, 50.95, None, None, None, None, None, None,2016-07-29 16:00:00, None,31
50.6, None, None, None, 4.414, 327.9, None, None,12.2,912.0, None, None, None, None, None, None, None, None, 23.0, None, None, None, None, 49.16, None, None, None, None, None, None,2016-07-29 17:00:00, None,31
43.2, None, None, None, 8.42, 306.0, None, None,9.7,912.0, None, None, None, None, None, None, None, None, 22.9, None, None, None, None, 35.27, None, None, None, None, None, None,2016-07-29 18:00:00, None,31
37.9, None, None, None, 6.875, 308.6, None, None,7.8,912.0, None, None, None, None, None, None, None, None, 23.1, None, None, None, None, 38.23, None, None, None, None, None, None,2016-07-29 19:00:00, None,31
38.5, None, None, None, 7.104, 303.3, None, None,6.9,911.0, None, None, None, None, None, None, None, None, 21.5, None, None, None, None, 30.68, None, None, None, None, None, None,2016-07-29 20:00:00, None,31
47.2, None, None, None, 5.451, 271.5, None, None,7.8,911.0, None, None, None, None, None, None, None, None, 19.1, None, None, None, None, 34.14, None, None, None, None, None, None,2016-07-29 21:00:00, None,31
51.7, None, None, None, 8.7, 240.2, None, None,7.7,911.0, None, None, None, None, None, None, None, None, 17.9, None, None, None, None, 27.33, None, None, None, None, None, None,2016-07-29 22:00:00, None,31
54.3, None, None, None, 10.89, 220.2, None, None,7.5,912.0, None, None, None, None, None, None, None, None, 16.9, None, None, None, None, 20.38, None, None, None, None, None, None,2016-07-29 23:00:00, None,31
58.4, None, None, None, 9.74, 227.7, None, None,7.7,912.0, None, None, None, None, None, None, None, None, 15.7, None, None, None, None, 30.33, None, None, None, None, None, None,2016-07-30 00:00:00, None,31
56.2, None, None, None, 7.965, 224.8, None, None,7.1,912.0, None, None, None, None, None, None, None, None, 15.6, None, None, None, None, 35.47, None, None, None, None, None, None,2016-07-30 01:00:00, None,31
62.8, None, None, None, 4.209, 156.7, None, None,7.1,912.0, None, None, None, None, None, None, None, None, 14.4, None, None, None, None, 59.28, None, None, None, None, None, None,2016-07-30 02:00:00, None,31
64.8, None, None, None, 3.378, 114.1, None, None,7.2,912.0, None, None, None, None, None, None, None, None, 13.8, None, None, None, None, 63.69, None, None, None, None, None, None,2016-07-30 03:00:00, None,31
67.1, None, None, None, 2.202, 139.4, None, None,6.9,912.0, None, None, None, None, None, None, None, None, 12.9, None, None, None, None, 62.42, None, None, None, None, None, None,2016-07-30 04:00:00, None,31
62.8, None, None, None, 5.077, 182.7, None, None,6.4,912.0, None, None, None, None, None, None, None, None, 13.2, None, None, None, None, 36.89, None, None, None, None, None, None,2016-07-30 05:00:00, None,31
62.3, None, None, None, 11.91, 210.0, None, None,5.7,911.0, None, None, None, None, None, None, None, None, 12.7, None, None, None, None, 19.81, None, None, None, None, None, None,2016-07-30 06:00:00, None,31
53.1, None, None, None, 8.53, 298.0, None, None,4.4,911.0, None, None, None, None, None, None, None, None, 14.1, None, None, None, None, 48.88, None, None, None, None, None, None,2016-07-30 07:00:00, None,31
52.0, None, None, None, 9.97, 328.4, None, None,4.9,911.0, None, None, None, None, None, None, None, None, 14.8, None, None, None, None, 33.79, None, None, None, None, None, None,2016-07-30 08:00:00, None,31
61.1, None, None, None, 10.63, 355.3, None, None,6.5,911.0, None, None, None, None, None, None, None, None, 13.8, None, None, None, None, 28.33, None, None, None, None, None, None,2016-07-30 09:00:00, None,31
52.5, None, None, None, 11.85, 357.9, None, None,6.0,911.0, None, None, None, None, None, None, None, None, 15.6, None, None, None, None, 24.85, None, None, None, None, None, None,2016-07-30 10:00:00, None,31
47.8, None, None, None, 11.58, 337.4, None, None,5.7,911.0, None, None, None, None, None, None, None, None, 16.6, None, None, None, None, 30.86, None, None, None, None, None, None,2016-07-30 11:00:00, None,31
47.0, None, None, None, 11.12, 327.6, None, None,5.1,910.0, None, None, None, None, None, None, None, None, 16.3, None, None, None, None, 33.48, None, None, None, None, None, None,2016-07-30 12:00:00, None,31
43.9, None, None, None, 10.94, 319.7, None, None,4.8,911.0, None, None, None, None, None, None, None, None, 16.8, None, None, None, None, 34.4, None, None, None, None, None, None,2016-07-30 13:00:00, None,31
42.2, None, None, None, 9.29, 331.3, None, None,3.8,911.0, None, None, None, None, None, None, None, None, 16.9, None, None, None, None, 36.34, None, None, None, None, None, None,2016-07-30 14:00:00, None,31
42.7, None, None, None, 10.93, 338.2, None, None,4.3,910.0, None, None, None, None, None, None, None, None, 17.1, None, None, None, None, 39.37, None, None, None, None, None, None,2016-07-30 15:00:00, None,31
42.4, None, None, None, 9.69, 312.9, None, None,5.1,911.0, None, None, None, None, None, None, None, None, 17.5, None, None, None, None, 38.1, None, None, None, None, None, None,2016-07-30 16:00:00, None,31
55.9, None, None, None, 11.69, 318.3, None, None,7.4,911.0, None, None, None, None, None, None, None, None, 15.3, None, None, None, None, 35.98, None, None, None, None, None, None,2016-07-30 17:00:00, None,31
58.8, None, None, None, 6.492, 318.2, None, None,6.5,911.0, None, None, None, None, None, None, None, None, 14.5, None, None, None, None, 37.0, None, None, None, None, None, None,2016-07-30 18:00:00, None,31
57.5, None, None, None, 6.78, 319.0, None, None,6.1,911.0, None, None, None, None, None, None, None, None, 14.3, None, None, None, None, 37.15, None, None, None, None, None, None,2016-07-30 19:00:00, None,31
62.9, None, None, None, 7.468, 344.1, None, None,6.8,912.0, None, None, None, None, None, None, None, None, 13.6, None, None, None, None, 26.62, None, None, None, None, None, None,2016-07-30 20:00:00, None,31
67.3, None, None, None, 4.218, 324.4, None, None,6.7,912.0, None, None, None, None, None, None, None, None, 12.7, None, None, None, None, 35.07, None, None, None, None, None, None,2016-07-30 21:00:00, None,31
70.0, None, None, None, 5.168, 230.3, None, None,6.3,912.0, None, None, None, None, None, None, None, None, 11.8, None, None, None, None, 47.33, None, None, None, None, None, None,2016-07-30 22:00:00, None,31
70.0, None, None, None, 8.7, 208.2, None, None,6.6,912.0, None, None, None, None, None, None, None, None, 11.8, None, None, None, None, 23.74, None, None, None, None, None, None,2016-07-30 23:00:00, None,31
75.2, None, None, None, 11.09, 206.9, None, None,7.0,912.0, None, None, None, None, None, None, None, None, 11.4, None, None, None, None, 16.32, None, None, None, None, None, None,2016-07-31 00:00:00, None,31
76.0, None, None, None, 7.727, 214.3, None, None,6.8,912.0, None, None, None, None, None, None, None, None, 10.9, None, None, None, None, 32.22, None, None, None, None, None, None,2016-07-31 01:00:00, None,31
75.5, None, None, None, 7.051, 218.3, None, None,6.3,912.0, None, None, None, None, None, None, None, None, 10.5, None, None, None, None, 45.2, None, None, None, None, None, None,2016-07-31 02:00:00, None,31
73.5, None, None, None, 13.46, 206.1, None, None,5.5,912.0, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, 29.71, None, None, None, None, None, None,2016-07-31 03:00:00, None,31
71.0, None, None, None, 12.8, 207.0, None, None,5.5,912.0, None, None, None, None, None, None, None, None, 10.5, None, None, None, None, 18.84, None, None, None, None, None, None,2016-07-31 04:00:00, None,31
76.4, None, None, None, 8.17, 218.0, None, None,5.9,912.0, None, None, None, None, None, None, None, None, 9.8, None, None, None, None, 52.68, None, None, None, None, None, None,2016-07-31 05:00:00, None,31
78.3, None, None, None, 6.919, 215.6, None, None,5.9,913.0, None, None, None, None, None, None, None, None, 9.6, None, None, None, None, 41.55, None, None, None, None, None, None,2016-07-31 06:00:00, None,31
79.7, None, None, None, 3.405, 6.276, None, None,8.0,914.0, None, None, None, None, None, None, None, None, 11.2, None, None, None, None, 35.67, None, None, None, None, None, None,2016-07-31 09:00:00, None,31
78.8, None, None, None, 4.78, 348.8, None, None,8.6,914.0, None, None, None, None, None, None, None, None, 12.1, None, None, None, None, 29.04, None, None, None, None, None, None,2016-07-31 10:00:00, None,31
78.1, None, None, None, 7.156, 348.0, None, None,8.8,914.0, None, None, None, None, None, None, None, None, 12.4, None, None, None, None, 30.55, None, None, None, None, None, None,2016-07-31 11:00:00, None,31
68.7, None, None, None, 6.242, 330.7, None, None,8.4,914.0, None, None, None, None, None, None, None, None, 13.9, None, None, None, None, 40.62, None, None, None, None, None, None,2016-07-31 12:00:00, None,31
61.3, None, None, None, 4.431, 62.73, None, None,7.8,913.0, None, None, None, None, None, None, None, None, 15.3, None, None, None, None, 65.61, None, None, None, None, None, None,2016-07-31 13:00:00, None,31
85.4, None, None, None, 6.023, 319.3, None, None,10.1,914.0, None, None, None, None, None, None, None, None, 12.9, None, None, None, None, 69.06, None, None, None, None, None, None,2016-07-31 14:00:00, None,31
68.9, None, None, None, 6.372, 304.0, None, None,9.4,914.0, None, None, None, None, None, None, None, None, 14.7, None, None, None, None, 45.13, None, None, None, None, None, None,2016-07-31 15:00:00, None,31
59.1, None, None, None, 7.812, 267.4, None, None,9.0,914.0, None, None, None, None, None, None, None, None, 16.7, None, None, None, None, 50.0, None, None, None, None, None, None,2016-07-31 16:00:00, None,31
62.2, None, None, None, 4.442, 344.0, None, None,8.6,914.0, None, None, None, None, None, None, None, None, 15.9, None, None, None, None, 69.89, None, None, None, None, None, None,2016-07-31 17:00:00, None,31
75.6, None, None, None, 3.93, 319.3, None, None,10.8,914.0, None, None, None, None, None, None, None, None, 15.1, None, None, None, None, 54.75, None, None, None, None, None, None,2016-07-31 18:00:00, None,31
70.0, None, None, None, 9.52, 235.1, None, None,9.5,914.0, None, None, None, None, None, None, None, None, 15.1, None, None, None, None, 48.3, None, None, None, None, None, None,2016-07-31 19:00:00, None,31
