pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,11.76,81.8, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-29 00:00:00, None, None, None,31
None,10.86,83.6, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-29 01:00:00, None, None, None,31
None,9.93,86.0, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-29 02:00:00, None, None, None,31
None,9.67,85.5, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-29 03:00:00, None, None, None,31
None,8.52,90.3, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-29 04:00:00, None, None, None,31
None,7.997,91.5, None, None, None, None, None, None, None, None, None,7.0, 600.6, None, None, None,2016-07-29 05:00:00, None, None, None,31
None,7.71,91.7, None, None, None, None, None, None, None, None, None,6.0, 600.6, None, None, None,2016-07-29 06:00:00, None, None, None,31
None,10.7,81.5, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-29 07:00:00, None, None, None,31
None,15.89,62.27, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-29 08:00:00, None, None, None,31
None,21.06,43.28, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-29 09:00:00, None, None, None,31
None,22.88,35.85, None, None, None, None, None, None, None, None, None,6.0, 600.6, None, None, None,2016-07-29 10:00:00, None, None, None,31
None,25.54,30.02, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-29 11:00:00, None, None, None,31
None,26.92,26.82, None, None, None, None, None, None, None, None, None,6.0, 600.6, None, None, None,2016-07-29 12:00:00, None, None, None,31
None,28.57,24.38, None, None, None, None, None, None, None, None, None,5.0, 600.6, None, None, None,2016-07-29 13:00:00, None, None, None,31
None,30.11,20.72, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-29 14:00:00, None, None, None,31
None,29.27,21.94, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-29 15:00:00, None, None, None,31
None,30.66,18.01, None, None, None, None, None, None, None, None, None,3.0, 600.6, None, None, None,2016-07-29 16:00:00, None, None, None,31
None,27.94,25.22, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-29 17:00:00, None, None, None,31
None,23.85,35.49, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-29 18:00:00, None, None, None,31
None,21.55,42.67, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-29 19:00:00, None, None, None,31
None,20.04,50.54, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-29 20:00:00, None, None, None,31
None,17.47,60.87, None, None, None, None, None, None, None, None, None,10.0, 600.6, None, None, None,2016-07-29 21:00:00, None, None, None,31
None,15.8,65.66, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-29 22:00:00, None, None, None,31
None,14.91,71.35, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-29 23:00:00, None, None, None,31
None,17.99,58.04, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-30 00:00:00, None, None, None,31
None,18.49,52.71, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-30 01:00:00, None, None, None,31
None,16.19,65.31, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-30 02:00:00, None, None, None,31
None,17.14,59.9, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-30 03:00:00, None, None, None,31
None,15.25,68.76, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-30 04:00:00, None, None, None,31
None,12.74,76.47, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-30 05:00:00, None, None, None,31
None,11.18,82.6, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-30 06:00:00, None, None, None,31
None,13.0,76.6, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-30 07:00:00, None, None, None,31
None,17.46,57.52, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-30 08:00:00, None, None, None,31
None,21.53,43.59, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-30 09:00:00, None, None, None,31
None,21.89,44.2, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-30 10:00:00, None, None, None,31
None,23.49,43.71, None, None, None, None, None, None, None, None, None,10.0, 600.6, None, None, None,2016-07-30 11:00:00, None, None, None,31
None,24.61,41.86, None, None, None, None, None, None, None, None, None,10.0, 600.6, None, None, None,2016-07-30 12:00:00, None, None, None,31
None,24.45,39.66, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-30 13:00:00, None, None, None,31
None,26.51,34.94, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-30 14:00:00, None, None, None,31
None,24.73,30.13, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-30 15:00:00, None, None, None,31
None,22.27,50.15, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-30 16:00:00, None, None, None,31
None,16.01,92.3, None, None, None, None, None, None, None, None, None,15.0, 600.5, None, None, None,2016-07-30 17:00:00, None, None, None,31
None,14.41,93.7, None, None, None, None, None, None, None, None, None,13.0, 600.5, None, None, None,2016-07-30 18:00:00, None, None, None,31
None,15.4,94.7, None, None, None, None, None, None, None, None, None,15.0, 600.5, None, None, None,2016-07-30 19:00:00, None, None, None,31
None,13.19,93.7, None, None, None, None, None, None, None, None, None,12.0, 600.5, None, None, None,2016-07-30 20:00:00, None, None, None,31
None,12.08,95.0, None, None, None, None, None, None, None, None, None,11.0, 600.6, None, None, None,2016-07-30 21:00:00, None, None, None,31
None,12.62,84.7, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-30 22:00:00, None, None, None,31
None,11.57,85.7, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-30 23:00:00, None, None, None,31
None,10.37,93.0, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-31 00:00:00, None, None, None,31
None,9.98,94.0, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-31 01:00:00, None, None, None,31
None,9.33,93.9, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-31 02:00:00, None, None, None,31
None,8.13,94.4, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-31 03:00:00, None, None, None,31
None,7.122,94.9, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-31 04:00:00, None, None, None,31
None,6.352,95.4, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-31 05:00:00, None, None, None,31
None,5.77,95.6, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-31 06:00:00, None, None, None,31
None,10.93,91.6, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-31 08:00:00, None, None, None,31
None,14.73,67.21, None, None, None, None, None, None, None, None, None,8.0, 600.6, None, None, None,2016-07-31 09:00:00, None, None, None,31
None,17.94,45.77, None, None, None, None, None, None, None, None, None,6.0, 600.6, None, None, None,2016-07-31 10:00:00, None, None, None,31
None,20.77,37.59, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-31 11:00:00, None, None, None,31
None,18.91,41.38, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-31 12:00:00, None, None, None,31
None,21.23,37.35, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-31 13:00:00, None, None, None,31
None,21.55,22.41, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-07-31 14:00:00, None, None, None,31
None,21.79,22.5, None, None, None, None, None, None, None, None, None,0.0, 600.6, None, None, None,2016-07-31 15:00:00, None, None, None,31
None,19.62,27.3, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-07-31 16:00:00, None, None, None,31
None,17.97,34.67, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-07-31 17:00:00, None, None, None,31
None,16.35,39.84, None, None, None, None, None, None, None, None, None,3.0, 600.6, None, None, None,2016-07-31 18:00:00, None, None, None,31
None,14.11,52.23, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-07-31 19:00:00, None, None, None,31
None,13.07,55.6, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-31 20:00:00, None, None, None,31
None,11.03,62.42, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-07-31 21:00:00, None, None, None,31
None,8.91,75.2, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-31 22:00:00, None, None, None,31
None,7.205,82.6, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-07-31 23:00:00, None, None, None,31
None,6.196,85.6, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-08-01 00:00:00, None, None, None,31
None,5.22,88.5, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-08-01 01:00:00, None, None, None,31
None,4.56,91.8, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-08-01 02:00:00, None, None, None,31
None,4.031,93.3, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-08-01 03:00:00, None, None, None,31
None,3.143,93.5, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-08-01 04:00:00, None, None, None,31
None,2.763,94.4, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-08-01 05:00:00, None, None, None,31
None,2.621,95.0, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-08-01 06:00:00, None, None, None,31
None,4.878,94.7, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-08-01 07:00:00, None, None, None,31
None,10.65,69.89, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-08-01 08:00:00, None, None, None,31
None,16.01,46.03, None, None, None, None, None, None, None, None, None,4.0, 600.6, None, None, None,2016-08-01 09:00:00, None, None, None,31
None,17.95,37.94, None, None, None, None, None, None, None, None, None,3.0, 600.6, None, None, None,2016-08-01 10:00:00, None, None, None,31
None,20.39,32.58, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-08-01 11:00:00, None, None, None,31
None,20.9,30.36, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-08-01 12:00:00, None, None, None,31
None,21.72,28.04, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-08-01 13:00:00, None, None, None,31
None,22.76,25.53, None, None, None, None, None, None, None, None, None,2.0, 600.6, None, None, None,2016-08-01 14:00:00, None, None, None,31
None,23.33,25.37, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-08-01 15:00:00, None, None, None,31
None,23.11,24.69, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-08-01 16:00:00, None, None, None,31
None,22.2,27.56, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-08-01 17:00:00, None, None, None,31
None,18.26,41.01, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-08-01 18:00:00, None, None, None,31
None,16.94,50.33, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-08-01 19:00:00, None, None, None,31
None,15.31,57.81, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-08-01 20:00:00, None, None, None,31
None,12.88,65.95, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-08-01 21:00:00, None, None, None,31
None,10.98,72.92, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-08-01 22:00:00, None, None, None,31
None,9.56,78.58, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-08-01 23:00:00, None, None, None,31
None,8.13,81.2, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-08-02 00:00:00, None, None, None,31
None,7.106,85.7, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-08-02 01:00:00, None, None, None,31
None,6.599,86.9, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-08-02 02:00:00, None, None, None,31
None,5.653,88.9, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-08-02 03:00:00, None, None, None,31
None,4.894,91.4, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-08-02 04:00:00, None, None, None,31
None,4.508,93.1, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-08-02 05:00:00, None, None, None,31
None,3.982,93.4, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-08-02 06:00:00, None, None, None,31
None,6.547,90.2, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-08-02 07:00:00, None, None, None,31
None,12.06,62.89, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-08-02 08:00:00, None, None, None,31
None,17.12,48.31, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-08-02 09:00:00, None, None, None,31
None,19.5,39.06, None, None, None, None, None, None, None, None, None,5.0, 600.6, None, None, None,2016-08-02 10:00:00, None, None, None,31
None,22.06,31.46, None, None, None, None, None, None, None, None, None,4.0, 600.6, None, None, None,2016-08-02 11:00:00, None, None, None,31
None,23.43,29.74, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-08-02 12:00:00, None, None, None,31
None,24.9,24.67, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-08-02 13:00:00, None, None, None,31
None,25.27,23.72, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-08-02 14:00:00, None, None, None,31
None,23.78,24.25, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-08-02 15:00:00, None, None, None,31
None,13.97,91.5, None, None, None, None, None, None, None, None, None,13.0, 600.5, None, None, None,2016-08-02 16:00:00, None, None, None,31
None,12.65,91.9, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-08-02 17:00:00, None, None, None,31
None,12.06,94.0, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-08-02 18:00:00, None, None, None,31
None,12.3,95.1, None, None, None, None, None, None, None, None, None,12.0, 600.5, None, None, None,2016-08-02 19:00:00, None, None, None,31
None,11.43,94.8, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-08-02 20:00:00, None, None, None,31
None,11.17,95.3, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-08-02 21:00:00, None, None, None,31
None,10.87,95.7, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-08-02 22:00:00, None, None, None,31
None,10.85,85.8, None, None, None, None, None, None, None, None, None,9.0, 600.6, None, None, None,2016-08-02 23:00:00, None, None, None,31
None,9.07,93.7, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-08-03 00:00:00, None, None, None,31
None,8.7,93.5, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-08-03 01:00:00, None, None, None,31
None,8.06,92.6, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-08-03 02:00:00, None, None, None,31
None,7.382,93.2, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-08-03 03:00:00, None, None, None,31
None,6.547,94.5, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-08-03 04:00:00, None, None, None,31
None,5.999,95.3, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-08-03 05:00:00, None, None, None,31
None,6.187,95.9, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-08-03 06:00:00, None, None, None,31
None,7.513,96.1, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-08-03 07:00:00, None, None, None,31
None,9.26,95.7, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-08-03 08:00:00, None, None, None,31
None,11.32,85.9, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-08-03 11:00:00, None, None, None,31
None,13.81,66.79, None, None, None, None, None, None, None, None, None,7.0, 600.6, None, None, None,2016-08-03 12:00:00, None, None, None,31
None,13.68,68.1, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-08-03 13:00:00, None, None, None,31
None,16.6,54.79, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-08-03 16:00:00, None, None, None,31
None,17.58,53.06, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-08-03 17:00:00, None, None, None,31
None,16.91,52.66, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-08-03 18:00:00, None, None, None,31
None,14.69,68.9, None, None, None, None, None, None, None, None, None,9.0, 600.6, None, None, None,2016-08-03 19:00:00, None, None, None,31
None,12.74,75.4, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-08-03 20:00:00, None, None, None,31
None,11.43,82.4, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-08-03 21:00:00, None, None, None,31
None,9.57,88.8, None, None, None, None, None, None, None, None, None,8.0, 600.6, None, None, None,2016-08-03 22:00:00, None, None, None,31
None,8.27,92.5, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-08-03 23:00:00, None, None, None,31
None,7.226,94.0, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-08-04 00:00:00, None, None, None,31
None,6.325,94.4, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-08-04 01:00:00, None, None, None,31
None,5.814,95.0, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-08-04 02:00:00, None, None, None,31
None,5.348,95.0, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-08-04 03:00:00, None, None, None,31
None,5.319,95.5, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-08-04 04:00:00, None, None, None,31
None,6.01,95.7, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-08-04 05:00:00, None, None, None,31
None,6.427,95.9, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-08-04 06:00:00, None, None, None,31
None,7.594,96.0, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-08-04 07:00:00, None, None, None,31
None,10.71,83.3, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-08-04 08:00:00, None, None, None,31
None,15.87,59.16, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-08-04 09:00:00, None, None, None,31
None,17.43,55.64, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-08-04 10:00:00, None, None, None,31
None,18.24,50.65, None, None, None, None, None, None, None, None, None,8.0, 600.6, None, None, None,2016-08-04 11:00:00, None, None, None,31
None,21.22,44.12, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-08-04 12:00:00, None, None, None,31
None,19.94,50.06, None, None, None, None, None, None, None, None, None,9.0, 600.6, None, None, None,2016-08-04 13:00:00, None, None, None,31
None,20.65,44.81, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-08-04 14:00:00, None, None, None,31
None,21.36,42.18, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-08-04 15:00:00, None, None, None,31
None,23.34,35.23, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-08-04 16:00:00, None, None, None,31
None,22.99,32.86, None, None, None, None, None, None, None, None, None,6.0, 600.6, None, None, None,2016-08-04 17:00:00, None, None, None,31
None,17.59,60.77, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-08-04 18:00:00, None, None, None,31
None,16.68,63.17, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-08-04 19:00:00, None, None, None,31
None,15.18,69.23, None, None, None, None, None, None, None, None, None,10.0, 600.6, None, None, None,2016-08-04 20:00:00, None, None, None,31
None,12.81,78.59, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-08-04 21:00:00, None, None, None,31
None,11.23,82.7, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-08-04 22:00:00, None, None, None,31
None,10.0,86.5, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-08-04 23:00:00, None, None, None,31
