AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
2.9, 0.0,0.0,11.8, 0.0,2016-02-19 00:00:00,250.0, None,96.0,8
2.9, None,0.0,10.4, None,2016-02-19 00:15:00,249.0, None,96.0,8
2.7, None,0.0,11.7, None,2016-02-19 00:30:00,256.0, None,96.0,8
2.6, None,0.0,9.5, None,2016-02-19 00:45:00,229.0, None,96.0,8
2.6, 0.0,0.0,12.9, 0.0,2016-02-19 01:00:00,245.0, None,96.0,8
2.6, None,0.0,6.8, None,2016-02-19 01:15:00,139.0, None,97.0,8
2.7, None,0.0,6.0, None,2016-02-19 01:30:00,236.0, None,97.0,8
2.7, None,0.25,6.3, None,2016-02-19 01:45:00,304.0, None,97.0,8
2.6, 1.0,0.0,4.2, 0.0,2016-02-19 02:00:00,30.0, None,98.0,8
2.7, None,0.0,8.4, None,2016-02-19 02:15:00,270.0, None,95.0,8
2.9, None,0.0,11.6, None,2016-02-19 02:30:00,263.0, None,93.0,8
2.9, None,0.0,10.6, None,2016-02-19 02:45:00,265.0, None,94.0,8
2.8, 0.0,0.26,7.2, 0.0,2016-02-19 03:00:00,270.0, None,95.0,8
2.5, None,0.0,5.5, None,2016-02-19 03:15:00,321.0, None,97.0,8
2.3, None,0.25,9.3, None,2016-02-19 03:30:00,275.0, None,97.0,8
2.2, None,0.25,3.7, None,2016-02-19 03:45:00,318.0, None,98.0,8
2.2, 1.0,0.0,4.6, 0.0,2016-02-19 04:00:00,233.0, None,97.0,8
2.5, None,0.0,4.4, None,2016-02-19 04:15:00,154.0, None,94.0,8
2.4, None,0.0,6.9, None,2016-02-19 04:30:00,115.0, None,98.0,8
2.2, None,0.0,9.7, None,2016-02-19 04:45:00,109.0, None,99.0,8
2.2, 0.0,0.0,10.9, 0.0,2016-02-19 05:00:00,101.0, None,100.0,8
2.4, None,0.0,10.8, None,2016-02-19 05:15:00,92.0, None,100.0,8
2.6, None,0.0,10.7, None,2016-02-19 05:30:00,100.0, None,100.0,8
2.6, None,0.0,9.6, None,2016-02-19 05:45:00,96.0, None,100.0,8
2.6, 0.0,0.0,5.8, 0.0,2016-02-19 06:00:00,83.0, None,100.0,8
2.6, None,0.26,6.0, None,2016-02-19 06:15:00,84.0, None,100.0,8
2.6, None,0.0,8.0, None,2016-02-19 06:30:00,96.0, None,100.0,8
2.5, None,0.0,8.1, None,2016-02-19 06:45:00,82.0, None,100.0,8
2.5, 0.0,0.0,10.4, 0.0,2016-02-19 07:00:00,87.0, None,100.0,8
2.5, None,0.0,11.6, None,2016-02-19 07:15:00,92.0, None,100.0,8
2.5, None,0.0,13.0, None,2016-02-19 07:30:00,89.0, None,100.0,8
2.5, None,0.0,12.5, None,2016-02-19 07:45:00,94.0, None,100.0,8
2.6, 0.0,0.0,12.5, 0.0,2016-02-19 08:00:00,97.0, None,100.0,8
2.6, None,0.25,12.2, None,2016-02-19 08:15:00,95.0, None,100.0,8
2.8, None,0.0,12.9, None,2016-02-19 08:30:00,96.0, None,100.0,8
2.8, None,0.26,15.2, None,2016-02-19 08:45:00,99.0, None,100.0,8
2.9, 1.0,0.25,16.0, 0.0,2016-02-19 09:00:00,99.0, None,100.0,8
3.0, None,0.51,14.2, None,2016-02-19 09:15:00,97.0, None,100.0,8
3.1, None,0.25,13.7, None,2016-02-19 09:30:00,99.0, None,100.0,8
3.1, None,0.26,16.5, None,2016-02-19 09:45:00,92.0, None,100.0,8
3.2, 1.0,0.25,16.2, 0.0,2016-02-19 10:00:00,95.0, None,100.0,8
3.2, None,0.25,20.5, None,2016-02-19 10:15:00,102.0, None,100.0,8
3.2, None,0.0,20.1, None,2016-02-19 10:30:00,99.0, None,100.0,8
3.2, None,0.0,19.6, None,2016-02-19 10:45:00,96.0, None,100.0,8
3.2, 1.0,0.0,19.3, 0.0,2016-02-19 11:00:00,95.0, None,100.0,8
3.3, None,0.26,15.8, None,2016-02-19 11:15:00,91.0, None,100.0,8
3.4, None,0.0,15.5, None,2016-02-19 11:30:00,99.0, None,100.0,8
3.6, None,0.0,12.8, None,2016-02-19 11:45:00,109.0, None,100.0,8
3.6, 0.0,0.0,18.8, 0.0,2016-02-19 12:00:00,109.0, None,100.0,8
3.7, None,0.0,17.2, None,2016-02-19 12:15:00,115.0, None,100.0,8
3.7, None,0.0,17.8, None,2016-02-19 12:30:00,114.0, None,100.0,8
3.8, None,0.0,18.5, None,2016-02-19 12:45:00,111.0, None,100.0,8
3.8, 0.0,0.0,15.3, 0.0,2016-02-19 13:00:00,108.0, None,100.0,8
3.8, None,0.0,15.7, None,2016-02-19 13:15:00,117.0, None,100.0,8
3.9, None,0.0,14.6, None,2016-02-19 13:30:00,120.0, None,100.0,8
4.1, None,0.0,10.0, None,2016-02-19 13:45:00,111.0, None,100.0,8
4.3, 0.0,0.25,8.6, 0.0,2016-02-19 14:00:00,358.0, None,100.0,8
4.1, None,0.0,12.9, None,2016-02-19 14:15:00,315.0, None,100.0,8
3.8, None,0.0,14.7, None,2016-02-19 14:30:00,273.0, None,100.0,8
3.5, None,0.0,14.9, None,2016-02-19 14:45:00,239.0, None,99.0,8
3.1, -1.0,0.51,23.2, 0.0,2016-02-19 15:00:00,256.0, None,98.0,8
2.8, None,0.0,25.2, None,2016-02-19 15:15:00,263.0, None,96.0,8
2.7, None,0.25,23.8, None,2016-02-19 15:30:00,262.0, None,96.0,8
2.5, None,0.26,21.4, None,2016-02-19 15:45:00,255.0, None,96.0,8
2.4, 2.0,0.25,23.0, 0.0,2016-02-19 16:00:00,248.0, None,96.0,8
2.4, None,0.26,22.5, None,2016-02-19 16:15:00,258.0, None,96.0,8
2.2, None,0.0,26.6, None,2016-02-19 16:30:00,259.0, None,97.0,8
2.1, None,0.25,19.4, None,2016-02-19 16:45:00,256.0, None,98.0,8
2.1, 1.0,0.0,20.5, 0.0,2016-02-19 17:00:00,262.0, None,96.0,8
1.9, None,0.0,23.8, None,2016-02-19 17:15:00,261.0, None,95.0,8
1.8, None,0.0,24.0, None,2016-02-19 17:30:00,267.0, None,96.0,8
1.7, None,0.0,17.5, None,2016-02-19 17:45:00,264.0, None,94.0,8
1.5, 0.0,0.25,17.9, 0.0,2016-02-19 18:00:00,270.0, None,97.0,8
1.4, None,0.0,21.1, None,2016-02-19 18:15:00,271.0, None,96.0,8
1.3, None,0.26,19.5, None,2016-02-19 18:30:00,274.0, None,95.0,8
1.2, None,0.0,19.6, None,2016-02-19 18:45:00,262.0, None,96.0,8
1.3, 0.0,0.0,27.8, 0.0,2016-02-19 19:00:00,269.0, None,89.0,8
1.2, None,0.0,23.1, None,2016-02-19 19:15:00,266.0, None,92.0,8
1.4, None,0.0,25.4, None,2016-02-19 19:30:00,265.0, None,92.0,8
1.1, None,0.0,24.7, None,2016-02-19 19:45:00,258.0, None,93.0,8
0.9, 0.0,0.0,25.0, 0.0,2016-02-19 20:00:00,260.0, None,95.0,8
0.7, None,0.0,25.9, None,2016-02-19 20:15:00,259.0, None,93.0,8
0.7, None,0.0,22.3, None,2016-02-19 20:30:00,263.0, None,94.0,8
0.8, None,0.0,22.9, None,2016-02-19 20:45:00,263.0, None,92.0,8
1.0, 1.0,0.0,21.0, 0.0,2016-02-19 21:00:00,263.0, None,92.0,8
1.2, None,0.0,19.9, None,2016-02-19 21:15:00,268.0, None,92.0,8
1.1, None,0.0,15.1, None,2016-02-19 21:30:00,272.0, None,94.0,8
0.9, None,0.0,16.5, None,2016-02-19 21:45:00,258.0, None,96.0,8
0.6, 0.0,0.0,18.0, 0.0,2016-02-19 22:00:00,255.0, None,96.0,8
0.3, None,0.0,14.9, None,2016-02-19 22:15:00,254.0, None,99.0,8
0.2, None,0.0,14.9, None,2016-02-19 22:30:00,266.0, None,99.0,8
0.2, None,0.0,16.3, None,2016-02-19 22:45:00,268.0, None,99.0,8
0.3, 0.0,0.0,13.3, 0.0,2016-02-19 23:00:00,263.0, None,98.0,8
0.3, None,0.0,8.7, None,2016-02-19 23:15:00,308.0, None,99.0,8
0.3, None,0.0,11.3, None,2016-02-19 23:30:00,250.0, None,99.0,8
0.2, None,0.0,7.8, None,2016-02-19 23:45:00,217.0, None,99.0,8
0.1, 1.0,0.0,15.3, 0.004,2016-02-20 00:00:00,256.0, None,99.0,8
0.2, None,0.0,18.1, None,2016-02-20 00:15:00,256.0, None,100.0,8
0.2, None,0.0,13.4, None,2016-02-20 00:30:00,263.0, None,100.0,8
0.3, None,0.0,10.0, None,2016-02-20 00:45:00,235.0, None,100.0,8
0.3, 0.0,0.0,11.8, 0.0,2016-02-20 01:00:00,262.0, None,100.0,8
0.3, None,0.0,9.3, None,2016-02-20 01:15:00,261.0, None,100.0,8
0.2, None,0.0,6.6, None,2016-02-20 01:30:00,258.0, None,100.0,8
0.1, None,0.0,7.5, None,2016-02-20 01:45:00,242.0, None,100.0,8
0.1, 1.0,0.0,11.5, 0.003,2016-02-20 02:00:00,250.0, None,100.0,8
0.0, None,0.0,6.5, None,2016-02-20 02:15:00,48.0, None,100.0,8
-0.1, None,0.0,5.5, None,2016-02-20 02:30:00,95.0, None,100.0,8
0.1, None,0.0,10.0, None,2016-02-20 02:45:00,249.0, None,100.0,8
0.1, 1.0,0.0,9.6, 0.027,2016-02-20 03:00:00,256.0, None,100.0,8
0.2, None,0.0,4.9, None,2016-02-20 03:15:00,218.0, None,100.0,8
0.2, None,0.0,11.5, None,2016-02-20 03:30:00,249.0, None,100.0,8
0.2, None,0.0,8.5, None,2016-02-20 03:45:00,262.0, None,100.0,8
0.1, 0.0,0.0,11.2, 0.026,2016-02-20 04:00:00,260.0, None,100.0,8
0.2, None,0.0,14.7, None,2016-02-20 04:15:00,259.0, None,100.0,8
0.2, None,0.0,16.2, None,2016-02-20 04:30:00,267.0, None,100.0,8
0.1, None,0.0,10.9, None,2016-02-20 04:45:00,273.0, None,100.0,8
0.1, 0.0,0.0,10.3, 0.024,2016-02-20 05:00:00,265.0, None,100.0,8
0.1, None,0.0,10.8, None,2016-02-20 05:15:00,269.0, None,100.0,8
0.1, None,0.0,10.0, None,2016-02-20 05:30:00,259.0, None,100.0,8
0.2, None,0.0,11.8, None,2016-02-20 05:45:00,254.0, None,100.0,8
0.1, 1.0,0.0,11.3, 0.053,2016-02-20 06:00:00,259.0, None,100.0,8
0.1, None,0.0,11.1, None,2016-02-20 06:15:00,267.0, None,100.0,8
0.0, None,0.0,9.0, None,2016-02-20 06:30:00,256.0, None,100.0,8
-0.1, None,0.0,7.4, None,2016-02-20 06:45:00,253.0, None,100.0,8
0.0, 0.0,0.0,8.5, 0.054,2016-02-20 07:00:00,269.0, None,100.0,8
0.0, None,0.0,6.9, None,2016-02-20 07:15:00,244.0, None,100.0,8
0.2, None,0.0,5.4, None,2016-02-20 07:30:00,235.0, None,100.0,8
0.2, None,0.0,6.3, None,2016-02-20 07:45:00,236.0, None,100.0,8
0.2, 0.0,0.0,2.1, 0.053,2016-02-20 08:00:00,248.0, None,100.0,8
0.3, None,0.0,4.6, None,2016-02-20 08:15:00,240.0, None,100.0,8
0.7, None,0.0,6.4, None,2016-02-20 08:30:00,257.0, None,99.0,8
1.0, None,0.0,5.9, None,2016-02-20 08:45:00,257.0, None,98.0,8
1.3, 4.0,0.0,9.1, 0.051,2016-02-20 09:00:00,256.0, None,96.0,8
1.5, None,0.0,8.7, None,2016-02-20 09:15:00,261.0, None,96.0,8
1.7, None,0.0,6.7, None,2016-02-20 09:30:00,263.0, None,96.0,8
2.3, None,0.0,7.6, None,2016-02-20 09:45:00,266.0, None,92.0,8
2.3, 0.0,0.0,8.1, 0.047,2016-02-20 10:00:00,263.0, None,91.0,8
3.0, None,0.0,11.4, None,2016-02-20 10:15:00,258.0, None,87.0,8
3.3, None,0.0,11.6, None,2016-02-20 10:30:00,263.0, None,85.0,8
4.1, None,0.0,6.8, None,2016-02-20 10:45:00,279.0, None,86.0,8
3.3, 0.0,0.0,5.2, 0.038,2016-02-20 11:00:00,273.0, None,88.0,8
3.4, None,1.78,4.9, None,2016-02-20 11:15:00,247.0, None,87.0,8
4.9, None,2.03,6.4, None,2016-02-20 11:30:00,234.0, None,80.0,8
5.3, None,1.52,4.0, None,2016-02-20 11:45:00,272.0, None,80.0,8
4.1, -1.0,0.76,3.7, 0.032,2016-02-20 12:00:00,238.0, None,83.0,8
4.6, None,0.77,2.2, None,2016-02-20 12:15:00,277.0, None,83.0,8
5.8, None,0.76,1.7, None,2016-02-20 12:30:00,213.0, None,71.0,8
5.7, None,0.51,3.6, None,2016-02-20 12:45:00,246.0, None,73.0,8
5.7, 0.0,0.5,2.8, 0.029,2016-02-20 13:00:00,226.0, None,80.0,8
5.7, None,0.26,2.1, None,2016-02-20 13:15:00,78.0, None,73.0,8
5.1, None,0.0,2.3, None,2016-02-20 13:30:00,238.0, None,79.0,8
5.3, None,0.0,4.9, None,2016-02-20 13:45:00,86.0, None,82.0,8
4.5, 0.0,0.0,5.4, 0.026,2016-02-20 14:00:00,128.0, None,85.0,8
4.0, None,0.0,5.0, None,2016-02-20 14:15:00,131.0, None,87.0,8
4.1, None,0.0,4.9, None,2016-02-20 14:30:00,114.0, None,89.0,8
3.8, None,0.0,6.9, None,2016-02-20 14:45:00,120.0, None,92.0,8
3.4, 0.0,0.0,7.9, 0.019,2016-02-20 15:00:00,115.0, None,94.0,8
2.9, None,0.0,5.8, None,2016-02-20 15:15:00,121.0, None,96.0,8
