AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.1, -1.0,0.0,20.4, 0.0,2016-02-19 00:00:00,229.0,84.0,8
4.0, None,0.0,14.6, None,2016-02-19 00:15:00,221.0,85.0,8
3.8, None,0.0,11.9, None,2016-02-19 00:30:00,191.0,88.0,8
3.7, None,0.0,13.3, None,2016-02-19 00:45:00,193.0,86.0,8
3.7, 2.0,0.0,9.8, 0.0,2016-02-19 01:00:00,177.0,86.0,8
3.6, None,0.0,9.2, None,2016-02-19 01:15:00,178.0,89.0,8
3.6, None,0.0,5.8, None,2016-02-19 01:30:00,129.0,90.0,8
3.5, None,0.0,5.5, None,2016-02-19 01:45:00,155.0,92.0,8
3.4, 0.0,0.0,5.6, 0.0,2016-02-19 02:00:00,179.0,92.0,8
3.5, None,0.0,5.8, None,2016-02-19 02:15:00,187.0,91.0,8
3.5, None,0.26,4.4, None,2016-02-19 02:30:00,191.0,91.0,8
3.6, None,0.0,5.5, None,2016-02-19 02:45:00,173.0,90.0,8
3.5, 1.0,0.25,2.7, 0.0,2016-02-19 03:00:00,91.0,92.0,8
3.3, None,0.25,3.7, None,2016-02-19 03:15:00,72.0,92.0,8
3.2, None,0.51,3.9, None,2016-02-19 03:30:00,36.0,92.0,8
3.0, None,0.26,3.0, None,2016-02-19 03:45:00,47.0,92.0,8
2.9, 0.0,0.0,3.6, 0.0,2016-02-19 04:00:00,55.0,93.0,8
2.7, None,0.25,4.7, None,2016-02-19 04:15:00,40.0,93.0,8
2.9, None,0.0,4.0, None,2016-02-19 04:30:00,46.0,91.0,8
2.7, None,0.0,3.0, None,2016-02-19 04:45:00,336.0,93.0,8
2.6, 0.0,0.0,2.5, 0.0,2016-02-19 05:00:00,359.0,94.0,8
2.6, None,0.0,5.4, None,2016-02-19 05:15:00,266.0,95.0,8
2.6, None,0.0,2.9, None,2016-02-19 05:30:00,25.0,95.0,8
2.7, None,0.0,5.6, None,2016-02-19 05:45:00,292.0,95.0,8
2.6, 1.0,0.0,2.9, 0.001,2016-02-19 06:00:00,156.0,95.0,8
2.7, None,0.25,3.9, None,2016-02-19 06:15:00,268.0,96.0,8
2.8, None,0.0,5.8, None,2016-02-19 06:30:00,274.0,96.0,8
2.8, None,0.0,4.1, None,2016-02-19 06:45:00,266.0,96.0,8
2.7, 0.0,0.0,5.2, 0.004,2016-02-19 07:00:00,286.0,96.0,8
2.7, None,0.0,2.2, None,2016-02-19 07:15:00,206.0,96.0,8
2.8, None,0.0,4.5, None,2016-02-19 07:30:00,235.0,96.0,8
3.0, None,0.26,2.7, None,2016-02-19 07:45:00,357.0,96.0,8
3.1, 0.0,0.0,6.3, 0.002,2016-02-19 08:00:00,103.0,96.0,8
3.3, None,0.0,9.3, None,2016-02-19 08:15:00,66.0,95.0,8
3.4, None,0.25,12.6, None,2016-02-19 08:30:00,71.0,95.0,8
3.6, None,0.26,7.9, None,2016-02-19 08:45:00,79.0,95.0,8
3.6, 1.0,0.5,8.2, 0.0,2016-02-19 09:00:00,114.0,94.0,8
3.8, None,0.26,10.8, None,2016-02-19 09:15:00,91.0,93.0,8
4.0, None,0.51,10.5, None,2016-02-19 09:30:00,90.0,92.0,8
4.1, None,0.25,11.2, None,2016-02-19 09:45:00,99.0,92.0,8
4.1, 1.0,0.0,14.9, 0.0,2016-02-19 10:00:00,93.0,92.0,8
4.2, None,0.25,11.4, None,2016-02-19 10:15:00,101.0,93.0,8
4.3, None,0.26,10.4, None,2016-02-19 10:30:00,95.0,93.0,8
4.2, None,0.0,9.6, None,2016-02-19 10:45:00,102.0,94.0,8
4.2, -1622.0,0.0,11.0, 0.001,2016-02-19 11:00:00,98.0,94.0,8
4.3, None,0.0,10.8, None,2016-02-19 11:15:00,99.0,93.0,8
4.3, None,0.0,12.1, None,2016-02-19 11:30:00,109.0,94.0,8
4.6, None,0.0,13.8, None,2016-02-19 11:45:00,95.0,93.0,8
4.8, 0.0,0.0,15.5, 0.0,2016-02-19 12:00:00,106.0,92.0,8
4.7, None,0.0,13.9, None,2016-02-19 12:15:00,88.0,93.0,8
4.8, None,0.25,14.8, None,2016-02-19 12:30:00,90.0,92.0,8
4.8, None,0.0,15.7, None,2016-02-19 12:45:00,111.0,91.0,8
4.9, 0.0,0.0,11.8, 0.0,2016-02-19 13:00:00,103.0,92.0,8
4.9, None,0.0,14.7, None,2016-02-19 13:15:00,117.0,91.0,8
4.8, None,0.0,13.1, None,2016-02-19 13:30:00,139.0,93.0,8
4.8, None,0.26,12.6, None,2016-02-19 13:45:00,146.0,94.0,8
16.6, -1.0,0.0,11.2, 0.0,2016-02-19 14:00:00,149.0,57.0,8
5.9, None,0.25,19.3, None,2016-02-19 14:15:00,198.0,80.0,8
5.0, None,0.0,25.7, None,2016-02-19 14:30:00,219.0,83.0,8
4.4, None,0.25,26.4, None,2016-02-19 14:45:00,225.0,86.0,8
3.9, 0.0,0.26,36.3, 0.0,2016-02-19 15:00:00,214.0,88.0,8
3.8, None,0.0,36.5, None,2016-02-19 15:15:00,222.0,86.0,8
3.6, None,0.0,30.2, None,2016-02-19 15:30:00,223.0,87.0,8
3.4, None,0.0,21.4, None,2016-02-19 15:45:00,233.0,89.0,8
3.3, -2.0,0.25,24.9, 0.0,2016-02-19 16:00:00,224.0,89.0,8
3.3, None,0.0,29.2, None,2016-02-19 16:15:00,213.0,87.0,8
3.3, None,0.0,26.3, None,2016-02-19 16:30:00,220.0,90.0,8
3.0, None,0.0,20.5, None,2016-02-19 16:45:00,231.0,91.0,8
2.9, 4.0,0.26,19.2, 0.0,2016-02-19 17:00:00,230.0,90.0,8
2.6, None,0.0,17.8, None,2016-02-19 17:15:00,230.0,92.0,8
2.7, None,0.0,17.6, None,2016-02-19 17:30:00,226.0,90.0,8
2.5, None,0.0,15.5, None,2016-02-19 17:45:00,226.0,91.0,8
2.4, 1.0,0.25,11.7, 0.0,2016-02-19 18:00:00,221.0,93.0,8
2.5, None,0.0,15.9, None,2016-02-19 18:15:00,239.0,84.0,8
2.5, None,0.0,14.4, None,2016-02-19 18:30:00,243.0,83.0,8
2.4, None,0.0,13.1, None,2016-02-19 18:45:00,231.0,86.0,8
2.1, 1.0,0.0,10.0, 0.0,2016-02-19 19:00:00,222.0,87.0,8
2.1, None,0.0,11.1, None,2016-02-19 19:15:00,217.0,87.0,8
2.2, None,0.0,11.1, None,2016-02-19 19:30:00,212.0,88.0,8
2.5, None,0.0,16.9, None,2016-02-19 19:45:00,219.0,81.0,8
2.2, -1.0,0.0,19.1, 0.0,2016-02-19 20:00:00,215.0,86.0,8
2.0, None,0.0,19.4, None,2016-02-19 20:15:00,212.0,85.0,8
2.0, None,0.0,11.1, None,2016-02-19 20:30:00,229.0,85.0,8
1.9, None,0.0,8.1, None,2016-02-19 20:45:00,249.0,86.0,8
2.2, 1.0,0.0,12.9, 0.0,2016-02-19 21:00:00,231.0,85.0,8
2.3, None,0.0,10.2, None,2016-02-19 21:15:00,255.0,84.0,8
2.2, None,0.0,13.7, None,2016-02-19 21:30:00,240.0,86.0,8
2.0, None,0.0,18.8, None,2016-02-19 21:45:00,225.0,88.0,8
1.0, 1.0,0.25,15.8, 0.0,2016-02-19 22:00:00,236.0,93.0,8
0.6, None,0.0,7.1, None,2016-02-19 22:15:00,239.0,95.0,8
0.5, None,0.0,2.0, None,2016-02-19 22:30:00,291.0,96.0,8
0.4, None,0.0,2.7, None,2016-02-19 22:45:00,70.0,97.0,8
0.7, -1.0,0.0,10.8, 0.002,2016-02-19 23:00:00,204.0,96.0,8
0.8, None,0.26,8.9, None,2016-02-19 23:15:00,230.0,95.0,8
0.9, None,0.0,14.5, None,2016-02-19 23:30:00,225.0,93.0,8
0.7, None,0.25,8.6, None,2016-02-19 23:45:00,231.0,95.0,8
0.9, 2.0,0.0,9.5, 0.002,2016-02-20 00:00:00,228.0,93.0,8
1.1, None,0.26,10.5, None,2016-02-20 00:15:00,223.0,94.0,8
1.1, None,0.25,13.0, None,2016-02-20 00:30:00,192.0,94.0,8
1.3, None,0.25,13.6, None,2016-02-20 00:45:00,232.0,93.0,8
1.4, 0.0,0.26,17.2, 0.0,2016-02-20 01:00:00,225.0,93.0,8
0.9, None,0.25,11.3, None,2016-02-20 01:15:00,227.0,94.0,8
0.5, None,0.0,6.6, None,2016-02-20 01:30:00,201.0,96.0,8
0.8, None,0.0,9.0, None,2016-02-20 01:45:00,217.0,95.0,8
0.6, 2.0,0.0,2.4, 0.0,2016-02-20 02:00:00,210.0,96.0,8
0.5, None,0.0,5.1, None,2016-02-20 02:15:00,152.0,97.0,8
0.4, None,0.0,4.9, None,2016-02-20 02:30:00,159.0,97.0,8
0.5, None,0.0,2.9, None,2016-02-20 02:45:00,234.0,97.0,8
0.5, 1.0,0.0,2.1, 0.0,2016-02-20 03:00:00,220.0,97.0,8
0.3, None,0.0,1.3, None,2016-02-20 03:15:00,230.0,98.0,8
0.3, None,0.0,2.4, None,2016-02-20 03:30:00,300.0,98.0,8
0.2, None,0.0,3.2, None,2016-02-20 03:45:00,130.0,98.0,8
0.3, 2.0,0.0,3.8, 0.0,2016-02-20 04:00:00,135.0,98.0,8
0.4, None,0.0,4.0, None,2016-02-20 04:15:00,164.0,99.0,8
0.6, None,0.0,3.3, None,2016-02-20 04:30:00,292.0,98.0,8
0.6, None,0.0,0.7, None,2016-02-20 04:45:00,0.0,97.0,8
0.6, 0.0,0.0,1.3, 0.002,2016-02-20 05:00:00,271.0,97.0,8
0.4, None,0.0,0.0, None,2016-02-20 05:15:00,313.0,97.0,8
0.2, None,0.0,2.4, None,2016-02-20 05:30:00,128.0,98.0,8
0.2, None,0.0,0.2, None,2016-02-20 05:45:00,38.0,99.0,8
0.1, 3.0,0.0,0.4, 0.005,2016-02-20 06:00:00,107.0,99.0,8
0.2, None,0.0,3.4, None,2016-02-20 06:15:00,108.0,99.0,8
0.4, None,0.0,2.6, None,2016-02-20 06:30:00,10.0,100.0,8
0.2, None,0.0,1.2, None,2016-02-20 06:45:00,148.0,100.0,8
0.3, 0.0,0.0,1.7, 0.009,2016-02-20 07:00:00,120.0,100.0,8
0.4, None,0.0,1.8, None,2016-02-20 07:15:00,228.0,100.0,8
0.3, None,0.0,1.7, None,2016-02-20 07:30:00,287.0,100.0,8
0.6, None,0.0,2.7, None,2016-02-20 07:45:00,340.0,99.0,8
0.5, 0.0,0.0,1.0, 0.008,2016-02-20 08:00:00,103.0,98.0,8
0.7, None,0.0,5.2, None,2016-02-20 08:15:00,106.0,98.0,8
1.1, None,0.0,4.0, None,2016-02-20 08:30:00,85.0,97.0,8
1.4, None,0.0,1.3, None,2016-02-20 08:45:00,143.0,95.0,8
2.4, 0.0,0.0,4.6, 0.007,2016-02-20 09:00:00,150.0,91.0,8
1.8, None,0.0,5.4, None,2016-02-20 09:15:00,128.0,93.0,8
2.3, None,0.0,4.5, None,2016-02-20 09:30:00,143.0,91.0,8
3.1, None,0.0,5.4, None,2016-02-20 09:45:00,126.0,88.0,8
4.2, 0.0,1.02,5.0, 0.0,2016-02-20 10:00:00,119.0,86.0,8
3.0, None,1.27,6.6, None,2016-02-20 10:15:00,128.0,89.0,8
3.3, None,0.76,5.4, None,2016-02-20 10:30:00,159.0,88.0,8
3.7, None,1.78,4.8, None,2016-02-20 10:45:00,185.0,87.0,8
4.4, 0.0,1.27,4.9, 0.0,2016-02-20 11:00:00,196.0,83.0,8
5.7, None,1.52,5.6, None,2016-02-20 11:15:00,189.0,79.0,8
5.7, None,1.02,6.7, None,2016-02-20 11:30:00,154.0,76.0,8
6.2, None,0.76,7.3, None,2016-02-20 11:45:00,175.0,74.0,8
6.4, -1.0,0.25,5.8, 0.0,2016-02-20 12:00:00,148.0,71.0,8
6.3, None,0.0,6.4, None,2016-02-20 12:15:00,163.0,75.0,8
5.7, None,0.0,5.8, None,2016-02-20 12:30:00,203.0,76.0,8
5.4, None,0.0,5.0, None,2016-02-20 12:45:00,210.0,72.0,8
5.8, 0.0,0.0,5.9, 0.0,2016-02-20 13:00:00,231.0,72.0,8
5.6, None,0.0,5.4, None,2016-02-20 13:15:00,231.0,70.0,8
5.3, None,0.0,4.2, None,2016-02-20 13:30:00,264.0,75.0,8
5.4, None,0.0,3.3, None,2016-02-20 13:45:00,233.0,75.0,8
5.7, 0.0,0.0,6.8, 0.0,2016-02-20 14:00:00,215.0,71.0,8
5.4, None,0.0,4.5, None,2016-02-20 14:15:00,175.0,74.0,8
4.9, None,0.0,5.9, None,2016-02-20 14:30:00,150.0,81.0,8
4.8, None,0.0,5.8, None,2016-02-20 14:45:00,144.0,82.0,8
5.0, 0.0,0.0,5.1, 0.0,2016-02-20 15:00:00,171.0,81.0,8
5.5, None,0.0,5.2, None,2016-02-20 15:15:00,162.0,72.0,8
5.0, None,0.0,8.4, None,2016-02-20 15:30:00,168.0,84.0,8
4.7, None,0.0,6.8, None,2016-02-20 15:45:00,128.0,80.0,8
4.5, 0.0,0.0,6.0, 0.0,2016-02-20 16:00:00,138.0,84.0,8
5.3, None,0.0,5.3, None,2016-02-20 16:15:00,62.0,77.0,8
6.1, None,0.0,3.6, None,2016-02-20 16:30:00,186.0,75.0,8
5.2, None,0.0,3.6, None,2016-02-20 16:45:00,71.0,80.0,8
