wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
15.0,101.0,9.0, 225.0,73.0,13.7,2019-09-17 00:00:00, None, None, None, None,0.04,38
8.0,101.0,9.9, 225.0,82.0,12.9,2019-09-17 01:00:00, None, None, None, None,0.06,38
7.0,101.0,11.9, 270.0,88.0,13.9,2019-09-17 02:00:00, None, None, None, None,0.05,38
7.0,101.0,9.7, 202.5,76.0,14.0,2019-09-17 03:00:00, None, None, None, None,0.02,38
5.0,101.1,10.0, 225.0,89.0,11.9,2019-09-17 05:00:00, None, None, None, None,0.08,38
5.0,101.0,9.6, 270.0,81.0,12.8,2019-09-17 06:00:00, None, None, None, None,0.05,38
10.0,101.0,8.4, 247.5,73.0,13.1,2019-09-17 07:00:00, 10.4, 2.3, None, 17.5,0.01,38
8.0,101.0,8.7, 270.0,81.0,11.8,2019-09-17 08:00:00, None, None, None, None,-0.01,38
10.0,101.1,8.0, 292.5,77.0,11.9,2019-09-17 09:00:00, None, None, None, None,0.02,38
9.0,101.1,8.0, 247.5,84.0,10.7,2019-09-17 10:00:00, None, None, None, None,0.04,38
13.0,101.1,7.7, 292.5,85.0,10.1,2019-09-17 11:00:00, None, None, None, None,0.04,38
5.0,101.1,7.7, 247.5,85.0,10.2,2019-09-17 12:00:00, None, None, None, None,0.06,38
10.0,101.1,7.3, 270.0,85.0,9.6,2019-09-17 13:00:00, None, None, None, None,0.01,38
7.0,101.1,8.4, 180.0,84.0,11.0,2019-09-17 14:00:00, None, None, None, None,-0.01,38
8.0,101.1,7.4, 270.0,82.0,10.4,2019-09-17 15:00:00, None, None, None, None,-0.03,38
5.0,101.1,9.1, 135.0,75.0,13.4,2019-09-17 16:00:00, None, None, None, None,0.0,38
19.0,101.1,8.4, 157.5,70.0,13.8,2019-09-17 17:00:00, None, None, 28.0, None,0.02,38
23.0,101.1,8.4, 135.0,62.0,15.6,2019-09-17 18:00:00, None, None, 49.0, None,0.0,38
14.0,101.1,6.4, 157.5,54.0,15.6,2019-09-17 19:00:00, None, None, 28.0, None,-0.02,38
25.0,101.0,6.8, 135.0,56.0,15.7,2019-09-17 20:00:00, None, None, 38.0, None,-0.06,38
13.0,101.1,6.7, 157.5,56.0,15.4,2019-09-17 21:00:00, None, None, 37.0, None,-0.01,38
19.0,101.1,7.2, 135.0,62.0,14.3,2019-09-17 22:00:00, None, None, 40.0, None,0.03,38
13.0,101.1,8.4, 135.0,75.0,12.8,2019-09-17 23:00:00, None, None, 33.0, None,0.07,38
24.0,101.1,8.8, 157.5,77.0,12.7,2019-09-18 00:00:00, None, None, 35.0, None,0.05,38
15.0,101.1,7.6, 135.0,66.0,13.8,2019-09-18 01:00:00, None, None, 27.0, None,-0.01,38
13.0,101.1,7.2, 157.5,64.0,13.9,2019-09-18 02:00:00, None, None, None, None,0.02,38
10.0,101.1,8.1, 157.5,71.0,13.3,2019-09-18 03:00:00, None, None, None, None,0.0,38
4.0,101.1,7.6, 112.5,69.0,13.1,2019-09-18 04:00:00, None, None, None, None,0.05,38
1.0,101.2,8.4, 135.0,75.0,12.7,2019-09-18 05:00:00, None, None, None, None,0.04,38
4.0,101.2,8.7, 180.0,77.0,12.5,2019-09-18 06:00:00, None, None, None, None,0.03,38
4.0,101.2,8.5, 135.0,76.0,12.6,2019-09-18 07:00:00, 9.6, 0.2, 54.0, 16.9,0.02,38
6.0,101.1,8.5, 292.5,76.0,12.5,2019-09-18 08:00:00, None, None, None, None,0.0,38
8.0,101.2,8.6, 270.0,77.0,12.6,2019-09-18 09:00:00, None, None, None, None,0.01,38
5.0,101.2,8.7, 270.0,78.0,12.4,2019-09-18 10:00:00, None, None, None, None,0.02,38
7.0,101.2,9.1, 270.0,82.0,12.1,2019-09-18 11:00:00, None, None, None, None,0.02,38
8.0,101.2,9.2, 270.0,84.0,11.8,2019-09-18 12:00:00, None, None, None, None,0.01,38
4.0,101.2,9.3, 270.0,87.0,11.4,2019-09-18 13:00:00, None, None, None, None,0.0,38
7.0,101.2,9.3, 292.5,85.0,11.8,2019-09-18 14:00:00, None, None, None, None,0.04,38
6.0,101.3,9.3, 247.5,82.0,12.2,2019-09-18 15:00:00, None, None, None, None,0.06,38
5.0,101.3,9.2, 270.0,80.0,12.6,2019-09-18 16:00:00, None, None, None, None,0.09,38
4.0,101.3,9.7, 225.0,84.0,12.4,2019-09-18 17:00:00, None, None, None, None,0.1,38
