AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2019-09-22 08:00:00, None, None,38, 260.0, 1.0, None, None, 3.8
,,,2019-09-22 09:00:00, None, None,38, 260.0, 1.0, None, None, 3.5
,,,2019-09-22 10:00:00, None, None,38, 260.0, 1.0, None, None, 3.1
,,,2019-09-22 11:00:00, None, None,38, 260.0, 1.0, None, None, 3.6
,,,2019-09-22 13:00:00, None, None,38, 260.0, 1.0, None, None, 3.3
,,,2019-09-22 14:00:00, None, None,38, 260.0, 1.0, None, None, 2.5
,,,2019-09-22 15:00:00, None, None,38, 260.0, 1.0, None, None, 6.1
,,,2019-09-22 16:00:00, None, None,38, 260.0, 1.0, None, None, 8.2
,,,2019-09-22 17:00:00, None, None,38, 259.0, 1.0, None, None, 10.1
,,,2019-09-22 18:00:00, None, None,38, 259.0, 1.0, None, None, 10.9
,,,2019-09-22 19:00:00, None, None,38, 259.0, 1.0, None, None, 10.4
,,,2019-09-22 20:00:00, None, None,38, 259.0, 1.0, None, None, 10.7
,,,2019-09-22 21:00:00, None, None,38, 259.0, 1.0, None, None, 10.0
,,,2019-09-22 22:00:00, None, None,38, 260.0, 2.0, None, None, 9.0
,,,2019-09-22 23:00:00, None, None,38, 261.0, 2.0, None, None, 9.4
,,,2019-09-23 00:00:00, None, None,38, 261.0, 2.0, None, None, 9.1
,,,2019-09-23 01:00:00, None, None,38, 262.0, 2.0, None, None, 8.3
,,,2019-09-23 02:00:00, None, None,38, 262.0, 2.0, None, None, 7.9
,,,2019-09-23 03:00:00, None, None,38, 262.0, 2.0, None, None, 7.5
,,,2019-09-23 04:00:00, None, None,38, 264.0, 2.0, None, None, 7.5
,,,2019-09-23 05:00:00, None, None,38, 265.0, 2.0, None, None, 6.8
,,,2019-09-23 06:00:00, None, None,38, 266.0, 2.0, None, None, 6.8
,,,2019-09-23 07:00:00, None, None,38, 266.0, 2.0, None, None, 6.5
,,,2019-09-23 08:00:00, None, None,38, 266.0, 2.0, None, None, 6.8
,,,2019-09-23 09:00:00, None, None,38, 266.0, 2.0, None, None, 6.7
,,,2019-09-23 10:00:00, None, None,38, 266.0, 2.0, None, None, 6.6
,,,2019-09-23 11:00:00, None, None,38, 266.0, 2.0, None, None, 6.4
,,,2019-09-23 12:00:00, None, None,38, 266.0, 2.0, None, None, 6.3
,,,2019-09-23 13:00:00, None, None,38, 266.0, 2.0, None, None, 5.8
,,,2019-09-23 14:00:00, None, None,38, 266.0, 2.0, None, None, 5.4
,,,2019-09-23 15:00:00, None, None,38, 266.0, 2.0, None, None, 5.6
,,,2019-09-23 16:00:00, None, None,38, 266.0, 2.0, None, None, 6.2
,,,2019-09-23 17:00:00, None, None,38, 266.0, 2.0, None, None, 6.6
,,,2019-09-23 18:00:00, None, None,38, 266.0, 2.0, None, None, 6.6
,,,2019-09-23 19:00:00, None, None,38, 266.0, 2.0, None, None, 6.6
,,,2019-09-23 20:00:00, None, None,38, 267.0, 2.0, None, None, 5.4
,,,2019-09-23 21:00:00, None, None,38, 267.0, 2.0, None, None, 5.2
,,,2019-09-23 22:00:00, None, None,38, 268.0, 2.0, None, None, 5.2
,,,2019-09-23 23:00:00, None, None,38, 268.0, 2.0, None, None, 5.4
